MaterialsName                0.01kPa        0.1kPa         
str_m3_o1_o18_pcu_sy_ID_1238  0.5752         6.1341         
str_m3_o1_o18_pcu_sy_ID_1239  0.4384         3.8615         
str_m3_o1_o18_pcu_sy_ID_1240  58.5425        65.9478        
str_m3_o1_o18_pcu_sy_ID_1241  0.1799         1.8899         
str_m3_o1_o18_pcu_sy_ID_1242  0.3760         4.4319         
str_m3_o1_o18_pcu_sy_ID_1243  0.3341         3.6789         
str_m3_o1_o18_pcu_sy_ID_1244  5.7852         31.9054        
str_m3_o1_o18_pcu_sy_ID_1245  15.4528        23.1417        
str_m3_o1_o18_pcu_sy_ID_1246  0.2271         2.5488         
str_m3_o1_o18_pcu_sy_ID_1247  1.7725         10.6388        
str_m3_o1_o18_pcu_sy_ID_1248  0.8141         9.5929         
str_m3_o1_o18_pcu_sy_ID_1249  25.3213        34.0844        
str_m3_o1_o18_pcu_sy_ID_1250  0.5484         6.5308         
str_m3_o1_o18_pcu_sy_ID_1251  43.2583        50.2960        
str_m3_o1_o18_pcu_sy_ID_1252  0.6675         6.8283         
str_m3_o1_o18_pcu_sy_ID_1253  0.7290         7.6148         
str_m3_o1_o18_pcu_sy_ID_1254  0.4960         6.1792         
str_m3_o1_o18_pcu_sy_ID_1255  0.6666         8.0119         
str_m3_o1_o18_pcu_sy_ID_1256  0.4780         5.2889         
str_m3_o1_o18_pcu_sy_ID_1257  4.9892         25.1630        
str_m3_o1_o18_pcu_sy_ID_1258  0.4562         5.2640         
str_m3_o1_o18_pcu_sy_ID_1259  0.2345         2.4514         
str_m3_o1_o18_pcu_sy_ID_1260  6.1586         19.2751        
str_m3_o1_o18_pcu_sy_ID_1261  0.4346         4.7367         
str_m3_o1_o18_pcu_sy_ID_1262  0.9058         8.0717         
str_m3_o1_o18_pcu_sy_ID_1263  2.1602         17.6375        
str_m3_o1_o18_pcu_sy_ID_1264  1.0343         7.2374         
str_m3_o1_o18_pcu_sy_ID_1265  4.1937         26.8397        
str_m3_o1_o18_pcu_sy_ID_1266  0.2444         2.5778         
str_m3_o1_o18_pcu_sy_ID_1267  3.7620         27.6360        
str_m3_o1_o18_pcu_sy_ID_1268  0.6778         5.3265         
str_m3_o1_o18_pcu_sy_ID_1269  2.2580         22.9942        
str_m3_o1_o18_pcu_sy_ID_1270  0.5807         6.8239         
str_m3_o1_o18_pcu_sy_ID_1271  1.0318         10.7008        
str_m3_o1_o18_pcu_sy_ID_1272  1.2907         9.3391         
str_m3_o1_o18_pcu_sy_ID_1273  4.0863         20.6362        
str_m3_o1_o18_pcu_sy_ID_1274  4.6950         38.6981        
str_m3_o1_o18_pcu_sy_ID_1275  2.0590         15.8368        
str_m3_o1_o18_pcu_sy_ID_1276  0.4704         6.0584         
str_m3_o1_o18_pcu_sy_ID_1277  0.4916         4.6473         
str_m3_o1_o18_pcu_sy_ID_1278  0.2331         2.5235         
str_m3_o1_o18_pcu_sy_ID_1279  5.1678         35.7179        
str_m3_o1_o18_pcu_sy_ID_1280  23.5248        34.4960        
str_m3_o1_o18_pcu_sy_ID_1281  0.3779         4.0564         
str_m3_o1_o18_pcu_sy_ID_1282  5.3487         32.2861        
str_m3_o1_o18_pcu_sy_ID_1283  1.3094         9.3601         
str_m3_o1_o18_pcu_sy_ID_1284  3.9918         39.4922        
str_m3_o1_o18_pcu_sy_ID_1285  0.3195         3.8580         
str_m3_o1_o18_pcu_sy_ID_1286  0.4908         6.1819         
str_m3_o1_o18_pcu_sy_ID_1287  0.3709         4.3455         
str_m3_o1_o18_pcu_sy_ID_1288  0.3163         3.2764         
str_m3_o1_o18_pcu_sy_ID_1289  2.7333         26.0964        
str_m3_o1_o18_pcu_sy_ID_1290  0.1484         1.6161         
str_m3_o1_o18_pcu_sy_ID_1291  0.7992         8.0419         
str_m3_o1_o18_pcu_sy_ID_1292  0.2218         2.4105         
str_m3_o1_o18_pcu_sy_ID_1293  0.6662         7.5677         
str_m3_o1_o18_pcu_sy_ID_1294  1.1254         12.3104        
str_m3_o1_o18_pcu_sy_ID_1295  1.3220         16.5663        
str_m3_o1_o18_pcu_sy_ID_1296  0.2436         2.5414         
str_m3_o1_o18_pcu_sy_ID_1297  0.1664         1.6863         
str_m3_o1_o18_pcu_sy_ID_1298  0.1506         1.6137         
str_m3_o1_o18_pcu_sy_ID_1299  0.1646         1.7312         
str_m3_o1_o18_pcu_sy_ID_1300  40.1449        53.6314        
str_m3_o1_o18_pcu_sy_ID_1301  2.2062         19.6138        
str_m3_o1_o18_pcu_sy_ID_1302  1.5580         13.2344        
str_m3_o1_o18_pcu_sy_ID_1303  0.4539         4.7208         
str_m3_o1_o18_pcu_sy_ID_1304  6.6335         17.1217        
str_m3_o1_o18_pcu_sy_ID_1305  7.2737         8.2929         
str_m3_o1_o18_pcu_sy_ID_1306  0.4182         4.5803         
str_m3_o1_o18_pcu_sy_ID_1307  0.5460         5.8855         
str_m3_o1_o18_pcu_sy_ID_1308  17.0637        36.8164        
str_m3_o1_o18_pcu_sy_ID_1309  0.8635         11.8052        
str_m3_o1_o18_pcu_sy_ID_1310  0.6412         7.2292         
str_m3_o1_o18_pcu_sy_ID_1311  0.8429         8.9714         
str_m3_o1_o18_pcu_sy_ID_1312  0.5632         5.6631         
str_m3_o1_o18_pcu_sy_ID_1313  0.1986         2.2032         
str_m3_o1_o18_pcu_sy_ID_1314  0.3539         3.1560         
str_m3_o1_o18_pcu_sy_ID_1315  0.6951         7.4537         
str_m3_o1_o18_pcu_sy_ID_1316  0.1506         1.5962         
str_m3_o1_o18_pcu_sy_ID_1317  0.1084         1.0516         
str_m3_o1_o18_pcu_sy_ID_1318  0.3153         3.3392         
str_m3_o1_o18_pcu_sy_ID_1319  0.4762         5.5195         
str_m3_o1_o18_pcu_sy_ID_1320  0.2588         2.9495         
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  0.0638         0.6572         
str_m3_o1_o18_pcu_sy_ID_1323  0.4648         5.7771         
str_m3_o1_o18_pcu_sy_ID_1324  0.6098         6.8838         
str_m3_o1_o18_pcu_sy_ID_1325  9.9638         17.6309        
str_m3_o1_o18_pcu_sy_ID_1326  2.8249         19.2653        
str_m3_o1_o18_pcu_sy_ID_1327  0.3523         3.9505         
str_m3_o1_o18_pcu_sy_ID_1328  0.6357         6.8316         
str_m3_o1_o18_pcu_sy_ID_1329  2.8545         20.4874        
str_m3_o1_o18_pcu_sy_ID_1330  1.1514         14.2890        
str_m3_o1_o18_pcu_sy_ID_1331  0.5062         4.9198         
str_m3_o1_o18_pcu_sy_ID_1332  1.0312         12.1497        
str_m3_o1_o18_pcu_sy_ID_1333  0.0158         0.0048         
str_m3_o1_o18_pcu_sy_ID_1334  0.8642         10.0977        
str_m3_o1_o18_pcu_sy_ID_1335  5.5102         28.3746        
str_m3_o1_o18_pcu_sy_ID_1336  1.1497         10.8135        
str_m3_o1_o18_pcu_sy_ID_1337  0.3952         4.3108         
str_m3_o1_o18_pcu_sy_ID_1338  18.7669        29.2121        
str_m3_o1_o18_pcu_sy_ID_1339  1.5758         17.5356        
str_m3_o1_o18_pcu_sy_ID_1340  1.0415         10.8122        
str_m3_o1_o18_pcu_sy_ID_1341  0.6675         7.6257         
str_m3_o1_o18_pcu_sy_ID_1342  0.8870         8.8501         
str_m3_o1_o18_pcu_sy_ID_1343  0.5920         6.7990         
str_m3_o1_o18_pcu_sy_ID_1344  0.2969         3.3276         
str_m3_o1_o18_pcu_sy_ID_1345  0.7640         8.1454         
str_m3_o1_o18_pcu_sy_ID_1346  0.2763         3.0777         
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  0.0972         0.9978         
str_m3_o1_o1_pcu_sym_ID_1349  0.0002         0.0007         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  0.0011         0.0184         
str_m3_o1_o1_pcu_sym_ID_1352  0.2081         2.0174         
str_m3_o1_o1_pcu_sym_ID_1353  26.4129        41.0820        
str_m3_o1_o1_pcu_sym_ID_1354  0.0379         0.3943         
str_m3_o1_o1_pcu_sym_ID_1355  0.1974         2.0200         
str_m3_o1_o1_pcu_sym_ID_1356  1.7816         14.6768        
str_m3_o1_o1_pcu_sym_ID_1357  2.6429         14.3031        
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  10.4573        27.1464        
str_m3_o1_o1_pcu_sym_ID_1360  0.8362         16.3711        
str_m3_o1_o1_pcu_sym_ID_1361  0.5740         6.8441         
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  0.1384         1.3368         
str_m3_o1_o1_pcu_sym_ID_1364  0.5428         5.0366         
str_m3_o1_o1_pcu_sym_ID_1365  0.4586         4.1951         
str_m3_o1_o1_pcu_sym_ID_1366  8.4576         21.3297        
str_m3_o1_o1_pcu_sym_ID_1367  0.4733         6.4182         
str_m3_o1_o1_pcu_sym_ID_1368  0.5435         5.2383         
str_m3_o1_o1_pcu_sym_ID_1369  3.5206         15.0520        
str_m3_o1_o1_pcu_sym_ID_1370  0.1854         2.0195         
str_m3_o1_o1_pcu_sym_ID_1371  0.5880         6.0782         
str_m3_o1_o1_pcu_sym_ID_1372  0.1387         1.3593         
str_m3_o1_o1_pcu_sym_ID_1373  18.0880        37.9694        
str_m3_o1_o1_pcu_sym_ID_1374  3.2573         26.2731        
str_m3_o1_o1_pcu_sym_ID_1375  0.3464         3.3067         
str_m3_o1_o1_pcu_sym_ID_1376  17.5178        34.5020        
str_m3_o1_o1_pcu_sym_ID_1377  2.8011         33.3483        
str_m3_o1_o1_pcu_sym_ID_1378  0.2374         2.1028         
str_m3_o1_o1_pcu_sym_ID_1379  0.2676         3.0771         
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  8.6987         20.4524        
str_m3_o1_o1_pcu_sym_ID_1382  1.3013         23.9046        
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  1.1800         13.5433        
str_m3_o1_o1_pcu_sym_ID_1385  0.4697         4.6373         
str_m3_o1_o1_pcu_sym_ID_1386  0.4828         5.3630         
str_m3_o1_o1_pcu_sym_ID_1387  14.9347        29.8719        
str_m3_o1_o1_pcu_sym_ID_1388  0.0006         0.0055         
str_m3_o1_o1_pcu_sym_ID_1389  2.0027         60.9880        
str_m3_o1_o1_pcu_sym_ID_1390  0.3315         3.3411         
str_m3_o1_o1_pcu_sym_ID_1391  1.1983         28.5238        
str_m3_o1_o1_pcu_sym_ID_1392  0.5933         8.3796         
str_m3_o1_o1_pcu_sym_ID_1393  0.0225         0.2127         
str_m3_o1_o1_pcu_sym_ID_1394  8.5494         21.3956        
str_m3_o1_o1_pcu_sym_ID_1395  17.3111        25.7046        
str_m3_o1_o1_pcu_sym_ID_1396  0.0959         1.0134         
str_m3_o1_o1_pcu_sym_ID_1397  15.5417        38.3996        
str_m3_o1_o1_pcu_sym_ID_1398  2.9796         15.1548        
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  6.7766         19.5347        
str_m3_o1_o1_pcu_sym_ID_1401  0.8275         10.9951        
str_m3_o1_o1_pcu_sym_ID_1402  0.1492         1.6156         
str_m3_o1_o1_pcu_sym_ID_1403  1.1779         8.1357         
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  0.9686         10.8665        
str_m3_o1_o1_pcu_sym_ID_1406  2.0024         28.0273        
str_m3_o1_o1_pcu_sym_ID_1407  0.7667         12.5417        
str_m3_o1_o1_pcu_sym_ID_1408  5.7275         19.7993        
str_m3_o1_o1_pcu_sym_ID_1409  0.5857         8.5905         
str_m3_o1_o1_pcu_sym_ID_1410  0.0776         0.6915         
str_m3_o1_o1_pcu_sym_ID_1411  0.1975         1.8532         
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  7.5455         27.5640        
str_m3_o1_o1_pcu_sym_ID_1414  9.3435         29.4089        
str_m3_o1_o1_pcu_sym_ID_1415  0.2897         3.1191         
str_m3_o1_o1_pcu_sym_ID_1416  16.4411        32.3904        
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  0.7980         6.6381         
str_m3_o1_o1_pcu_sym_ID_1419  1.0036         11.8592        
str_m3_o1_o1_pcu_sym_ID_1420  0.0968         0.9981         
str_m3_o1_o1_pcu_sym_ID_1421  0.0236         0.2358         
str_m3_o1_o1_pcu_sym_ID_1422  0.4646         6.3007         
str_m3_o1_o1_pcu_sym_ID_1423  0.1167         1.2081         
str_m3_o1_o1_pcu_sym_ID_1424  0.6154         8.6060         
str_m3_o1_o1_pcu_sym_ID_1425  0.0996         1.0241         
str_m3_o1_o1_pcu_sym_ID_1426  0.6149         8.4518         
str_m3_o1_o1_pcu_sym_ID_1427  3.4833         32.6042        
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  0.0090         0.0868         
str_m3_o1_o1_pcu_sym_ID_1431  5.7687         25.2697        
str_m3_o1_o1_pcu_sym_ID_1432  2.7260         40.1256        
str_m3_o1_o1_pcu_sym_ID_1433  18.4723        23.4151        
str_m3_o1_o1_pcu_sym_ID_1434  0.3479         3.4400         
str_m3_o1_o1_pcu_sym_ID_1435  10.9251        23.0628        
str_m3_o1_o1_pcu_sym_ID_1436  3.0176         31.7591        
str_m3_o1_o1_pcu_sym_ID_1437  2.4511         14.8540        
str_m3_o1_o2_pcu_sym_ID_1438  0.0335         0.3422         
str_m3_o1_o2_pcu_sym_ID_1439  0.0835         0.8610         
str_m3_o1_o2_pcu_sym_ID_1440  0.1416         1.4634         
str_m3_o1_o2_pcu_sym_ID_1441  0.2508         2.4966         
str_m3_o1_o2_pcu_sym_ID_1442  0.0462         0.4724         
str_m3_o1_o2_pcu_sym_ID_1443  0.1446         1.4771         
str_m3_o1_o2_pcu_sym_ID_1444  0.0694         0.7284         
str_m3_o1_o2_pcu_sym_ID_1445  0.0320         0.3364         
str_m3_o1_o2_pcu_sym_ID_1446  0.2691         2.8684         
str_m3_o1_o2_pcu_sym_ID_1447  0.0787         0.7872         
str_m3_o1_o2_pcu_sym_ID_1448  0.0767         0.7711         
str_m3_o1_o2_pcu_sym_ID_1449  0.3896         3.6074         
str_m3_o1_o2_pcu_sym_ID_1450  2.6401         24.0331        
str_m3_o1_o2_pcu_sym_ID_1451  0.2969         3.2663         
str_m3_o1_o2_pcu_sym_ID_1452  3.4782         15.8538        
str_m3_o1_o2_pcu_sym_ID_1453  0.1791         1.8212         
str_m3_o1_o2_pcu_sym_ID_1454  0.1103         1.1455         
str_m3_o1_o2_pcu_sym_ID_1455  0.1642         1.8051         
str_m3_o1_o2_pcu_sym_ID_1456  0.0605         0.6178         
str_m3_o1_o2_pcu_sym_ID_1457  0.1015         1.1447         
str_m3_o1_o2_pcu_sym_ID_1458  0.1342         1.3289         
str_m3_o1_o2_pcu_sym_ID_1459  0.1250         1.2506         
str_m3_o1_o2_pcu_sym_ID_1460  0.2130         2.2634         
str_m3_o1_o2_pcu_sym_ID_1461  0.0960         0.9982         
str_m3_o1_o2_pcu_sym_ID_1462  0.0994         1.0140         
str_m3_o1_o2_pcu_sym_ID_1463  0.2210         2.1335         
str_m3_o1_o2_pcu_sym_ID_1464  7.5333         29.9393        
str_m3_o1_o2_pcu_sym_ID_1465  0.2731         3.1515         
str_m3_o1_o2_pcu_sym_ID_1466  0.0576         0.5912         
str_m3_o1_o2_pcu_sym_ID_1467  0.1096         1.1226         
str_m3_o1_o2_pcu_sym_ID_1468  0.1095         1.0533         
str_m3_o1_o2_pcu_sym_ID_1469  0.0854         0.8916         
str_m3_o1_o2_pcu_sym_ID_1470  0.1181         1.0208         
str_m3_o1_o2_pcu_sym_ID_1471  0.0901         0.9364         
str_m3_o1_o2_pcu_sym_ID_1472  0.0783         0.7922         
str_m3_o1_o2_pcu_sym_ID_1473  0.0105         0.0977         
str_m3_o1_o2_pcu_sym_ID_1474  0.2778         3.1034         
str_m3_o1_o2_pcu_sym_ID_1475  0.0288         0.2929         
str_m3_o1_o2_pcu_sym_ID_1476  0.0338         0.3430         
str_m3_o1_o2_pcu_sym_ID_1477  0.0763         0.7588         
str_m3_o1_o2_pcu_sym_ID_1478  0.0359         0.3183         
str_m3_o1_o2_pcu_sym_ID_1479  3.2363         15.4083        
str_m3_o1_o2_pcu_sym_ID_1480  0.0573         0.5944         
str_m3_o1_o2_pcu_sym_ID_1481  0.1699         1.7894         
str_m3_o1_o2_pcu_sym_ID_1482  0.5299         5.8635         
str_m3_o1_o2_pcu_sym_ID_1483  0.1354         1.3751         
str_m3_o1_o2_pcu_sym_ID_1484  0.1459         1.6499         
str_m3_o1_o2_pcu_sym_ID_1485  0.7365         6.6471         
str_m3_o1_o2_pcu_sym_ID_1486  0.0521         0.5364         
str_m3_o1_o2_pcu_sym_ID_1487  0.0974         0.9832         
str_m3_o1_o2_pcu_sym_ID_1488  0.1211         1.2749         
str_m3_o1_o2_pcu_sym_ID_1489  0.4149         5.6944         
str_m3_o1_o2_pcu_sym_ID_1490  0.0963         0.9715         
str_m3_o1_o2_pcu_sym_ID_1491  0.0461         0.4759         
str_m3_o1_o2_pcu_sym_ID_1492  0.2043         2.1340         
str_m3_o1_o2_pcu_sym_ID_1493  0.0913         0.9425         
str_m3_o1_o2_pcu_sym_ID_1494  0.1062         1.1179         
str_m3_o1_o2_pcu_sym_ID_1495  0.0000         0.0001         
str_m3_o1_o2_pcu_sym_ID_1496  1.0962         12.4372        
str_m3_o1_o2_pcu_sym_ID_1497  0.3687         3.9751         
str_m3_o1_o2_pcu_sym_ID_1498  0.0897         0.8452         
str_m3_o1_o2_pcu_sym_ID_1499  0.2025         1.9674         
str_m3_o1_o2_pcu_sym_ID_1500  0.0998         1.0103         
str_m3_o1_o2_pcu_sym_ID_1501  0.2032         2.1888         
str_m3_o1_o2_pcu_sym_ID_1502  0.0699         0.7195         
str_m3_o1_o2_pcu_sym_ID_1503  0.0502         0.5195         
str_m3_o1_o2_pcu_sym_ID_1504  0.3221         3.1020         
str_m3_o1_o2_pcu_sym_ID_1505  0.1038         1.0885         
str_m3_o1_o2_pcu_sym_ID_1506  0.2493         2.4984         
str_m3_o1_o2_pcu_sym_ID_1507  0.3513         3.0910         
str_m3_o1_o2_pcu_sym_ID_1508  0.0556         0.5685         
str_m3_o1_o2_pcu_sym_ID_1509  0.2096         2.1829         
str_m3_o1_o2_pcu_sym_ID_1510  0.3197         3.2036         
str_m3_o1_o2_pcu_sym_ID_1511  0.0527         0.5317         
str_m3_o1_o2_pcu_sym_ID_1512  0.0761         0.7774         
str_m3_o1_o2_pcu_sym_ID_1513  0.1081         1.0989         
str_m3_o1_o2_pcu_sym_ID_1514  0.0736         0.7577         
str_m3_o1_o2_pcu_sym_ID_1515  0.1804         1.9626         
str_m3_o1_o2_pcu_sym_ID_1516  0.1247         1.2070         
str_m3_o1_o2_pcu_sym_ID_1517  0.1334         1.3762         
str_m3_o1_o2_pcu_sym_ID_1518  0.1801         1.8320         
str_m3_o1_o2_pcu_sym_ID_1519  0.1835         1.8885         
str_m3_o1_o2_pcu_sym_ID_1520  0.0410         0.4019         
str_m3_o1_o2_pcu_sym_ID_1521  0.6652         7.0975         
str_m3_o1_o2_pcu_sym_ID_1522  0.0470         0.4999         
str_m3_o1_o2_pcu_sym_ID_1523  0.4892         4.3908         
str_m3_o1_o2_pcu_sym_ID_1524  0.1044         1.0140         
str_m3_o1_o2_pcu_sym_ID_1525  0.2271         2.4175         
str_m3_o1_o2_pcu_sym_ID_1526  0.0192         0.1876         
str_m3_o1_o2_pcu_sym_ID_1527  0.1611         1.5779         
str_m3_o1_o2_pcu_sym_ID_1528  1.2138         11.7590        
str_m3_o1_o2_pcu_sym_ID_1529  2.0560         11.0565        
str_m3_o1_o2_pcu_sym_ID_1530  0.1224         1.2493         
str_m3_o1_o2_pcu_sym_ID_1531  0.0873         0.8942         
str_m3_o1_o2_pcu_sym_ID_1532  0.0546         0.5558         
str_m3_o1_o2_pcu_sym_ID_1533  0.4228         3.9618         
str_m3_o1_o2_pcu_sym_ID_1534  0.2357         2.2812         
str_m3_o1_o2_pcu_sym_ID_1535  0.0947         0.9862         
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  0.4962         4.1441         
str_m3_o1_o2_pcu_sym_ID_1538  0.1772         1.8015         
str_m3_o1_o2_pcu_sym_ID_1539  0.3568         3.2795         
str_m3_o1_o2_pcu_sym_ID_1540  0.0330         0.3386         
str_m3_o1_o2_pcu_sym_ID_1541  0.1059         1.0719         
str_m3_o1_o2_pcu_sym_ID_1542  0.7278         7.8128         
str_m3_o1_o2_pcu_sym_ID_1543  0.6687         5.2454         
str_m3_o1_o2_pcu_sym_ID_1544  0.0583         0.5842         
str_m3_o1_o2_pcu_sym_ID_1545  0.6316         6.7931         
str_m3_o1_o2_pcu_sym_ID_1546  0.4785         5.3308         
str_m3_o1_o2_pcu_sym_ID_1547  0.0063         0.0661         
str_m3_o1_o2_pcu_sym_ID_1548  0.1854         1.9921         
str_m3_o1_o2_pcu_sym_ID_1549  0.1579         1.5009         
str_m3_o1_o2_pcu_sym_ID_1550  0.1216         1.2443         
str_m3_o1_o2_pcu_sym_ID_1551  0.0831         0.8764         
str_m3_o1_o2_pcu_sym_ID_1552  0.1771         1.8170         
str_m3_o1_o2_pcu_sym_ID_1553  0.4372         4.9528         
str_m3_o1_o2_pcu_sym_ID_1554  0.3800         3.5268         
str_m3_o1_o2_pcu_sym_ID_1555  0.2174         2.2552         
str_m3_o1_o2_pcu_sym_ID_1556  0.4858         5.3668         
str_m3_o1_o2_pcu_sym_ID_1557  1.1560         16.5390        
str_m3_o1_o2_pcu_sym_ID_1558  0.0670         0.7087         
str_m3_o1_o2_pcu_sym_ID_1559  0.0000         0.0000         
str_m3_o1_o2_pcu_sym_ID_1560  0.1001         1.0269         
str_m3_o1_o2_pcu_sym_ID_1561  0.0339         0.3414         
str_m3_o1_o2_pcu_sym_ID_1562  0.0573         0.5947         
str_m3_o1_o2_pcu_sym_ID_1563  0.1243         1.2752         
str_m3_o1_o2_pcu_sym_ID_1564  0.1475         1.4826         
str_m3_o1_o2_pcu_sym_ID_1565  0.2760         2.6145         
str_m3_o1_o2_pcu_sym_ID_1566  0.0337         0.3378         
str_m3_o1_o2_pcu_sym_ID_1567  0.1598         1.6270         
str_m3_o1_o2_pcu_sym_ID_1568  0.1308         1.3181         
str_m3_o1_o2_pcu_sym_ID_1569  0.0002         0.0027         
str_m3_o1_o2_pcu_sym_ID_1570  0.4525         4.9485         
str_m3_o1_o2_pcu_sym_ID_1571  0.2571         2.6270         
str_m3_o1_o2_pcu_sym_ID_1572  0.1012         1.0250         
str_m3_o1_o2_pcu_sym_ID_1573  0.0341         0.3356         
str_m3_o1_o2_pcu_sym_ID_1574  0.0420         0.4388         
str_m3_o1_o2_pcu_sym_ID_1575  0.1430         1.4563         
str_m3_o1_o2_pcu_sym_ID_1576  0.1587         1.5287         
str_m3_o1_o2_pcu_sym_ID_1577  0.1245         1.2129         
str_m3_o1_o2_pcu_sym_ID_1578  0.0551         0.5684         
str_m3_o1_o2_pcu_sym_ID_1579  0.0732         0.7447         
str_m3_o1_o5_pcu_sym_ID_1580  0.1926         2.0751         
str_m3_o1_o5_pcu_sym_ID_1581  12.0006        24.1600        
str_m3_o1_o5_pcu_sym_ID_1582  0.4064         4.9774         
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  30.1040        51.4678        
str_m3_o1_o5_pcu_sym_ID_1585  0.1236         1.2125         
str_m3_o1_o5_pcu_sym_ID_1586  15.8538        25.4356        
str_m3_o1_o5_pcu_sym_ID_1587  0.4223         3.8323         
str_m3_o1_o5_pcu_sym_ID_1588  0.7711         7.3048         
str_m3_o1_o5_pcu_sym_ID_1589  12.8249        24.6797        
str_m3_o1_o5_pcu_sym_ID_1590  0.1512         1.7605         
str_m3_o1_o5_pcu_sym_ID_1591  3.6795         43.2177        
str_m3_o1_o5_pcu_sym_ID_1592  0.7654         6.0003         
str_m3_o1_o5_pcu_sym_ID_1593  0.2764         3.3901         
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  1.0925         12.6423        
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1600  1.2240         22.8890        
str_m3_o1_o5_pcu_sym_ID_1601  8.1849         23.0509        
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  0.1947         2.1425         
str_m3_o1_o5_pcu_sym_ID_1604  1.5027         16.2368        
str_m3_o1_o5_pcu_sym_ID_1605  0.3347         3.8112         
str_m3_o1_o5_pcu_sym_ID_1606  18.6237        25.9274        
str_m3_o1_o5_pcu_sym_ID_1607  0.0538         0.6129         
str_m3_o1_o5_pcu_sym_ID_1608  0.2296         2.6529         
str_m3_o1_o5_pcu_sym_ID_1609  1.3226         24.1618        
str_m3_o1_o5_pcu_sym_ID_1610  0.0030         0.0250         
str_m3_o1_o5_pcu_sym_ID_1611  1.0041         13.7775        
str_m3_o1_o5_pcu_sym_ID_1612  1.0228         9.7397         
str_m3_o1_o5_pcu_sym_ID_1613  2.9785         19.3843        
str_m3_o1_o5_pcu_sym_ID_1614  0.0000         0.0003         
str_m3_o1_o5_pcu_sym_ID_1615  0.0375         0.3875         
str_m3_o1_o5_pcu_sym_ID_1616  0.0027         0.0150         
str_m3_o1_o5_pcu_sym_ID_1617  2.2595         13.9395        
str_m3_o1_o5_pcu_sym_ID_1618  0.0001         0.0044         
str_m3_o1_o5_pcu_sym_ID_1619  0.1469         1.6787         
str_m3_o1_o5_pcu_sym_ID_1620  13.5846        39.5062        
str_m3_o1_o5_pcu_sym_ID_1621  2.7270         21.7746        
str_m3_o1_o5_pcu_sym_ID_1622  1.3222         19.4791        
str_m3_o1_o5_pcu_sym_ID_1623  0.2121         2.1705         
str_m3_o1_o5_pcu_sym_ID_1624  3.5679         20.1248        
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  1.8257         26.4348        
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  8.0330         21.9398        
str_m3_o1_o5_pcu_sym_ID_1629  6.9489         20.7641        
str_m3_o1_o5_pcu_sym_ID_1630  1.6995         51.2032        
str_m3_o1_o5_pcu_sym_ID_1631  0.0180         0.2074         
str_m3_o1_o5_pcu_sym_ID_1632  2.4914         15.2901        
str_m3_o1_o5_pcu_sym_ID_1633  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1634  7.3608         22.0429        
str_m3_o1_o5_pcu_sym_ID_1635  0.0002         0.0029         
str_m3_o1_o5_pcu_sym_ID_1636  0.0315         0.2147         
