MaterialsName                0.01kPa        
str_m3_o1_o17_pcu_sy_ID_1038  3.5893         
str_m3_o1_o17_pcu_sy_ID_1039  1.3003         
str_m3_o1_o17_pcu_sy_ID_1040  31.1556        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  45.3955        
str_m3_o1_o17_pcu_sy_ID_1043  37.1300        
str_m3_o1_o17_pcu_sy_ID_1044  17.2880        
str_m3_o1_o17_pcu_sy_ID_1045  43.3601        
str_m3_o1_o17_pcu_sy_ID_1046  12.1364        
str_m3_o1_o17_pcu_sy_ID_1047  4.6024         
str_m3_o1_o17_pcu_sy_ID_1048  7.3222         
str_m3_o1_o17_pcu_sy_ID_1049  28.7278        
str_m3_o1_o17_pcu_sy_ID_1050  41.0153        
str_m3_o1_o17_pcu_sy_ID_1051  56.7469        
str_m3_o1_o17_pcu_sy_ID_1052  25.2147        
str_m3_o1_o17_pcu_sy_ID_1053  11.0354        
str_m3_o1_o17_pcu_sy_ID_1054  27.0496        
str_m3_o1_o17_pcu_sy_ID_1055  1.8786         
str_m3_o1_o17_pcu_sy_ID_1056  0.0419         
str_m3_o1_o17_pcu_sy_ID_1057  39.0308        
str_m3_o1_o17_pcu_sy_ID_1058  11.9652        
str_m3_o1_o17_pcu_sy_ID_1059  8.0770         
str_m3_o1_o17_pcu_sy_ID_1060  31.9904        
str_m3_o1_o17_pcu_sy_ID_1061  23.5886        
str_m3_o1_o17_pcu_sy_ID_1062  27.7337        
str_m3_o1_o17_pcu_sy_ID_1063  10.2101        
str_m3_o1_o17_pcu_sy_ID_1064  8.5503         
str_m3_o1_o17_pcu_sy_ID_1065  6.4471         
str_m3_o1_o17_pcu_sy_ID_1066  40.4079        
str_m3_o1_o17_pcu_sy_ID_1067  3.3161         
str_m3_o1_o17_pcu_sy_ID_1068  45.8403        
str_m3_o1_o17_pcu_sy_ID_1069  3.4256         
str_m3_o1_o17_pcu_sy_ID_1070  5.5875         
str_m3_o1_o17_pcu_sy_ID_1071  4.8170         
str_m3_o1_o17_pcu_sy_ID_1072  2.7651         
str_m3_o1_o17_pcu_sy_ID_1073  17.8530        
str_m3_o1_o17_pcu_sy_ID_1074  15.1089        
str_m3_o1_o17_pcu_sy_ID_1075  23.4930        
str_m3_o1_o17_pcu_sy_ID_1076  29.1297        
str_m3_o1_o17_pcu_sy_ID_1077  53.8290        
str_m3_o1_o17_pcu_sy_ID_1078  65.2035        
str_m3_o1_o17_pcu_sy_ID_1079  39.2351        
str_m3_o1_o17_pcu_sy_ID_1080  31.9470        
str_m3_o1_o17_pcu_sy_ID_1081  4.2405         
str_m3_o1_o17_pcu_sy_ID_1082  18.8005        
str_m3_o1_o17_pcu_sy_ID_1083  3.4161         
str_m3_o1_o17_pcu_sy_ID_1084  18.1667        
str_m3_o1_o17_pcu_sy_ID_1085  14.3086        
str_m3_o1_o17_pcu_sy_ID_1086  72.0131        
str_m3_o1_o17_pcu_sy_ID_1087  31.1921        
str_m3_o1_o17_pcu_sy_ID_1088  57.7960        
str_m3_o1_o17_pcu_sy_ID_1089  26.8746        
str_m3_o1_o17_pcu_sy_ID_1090  50.0176        
str_m3_o1_o17_pcu_sy_ID_1091  22.0207        
str_m3_o1_o17_pcu_sy_ID_1092  53.6308        
str_m3_o1_o17_pcu_sy_ID_1093  33.1012        
str_m3_o1_o17_pcu_sy_ID_1094  48.5600        
str_m3_o1_o17_pcu_sy_ID_1095  53.3279        
str_m3_o1_o17_pcu_sy_ID_1096  10.7538        
str_m3_o1_o17_pcu_sy_ID_1097  11.5475        
str_m3_o1_o17_pcu_sy_ID_1098  27.3747        
str_m3_o1_o17_pcu_sy_ID_1099  3.1770         
str_m3_o1_o17_pcu_sy_ID_1100  29.5256        
str_m3_o1_o17_pcu_sy_ID_1101  2.8987         
str_m3_o1_o17_pcu_sy_ID_1102  1.8234         
str_m3_o1_o17_pcu_sy_ID_1103  11.0107        
str_m3_o1_o17_pcu_sy_ID_1104  8.6018         
str_m3_o1_o17_pcu_sy_ID_1105  37.2851        
str_m3_o1_o17_pcu_sy_ID_1106  18.2452        
str_m3_o1_o17_pcu_sy_ID_1107  35.1132        
str_m3_o1_o17_pcu_sy_ID_1108  51.3714        
str_m3_o1_o17_pcu_sy_ID_1109  45.4019        
str_m3_o1_o17_pcu_sy_ID_1110  1.1503         
str_m3_o1_o17_pcu_sy_ID_1111  20.1176        
str_m3_o1_o17_pcu_sy_ID_1112  22.7009        
str_m3_o1_o17_pcu_sy_ID_1113  53.1569        
str_m3_o1_o17_pcu_sy_ID_1114  12.1146        
str_m3_o1_o17_pcu_sy_ID_1115  58.9268        
str_m3_o1_o17_pcu_sy_ID_1116  33.8204        
str_m3_o1_o17_pcu_sy_ID_1117  35.8269        
str_m3_o1_o17_pcu_sy_ID_1118  1.1640         
str_m3_o1_o17_pcu_sy_ID_1119  7.8579         
str_m3_o1_o17_pcu_sy_ID_1120  34.4507        
str_m3_o1_o17_pcu_sy_ID_1121  40.8521        
str_m3_o1_o17_pcu_sy_ID_1122  8.1891         
str_m3_o1_o17_pcu_sy_ID_1123  64.2033        
str_m3_o1_o17_pcu_sy_ID_1124  3.2855         
str_m3_o1_o17_pcu_sy_ID_1125  65.8827        
str_m3_o1_o17_pcu_sy_ID_1126  35.8731        
str_m3_o1_o17_pcu_sy_ID_1127  34.2712        
str_m3_o1_o17_pcu_sy_ID_1128  15.2832        
str_m3_o1_o17_pcu_sy_ID_1129  31.7884        
str_m3_o1_o17_pcu_sy_ID_1130  9.1959         
str_m3_o1_o17_pcu_sy_ID_1131  15.2491        
str_m3_o1_o17_pcu_sy_ID_1132  2.5380         
str_m3_o1_o17_pcu_sy_ID_1133  23.2506        
str_m3_o1_o17_pcu_sy_ID_1134  25.9218        
str_m3_o1_o17_pcu_sy_ID_1135  17.1362        
str_m3_o1_o17_pcu_sy_ID_1136  40.8852        
str_m3_o1_o17_pcu_sy_ID_1137  48.9562        
str_m3_o1_o17_pcu_sy_ID_1138  5.7326         
str_m3_o1_o17_pcu_sy_ID_1139  3.7452         
str_m3_o1_o17_pcu_sy_ID_1140  48.4194        
str_m3_o1_o17_pcu_sy_ID_1141  6.1113         
str_m3_o1_o17_pcu_sy_ID_1142  4.8848         
str_m3_o1_o17_pcu_sy_ID_1143  19.7551        
str_m3_o1_o17_pcu_sy_ID_1144  4.0531         
str_m3_o1_o17_pcu_sy_ID_1145  54.8340        
str_m3_o1_o17_pcu_sy_ID_942   1.1578         
str_m3_o1_o17_pcu_sy_ID_943   1.1564         
str_m3_o1_o17_pcu_sy_ID_944   55.7148        
str_m3_o1_o17_pcu_sy_ID_945   44.8840        
str_m3_o1_o17_pcu_sy_ID_946   7.0368         
str_m3_o1_o17_pcu_sy_ID_947   17.9546        
str_m3_o1_o17_pcu_sy_ID_948   52.6040        
str_m3_o1_o17_pcu_sy_ID_949   20.9682        
str_m3_o1_o17_pcu_sy_ID_950   43.2338        
str_m3_o1_o17_pcu_sy_ID_951   37.6458        
str_m3_o1_o17_pcu_sy_ID_952   49.6530        
str_m3_o1_o17_pcu_sy_ID_953   7.3857         
str_m3_o1_o17_pcu_sy_ID_954   2.3066         
str_m3_o1_o17_pcu_sy_ID_955   5.9899         
str_m3_o1_o17_pcu_sy_ID_956   27.0812        
str_m3_o1_o17_pcu_sy_ID_957   65.6248        
str_m3_o1_o17_pcu_sy_ID_958   35.4073        
str_m3_o1_o17_pcu_sy_ID_959   22.3385        
str_m3_o1_o17_pcu_sy_ID_960   37.1587        
str_m3_o1_o17_pcu_sy_ID_961   64.3623        
str_m3_o1_o17_pcu_sy_ID_962   1.4654         
str_m3_o1_o17_pcu_sy_ID_963   24.1601        
str_m3_o1_o17_pcu_sy_ID_964   16.6811        
str_m3_o1_o17_pcu_sy_ID_965   37.6999        
str_m3_o1_o17_pcu_sy_ID_966   17.2133        
str_m3_o1_o17_pcu_sy_ID_967   18.2914        
str_m3_o1_o17_pcu_sy_ID_968   2.4130         
str_m3_o1_o17_pcu_sy_ID_969   3.1077         
str_m3_o1_o17_pcu_sy_ID_970   43.8482        
str_m3_o1_o17_pcu_sy_ID_971   69.9003        
str_m3_o1_o17_pcu_sy_ID_972   59.3462        
str_m3_o1_o17_pcu_sy_ID_973   19.8604        
str_m3_o1_o17_pcu_sy_ID_974   3.9394         
str_m3_o1_o17_pcu_sy_ID_975   0.0000         
str_m3_o1_o17_pcu_sy_ID_976   62.3051        
str_m3_o1_o17_pcu_sy_ID_977   7.6438         
str_m3_o1_o17_pcu_sy_ID_978   31.7639        
str_m3_o1_o17_pcu_sy_ID_979   3.3991         
str_m3_o1_o17_pcu_sy_ID_980   4.8616         
str_m3_o1_o17_pcu_sy_ID_981   37.6140        
str_m3_o1_o17_pcu_sy_ID_982   54.8754        
str_m3_o1_o17_pcu_sy_ID_983   71.2278        
str_m3_o1_o17_pcu_sy_ID_984   59.5552        
str_m3_o1_o17_pcu_sy_ID_985   52.1036        
str_m3_o1_o17_pcu_sy_ID_986   22.7621        
str_m3_o1_o17_pcu_sy_ID_987   14.4978        
str_m3_o1_o17_pcu_sy_ID_988   12.8427        
str_m3_o1_o17_pcu_sy_ID_989   6.3388         
str_m3_o1_o17_pcu_sy_ID_990   17.6483        
str_m3_o1_o17_pcu_sy_ID_991   35.4155        
str_m3_o1_o17_pcu_sy_ID_992   2.8890         
str_m3_o1_o17_pcu_sy_ID_993   9.7255         
str_m3_o1_o17_pcu_sy_ID_994   2.2091         
str_m3_o1_o17_pcu_sy_ID_995   26.2248        
str_m3_o1_o17_pcu_sy_ID_996   13.2469        
str_m3_o1_o17_pcu_sy_ID_997   19.5019        
str_m3_o1_o17_pcu_sy_ID_998   70.8624        
str_m3_o1_o17_pcu_sy_ID_999   60.1339        
str_m3_o1_o18_pcu_sy_ID_1146  2.6326         
str_m3_o1_o18_pcu_sy_ID_1147  22.7108        
str_m3_o1_o18_pcu_sy_ID_1148  10.2107        
str_m3_o1_o18_pcu_sy_ID_1149  15.7702        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  35.7163        
str_m3_o1_o18_pcu_sy_ID_1152  70.3473        
str_m3_o1_o18_pcu_sy_ID_1153  21.3204        
str_m3_o1_o18_pcu_sy_ID_1154  49.8506        
str_m3_o1_o18_pcu_sy_ID_1155  15.9323        
str_m3_o1_o18_pcu_sy_ID_1156  35.6691        
str_m3_o1_o18_pcu_sy_ID_1157  3.9309         
str_m3_o1_o18_pcu_sy_ID_1158  4.6013         
str_m3_o1_o18_pcu_sy_ID_1159  6.3491         
str_m3_o1_o18_pcu_sy_ID_1160  57.4845        
str_m3_o1_o18_pcu_sy_ID_1161  31.2546        
str_m3_o1_o18_pcu_sy_ID_1162  15.2214        
str_m3_o1_o18_pcu_sy_ID_1163  0.0685         
str_m3_o1_o18_pcu_sy_ID_1164  26.1592        
str_m3_o1_o18_pcu_sy_ID_1165  49.0796        
str_m3_o1_o18_pcu_sy_ID_1166  4.7502         
str_m3_o1_o18_pcu_sy_ID_1167  47.6657        
str_m3_o1_o18_pcu_sy_ID_1168  1.5900         
str_m3_o1_o18_pcu_sy_ID_1169  66.6606        
str_m3_o1_o18_pcu_sy_ID_1170  14.5772        
str_m3_o1_o18_pcu_sy_ID_1171  12.0893        
str_m3_o1_o18_pcu_sy_ID_1172  50.0357        
str_m3_o1_o18_pcu_sy_ID_1173  15.5615        
str_m3_o1_o18_pcu_sy_ID_1174  30.5451        
str_m3_o1_o18_pcu_sy_ID_1175  3.3210         
str_m3_o1_o18_pcu_sy_ID_1176  4.7786         
str_m3_o1_o18_pcu_sy_ID_1177  16.0040        
str_m3_o1_o18_pcu_sy_ID_1178  19.8617        
str_m3_o1_o18_pcu_sy_ID_1179  10.4136        
str_m3_o1_o18_pcu_sy_ID_1180  28.4002        
str_m3_o1_o18_pcu_sy_ID_1181  28.2250        
str_m3_o1_o18_pcu_sy_ID_1182  33.2050        
str_m3_o1_o18_pcu_sy_ID_1183  25.8370        
str_m3_o1_o18_pcu_sy_ID_1184  32.4645        
str_m3_o1_o18_pcu_sy_ID_1185  43.8870        
str_m3_o1_o18_pcu_sy_ID_1186  51.9949        
str_m3_o1_o18_pcu_sy_ID_1187  45.0514        
str_m3_o1_o18_pcu_sy_ID_1188  47.6848        
str_m3_o1_o18_pcu_sy_ID_1189  3.9006         
str_m3_o1_o18_pcu_sy_ID_1190  3.3540         
str_m3_o1_o18_pcu_sy_ID_1191  49.8107        
str_m3_o1_o18_pcu_sy_ID_1192  30.4585        
str_m3_o1_o18_pcu_sy_ID_1193  10.9613        
str_m3_o1_o18_pcu_sy_ID_1194  13.6150        
str_m3_o1_o18_pcu_sy_ID_1195  69.7587        
str_m3_o1_o18_pcu_sy_ID_1196  9.3928         
str_m3_o1_o18_pcu_sy_ID_1197  16.6067        
str_m3_o1_o18_pcu_sy_ID_1198  7.4429         
str_m3_o1_o18_pcu_sy_ID_1199  59.2492        
str_m3_o1_o18_pcu_sy_ID_1200  31.6726        
str_m3_o1_o18_pcu_sy_ID_1201  7.6351         
str_m3_o1_o18_pcu_sy_ID_1202  45.0592        
str_m3_o1_o18_pcu_sy_ID_1203  26.6997        
str_m3_o1_o18_pcu_sy_ID_1204  11.9721        
str_m3_o1_o18_pcu_sy_ID_1205  30.0725        
str_m3_o1_o18_pcu_sy_ID_1206  13.5351        
str_m3_o1_o18_pcu_sy_ID_1207  2.6580         
str_m3_o1_o18_pcu_sy_ID_1208  23.7510        
str_m3_o1_o18_pcu_sy_ID_1209  11.0046        
str_m3_o1_o18_pcu_sy_ID_1210  14.3980        
str_m3_o1_o18_pcu_sy_ID_1211  15.5310        
str_m3_o1_o18_pcu_sy_ID_1212  35.4736        
str_m3_o1_o18_pcu_sy_ID_1213  35.2104        
str_m3_o1_o18_pcu_sy_ID_1214  51.4786        
str_m3_o1_o18_pcu_sy_ID_1215  21.7315        
str_m3_o1_o18_pcu_sy_ID_1216  4.3364         
str_m3_o1_o18_pcu_sy_ID_1217  22.6512        
str_m3_o1_o18_pcu_sy_ID_1218  52.0933        
str_m3_o1_o18_pcu_sy_ID_1219  50.0771        
str_m3_o1_o18_pcu_sy_ID_1220  28.5901        
str_m3_o1_o18_pcu_sy_ID_1221  40.2645        
str_m3_o1_o18_pcu_sy_ID_1222  44.3955        
str_m3_o1_o18_pcu_sy_ID_1223  39.4217        
str_m3_o1_o18_pcu_sy_ID_1224  17.3847        
str_m3_o1_o18_pcu_sy_ID_1225  3.8994         
str_m3_o1_o18_pcu_sy_ID_1226  48.8687        
str_m3_o1_o18_pcu_sy_ID_1227  36.2676        
str_m3_o1_o18_pcu_sy_ID_1228  66.2855        
str_m3_o1_o18_pcu_sy_ID_1229  40.3548        
str_m3_o1_o18_pcu_sy_ID_1230  51.4592        
str_m3_o1_o18_pcu_sy_ID_1231  28.1623        
str_m3_o1_o18_pcu_sy_ID_1232  16.9853        
str_m3_o1_o18_pcu_sy_ID_1233  13.8408        
str_m3_o1_o18_pcu_sy_ID_1234  10.5738        
str_m3_o1_o18_pcu_sy_ID_1235  15.7466        
str_m3_o1_o18_pcu_sy_ID_1236  19.6689        
str_m3_o1_o18_pcu_sy_ID_1237  16.8189        
str_m3_o1_o18_pcu_sy_ID_1238  37.4103        
str_m3_o1_o18_pcu_sy_ID_1239  10.8220        
str_m3_o1_o18_pcu_sy_ID_1240  69.8103        
str_m3_o1_o18_pcu_sy_ID_1241  6.0642         
str_m3_o1_o18_pcu_sy_ID_1242  18.1501        
str_m3_o1_o18_pcu_sy_ID_1243  9.7724         
str_m3_o1_o18_pcu_sy_ID_1244  50.1878        
str_m3_o1_o18_pcu_sy_ID_1245  28.5193        
str_m3_o1_o18_pcu_sy_ID_1246  5.9045         
str_m3_o1_o18_pcu_sy_ID_1247  19.7801        
str_m3_o1_o18_pcu_sy_ID_1248  29.8431        
str_m3_o1_o18_pcu_sy_ID_1249  52.2377        
str_m3_o1_o18_pcu_sy_ID_1250  25.4468        
str_m3_o1_o18_pcu_sy_ID_1251  59.5493        
str_m3_o1_o18_pcu_sy_ID_1252  22.3367        
str_m3_o1_o18_pcu_sy_ID_1253  22.4383        
str_m3_o1_o18_pcu_sy_ID_1254  56.8064        
str_m3_o1_o18_pcu_sy_ID_1255  57.6403        
str_m3_o1_o18_pcu_sy_ID_1256  29.9788        
str_m3_o1_o18_pcu_sy_ID_1257  38.9148        
str_m3_o1_o18_pcu_sy_ID_1258  27.6801        
str_m3_o1_o18_pcu_sy_ID_1259  5.4601         
str_m3_o1_o18_pcu_sy_ID_1260  50.0562        
str_m3_o1_o18_pcu_sy_ID_1261  26.3719        
str_m3_o1_o18_pcu_sy_ID_1262  23.8763        
str_m3_o1_o18_pcu_sy_ID_1263  34.7775        
str_m3_o1_o18_pcu_sy_ID_1264  15.9212        
str_m3_o1_o18_pcu_sy_ID_1265  48.5957        
str_m3_o1_o18_pcu_sy_ID_1266  6.0608         
str_m3_o1_o18_pcu_sy_ID_1267  45.5989        
str_m3_o1_o18_pcu_sy_ID_1268  11.9904        
str_m3_o1_o18_pcu_sy_ID_1269  64.5153        
str_m3_o1_o18_pcu_sy_ID_1270  38.6830        
str_m3_o1_o18_pcu_sy_ID_1271  28.9594        
str_m3_o1_o18_pcu_sy_ID_1272  26.4646        
str_m3_o1_o18_pcu_sy_ID_1273  44.9191        
str_m3_o1_o18_pcu_sy_ID_1274  51.8797        
str_m3_o1_o18_pcu_sy_ID_1275  33.0850        
str_m3_o1_o18_pcu_sy_ID_1276  55.3936        
str_m3_o1_o18_pcu_sy_ID_1277  12.1897        
str_m3_o1_o18_pcu_sy_ID_1278  5.3478         
str_m3_o1_o18_pcu_sy_ID_1279  58.7837        
str_m3_o1_o18_pcu_sy_ID_1280  35.9048        
str_m3_o1_o18_pcu_sy_ID_1281  10.7098        
str_m3_o1_o18_pcu_sy_ID_1282  44.3707        
str_m3_o1_o18_pcu_sy_ID_1283  29.0786        
str_m3_o1_o18_pcu_sy_ID_1284  52.7915        
str_m3_o1_o18_pcu_sy_ID_1285  13.6062        
str_m3_o1_o18_pcu_sy_ID_1286  53.8053        
str_m3_o1_o18_pcu_sy_ID_1287  14.8863        
str_m3_o1_o18_pcu_sy_ID_1288  11.6230        
str_m3_o1_o18_pcu_sy_ID_1289  51.8013        
str_m3_o1_o18_pcu_sy_ID_1290  2.6851         
str_m3_o1_o18_pcu_sy_ID_1291  32.3667        
str_m3_o1_o18_pcu_sy_ID_1292  6.4807         
str_m3_o1_o18_pcu_sy_ID_1293  25.9373        
str_m3_o1_o18_pcu_sy_ID_1294  42.4161        
str_m3_o1_o18_pcu_sy_ID_1295  61.3859        
str_m3_o1_o18_pcu_sy_ID_1296  6.5544         
str_m3_o1_o18_pcu_sy_ID_1297  5.2619         
str_m3_o1_o18_pcu_sy_ID_1298  2.7070         
str_m3_o1_o18_pcu_sy_ID_1299  3.5911         
str_m3_o1_o18_pcu_sy_ID_1300  68.7147        
str_m3_o1_o18_pcu_sy_ID_1301  45.1971        
str_m3_o1_o18_pcu_sy_ID_1302  34.0405        
str_m3_o1_o18_pcu_sy_ID_1303  16.7918        
str_m3_o1_o18_pcu_sy_ID_1304  44.4751        
str_m3_o1_o18_pcu_sy_ID_1305  10.1748        
str_m3_o1_o18_pcu_sy_ID_1306  22.2988        
str_m3_o1_o18_pcu_sy_ID_1307  23.5760        
str_m3_o1_o18_pcu_sy_ID_1308  63.2994        
str_m3_o1_o18_pcu_sy_ID_1309  60.5269        
str_m3_o1_o18_pcu_sy_ID_1310  33.1684        
str_m3_o1_o18_pcu_sy_ID_1311  30.4773        
str_m3_o1_o18_pcu_sy_ID_1312  28.0207        
str_m3_o1_o18_pcu_sy_ID_1313  4.2958         
str_m3_o1_o18_pcu_sy_ID_1314  9.7178         
str_m3_o1_o18_pcu_sy_ID_1315  30.1081        
str_m3_o1_o18_pcu_sy_ID_1316  2.6081         
str_m3_o1_o18_pcu_sy_ID_1317  4.3272         
str_m3_o1_o18_pcu_sy_ID_1318  9.9238         
str_m3_o1_o18_pcu_sy_ID_1319  44.4995        
str_m3_o1_o18_pcu_sy_ID_1320  7.1800         
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  2.3737         
str_m3_o1_o18_pcu_sy_ID_1323  29.2777        
str_m3_o1_o18_pcu_sy_ID_1324  58.9599        
str_m3_o1_o18_pcu_sy_ID_1325  27.1957        
str_m3_o1_o18_pcu_sy_ID_1326  32.1046        
str_m3_o1_o18_pcu_sy_ID_1327  13.7844        
str_m3_o1_o18_pcu_sy_ID_1328  28.6564        
str_m3_o1_o18_pcu_sy_ID_1329  34.3728        
str_m3_o1_o18_pcu_sy_ID_1330  45.6582        
str_m3_o1_o18_pcu_sy_ID_1331  16.1724        
str_m3_o1_o18_pcu_sy_ID_1332  51.7754        
str_m3_o1_o18_pcu_sy_ID_1333  0.5383         
str_m3_o1_o18_pcu_sy_ID_1334  34.2495        
str_m3_o1_o18_pcu_sy_ID_1335  44.5590        
str_m3_o1_o18_pcu_sy_ID_1336  30.3532        
str_m3_o1_o18_pcu_sy_ID_1337  15.1593        
str_m3_o1_o18_pcu_sy_ID_1338  53.5366        
str_m3_o1_o18_pcu_sy_ID_1339  47.0155        
str_m3_o1_o18_pcu_sy_ID_1340  35.2362        
str_m3_o1_o18_pcu_sy_ID_1341  34.2552        
str_m3_o1_o18_pcu_sy_ID_1342  25.5237        
str_m3_o1_o18_pcu_sy_ID_1343  34.4757        
str_m3_o1_o18_pcu_sy_ID_1344  8.1477         
str_m3_o1_o18_pcu_sy_ID_1345  31.9526        
str_m3_o1_o18_pcu_sy_ID_1346  9.3176         
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  1.3519         
str_m3_o1_o1_pcu_sym_ID_1349  0.0043         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  0.0341         
str_m3_o1_o1_pcu_sym_ID_1352  5.5431         
str_m3_o1_o1_pcu_sym_ID_1353  47.5956        
str_m3_o1_o1_pcu_sym_ID_1354  1.3718         
str_m3_o1_o1_pcu_sym_ID_1355  6.0943         
str_m3_o1_o1_pcu_sym_ID_1356  36.7094        
str_m3_o1_o1_pcu_sym_ID_1357  25.6640        
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  42.0206        
str_m3_o1_o1_pcu_sym_ID_1360  69.4101        
str_m3_o1_o1_pcu_sym_ID_1361  23.6566        
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  3.3445         
str_m3_o1_o1_pcu_sym_ID_1364  16.2559        
str_m3_o1_o1_pcu_sym_ID_1365  18.3974        
str_m3_o1_o1_pcu_sym_ID_1366  28.8621        
str_m3_o1_o1_pcu_sym_ID_1367  65.7079        
str_m3_o1_o1_pcu_sym_ID_1368  16.4199        
str_m3_o1_o1_pcu_sym_ID_1369  22.9972        
str_m3_o1_o1_pcu_sym_ID_1370  3.7706         
str_m3_o1_o1_pcu_sym_ID_1371  22.6098        
str_m3_o1_o1_pcu_sym_ID_1372  3.8369         
str_m3_o1_o1_pcu_sym_ID_1373  47.2450        
str_m3_o1_o1_pcu_sym_ID_1374  45.3908        
str_m3_o1_o1_pcu_sym_ID_1375  7.5096         
str_m3_o1_o1_pcu_sym_ID_1376  48.5042        
str_m3_o1_o1_pcu_sym_ID_1377  62.5392        
str_m3_o1_o1_pcu_sym_ID_1378  7.5993         
str_m3_o1_o1_pcu_sym_ID_1379  8.4177         
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  23.6536        
str_m3_o1_o1_pcu_sym_ID_1382  70.4549        
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  41.8484        
str_m3_o1_o1_pcu_sym_ID_1385  14.0401        
str_m3_o1_o1_pcu_sym_ID_1386  39.6728        
str_m3_o1_o1_pcu_sym_ID_1387  40.5787        
str_m3_o1_o1_pcu_sym_ID_1388  0.0129         
str_m3_o1_o1_pcu_sym_ID_1389  72.0069        
str_m3_o1_o1_pcu_sym_ID_1390  7.5027         
str_m3_o1_o1_pcu_sym_ID_1391  70.3232        
str_m3_o1_o1_pcu_sym_ID_1392  64.2758        
str_m3_o1_o1_pcu_sym_ID_1393  0.8869         
str_m3_o1_o1_pcu_sym_ID_1394  29.5354        
str_m3_o1_o1_pcu_sym_ID_1395  36.0283        
str_m3_o1_o1_pcu_sym_ID_1396  1.9631         
str_m3_o1_o1_pcu_sym_ID_1397  46.5620        
str_m3_o1_o1_pcu_sym_ID_1398  26.1520        
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  25.9912        
str_m3_o1_o1_pcu_sym_ID_1401  64.9855        
str_m3_o1_o1_pcu_sym_ID_1402  2.6024         
str_m3_o1_o1_pcu_sym_ID_1403  23.6908        
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  52.5572        
str_m3_o1_o1_pcu_sym_ID_1406  55.2609        
str_m3_o1_o1_pcu_sym_ID_1407  69.0314        
str_m3_o1_o1_pcu_sym_ID_1408  27.6886        
str_m3_o1_o1_pcu_sym_ID_1409  65.8724        
str_m3_o1_o1_pcu_sym_ID_1410  2.8256         
str_m3_o1_o1_pcu_sym_ID_1411  6.4416         
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  43.4325        
str_m3_o1_o1_pcu_sym_ID_1414  44.2859        
str_m3_o1_o1_pcu_sym_ID_1415  10.2429        
str_m3_o1_o1_pcu_sym_ID_1416  44.1022        
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  18.8774        
str_m3_o1_o1_pcu_sym_ID_1419  42.4295        
str_m3_o1_o1_pcu_sym_ID_1420  1.3446         
str_m3_o1_o1_pcu_sym_ID_1421  0.5897         
str_m3_o1_o1_pcu_sym_ID_1422  65.0017        
str_m3_o1_o1_pcu_sym_ID_1423  9.0833         
str_m3_o1_o1_pcu_sym_ID_1424  65.0287        
str_m3_o1_o1_pcu_sym_ID_1425  1.4275         
str_m3_o1_o1_pcu_sym_ID_1426  64.3606        
str_m3_o1_o1_pcu_sym_ID_1427  59.3103        
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  0.2328         
str_m3_o1_o1_pcu_sym_ID_1431  41.4695        
str_m3_o1_o1_pcu_sym_ID_1432  70.6054        
str_m3_o1_o1_pcu_sym_ID_1433  25.3979        
str_m3_o1_o1_pcu_sym_ID_1434  11.7942        
str_m3_o1_o1_pcu_sym_ID_1435  30.1605        
str_m3_o1_o1_pcu_sym_ID_1436  45.3827        
str_m3_o1_o1_pcu_sym_ID_1437  27.2949        
str_m3_o1_o2_pcu_sym_ID_1438  0.3749         
str_m3_o1_o2_pcu_sym_ID_1439  1.3125         
str_m3_o1_o2_pcu_sym_ID_1440  3.4763         
str_m3_o1_o2_pcu_sym_ID_1441  7.2887         
str_m3_o1_o2_pcu_sym_ID_1442  0.5808         
str_m3_o1_o2_pcu_sym_ID_1443  3.7216         
str_m3_o1_o2_pcu_sym_ID_1444  1.3287         
str_m3_o1_o2_pcu_sym_ID_1445  0.4116         
str_m3_o1_o2_pcu_sym_ID_1446  7.8803         
str_m3_o1_o2_pcu_sym_ID_1447  1.6948         
