MaterialsName                10.0kPa        
str_m3_o1_o2_pcu_sym_ID_1449  78.2047        
str_m3_o1_o2_pcu_sym_ID_1450  54.5174        
str_m3_o1_o2_pcu_sym_ID_1451  76.8636        
str_m3_o1_o2_pcu_sym_ID_1452  31.7427        
str_m3_o1_o2_pcu_sym_ID_1453  77.2263        
str_m3_o1_o2_pcu_sym_ID_1454  73.6891        
str_m3_o1_o2_pcu_sym_ID_1455  57.8389        
str_m3_o1_o2_pcu_sym_ID_1456  87.1137        
str_m3_o1_o2_pcu_sym_ID_1457  55.6851        
str_m3_o1_o2_pcu_sym_ID_1458  71.2638        
str_m3_o1_o2_pcu_sym_ID_1459  98.5092        
str_m3_o1_o2_pcu_sym_ID_1460  85.9926        
str_m3_o1_o2_pcu_sym_ID_1461  53.9253        
str_m3_o1_o2_pcu_sym_ID_1462  87.0701        
str_m3_o1_o2_pcu_sym_ID_1463  81.6820        
str_m3_o1_o2_pcu_sym_ID_1464  28.6572        
str_m3_o1_o2_pcu_sym_ID_1465  67.0000        
str_m3_o1_o2_pcu_sym_ID_1466  92.8220        
str_m3_o1_o2_pcu_sym_ID_1467  54.0000        
str_m3_o1_o2_pcu_sym_ID_1468  73.0002        
str_m3_o1_o2_pcu_sym_ID_1469  92.1893        
str_m3_o1_o2_pcu_sym_ID_1470  45.9475        
str_m3_o1_o2_pcu_sym_ID_1471  91.5852        
str_m3_o1_o2_pcu_sym_ID_1472  103.2796       
str_m3_o1_o2_pcu_sym_ID_1473  29.7766        
str_m3_o1_o2_pcu_sym_ID_1474  63.6390        
str_m3_o1_o2_pcu_sym_ID_1475  66.2521        
str_m3_o1_o2_pcu_sym_ID_1476  104.1442       
str_m3_o1_o2_pcu_sym_ID_1477  93.2707        
str_m3_o1_o2_pcu_sym_ID_1478  42.0261        
str_m3_o1_o2_pcu_sym_ID_1479  33.0513        
str_m3_o1_o2_pcu_sym_ID_1480  100.8370       
str_m3_o1_o2_pcu_sym_ID_1481  73.6224        
str_m3_o1_o2_pcu_sym_ID_1482  70.5853        
str_m3_o1_o2_pcu_sym_ID_1483  79.5840        
str_m3_o1_o2_pcu_sym_ID_1484  75.2538        
str_m3_o1_o2_pcu_sym_ID_1485  65.9731        
str_m3_o1_o2_pcu_sym_ID_1486  106.1296       
str_m3_o1_o2_pcu_sym_ID_1487  87.8821        
str_m3_o1_o2_pcu_sym_ID_1488  86.8652        
str_m3_o1_o2_pcu_sym_ID_1489  11.0000        
str_m3_o1_o2_pcu_sym_ID_1490  99.3051        
str_m3_o1_o2_pcu_sym_ID_1491  93.2409        
str_m3_o1_o2_pcu_sym_ID_1492  74.9100        
str_m3_o1_o2_pcu_sym_ID_1493  88.7248        
str_m3_o1_o2_pcu_sym_ID_1494  88.9345        
str_m3_o1_o2_pcu_sym_ID_1495  0.0225         
str_m3_o1_o2_pcu_sym_ID_1496  79.2689        
str_m3_o1_o2_pcu_sym_ID_1497  58.0149        
str_m3_o1_o2_pcu_sym_ID_1498  39.7489        
str_m3_o1_o2_pcu_sym_ID_1499  75.0000        
str_m3_o1_o2_pcu_sym_ID_1500  95.0906        
str_m3_o1_o2_pcu_sym_ID_1501  57.8310        
str_m3_o1_o2_pcu_sym_ID_1502  53.6830        
str_m3_o1_o2_pcu_sym_ID_1503  94.9105        
str_m3_o1_o2_pcu_sym_ID_1504  87.1273        
str_m3_o1_o2_pcu_sym_ID_1505  71.6777        
str_m3_o1_o2_pcu_sym_ID_1506  75.1415        
str_m3_o1_o2_pcu_sym_ID_1507  67.0241        
str_m3_o1_o2_pcu_sym_ID_1508  81.8700        
str_m3_o1_o2_pcu_sym_ID_1509  89.3063        
str_m3_o1_o2_pcu_sym_ID_1510  41.0328        
str_m3_o1_o2_pcu_sym_ID_1511  107.1881       
str_m3_o1_o2_pcu_sym_ID_1512  74.4093        
str_m3_o1_o2_pcu_sym_ID_1513  93.7903        
str_m3_o1_o2_pcu_sym_ID_1514  76.8708        
str_m3_o1_o2_pcu_sym_ID_1515  78.1210        
str_m3_o1_o2_pcu_sym_ID_1516  96.4820        
str_m3_o1_o2_pcu_sym_ID_1517  92.7509        
str_m3_o1_o2_pcu_sym_ID_1518  99.9149        
str_m3_o1_o2_pcu_sym_ID_1519  92.6367        
str_m3_o1_o2_pcu_sym_ID_1520  76.4867        
str_m3_o1_o2_pcu_sym_ID_1521  68.0208        
str_m3_o1_o2_pcu_sym_ID_1522  81.0549        
str_m3_o1_o2_pcu_sym_ID_1523  87.7228        
str_m3_o1_o2_pcu_sym_ID_1524  53.9175        
str_m3_o1_o2_pcu_sym_ID_1525  91.9789        
str_m3_o1_o2_pcu_sym_ID_1526  30.5967        
str_m3_o1_o2_pcu_sym_ID_1527  86.0011        
str_m3_o1_o2_pcu_sym_ID_1528  36.9976        
str_m3_o1_o2_pcu_sym_ID_1529  77.3942        
str_m3_o1_o2_pcu_sym_ID_1530  97.3532        
str_m3_o1_o2_pcu_sym_ID_1531  91.0188        
str_m3_o1_o2_pcu_sym_ID_1532  95.7339        
str_m3_o1_o2_pcu_sym_ID_1533  76.2666        
str_m3_o1_o2_pcu_sym_ID_1534  87.2922        
str_m3_o1_o2_pcu_sym_ID_1535  93.9002        
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  92.8936        
str_m3_o1_o2_pcu_sym_ID_1538  96.4434        
str_m3_o1_o2_pcu_sym_ID_1539  84.9525        
str_m3_o1_o2_pcu_sym_ID_1540  104.3530       
str_m3_o1_o2_pcu_sym_ID_1541  96.2992        
str_m3_o1_o2_pcu_sym_ID_1542  67.4363        
str_m3_o1_o2_pcu_sym_ID_1543  86.7379        
str_m3_o1_o2_pcu_sym_ID_1544  94.8552        
str_m3_o1_o2_pcu_sym_ID_1545  61.9374        
str_m3_o1_o2_pcu_sym_ID_1546  79.5045        
str_m3_o1_o2_pcu_sym_ID_1547  48.5736        
str_m3_o1_o2_pcu_sym_ID_1548  77.8369        
str_m3_o1_o2_pcu_sym_ID_1549  63.7159        
str_m3_o1_o2_pcu_sym_ID_1550  82.9126        
str_m3_o1_o2_pcu_sym_ID_1551  32.8048        
str_m3_o1_o2_pcu_sym_ID_1552  63.2157        
str_m3_o1_o2_pcu_sym_ID_1553  62.9036        
str_m3_o1_o2_pcu_sym_ID_1554  93.7670        
str_m3_o1_o2_pcu_sym_ID_1555  89.4344        
str_m3_o1_o2_pcu_sym_ID_1556  79.8648        
str_m3_o1_o2_pcu_sym_ID_1557  55.3431        
str_m3_o1_o2_pcu_sym_ID_1558  84.5141        
str_m3_o1_o2_pcu_sym_ID_1559  0.0013         
str_m3_o1_o2_pcu_sym_ID_1560  40.2931        
str_m3_o1_o2_pcu_sym_ID_1561  103.5892       
str_m3_o1_o2_pcu_sym_ID_1562  73.6685        
str_m3_o1_o2_pcu_sym_ID_1563  95.8897        
str_m3_o1_o2_pcu_sym_ID_1564  90.5147        
str_m3_o1_o2_pcu_sym_ID_1565  90.4053        
str_m3_o1_o2_pcu_sym_ID_1566  104.3891       
str_m3_o1_o2_pcu_sym_ID_1567  76.1307        
str_m3_o1_o2_pcu_sym_ID_1568  95.4134        
str_m3_o1_o2_pcu_sym_ID_1569  3.8566         
str_m3_o1_o2_pcu_sym_ID_1570  73.0400        
str_m3_o1_o2_pcu_sym_ID_1571  56.6646        
str_m3_o1_o2_pcu_sym_ID_1572  52.0729        
str_m3_o1_o2_pcu_sym_ID_1573  103.6152       
str_m3_o1_o2_pcu_sym_ID_1574  100.9774       
str_m3_o1_o2_pcu_sym_ID_1575  48.3779        
str_m3_o1_o2_pcu_sym_ID_1576  96.0712        
str_m3_o1_o2_pcu_sym_ID_1577  52.2300        
str_m3_o1_o2_pcu_sym_ID_1578  95.5005        
str_m3_o1_o2_pcu_sym_ID_1579  93.9364        
str_m3_o1_o5_pcu_sym_ID_1580  79.5005        
str_m3_o1_o5_pcu_sym_ID_1581  15.7731        
str_m3_o1_o5_pcu_sym_ID_1582  66.5587        
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  23.0000        
str_m3_o1_o5_pcu_sym_ID_1585  23.5723        
str_m3_o1_o5_pcu_sym_ID_1586  16.0000        
str_m3_o1_o5_pcu_sym_ID_1587  23.1003        
str_m3_o1_o5_pcu_sym_ID_1588  62.8695        
str_m3_o1_o5_pcu_sym_ID_1589  20.4171        
str_m3_o1_o5_pcu_sym_ID_1590  14.2246        
str_m3_o1_o5_pcu_sym_ID_1591  54.2588        
str_m3_o1_o5_pcu_sym_ID_1592  30.8487        
str_m3_o1_o5_pcu_sym_ID_1593  38.9500        
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  59.3367        
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  1.2454         
str_m3_o1_o5_pcu_sym_ID_1600  50.1919        
str_m3_o1_o5_pcu_sym_ID_1601  36.1304        
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  78.6258        
str_m3_o1_o5_pcu_sym_ID_1604  51.1243        
str_m3_o1_o5_pcu_sym_ID_1605  68.6677        
str_m3_o1_o5_pcu_sym_ID_1606  14.3322        
str_m3_o1_o5_pcu_sym_ID_1607  27.2865        
str_m3_o1_o5_pcu_sym_ID_1608  78.8094        
str_m3_o1_o5_pcu_sym_ID_1609  39.1205        
str_m3_o1_o5_pcu_sym_ID_1610  1.3180         
str_m3_o1_o5_pcu_sym_ID_1611  56.7396        
str_m3_o1_o5_pcu_sym_ID_1612  66.0628        
str_m3_o1_o5_pcu_sym_ID_1613  41.8510        
str_m3_o1_o5_pcu_sym_ID_1614  0.0533         
str_m3_o1_o5_pcu_sym_ID_1615  26.6757        
str_m3_o1_o5_pcu_sym_ID_1616  0.0034         
str_m3_o1_o5_pcu_sym_ID_1617  27.0001        
str_m3_o1_o5_pcu_sym_ID_1618  16.3909        
str_m3_o1_o5_pcu_sym_ID_1619  46.4016        
str_m3_o1_o5_pcu_sym_ID_1620  34.7159        
str_m3_o1_o5_pcu_sym_ID_1621  57.2184        
str_m3_o1_o5_pcu_sym_ID_1622  63.2604        
str_m3_o1_o5_pcu_sym_ID_1623  27.0000        
str_m3_o1_o5_pcu_sym_ID_1624  45.7430        
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  61.4480        
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  20.3053        
str_m3_o1_o5_pcu_sym_ID_1629  17.9452        
str_m3_o1_o5_pcu_sym_ID_1630  45.4066        
str_m3_o1_o5_pcu_sym_ID_1631  24.6986        
str_m3_o1_o5_pcu_sym_ID_1632  34.5048        
str_m3_o1_o5_pcu_sym_ID_1633  0.0206         
str_m3_o1_o5_pcu_sym_ID_1634  31.2143        
str_m3_o1_o5_pcu_sym_ID_1635  0.0930         
str_m3_o1_o5_pcu_sym_ID_1636  18.8294        
str_m3_o1_o5_pcu_sym_ID_1637  51.0120        
str_m3_o1_o5_pcu_sym_ID_1638  63.4102        
str_m3_o1_o5_pcu_sym_ID_1639  60.7185        
str_m3_o1_o5_pcu_sym_ID_1640  79.7044        
str_m3_o1_o5_pcu_sym_ID_1641  32.1112        
str_m3_o1_o5_pcu_sym_ID_1642  23.2868        
str_m3_o1_o5_pcu_sym_ID_1643  41.5103        
str_m3_o1_o5_pcu_sym_ID_1644  74.8093        
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  76.5775        
str_m3_o1_o5_pcu_sym_ID_1648  16.7166        
str_m3_o1_o5_pcu_sym_ID_1649  35.2939        
str_m3_o1_o5_pcu_sym_ID_1650  10.2033        
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  59.8029        
str_m3_o1_o5_pcu_sym_ID_1653  58.5130        
str_m3_o1_o5_pcu_sym_ID_1654  56.6741        
str_m3_o1_o5_pcu_sym_ID_1655  24.1662        
str_m3_o1_o5_pcu_sym_ID_1656  0.0000         
str_m3_o1_o5_pcu_sym_ID_1657  53.4432        
str_m3_o1_o5_pcu_sym_ID_1658  58.5844        
str_m3_o1_o5_pcu_sym_ID_1659  55.2695        
str_m3_o1_o5_pcu_sym_ID_1660  24.1703        
str_m3_o1_o5_pcu_sym_ID_1661  78.5620        
str_m3_o1_o5_pcu_sym_ID_1662  52.0227        
str_m3_o1_o5_pcu_sym_ID_1663  23.4021        
str_m3_o1_o5_pcu_sym_ID_1664  42.9194        
str_m3_o1_o5_pcu_sym_ID_1665  20.0875        
str_m3_o1_o5_pcu_sym_ID_1666  33.2018        
str_m3_o1_o5_pcu_sym_ID_1667  0.0795         
str_m3_o1_o5_pcu_sym_ID_1668  32.8565        
str_m3_o1_o5_pcu_sym_ID_1669  0.2765         
str_m3_o1_o5_pcu_sym_ID_1670  50.9772        
str_m3_o1_o5_pcu_sym_ID_1671  46.5632        
str_m3_o1_o5_pcu_sym_ID_1672  23.8431        
str_m3_o1_o5_pcu_sym_ID_1673  73.1020        
str_m3_o1_o5_pcu_sym_ID_1674  49.6465        
str_m3_o1_o5_pcu_sym_ID_1675  60.7287        
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  22.3738        
str_m3_o1_o5_pcu_sym_ID_1679  34.5671        
str_m3_o1_o5_pcu_sym_ID_1680  47.7339        
str_m3_o1_o5_pcu_sym_ID_1681  40.0576        
str_m3_o1_o5_pcu_sym_ID_1682  40.1039        
str_m3_o1_o5_pcu_sym_ID_1683  50.1919        
str_m3_o1_o5_pcu_sym_ID_1684  28.9170        
str_m3_o1_o5_pcu_sym_ID_1685  39.3115        
str_m3_o2_o10_pcu_sy_ID_1686  85.0533        
str_m3_o2_o10_pcu_sy_ID_1687  56.4055        
str_m3_o2_o10_pcu_sy_ID_1688  66.2504        
str_m3_o2_o10_pcu_sy_ID_1689  56.2066        
str_m3_o2_o10_pcu_sy_ID_1690  77.6603        
str_m3_o2_o10_pcu_sy_ID_1691  25.0467        
str_m3_o2_o10_pcu_sy_ID_1692  79.7592        
str_m3_o2_o10_pcu_sy_ID_1693  61.3849        
str_m3_o2_o10_pcu_sy_ID_1694  41.4528        
str_m3_o2_o10_pcu_sy_ID_1695  52.5553        
str_m3_o2_o10_pcu_sy_ID_1696  27.6882        
str_m3_o2_o10_pcu_sy_ID_1697  60.0121        
str_m3_o2_o10_pcu_sy_ID_1698  70.5121        
str_m3_o2_o10_pcu_sy_ID_1699  59.4932        
str_m3_o2_o10_pcu_sy_ID_1700  60.3379        
str_m3_o2_o10_pcu_sy_ID_1701  59.1467        
str_m3_o2_o10_pcu_sy_ID_1702  82.1148        
str_m3_o2_o10_pcu_sy_ID_1703  57.4204        
str_m3_o2_o10_pcu_sy_ID_1704  78.6743        
str_m3_o2_o10_pcu_sy_ID_1705  71.9189        
str_m3_o2_o10_pcu_sy_ID_1706  20.1362        
str_m3_o2_o10_pcu_sy_ID_1707  69.1882        
str_m3_o2_o10_pcu_sy_ID_1708  81.3505        
str_m3_o2_o10_pcu_sy_ID_1709  79.0701        
str_m3_o2_o10_pcu_sy_ID_1710  38.1824        
str_m3_o2_o10_pcu_sy_ID_1711  12.7514        
str_m3_o2_o10_pcu_sy_ID_1712  67.8486        
str_m3_o2_o10_pcu_sy_ID_1713  70.7087        
str_m3_o2_o10_pcu_sy_ID_1714  63.9899        
str_m3_o2_o10_pcu_sy_ID_1715  60.4338        
str_m3_o2_o10_pcu_sy_ID_1716  76.6291        
str_m3_o2_o10_pcu_sy_ID_1717  48.9802        
str_m3_o2_o10_pcu_sy_ID_1718  9.5231         
str_m3_o2_o10_pcu_sy_ID_1719  59.4255        
str_m3_o2_o10_pcu_sy_ID_1720  68.8245        
str_m3_o2_o10_pcu_sy_ID_1721  62.9823        
str_m3_o2_o10_pcu_sy_ID_1722  37.4070        
str_m3_o2_o10_pcu_sy_ID_1723  70.5871        
str_m3_o2_o10_pcu_sy_ID_1724  66.3631        
str_m3_o2_o10_pcu_sy_ID_1725  65.4076        
str_m3_o2_o10_pcu_sy_ID_1726  57.5244        
str_m3_o2_o10_pcu_sy_ID_1727  56.4042        
str_m3_o2_o10_pcu_sy_ID_1728  40.0638        
str_m3_o2_o10_pcu_sy_ID_1729  59.3146        
str_m3_o2_o10_pcu_sy_ID_1730  61.7531        
str_m3_o2_o10_pcu_sy_ID_1731  10.7726        
str_m3_o2_o10_pcu_sy_ID_1732  69.9944        
str_m3_o2_o10_pcu_sy_ID_1733  57.0252        
str_m3_o2_o10_pcu_sy_ID_1734  63.6593        
str_m3_o2_o10_pcu_sy_ID_1735  69.3874        
str_m3_o2_o10_pcu_sy_ID_1736  61.8423        
str_m3_o2_o10_pcu_sy_ID_1737  84.6289        
str_m3_o2_o10_pcu_sy_ID_1738  45.6972        
str_m3_o2_o10_pcu_sy_ID_1739  59.8627        
str_m3_o2_o10_pcu_sy_ID_1740  70.7869        
str_m3_o2_o10_pcu_sy_ID_1741  53.2422        
str_m3_o2_o10_pcu_sy_ID_1742  68.5554        
str_m3_o2_o10_pcu_sy_ID_1743  85.1998        
str_m3_o2_o10_pcu_sy_ID_1744  80.3946        
str_m3_o2_o10_pcu_sy_ID_1745  46.3907        
str_m3_o2_o10_pcu_sy_ID_1746  53.8929        
str_m3_o2_o10_pcu_sy_ID_1747  70.0789        
str_m3_o2_o10_pcu_sy_ID_1748  67.0056        
str_m3_o2_o10_pcu_sy_ID_1749  68.5257        
str_m3_o2_o10_pcu_sy_ID_1750  51.7944        
str_m3_o2_o10_pcu_sy_ID_1751  48.0333        
str_m3_o2_o10_pcu_sy_ID_1752  69.8760        
str_m3_o2_o10_pcu_sy_ID_1753  53.4496        
str_m3_o2_o10_pcu_sy_ID_1754  66.1658        
str_m3_o2_o10_pcu_sy_ID_1755  67.7131        
str_m3_o2_o10_pcu_sy_ID_1756  68.9533        
str_m3_o2_o10_pcu_sy_ID_1757  40.1647        
str_m3_o2_o10_pcu_sy_ID_1758  67.4978        
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  71.6112        
str_m3_o2_o10_pcu_sy_ID_1761  72.2514        
str_m3_o2_o10_pcu_sy_ID_1762  30.0568        
str_m3_o2_o10_pcu_sy_ID_1763  50.3043        
str_m3_o2_o10_pcu_sy_ID_1764  47.3957        
str_m3_o2_o10_pcu_sy_ID_1765  54.6155        
str_m3_o2_o10_pcu_sy_ID_1766  42.7211        
str_m3_o2_o10_pcu_sy_ID_1767  61.6241        
str_m3_o2_o10_pcu_sy_ID_1768  33.9454        
str_m3_o2_o10_pcu_sy_ID_1769  57.5681        
str_m3_o2_o10_pcu_sy_ID_1770  41.7749        
str_m3_o2_o10_pcu_sy_ID_1771  70.7063        
str_m3_o2_o10_pcu_sy_ID_1772  44.8149        
str_m3_o2_o10_pcu_sy_ID_1773  69.6854        
str_m3_o2_o10_pcu_sy_ID_1774  23.8534        
str_m3_o2_o10_pcu_sy_ID_1775  77.7161        
str_m3_o2_o10_pcu_sy_ID_1776  65.9896        
str_m3_o2_o10_pcu_sy_ID_1777  73.8798        
str_m3_o2_o10_pcu_sy_ID_1778  70.3104        
str_m3_o2_o10_pcu_sy_ID_1779  78.8415        
str_m3_o2_o10_pcu_sy_ID_1780  59.9959        
str_m3_o2_o10_pcu_sy_ID_1781  71.1390        
str_m3_o2_o10_pcu_sy_ID_1782  83.4068        
str_m3_o2_o10_pcu_sy_ID_1783  81.0768        
str_m3_o2_o10_pcu_sy_ID_1784  66.5560        
str_m3_o2_o10_pcu_sy_ID_1785  30.6914        
str_m3_o2_o10_pcu_sy_ID_1786  77.7427        
str_m3_o2_o10_pcu_sy_ID_1787  60.3748        
str_m3_o2_o10_pcu_sy_ID_1788  80.5661        
str_m3_o2_o10_pcu_sy_ID_1789  80.2563        
str_m3_o2_o10_pcu_sy_ID_1790  52.8875        
str_m3_o2_o10_pcu_sy_ID_1791  78.1742        
str_m3_o2_o10_pcu_sy_ID_1792  69.2209        
str_m3_o2_o10_pcu_sy_ID_1793  55.2495        
str_m3_o2_o10_pcu_sy_ID_1794  36.7954        
str_m3_o2_o10_pcu_sy_ID_1795  67.5889        
str_m3_o2_o10_pcu_sy_ID_1796  55.0062        
str_m3_o2_o10_pcu_sy_ID_1797  74.6242        
str_m3_o2_o10_pcu_sy_ID_1798  56.3988        
str_m3_o2_o10_pcu_sy_ID_1799  83.8826        
str_m3_o2_o10_pcu_sy_ID_1800  43.8382        
str_m3_o2_o10_pcu_sy_ID_1801  61.0001        
str_m3_o2_o10_pcu_sy_ID_1802  41.6598        
str_m3_o2_o10_pcu_sy_ID_1803  62.8120        
str_m3_o2_o10_pcu_sy_ID_1804  58.9108        
str_m3_o2_o10_pcu_sy_ID_1805  64.0757        
str_m3_o2_o10_pcu_sy_ID_1806  73.0082        
str_m3_o2_o10_pcu_sy_ID_1807  76.0968        
str_m3_o2_o10_pcu_sy_ID_1808  75.7562        
str_m3_o2_o10_pcu_sy_ID_1809  53.0689        
str_m3_o2_o10_pcu_sy_ID_1810  79.0290        
str_m3_o2_o10_pcu_sy_ID_1811  61.2270        
str_m3_o2_o10_pcu_sy_ID_1812  59.9598        
str_m3_o2_o10_pcu_sy_ID_1813  63.4286        
str_m3_o2_o10_pcu_sy_ID_1814  48.1783        
str_m3_o2_o10_pcu_sy_ID_1815  71.1839        
str_m3_o2_o10_pcu_sy_ID_1816  52.6344        
str_m3_o2_o10_pcu_sy_ID_1817  82.1233        
str_m3_o2_o10_pcu_sy_ID_1818  49.6072        
str_m3_o2_o10_pcu_sy_ID_1819  40.1680        
str_m3_o2_o10_pcu_sy_ID_1820  29.2703        
str_m3_o2_o10_pcu_sy_ID_1821  59.7437        
str_m3_o2_o10_pcu_sy_ID_1822  74.8927        
str_m3_o2_o10_pcu_sy_ID_1823  72.0620        
str_m3_o2_o10_pcu_sy_ID_1824  19.5582        
str_m3_o2_o10_pcu_sy_ID_1825  72.9372        
str_m3_o2_o10_pcu_sy_ID_1826  55.1050        
str_m3_o2_o10_pcu_sy_ID_1827  67.3236        
str_m3_o2_o10_pcu_sy_ID_1828  77.1078        
str_m3_o2_o10_pcu_sy_ID_1829  54.9803        
str_m3_o2_o10_pcu_sy_ID_1830  74.5686        
str_m3_o2_o10_pcu_sy_ID_1831  52.2786        
str_m3_o2_o10_pcu_sy_ID_1832  58.8570        
str_m3_o2_o10_pcu_sy_ID_1833  56.5691        
str_m3_o2_o10_pcu_sy_ID_1834  72.0450        
str_m3_o2_o10_pcu_sy_ID_1835  77.0999        
str_m3_o2_o10_pcu_sy_ID_1836  76.3634        
str_m3_o2_o10_pcu_sy_ID_1837  50.6262        
str_m3_o2_o10_pcu_sy_ID_1838  74.5268        
str_m3_o2_o10_pcu_sy_ID_1839  69.3767        
str_m3_o2_o10_pcu_sy_ID_1840  70.5485        
str_m3_o2_o10_pcu_sy_ID_1841  37.8568        
str_m3_o2_o10_pcu_sy_ID_1842  60.5639        
str_m3_o2_o10_pcu_sy_ID_1843  76.6840        
str_m3_o2_o10_pcu_sy_ID_1844  45.4566        
str_m3_o2_o10_pcu_sy_ID_1845  24.2337        
str_m3_o2_o10_pcu_sy_ID_1846  83.2148        
str_m3_o2_o10_pcu_sy_ID_1847  74.7531        
str_m3_o2_o10_pcu_sy_ID_1848  73.0263        
str_m3_o2_o10_pcu_sy_ID_1849  66.2495        
str_m3_o2_o10_pcu_sy_ID_1850  67.6018        
str_m3_o2_o10_pcu_sy_ID_1851  67.4086        
str_m3_o2_o10_pcu_sy_ID_1852  84.0915        
str_m3_o2_o10_pcu_sy_ID_1853  55.9671        
str_m3_o2_o10_pcu_sy_ID_1854  20.0959        
str_m3_o2_o10_pcu_sy_ID_1855  63.2867        
str_m3_o2_o10_pcu_sy_ID_1856  47.8529        
str_m3_o2_o10_pcu_sy_ID_1857  81.9856        
str_m3_o2_o10_pcu_sy_ID_1858  25.6967        
str_m3_o2_o10_pcu_sy_ID_1859  58.6742        
str_m3_o2_o10_pcu_sy_ID_1860  33.3597        
str_m3_o2_o10_pcu_sy_ID_1861  47.7851        
str_m3_o2_o10_pcu_sy_ID_1862  67.6420        
str_m3_o2_o10_pcu_sy_ID_1863  66.9572        
str_m3_o2_o10_pcu_sy_ID_1864  67.4746        
str_m3_o2_o10_pcu_sy_ID_1865  66.7309        
str_m3_o2_o10_pcu_sy_ID_1866  14.0126        
str_m3_o2_o10_pcu_sy_ID_1867  72.2018        
str_m3_o2_o10_pcu_sy_ID_1868  77.8247        
str_m3_o2_o10_pcu_sy_ID_1869  49.1827        
str_m3_o2_o10_pcu_sy_ID_1870  60.7067        
str_m3_o2_o10_pcu_sy_ID_1871  63.2627        
str_m3_o2_o10_pcu_sy_ID_1872  20.3676        
str_m3_o2_o10_pcu_sy_ID_1873  60.1677        
str_m3_o2_o10_pcu_sy_ID_1874  68.5716        
str_m3_o2_o10_pcu_sy_ID_1875  65.8795        
str_m3_o2_o10_pcu_sy_ID_1876  62.8621        
str_m3_o2_o10_pcu_sy_ID_1877  74.1825        
str_m3_o2_o10_pcu_sy_ID_1878  76.8734        
str_m3_o2_o10_pcu_sy_ID_1879  76.2337        
str_m3_o2_o10_pcu_sy_ID_1880  63.1766        
str_m3_o2_o10_pcu_sy_ID_1881  79.9341        
str_m3_o2_o10_pcu_sy_ID_1882  67.9693        
str_m3_o2_o10_pcu_sy_ID_1883  73.9137        
str_m3_o2_o10_pcu_sy_ID_1884  73.2645        
str_m3_o2_o10_pcu_sy_ID_1885  63.8847        
str_m3_o2_o10_pcu_sy_ID_1886  67.7075        
str_m3_o2_o10_pcu_sy_ID_1887  51.4025        
str_m3_o2_o10_pcu_sy_ID_1888  47.0821        
str_m3_o2_o10_pcu_sy_ID_1889  37.2787        
str_m3_o2_o10_pcu_sy_ID_1890  77.0172        
str_m3_o2_o10_pcu_sy_ID_1891  74.3358        
str_m3_o2_o10_pcu_sy_ID_1892  79.3348        
str_m3_o2_o10_pcu_sy_ID_1893  70.3258        
str_m3_o2_o10_pcu_sy_ID_1894  23.0707        
str_m3_o2_o10_pcu_sy_ID_1895  71.6680        
str_m3_o2_o10_pcu_sy_ID_1896  44.9047        
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  78.6606        
str_m3_o2_o10_pcu_sy_ID_1899  55.1924        
str_m3_o2_o10_pcu_sy_ID_1900  70.2599        
str_m3_o2_o5_pcu_sym_ID_1901  92.1104        
str_m3_o2_o5_pcu_sym_ID_1902  77.8322        
str_m3_o2_o5_pcu_sym_ID_1903  64.3510        
str_m3_o2_o5_pcu_sym_ID_1904  77.6599        
str_m3_o2_o5_pcu_sym_ID_1905  53.9117        
str_m3_o2_o5_pcu_sym_ID_1906  69.3789        
str_m3_o2_o5_pcu_sym_ID_1907  63.3230        
str_m3_o2_o5_pcu_sym_ID_1908  83.5501        
str_m3_o2_o5_pcu_sym_ID_1909  56.8330        
str_m3_o2_o5_pcu_sym_ID_1910  11.1154        
str_m3_o2_o5_pcu_sym_ID_1911  53.6357        
str_m3_o2_o5_pcu_sym_ID_1912  81.7066        
str_m3_o2_o5_pcu_sym_ID_1913  91.1202        
str_m3_o2_o5_pcu_sym_ID_1914  54.1685        
