MaterialsName                10.0kPa        100.0kPa       
str_m3_o1_o18_pcu_sy_ID_1240  18.7006        23.3811        
str_m3_o1_o18_pcu_sy_ID_1241  0.0212         0.1239         
str_m3_o1_o18_pcu_sy_ID_1242  0.0054         0.2711         
str_m3_o1_o18_pcu_sy_ID_1243  0.0209         0.1318         
str_m3_o1_o18_pcu_sy_ID_1244  0.0917         2.2020         
str_m3_o1_o18_pcu_sy_ID_1245  6.8821         8.5309         
str_m3_o1_o18_pcu_sy_ID_1246  0.0574         0.1013         
str_m3_o1_o18_pcu_sy_ID_1247  0.0627         0.8716         
str_m3_o1_o18_pcu_sy_ID_1248  0.0504         0.0686         
str_m3_o1_o18_pcu_sy_ID_1249  5.0140         9.0870         
str_m3_o1_o18_pcu_sy_ID_1250  0.0289         0.0036         
str_m3_o1_o18_pcu_sy_ID_1251  10.0182        15.4454        
str_m3_o1_o18_pcu_sy_ID_1252  0.0499         0.3437         
str_m3_o1_o18_pcu_sy_ID_1253  0.0168         0.0483         
str_m3_o1_o18_pcu_sy_ID_1254  0.0639         0.2399         
str_m3_o1_o18_pcu_sy_ID_1255  0.0215         0.5149         
str_m3_o1_o18_pcu_sy_ID_1256  0.1045         0.7069         
str_m3_o1_o18_pcu_sy_ID_1257  0.0487         0.3693         
str_m3_o1_o18_pcu_sy_ID_1258  0.0731         0.2058         
str_m3_o1_o18_pcu_sy_ID_1259  0.0761         0.0000         
str_m3_o1_o18_pcu_sy_ID_1260  0.0047         0.2159         
str_m3_o1_o18_pcu_sy_ID_1261  0.1838         0.0982         
str_m3_o1_o18_pcu_sy_ID_1262  0.0276         0.2078         
str_m3_o1_o18_pcu_sy_ID_1263  0.0173         0.0360         
str_m3_o1_o18_pcu_sy_ID_1264  0.0287         0.3314         
str_m3_o1_o18_pcu_sy_ID_1265  0.0147         0.9995         
str_m3_o1_o18_pcu_sy_ID_1266  0.0570         0.1234         
str_m3_o1_o18_pcu_sy_ID_1267  0.0318         0.0007         
str_m3_o1_o18_pcu_sy_ID_1268  0.0143         0.0372         
str_m3_o1_o18_pcu_sy_ID_1269  0.0909         0.0000         
str_m3_o1_o18_pcu_sy_ID_1270  0.1618         0.0977         
str_m3_o1_o18_pcu_sy_ID_1271  0.0022         0.0639         
str_m3_o1_o18_pcu_sy_ID_1272  0.1294         1.0070         
str_m3_o1_o18_pcu_sy_ID_1273  0.2465         1.8164         
str_m3_o1_o18_pcu_sy_ID_1274  0.0007         0.0000         
str_m3_o1_o18_pcu_sy_ID_1275  0.1295         0.0198         
str_m3_o1_o18_pcu_sy_ID_1276  0.1234         0.6175         
str_m3_o1_o18_pcu_sy_ID_1277  0.0102         0.0507         
str_m3_o1_o18_pcu_sy_ID_1278  0.0624         0.0637         
str_m3_o1_o18_pcu_sy_ID_1279  0.1461         1.8408         
str_m3_o1_o18_pcu_sy_ID_1280  0.0000         4.1302         
str_m3_o1_o18_pcu_sy_ID_1281  0.0468         0.0485         
str_m3_o1_o18_pcu_sy_ID_1282  0.0870         0.3956         
str_m3_o1_o18_pcu_sy_ID_1283  0.1296         1.5715         
str_m3_o1_o18_pcu_sy_ID_1284  0.0000         0.2232         
str_m3_o1_o18_pcu_sy_ID_1285  0.0660         0.0000         
str_m3_o1_o18_pcu_sy_ID_1286  0.0615         0.0000         
str_m3_o1_o18_pcu_sy_ID_1287  0.0386         0.1117         
str_m3_o1_o18_pcu_sy_ID_1288  0.0046         0.2541         
str_m3_o1_o18_pcu_sy_ID_1289  0.0149         0.2679         
str_m3_o1_o18_pcu_sy_ID_1290  0.0326         0.2586         
str_m3_o1_o18_pcu_sy_ID_1291  0.0743         0.3476         
str_m3_o1_o18_pcu_sy_ID_1292  0.0284         0.0539         
str_m3_o1_o18_pcu_sy_ID_1293  0.0636         0.2472         
str_m3_o1_o18_pcu_sy_ID_1294  0.0292         0.6847         
str_m3_o1_o18_pcu_sy_ID_1295  0.0041         0.0275         
str_m3_o1_o18_pcu_sy_ID_1296  0.0067         0.0454         
str_m3_o1_o18_pcu_sy_ID_1297  0.0903         0.2405         
str_m3_o1_o18_pcu_sy_ID_1298  0.0502         0.1179         
str_m3_o1_o18_pcu_sy_ID_1299  0.0504         0.0263         
str_m3_o1_o18_pcu_sy_ID_1300  4.1215         6.0464         
str_m3_o1_o18_pcu_sy_ID_1301  0.0088         0.2462         
str_m3_o1_o18_pcu_sy_ID_1302  0.0195         0.0993         
str_m3_o1_o18_pcu_sy_ID_1303  0.0242         0.0703         
str_m3_o1_o18_pcu_sy_ID_1304  0.0634         1.0708         
str_m3_o1_o18_pcu_sy_ID_1305  0.0028         0.0245         
str_m3_o1_o18_pcu_sy_ID_1306  0.0146         1.1455         
str_m3_o1_o18_pcu_sy_ID_1307  0.0313         0.1548         
str_m3_o1_o18_pcu_sy_ID_1308  0.0296         2.5936         
str_m3_o1_o18_pcu_sy_ID_1309  0.0652         0.7261         
str_m3_o1_o18_pcu_sy_ID_1310  0.0569         0.0444         
str_m3_o1_o18_pcu_sy_ID_1311  0.0188         0.0983         
str_m3_o1_o18_pcu_sy_ID_1312  0.0969         0.3095         
str_m3_o1_o18_pcu_sy_ID_1313  0.0379         0.0060         
str_m3_o1_o18_pcu_sy_ID_1314  0.0154         0.0094         
str_m3_o1_o18_pcu_sy_ID_1315  0.0980         0.3809         
str_m3_o1_o18_pcu_sy_ID_1316  0.0612         0.1399         
str_m3_o1_o18_pcu_sy_ID_1317  0.1119         0.1671         
str_m3_o1_o18_pcu_sy_ID_1318  0.0579         0.0779         
str_m3_o1_o18_pcu_sy_ID_1319  0.0163         1.1164         
str_m3_o1_o18_pcu_sy_ID_1320  0.0454         0.1672         
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  0.0260         0.0691         
str_m3_o1_o18_pcu_sy_ID_1323  0.0206         0.0831         
str_m3_o1_o18_pcu_sy_ID_1324  0.1399         0.0000         
str_m3_o1_o18_pcu_sy_ID_1325  0.1402         0.8870         
str_m3_o1_o18_pcu_sy_ID_1326  0.0254         0.0032         
str_m3_o1_o18_pcu_sy_ID_1327  0.0727         0.1529         
str_m3_o1_o18_pcu_sy_ID_1328  0.0079         0.1235         
str_m3_o1_o18_pcu_sy_ID_1329  0.0228         0.1148         
str_m3_o1_o18_pcu_sy_ID_1330  0.0128         0.0000         
str_m3_o1_o18_pcu_sy_ID_1331  0.0235         0.0750         
str_m3_o1_o18_pcu_sy_ID_1332  0.0594         0.0675         
str_m3_o1_o18_pcu_sy_ID_1333  0.0009         0.3264         
str_m3_o1_o18_pcu_sy_ID_1334  0.0574         0.1328         
str_m3_o1_o18_pcu_sy_ID_1335  1.0713         1.5184         
str_m3_o1_o18_pcu_sy_ID_1336  0.0330         0.3838         
str_m3_o1_o18_pcu_sy_ID_1337  0.0429         0.0056         
str_m3_o1_o18_pcu_sy_ID_1338  1.0028         1.8003         
str_m3_o1_o18_pcu_sy_ID_1339  0.1417         0.1540         
str_m3_o1_o18_pcu_sy_ID_1340  0.0678         0.0426         
str_m3_o1_o18_pcu_sy_ID_1341  0.0131         0.1133         
str_m3_o1_o18_pcu_sy_ID_1342  0.0568         0.0353         
str_m3_o1_o18_pcu_sy_ID_1343  0.1208         0.2562         
str_m3_o1_o18_pcu_sy_ID_1344  0.0232         0.1126         
str_m3_o1_o18_pcu_sy_ID_1345  0.0618         0.4604         
str_m3_o1_o18_pcu_sy_ID_1346  0.0406         0.3005         
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  0.0469         0.0916         
str_m3_o1_o1_pcu_sym_ID_1349  0.0001         0.0021         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  0.0008         0.0143         
str_m3_o1_o1_pcu_sym_ID_1352  0.0166         0.0243         
str_m3_o1_o1_pcu_sym_ID_1353  5.8864         14.3731        
str_m3_o1_o1_pcu_sym_ID_1354  0.0306         0.0959         
str_m3_o1_o1_pcu_sym_ID_1355  0.0316         0.1694         
str_m3_o1_o1_pcu_sym_ID_1356  0.0195         0.0109         
str_m3_o1_o1_pcu_sym_ID_1357  0.0673         0.0154         
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  0.1656         2.7533         
str_m3_o1_o1_pcu_sym_ID_1360  0.0531         0.0000         
str_m3_o1_o1_pcu_sym_ID_1361  0.0238         0.1627         
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  0.0144         0.1498         
str_m3_o1_o1_pcu_sym_ID_1364  0.0704         0.3427         
str_m3_o1_o1_pcu_sym_ID_1365  0.1407         0.1065         
str_m3_o1_o1_pcu_sym_ID_1366  0.0358         1.0936         
str_m3_o1_o1_pcu_sym_ID_1367  0.0994         0.1270         
str_m3_o1_o1_pcu_sym_ID_1368  0.0992         0.2233         
str_m3_o1_o1_pcu_sym_ID_1369  0.2610         1.0093         
str_m3_o1_o1_pcu_sym_ID_1370  0.0407         0.0306         
str_m3_o1_o1_pcu_sym_ID_1371  0.0660         0.1115         
str_m3_o1_o1_pcu_sym_ID_1372  0.0129         0.0052         
str_m3_o1_o1_pcu_sym_ID_1373  0.0000         10.7333        
str_m3_o1_o1_pcu_sym_ID_1374  0.0089         5.3618         
str_m3_o1_o1_pcu_sym_ID_1375  0.0416         0.0299         
str_m3_o1_o1_pcu_sym_ID_1376  0.0000         9.0335         
str_m3_o1_o1_pcu_sym_ID_1377  0.2117         0.3618         
str_m3_o1_o1_pcu_sym_ID_1378  0.0347         0.0364         
str_m3_o1_o1_pcu_sym_ID_1379  0.0627         0.0272         
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  0.0000         1.5474         
str_m3_o1_o1_pcu_sym_ID_1382  0.0977         0.0000         
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1385  0.0992         0.1989         
str_m3_o1_o1_pcu_sym_ID_1386  0.1361         0.0966         
str_m3_o1_o1_pcu_sym_ID_1387  0.1621         2.5092         
str_m3_o1_o1_pcu_sym_ID_1388  0.0007         0.0033         
str_m3_o1_o1_pcu_sym_ID_1389  0.0000         0.3414         
str_m3_o1_o1_pcu_sym_ID_1390  0.0241         0.0331         
str_m3_o1_o1_pcu_sym_ID_1391  0.0408         0.9801         
str_m3_o1_o1_pcu_sym_ID_1392  0.0001         0.0000         
str_m3_o1_o1_pcu_sym_ID_1393  0.0282         0.3600         
str_m3_o1_o1_pcu_sym_ID_1394  0.0125         0.0225         
str_m3_o1_o1_pcu_sym_ID_1395  0.1892         3.1111         
str_m3_o1_o1_pcu_sym_ID_1396  0.2169         0.5389         
str_m3_o1_o1_pcu_sym_ID_1397  0.0000         8.8026         
str_m3_o1_o1_pcu_sym_ID_1398  0.0017         0.3040         
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  0.7439         1.4925         
str_m3_o1_o1_pcu_sym_ID_1401  0.0153         0.3331         
str_m3_o1_o1_pcu_sym_ID_1402  0.0214         0.0019         
str_m3_o1_o1_pcu_sym_ID_1403  0.0406         0.4680         
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  0.0245         0.9436         
str_m3_o1_o1_pcu_sym_ID_1406  0.5970         5.4764         
str_m3_o1_o1_pcu_sym_ID_1407  0.0279         0.0000         
str_m3_o1_o1_pcu_sym_ID_1408  0.2683         0.5011         
str_m3_o1_o1_pcu_sym_ID_1409  0.0324         0.0050         
str_m3_o1_o1_pcu_sym_ID_1410  0.0316         0.0713         
str_m3_o1_o1_pcu_sym_ID_1411  0.0190         0.0348         
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  0.0067         2.9062         
str_m3_o1_o1_pcu_sym_ID_1414  0.2919         5.8034         
str_m3_o1_o1_pcu_sym_ID_1415  0.0455         0.3052         
str_m3_o1_o1_pcu_sym_ID_1416  0.0590         0.0468         
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  0.0000         0.1482         
str_m3_o1_o1_pcu_sym_ID_1419  0.0314         0.0000         
str_m3_o1_o1_pcu_sym_ID_1420  0.0225         0.1454         
str_m3_o1_o1_pcu_sym_ID_1421  0.0171         0.0776         
str_m3_o1_o1_pcu_sym_ID_1422  0.0202         0.0000         
str_m3_o1_o1_pcu_sym_ID_1423  0.0435         0.4130         
str_m3_o1_o1_pcu_sym_ID_1424  0.0567         0.0352         
str_m3_o1_o1_pcu_sym_ID_1425  0.0558         0.0108         
str_m3_o1_o1_pcu_sym_ID_1426  0.0171         0.1185         
str_m3_o1_o1_pcu_sym_ID_1427  0.1191         3.3644         
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  0.0250         0.0109         
str_m3_o1_o1_pcu_sym_ID_1431  0.0000         3.8897         
str_m3_o1_o1_pcu_sym_ID_1432  0.7899         6.0540         
str_m3_o1_o1_pcu_sym_ID_1433  0.3490         2.7156         
str_m3_o1_o1_pcu_sym_ID_1434  0.0046         0.1800         
str_m3_o1_o1_pcu_sym_ID_1435  0.1058         0.2401         
str_m3_o1_o1_pcu_sym_ID_1436  0.0009         0.0000         
str_m3_o1_o1_pcu_sym_ID_1437  0.0054         0.2500         
str_m3_o1_o2_pcu_sym_ID_1438  0.0677         0.0649         
str_m3_o1_o2_pcu_sym_ID_1439  0.0258         0.0516         
str_m3_o1_o2_pcu_sym_ID_1440  0.0582         0.1754         
str_m3_o1_o2_pcu_sym_ID_1441  0.0409         0.0476         
str_m3_o1_o2_pcu_sym_ID_1442  0.1768         0.3142         
str_m3_o1_o2_pcu_sym_ID_1443  0.0630         0.8233         
str_m3_o1_o2_pcu_sym_ID_1444  0.0305         0.1438         
str_m3_o1_o2_pcu_sym_ID_1445  0.0332         0.0694         
str_m3_o1_o2_pcu_sym_ID_1446  0.0388         0.0233         
str_m3_o1_o2_pcu_sym_ID_1447  0.0141         0.0649         
str_m3_o1_o2_pcu_sym_ID_1448  0.0179         0.0164         
str_m3_o1_o2_pcu_sym_ID_1449  0.0877         0.0903         
str_m3_o1_o2_pcu_sym_ID_1450  0.0069         2.2902         
str_m3_o1_o2_pcu_sym_ID_1451  0.1155         0.2667         
str_m3_o1_o2_pcu_sym_ID_1452  0.0001         0.3627         
str_m3_o1_o2_pcu_sym_ID_1453  0.0944         0.0512         
str_m3_o1_o2_pcu_sym_ID_1454  0.0596         0.0556         
str_m3_o1_o2_pcu_sym_ID_1455  0.0154         0.0478         
str_m3_o1_o2_pcu_sym_ID_1456  0.0372         0.0374         
str_m3_o1_o2_pcu_sym_ID_1457  0.0294         0.0000         
str_m3_o1_o2_pcu_sym_ID_1458  0.0770         0.0000         
str_m3_o1_o2_pcu_sym_ID_1459  0.0362         0.0631         
str_m3_o1_o2_pcu_sym_ID_1460  0.0427         1.2197         
str_m3_o1_o2_pcu_sym_ID_1461  0.0133         0.0081         
str_m3_o1_o2_pcu_sym_ID_1462  0.0507         0.0111         
str_m3_o1_o2_pcu_sym_ID_1463  0.0267         0.1379         
str_m3_o1_o2_pcu_sym_ID_1464  0.0307         0.0000         
str_m3_o1_o2_pcu_sym_ID_1465  0.0155         0.0532         
str_m3_o1_o2_pcu_sym_ID_1466  0.0498         0.0934         
str_m3_o1_o2_pcu_sym_ID_1467  0.0260         0.0001         
str_m3_o1_o2_pcu_sym_ID_1468  0.0351         0.0466         
str_m3_o1_o2_pcu_sym_ID_1469  0.0724         0.0672         
str_m3_o1_o2_pcu_sym_ID_1470  0.0216         0.0269         
str_m3_o1_o2_pcu_sym_ID_1471  0.0921         0.2213         
str_m3_o1_o2_pcu_sym_ID_1472  0.1045         0.6112         
str_m3_o1_o2_pcu_sym_ID_1473  0.0070         0.0253         
str_m3_o1_o2_pcu_sym_ID_1474  0.0522         0.2118         
str_m3_o1_o2_pcu_sym_ID_1475  0.0705         0.0456         
str_m3_o1_o2_pcu_sym_ID_1476  0.0685         0.1815         
str_m3_o1_o2_pcu_sym_ID_1477  0.0309         0.0934         
str_m3_o1_o2_pcu_sym_ID_1478  0.0388         0.0957         
str_m3_o1_o2_pcu_sym_ID_1479  0.0280         0.1216         
str_m3_o1_o2_pcu_sym_ID_1480  0.0165         0.1041         
str_m3_o1_o2_pcu_sym_ID_1481  0.0636         0.1892         
str_m3_o1_o2_pcu_sym_ID_1482  0.0400         1.2525         
str_m3_o1_o2_pcu_sym_ID_1483  0.0121         0.0198         
str_m3_o1_o2_pcu_sym_ID_1484  0.0560         0.0673         
str_m3_o1_o2_pcu_sym_ID_1485  0.1013         0.0648         
str_m3_o1_o2_pcu_sym_ID_1486  0.0245         0.0243         
str_m3_o1_o2_pcu_sym_ID_1487  0.0629         0.0728         
str_m3_o1_o2_pcu_sym_ID_1488  0.0704         0.0042         
str_m3_o1_o2_pcu_sym_ID_1489  0.1165         1.1332         
str_m3_o1_o2_pcu_sym_ID_1490  0.1043         0.2068         
str_m3_o1_o2_pcu_sym_ID_1491  0.0694         0.0609         
str_m3_o1_o2_pcu_sym_ID_1492  0.0450         0.0080         
str_m3_o1_o2_pcu_sym_ID_1493  0.0545         0.1113         
str_m3_o1_o2_pcu_sym_ID_1494  0.0567         0.0758         
str_m3_o1_o2_pcu_sym_ID_1495  0.0000         0.0001         
str_m3_o1_o2_pcu_sym_ID_1496  0.0212         0.7464         
str_m3_o1_o2_pcu_sym_ID_1497  0.0553         0.1127         
str_m3_o1_o2_pcu_sym_ID_1498  0.0181         0.0381         
str_m3_o1_o2_pcu_sym_ID_1499  0.0648         0.1037         
str_m3_o1_o2_pcu_sym_ID_1500  0.1167         0.0402         
str_m3_o1_o2_pcu_sym_ID_1501  0.0469         0.0467         
str_m3_o1_o2_pcu_sym_ID_1502  0.0483         0.0815         
str_m3_o1_o2_pcu_sym_ID_1503  0.0475         0.1107         
str_m3_o1_o2_pcu_sym_ID_1504  0.0364         0.0000         
str_m3_o1_o2_pcu_sym_ID_1505  0.0259         0.0278         
str_m3_o1_o2_pcu_sym_ID_1506  0.0129         0.1102         
str_m3_o1_o2_pcu_sym_ID_1507  0.0944         0.0203         
str_m3_o1_o2_pcu_sym_ID_1508  0.0611         0.1554         
str_m3_o1_o2_pcu_sym_ID_1509  0.0457         0.1375         
str_m3_o1_o2_pcu_sym_ID_1510  0.0347         0.0351         
str_m3_o1_o2_pcu_sym_ID_1511  0.0604         0.1547         
str_m3_o1_o2_pcu_sym_ID_1512  0.1380         0.5813         
str_m3_o1_o2_pcu_sym_ID_1513  0.0228         0.1080         
str_m3_o1_o2_pcu_sym_ID_1514  0.0433         0.0792         
str_m3_o1_o2_pcu_sym_ID_1515  0.0220         0.1941         
str_m3_o1_o2_pcu_sym_ID_1516  0.0529         0.1132         
str_m3_o1_o2_pcu_sym_ID_1517  0.0675         0.0225         
str_m3_o1_o2_pcu_sym_ID_1518  0.1147         0.0909         
str_m3_o1_o2_pcu_sym_ID_1519  0.0813         0.0242         
str_m3_o1_o2_pcu_sym_ID_1520  0.0479         0.1862         
str_m3_o1_o2_pcu_sym_ID_1521  0.0372         0.6086         
str_m3_o1_o2_pcu_sym_ID_1522  0.0298         0.1140         
str_m3_o1_o2_pcu_sym_ID_1523  0.0610         0.2181         
str_m3_o1_o2_pcu_sym_ID_1524  0.0237         0.0494         
str_m3_o1_o2_pcu_sym_ID_1525  0.0112         0.1121         
str_m3_o1_o2_pcu_sym_ID_1526  0.0247         0.1783         
str_m3_o1_o2_pcu_sym_ID_1527  0.0542         0.1700         
str_m3_o1_o2_pcu_sym_ID_1528  0.0492         0.0534         
str_m3_o1_o2_pcu_sym_ID_1529  0.1128         1.2683         
str_m3_o1_o2_pcu_sym_ID_1530  0.0517         0.2434         
str_m3_o1_o2_pcu_sym_ID_1531  0.0235         0.0072         
str_m3_o1_o2_pcu_sym_ID_1532  0.0441         0.0734         
str_m3_o1_o2_pcu_sym_ID_1533  0.0872         0.4594         
str_m3_o1_o2_pcu_sym_ID_1534  0.0759         0.0279         
str_m3_o1_o2_pcu_sym_ID_1535  0.0746         0.0941         
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  0.0569         0.5286         
str_m3_o1_o2_pcu_sym_ID_1538  0.0277         0.0115         
str_m3_o1_o2_pcu_sym_ID_1539  0.0511         0.0937         
str_m3_o1_o2_pcu_sym_ID_1540  0.0905         0.1867         
str_m3_o1_o2_pcu_sym_ID_1541  0.0563         0.2205         
str_m3_o1_o2_pcu_sym_ID_1542  0.1084         0.0891         
str_m3_o1_o2_pcu_sym_ID_1543  0.1083         0.0694         
str_m3_o1_o2_pcu_sym_ID_1544  0.0729         0.1919         
str_m3_o1_o2_pcu_sym_ID_1545  0.0173         0.0151         
str_m3_o1_o2_pcu_sym_ID_1546  0.0181         0.0434         
str_m3_o1_o2_pcu_sym_ID_1547  0.0123         0.0368         
str_m3_o1_o2_pcu_sym_ID_1548  0.0394         0.1459         
str_m3_o1_o2_pcu_sym_ID_1549  0.0534         0.1505         
str_m3_o1_o2_pcu_sym_ID_1550  0.0673         0.1295         
str_m3_o1_o2_pcu_sym_ID_1551  0.0227         0.0096         
str_m3_o1_o2_pcu_sym_ID_1552  0.0607         0.0920         
str_m3_o1_o2_pcu_sym_ID_1553  0.1540         0.4079         
str_m3_o1_o2_pcu_sym_ID_1554  0.0278         0.4928         
str_m3_o1_o2_pcu_sym_ID_1555  0.0285         0.1465         
str_m3_o1_o2_pcu_sym_ID_1556  0.0282         0.0280         
str_m3_o1_o2_pcu_sym_ID_1557  0.0487         4.7835         
str_m3_o1_o2_pcu_sym_ID_1558  0.0730         0.0120         
str_m3_o1_o2_pcu_sym_ID_1559  0.0000         0.0005         
str_m3_o1_o2_pcu_sym_ID_1560  0.0231         0.0295         
str_m3_o1_o2_pcu_sym_ID_1561  0.0678         0.0511         
str_m3_o1_o2_pcu_sym_ID_1562  0.0771         0.0374         
str_m3_o1_o2_pcu_sym_ID_1563  0.0787         0.0656         
str_m3_o1_o2_pcu_sym_ID_1564  0.0746         0.4288         
str_m3_o1_o2_pcu_sym_ID_1565  0.1375         0.0500         
str_m3_o1_o2_pcu_sym_ID_1566  0.0599         0.0103         
str_m3_o1_o2_pcu_sym_ID_1567  0.1060         0.2476         
str_m3_o1_o2_pcu_sym_ID_1568  0.0660         0.1203         
str_m3_o1_o2_pcu_sym_ID_1569  0.0001         0.0013         
str_m3_o1_o2_pcu_sym_ID_1570  0.0733         0.0056         
str_m3_o1_o2_pcu_sym_ID_1571  0.0252         0.0539         
str_m3_o1_o2_pcu_sym_ID_1572  0.0272         0.0191         
str_m3_o1_o2_pcu_sym_ID_1573  0.0751         0.1440         
str_m3_o1_o2_pcu_sym_ID_1574  0.0098         0.1082         
str_m3_o1_o2_pcu_sym_ID_1575  0.0200         0.0247         
str_m3_o1_o2_pcu_sym_ID_1576  0.0574         0.1574         
str_m3_o1_o2_pcu_sym_ID_1577  0.0588         0.0099         
str_m3_o1_o2_pcu_sym_ID_1578  0.0421         0.0325         
str_m3_o1_o2_pcu_sym_ID_1579  0.0863         0.1854         
str_m3_o1_o5_pcu_sym_ID_1580  0.0620         0.1124         
str_m3_o1_o5_pcu_sym_ID_1581  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1582  0.1111         0.6489         
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  0.0000         11.3117        
str_m3_o1_o5_pcu_sym_ID_1585  0.0816         0.0286         
str_m3_o1_o5_pcu_sym_ID_1586  0.0808         2.2253         
str_m3_o1_o5_pcu_sym_ID_1587  0.0214         0.0000         
str_m3_o1_o5_pcu_sym_ID_1588  0.0860         0.0680         
str_m3_o1_o5_pcu_sym_ID_1589  0.0000         0.0001         
str_m3_o1_o5_pcu_sym_ID_1590  0.1587         1.4786         
str_m3_o1_o5_pcu_sym_ID_1591  1.6971         10.3284        
str_m3_o1_o5_pcu_sym_ID_1592  0.0000         0.0135         
str_m3_o1_o5_pcu_sym_ID_1593  0.5568         2.5743         
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  0.0242         0.4682         
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1600  0.1713         2.9384         
str_m3_o1_o5_pcu_sym_ID_1601  0.0060         0.0135         
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  0.1039         0.0000         
str_m3_o1_o5_pcu_sym_ID_1604  0.0557         0.0000         
str_m3_o1_o5_pcu_sym_ID_1605  0.0677         0.4876         
str_m3_o1_o5_pcu_sym_ID_1606  0.6960         3.5277         
str_m3_o1_o5_pcu_sym_ID_1607  0.0233         0.0829         
str_m3_o1_o5_pcu_sym_ID_1608  0.0249         0.0173         
str_m3_o1_o5_pcu_sym_ID_1609  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1610  0.0016         0.0388         
str_m3_o1_o5_pcu_sym_ID_1611  0.0837         0.3921         
str_m3_o1_o5_pcu_sym_ID_1612  0.0669         1.0627         
str_m3_o1_o5_pcu_sym_ID_1613  0.1372         0.1240         
str_m3_o1_o5_pcu_sym_ID_1614  0.0000         0.0001         
str_m3_o1_o5_pcu_sym_ID_1615  0.0045         0.0101         
str_m3_o1_o5_pcu_sym_ID_1616  0.0042         0.0251         
str_m3_o1_o5_pcu_sym_ID_1617  0.0065         0.0007         
str_m3_o1_o5_pcu_sym_ID_1618  0.0001         0.0016         
str_m3_o1_o5_pcu_sym_ID_1619  0.0889         0.1355         
str_m3_o1_o5_pcu_sym_ID_1620  0.0000         4.5751         
str_m3_o1_o5_pcu_sym_ID_1621  0.2852         2.2450         
str_m3_o1_o5_pcu_sym_ID_1622  0.3441         1.3141         
str_m3_o1_o5_pcu_sym_ID_1623  0.0127         0.0000         
str_m3_o1_o5_pcu_sym_ID_1624  0.0483         0.5266         
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  0.2248         2.8231         
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  0.0022         1.3942         
str_m3_o1_o5_pcu_sym_ID_1629  0.0000         0.2557         
str_m3_o1_o5_pcu_sym_ID_1630  0.0000         8.7433         
str_m3_o1_o5_pcu_sym_ID_1631  0.0190         0.0483         
str_m3_o1_o5_pcu_sym_ID_1632  0.0357         2.5130         
str_m3_o1_o5_pcu_sym_ID_1633  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1634  0.0007         0.0143         
str_m3_o1_o5_pcu_sym_ID_1635  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1636  0.0175         0.2136         
str_m3_o1_o5_pcu_sym_ID_1637  0.1364         1.0646         
str_m3_o1_o5_pcu_sym_ID_1638  0.0388         0.5698         
