MaterialsName                10.0kPa        
str_m3_o1_o2_pcu_sym_ID_1449  3.1093         
str_m3_o1_o2_pcu_sym_ID_1450  11.3135        
str_m3_o1_o2_pcu_sym_ID_1451  4.9672         
str_m3_o1_o2_pcu_sym_ID_1452  4.5537         
str_m3_o1_o2_pcu_sym_ID_1453  0.9315         
str_m3_o1_o2_pcu_sym_ID_1454  1.0666         
str_m3_o1_o2_pcu_sym_ID_1455  0.6672         
str_m3_o1_o2_pcu_sym_ID_1456  1.2668         
str_m3_o1_o2_pcu_sym_ID_1457  0.0368         
str_m3_o1_o2_pcu_sym_ID_1458  0.5793         
str_m3_o1_o2_pcu_sym_ID_1459  1.5948         
str_m3_o1_o2_pcu_sym_ID_1460  10.8030        
str_m3_o1_o2_pcu_sym_ID_1461  0.0000         
str_m3_o1_o2_pcu_sym_ID_1462  0.5633         
str_m3_o1_o2_pcu_sym_ID_1463  2.2449         
str_m3_o1_o2_pcu_sym_ID_1464  7.3383         
str_m3_o1_o2_pcu_sym_ID_1465  6.4302         
str_m3_o1_o2_pcu_sym_ID_1466  0.0506         
str_m3_o1_o2_pcu_sym_ID_1467  0.0891         
str_m3_o1_o2_pcu_sym_ID_1468  0.0686         
str_m3_o1_o2_pcu_sym_ID_1469  1.3118         
str_m3_o1_o2_pcu_sym_ID_1470  0.0924         
str_m3_o1_o2_pcu_sym_ID_1471  1.6229         
str_m3_o1_o2_pcu_sym_ID_1472  0.7530         
str_m3_o1_o2_pcu_sym_ID_1473  0.0274         
str_m3_o1_o2_pcu_sym_ID_1474  6.8893         
str_m3_o1_o2_pcu_sym_ID_1475  0.4806         
str_m3_o1_o2_pcu_sym_ID_1476  0.1945         
str_m3_o1_o2_pcu_sym_ID_1477  0.0566         
str_m3_o1_o2_pcu_sym_ID_1478  1.5001         
str_m3_o1_o2_pcu_sym_ID_1479  4.1473         
str_m3_o1_o2_pcu_sym_ID_1480  0.4229         
str_m3_o1_o2_pcu_sym_ID_1481  1.0469         
str_m3_o1_o2_pcu_sym_ID_1482  1.3427         
str_m3_o1_o2_pcu_sym_ID_1483  0.1106         
str_m3_o1_o2_pcu_sym_ID_1484  0.4535         
str_m3_o1_o2_pcu_sym_ID_1485  1.1614         
str_m3_o1_o2_pcu_sym_ID_1486  1.6613         
str_m3_o1_o2_pcu_sym_ID_1487  0.3679         
str_m3_o1_o2_pcu_sym_ID_1488  0.1753         
str_m3_o1_o2_pcu_sym_ID_1489  5.3875         
str_m3_o1_o2_pcu_sym_ID_1490  8.1027         
str_m3_o1_o2_pcu_sym_ID_1491  0.5812         
str_m3_o1_o2_pcu_sym_ID_1492  0.1101         
str_m3_o1_o2_pcu_sym_ID_1493  0.6855         
str_m3_o1_o2_pcu_sym_ID_1494  0.9400         
str_m3_o1_o2_pcu_sym_ID_1495  0.0000         
str_m3_o1_o2_pcu_sym_ID_1496  8.9998         
str_m3_o1_o2_pcu_sym_ID_1497  0.2776         
str_m3_o1_o2_pcu_sym_ID_1498  0.0545         
str_m3_o1_o2_pcu_sym_ID_1499  0.0127         
str_m3_o1_o2_pcu_sym_ID_1500  0.6317         
str_m3_o1_o2_pcu_sym_ID_1501  0.0233         
str_m3_o1_o2_pcu_sym_ID_1502  0.3121         
str_m3_o1_o2_pcu_sym_ID_1503  0.0168         
str_m3_o1_o2_pcu_sym_ID_1504  3.4158         
str_m3_o1_o2_pcu_sym_ID_1505  0.1371         
str_m3_o1_o2_pcu_sym_ID_1506  1.2590         
str_m3_o1_o2_pcu_sym_ID_1507  2.5504         
str_m3_o1_o2_pcu_sym_ID_1508  0.0509         
str_m3_o1_o2_pcu_sym_ID_1509  0.1299         
str_m3_o1_o2_pcu_sym_ID_1510  1.0990         
str_m3_o1_o2_pcu_sym_ID_1511  0.5385         
str_m3_o1_o2_pcu_sym_ID_1512  2.4886         
str_m3_o1_o2_pcu_sym_ID_1513  0.0706         
str_m3_o1_o2_pcu_sym_ID_1514  0.0270         
str_m3_o1_o2_pcu_sym_ID_1515  0.1930         
str_m3_o1_o2_pcu_sym_ID_1516  0.0099         
str_m3_o1_o2_pcu_sym_ID_1517  0.8309         
str_m3_o1_o2_pcu_sym_ID_1518  5.4851         
str_m3_o1_o2_pcu_sym_ID_1519  3.8278         
str_m3_o1_o2_pcu_sym_ID_1520  0.7215         
str_m3_o1_o2_pcu_sym_ID_1521  4.9239         
str_m3_o1_o2_pcu_sym_ID_1522  1.2350         
str_m3_o1_o2_pcu_sym_ID_1523  3.5512         
str_m3_o1_o2_pcu_sym_ID_1524  0.0000         
str_m3_o1_o2_pcu_sym_ID_1525  13.0140        
str_m3_o1_o2_pcu_sym_ID_1526  0.4511         
str_m3_o1_o2_pcu_sym_ID_1527  2.3780         
str_m3_o1_o2_pcu_sym_ID_1528  0.3292         
str_m3_o1_o2_pcu_sym_ID_1529  14.6669        
str_m3_o1_o2_pcu_sym_ID_1530  1.4518         
str_m3_o1_o2_pcu_sym_ID_1531  0.8805         
str_m3_o1_o2_pcu_sym_ID_1532  0.3422         
str_m3_o1_o2_pcu_sym_ID_1533  3.4767         
str_m3_o1_o2_pcu_sym_ID_1534  0.7559         
str_m3_o1_o2_pcu_sym_ID_1535  0.6042         
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  2.5483         
str_m3_o1_o2_pcu_sym_ID_1538  5.6916         
str_m3_o1_o2_pcu_sym_ID_1539  2.6659         
str_m3_o1_o2_pcu_sym_ID_1540  0.1997         
str_m3_o1_o2_pcu_sym_ID_1541  0.7251         
str_m3_o1_o2_pcu_sym_ID_1542  1.1761         
str_m3_o1_o2_pcu_sym_ID_1543  1.8772         
str_m3_o1_o2_pcu_sym_ID_1544  0.0186         
str_m3_o1_o2_pcu_sym_ID_1545  1.3292         
str_m3_o1_o2_pcu_sym_ID_1546  7.2887         
str_m3_o1_o2_pcu_sym_ID_1547  0.1952         
str_m3_o1_o2_pcu_sym_ID_1548  1.0037         
str_m3_o1_o2_pcu_sym_ID_1549  0.2414         
str_m3_o1_o2_pcu_sym_ID_1550  0.2106         
str_m3_o1_o2_pcu_sym_ID_1551  0.3158         
str_m3_o1_o2_pcu_sym_ID_1552  0.6841         
str_m3_o1_o2_pcu_sym_ID_1553  9.0617         
str_m3_o1_o2_pcu_sym_ID_1554  1.4934         
str_m3_o1_o2_pcu_sym_ID_1555  3.4344         
str_m3_o1_o2_pcu_sym_ID_1556  6.2141         
str_m3_o1_o2_pcu_sym_ID_1557  16.4704        
str_m3_o1_o2_pcu_sym_ID_1558  1.5780         
str_m3_o1_o2_pcu_sym_ID_1559  0.0023         
str_m3_o1_o2_pcu_sym_ID_1560  0.0639         
str_m3_o1_o2_pcu_sym_ID_1561  0.2932         
str_m3_o1_o2_pcu_sym_ID_1562  0.0810         
str_m3_o1_o2_pcu_sym_ID_1563  1.8265         
str_m3_o1_o2_pcu_sym_ID_1564  0.8703         
str_m3_o1_o2_pcu_sym_ID_1565  0.3358         
str_m3_o1_o2_pcu_sym_ID_1566  0.0713         
str_m3_o1_o2_pcu_sym_ID_1567  4.9958         
str_m3_o1_o2_pcu_sym_ID_1568  4.5055         
str_m3_o1_o2_pcu_sym_ID_1569  0.0015         
str_m3_o1_o2_pcu_sym_ID_1570  1.1373         
str_m3_o1_o2_pcu_sym_ID_1571  0.0783         
str_m3_o1_o2_pcu_sym_ID_1572  0.3134         
str_m3_o1_o2_pcu_sym_ID_1573  0.7761         
str_m3_o1_o2_pcu_sym_ID_1574  0.4981         
str_m3_o1_o2_pcu_sym_ID_1575  0.3552         
str_m3_o1_o2_pcu_sym_ID_1576  0.6491         
str_m3_o1_o2_pcu_sym_ID_1577  0.0915         
str_m3_o1_o2_pcu_sym_ID_1578  0.0000         
str_m3_o1_o2_pcu_sym_ID_1579  0.1605         
str_m3_o1_o5_pcu_sym_ID_1580  0.0015         
str_m3_o1_o5_pcu_sym_ID_1581  11.1675        
str_m3_o1_o5_pcu_sym_ID_1582  2.2185         
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  31.0000        
str_m3_o1_o5_pcu_sym_ID_1585  0.6830         
str_m3_o1_o5_pcu_sym_ID_1586  10.9902        
str_m3_o1_o5_pcu_sym_ID_1587  2.7916         
str_m3_o1_o5_pcu_sym_ID_1588  10.1358        
str_m3_o1_o5_pcu_sym_ID_1589  6.5679         
str_m3_o1_o5_pcu_sym_ID_1590  4.4562         
str_m3_o1_o5_pcu_sym_ID_1591  25.3537        
str_m3_o1_o5_pcu_sym_ID_1592  0.1705         
str_m3_o1_o5_pcu_sym_ID_1593  13.1669        
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  21.1308        
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  0.0000         
str_m3_o1_o5_pcu_sym_ID_1600  30.6273        
str_m3_o1_o5_pcu_sym_ID_1601  9.5238         
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  0.2487         
str_m3_o1_o5_pcu_sym_ID_1604  2.5664         
str_m3_o1_o5_pcu_sym_ID_1605  4.8236         
str_m3_o1_o5_pcu_sym_ID_1606  12.6614        
str_m3_o1_o5_pcu_sym_ID_1607  0.0698         
str_m3_o1_o5_pcu_sym_ID_1608  1.8801         
str_m3_o1_o5_pcu_sym_ID_1609  14.6232        
str_m3_o1_o5_pcu_sym_ID_1610  0.1388         
str_m3_o1_o5_pcu_sym_ID_1611  11.1806        
str_m3_o1_o5_pcu_sym_ID_1612  13.6537        
str_m3_o1_o5_pcu_sym_ID_1613  7.9505         
str_m3_o1_o5_pcu_sym_ID_1614  0.0000         
str_m3_o1_o5_pcu_sym_ID_1615  0.0238         
str_m3_o1_o5_pcu_sym_ID_1616  0.2134         
str_m3_o1_o5_pcu_sym_ID_1617  0.0009         
str_m3_o1_o5_pcu_sym_ID_1618  0.0036         
str_m3_o1_o5_pcu_sym_ID_1619  1.3297         
str_m3_o1_o5_pcu_sym_ID_1620  18.1313        
str_m3_o1_o5_pcu_sym_ID_1621  19.8397        
str_m3_o1_o5_pcu_sym_ID_1622  10.6720        
str_m3_o1_o5_pcu_sym_ID_1623  0.0000         
str_m3_o1_o5_pcu_sym_ID_1624  13.7881        
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  16.8566        
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  7.8394         
str_m3_o1_o5_pcu_sym_ID_1629  9.3210         
str_m3_o1_o5_pcu_sym_ID_1630  35.4576        
str_m3_o1_o5_pcu_sym_ID_1631  0.2812         
str_m3_o1_o5_pcu_sym_ID_1632  12.0150        
str_m3_o1_o5_pcu_sym_ID_1633  0.0000         
str_m3_o1_o5_pcu_sym_ID_1634  1.6129         
str_m3_o1_o5_pcu_sym_ID_1635  0.0000         
str_m3_o1_o5_pcu_sym_ID_1636  0.8626         
str_m3_o1_o5_pcu_sym_ID_1637  21.9917        
str_m3_o1_o5_pcu_sym_ID_1638  16.4544        
str_m3_o1_o5_pcu_sym_ID_1639  20.1296        
str_m3_o1_o5_pcu_sym_ID_1640  0.8627         
str_m3_o1_o5_pcu_sym_ID_1641  2.6648         
str_m3_o1_o5_pcu_sym_ID_1642  3.6454         
str_m3_o1_o5_pcu_sym_ID_1643  12.1850        
str_m3_o1_o5_pcu_sym_ID_1644  5.7751         
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  4.2996         
str_m3_o1_o5_pcu_sym_ID_1648  10.2530        
str_m3_o1_o5_pcu_sym_ID_1649  12.5303        
str_m3_o1_o5_pcu_sym_ID_1650  0.2019         
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  20.7015        
str_m3_o1_o5_pcu_sym_ID_1653  22.4317        
str_m3_o1_o5_pcu_sym_ID_1654  23.4288        
str_m3_o1_o5_pcu_sym_ID_1655  3.3571         
str_m3_o1_o5_pcu_sym_ID_1656  0.0000         
str_m3_o1_o5_pcu_sym_ID_1657  0.4928         
str_m3_o1_o5_pcu_sym_ID_1658  0.3999         
str_m3_o1_o5_pcu_sym_ID_1659  0.0069         
str_m3_o1_o5_pcu_sym_ID_1660  2.4207         
str_m3_o1_o5_pcu_sym_ID_1661  0.1467         
str_m3_o1_o5_pcu_sym_ID_1662  6.9508         
str_m3_o1_o5_pcu_sym_ID_1663  7.8464         
str_m3_o1_o5_pcu_sym_ID_1664  2.9386         
str_m3_o1_o5_pcu_sym_ID_1665  6.8965         
str_m3_o1_o5_pcu_sym_ID_1666  20.4618        
str_m3_o1_o5_pcu_sym_ID_1667  0.0063         
str_m3_o1_o5_pcu_sym_ID_1668  20.9636        
str_m3_o1_o5_pcu_sym_ID_1669  0.0000         
str_m3_o1_o5_pcu_sym_ID_1670  1.7184         
str_m3_o1_o5_pcu_sym_ID_1671  7.3292         
str_m3_o1_o5_pcu_sym_ID_1672  4.7743         
str_m3_o1_o5_pcu_sym_ID_1673  2.9677         
str_m3_o1_o5_pcu_sym_ID_1674  1.7593         
str_m3_o1_o5_pcu_sym_ID_1675  17.3590        
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  4.3732         
str_m3_o1_o5_pcu_sym_ID_1679  8.3037         
str_m3_o1_o5_pcu_sym_ID_1680  6.0681         
str_m3_o1_o5_pcu_sym_ID_1681  5.6185         
str_m3_o1_o5_pcu_sym_ID_1682  14.6683        
str_m3_o1_o5_pcu_sym_ID_1683  30.6273        
str_m3_o1_o5_pcu_sym_ID_1684  0.0199         
str_m3_o1_o5_pcu_sym_ID_1685  5.5857         
str_m3_o2_o10_pcu_sy_ID_1686  0.9520         
str_m3_o2_o10_pcu_sy_ID_1687  0.0637         
str_m3_o2_o10_pcu_sy_ID_1688  0.9507         
str_m3_o2_o10_pcu_sy_ID_1689  0.0580         
str_m3_o2_o10_pcu_sy_ID_1690  0.1105         
str_m3_o2_o10_pcu_sy_ID_1691  0.0079         
str_m3_o2_o10_pcu_sy_ID_1692  1.1004         
str_m3_o2_o10_pcu_sy_ID_1693  0.8781         
str_m3_o2_o10_pcu_sy_ID_1694  0.9708         
str_m3_o2_o10_pcu_sy_ID_1695  0.0543         
str_m3_o2_o10_pcu_sy_ID_1696  0.1503         
str_m3_o2_o10_pcu_sy_ID_1697  1.3146         
str_m3_o2_o10_pcu_sy_ID_1698  0.0228         
str_m3_o2_o10_pcu_sy_ID_1699  0.2955         
str_m3_o2_o10_pcu_sy_ID_1700  1.3619         
str_m3_o2_o10_pcu_sy_ID_1701  0.0708         
str_m3_o2_o10_pcu_sy_ID_1702  0.3855         
str_m3_o2_o10_pcu_sy_ID_1703  0.2793         
str_m3_o2_o10_pcu_sy_ID_1704  0.2129         
str_m3_o2_o10_pcu_sy_ID_1705  1.0455         
str_m3_o2_o10_pcu_sy_ID_1706  0.0498         
str_m3_o2_o10_pcu_sy_ID_1707  1.5189         
str_m3_o2_o10_pcu_sy_ID_1708  0.1029         
str_m3_o2_o10_pcu_sy_ID_1709  1.0853         
str_m3_o2_o10_pcu_sy_ID_1710  2.6340         
str_m3_o2_o10_pcu_sy_ID_1711  0.0504         
str_m3_o2_o10_pcu_sy_ID_1712  0.0000         
str_m3_o2_o10_pcu_sy_ID_1713  3.8694         
str_m3_o2_o10_pcu_sy_ID_1714  0.2014         
str_m3_o2_o10_pcu_sy_ID_1715  0.1204         
str_m3_o2_o10_pcu_sy_ID_1716  0.2450         
str_m3_o2_o10_pcu_sy_ID_1717  1.4717         
str_m3_o2_o10_pcu_sy_ID_1718  0.0021         
str_m3_o2_o10_pcu_sy_ID_1719  0.0577         
str_m3_o2_o10_pcu_sy_ID_1720  0.0001         
str_m3_o2_o10_pcu_sy_ID_1721  0.2753         
str_m3_o2_o10_pcu_sy_ID_1722  0.0426         
str_m3_o2_o10_pcu_sy_ID_1723  0.8155         
str_m3_o2_o10_pcu_sy_ID_1724  0.2808         
str_m3_o2_o10_pcu_sy_ID_1725  0.0546         
str_m3_o2_o10_pcu_sy_ID_1726  0.0797         
str_m3_o2_o10_pcu_sy_ID_1727  0.0153         
str_m3_o2_o10_pcu_sy_ID_1728  0.0197         
str_m3_o2_o10_pcu_sy_ID_1729  0.0419         
str_m3_o2_o10_pcu_sy_ID_1730  0.0173         
str_m3_o2_o10_pcu_sy_ID_1731  0.0256         
str_m3_o2_o10_pcu_sy_ID_1732  1.0586         
str_m3_o2_o10_pcu_sy_ID_1733  0.1868         
str_m3_o2_o10_pcu_sy_ID_1734  0.4285         
str_m3_o2_o10_pcu_sy_ID_1735  0.0353         
str_m3_o2_o10_pcu_sy_ID_1736  0.0000         
str_m3_o2_o10_pcu_sy_ID_1737  0.1756         
str_m3_o2_o10_pcu_sy_ID_1738  1.8649         
str_m3_o2_o10_pcu_sy_ID_1739  5.9169         
str_m3_o2_o10_pcu_sy_ID_1740  0.3653         
str_m3_o2_o10_pcu_sy_ID_1741  0.0329         
str_m3_o2_o10_pcu_sy_ID_1742  0.6288         
str_m3_o2_o10_pcu_sy_ID_1743  0.1797         
str_m3_o2_o10_pcu_sy_ID_1744  0.5651         
str_m3_o2_o10_pcu_sy_ID_1745  1.5252         
str_m3_o2_o10_pcu_sy_ID_1746  1.8005         
str_m3_o2_o10_pcu_sy_ID_1747  0.0532         
str_m3_o2_o10_pcu_sy_ID_1748  1.0074         
str_m3_o2_o10_pcu_sy_ID_1749  0.1096         
str_m3_o2_o10_pcu_sy_ID_1750  1.8408         
str_m3_o2_o10_pcu_sy_ID_1751  0.0222         
str_m3_o2_o10_pcu_sy_ID_1752  0.0519         
str_m3_o2_o10_pcu_sy_ID_1753  0.0392         
str_m3_o2_o10_pcu_sy_ID_1754  0.5624         
str_m3_o2_o10_pcu_sy_ID_1755  0.5726         
str_m3_o2_o10_pcu_sy_ID_1756  0.0067         
str_m3_o2_o10_pcu_sy_ID_1757  0.0251         
str_m3_o2_o10_pcu_sy_ID_1758  0.1644         
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  0.0097         
str_m3_o2_o10_pcu_sy_ID_1761  0.3675         
str_m3_o2_o10_pcu_sy_ID_1762  1.6955         
str_m3_o2_o10_pcu_sy_ID_1763  0.3817         
str_m3_o2_o10_pcu_sy_ID_1764  0.1284         
str_m3_o2_o10_pcu_sy_ID_1765  1.2744         
str_m3_o2_o10_pcu_sy_ID_1766  2.0020         
str_m3_o2_o10_pcu_sy_ID_1767  2.6151         
str_m3_o2_o10_pcu_sy_ID_1768  0.0435         
str_m3_o2_o10_pcu_sy_ID_1769  0.0255         
str_m3_o2_o10_pcu_sy_ID_1770  0.0198         
str_m3_o2_o10_pcu_sy_ID_1771  0.0191         
str_m3_o2_o10_pcu_sy_ID_1772  2.0525         
str_m3_o2_o10_pcu_sy_ID_1773  0.3635         
str_m3_o2_o10_pcu_sy_ID_1774  6.2833         
str_m3_o2_o10_pcu_sy_ID_1775  1.9686         
str_m3_o2_o10_pcu_sy_ID_1776  0.1833         
str_m3_o2_o10_pcu_sy_ID_1777  0.0286         
str_m3_o2_o10_pcu_sy_ID_1778  0.0590         
str_m3_o2_o10_pcu_sy_ID_1779  0.0041         
str_m3_o2_o10_pcu_sy_ID_1780  0.0758         
str_m3_o2_o10_pcu_sy_ID_1781  0.0424         
str_m3_o2_o10_pcu_sy_ID_1782  0.7676         
str_m3_o2_o10_pcu_sy_ID_1783  0.0032         
str_m3_o2_o10_pcu_sy_ID_1784  2.4990         
str_m3_o2_o10_pcu_sy_ID_1785  0.0539         
str_m3_o2_o10_pcu_sy_ID_1786  0.0528         
str_m3_o2_o10_pcu_sy_ID_1787  3.5355         
str_m3_o2_o10_pcu_sy_ID_1788  1.2822         
str_m3_o2_o10_pcu_sy_ID_1789  0.0821         
str_m3_o2_o10_pcu_sy_ID_1790  0.1214         
str_m3_o2_o10_pcu_sy_ID_1791  0.4216         
str_m3_o2_o10_pcu_sy_ID_1792  0.0000         
str_m3_o2_o10_pcu_sy_ID_1793  1.3134         
str_m3_o2_o10_pcu_sy_ID_1794  0.0091         
str_m3_o2_o10_pcu_sy_ID_1795  0.3152         
str_m3_o2_o10_pcu_sy_ID_1796  0.0018         
str_m3_o2_o10_pcu_sy_ID_1797  0.0300         
str_m3_o2_o10_pcu_sy_ID_1798  1.6688         
str_m3_o2_o10_pcu_sy_ID_1799  1.3250         
str_m3_o2_o10_pcu_sy_ID_1800  5.6359         
str_m3_o2_o10_pcu_sy_ID_1801  0.1116         
str_m3_o2_o10_pcu_sy_ID_1802  0.0353         
str_m3_o2_o10_pcu_sy_ID_1803  0.7377         
str_m3_o2_o10_pcu_sy_ID_1804  0.0409         
str_m3_o2_o10_pcu_sy_ID_1805  1.5037         
str_m3_o2_o10_pcu_sy_ID_1806  0.1289         
str_m3_o2_o10_pcu_sy_ID_1807  0.1225         
str_m3_o2_o10_pcu_sy_ID_1808  0.6575         
str_m3_o2_o10_pcu_sy_ID_1809  0.0416         
str_m3_o2_o10_pcu_sy_ID_1810  1.5662         
str_m3_o2_o10_pcu_sy_ID_1811  0.9493         
str_m3_o2_o10_pcu_sy_ID_1812  0.0000         
str_m3_o2_o10_pcu_sy_ID_1813  0.2023         
str_m3_o2_o10_pcu_sy_ID_1814  0.4299         
str_m3_o2_o10_pcu_sy_ID_1815  0.0493         
str_m3_o2_o10_pcu_sy_ID_1816  0.0104         
str_m3_o2_o10_pcu_sy_ID_1817  0.5707         
str_m3_o2_o10_pcu_sy_ID_1818  1.6972         
str_m3_o2_o10_pcu_sy_ID_1819  0.0380         
str_m3_o2_o10_pcu_sy_ID_1820  0.1247         
str_m3_o2_o10_pcu_sy_ID_1821  0.0273         
str_m3_o2_o10_pcu_sy_ID_1822  0.0161         
str_m3_o2_o10_pcu_sy_ID_1823  0.1871         
str_m3_o2_o10_pcu_sy_ID_1824  0.0366         
str_m3_o2_o10_pcu_sy_ID_1825  0.5757         
str_m3_o2_o10_pcu_sy_ID_1826  0.1727         
str_m3_o2_o10_pcu_sy_ID_1827  0.7610         
str_m3_o2_o10_pcu_sy_ID_1828  0.8050         
str_m3_o2_o10_pcu_sy_ID_1829  0.2495         
str_m3_o2_o10_pcu_sy_ID_1830  0.3518         
str_m3_o2_o10_pcu_sy_ID_1831  0.6324         
str_m3_o2_o10_pcu_sy_ID_1832  0.6672         
str_m3_o2_o10_pcu_sy_ID_1833  3.9246         
str_m3_o2_o10_pcu_sy_ID_1834  0.5693         
str_m3_o2_o10_pcu_sy_ID_1835  0.2754         
str_m3_o2_o10_pcu_sy_ID_1836  0.1774         
str_m3_o2_o10_pcu_sy_ID_1837  0.1089         
str_m3_o2_o10_pcu_sy_ID_1838  0.4692         
str_m3_o2_o10_pcu_sy_ID_1839  0.0122         
str_m3_o2_o10_pcu_sy_ID_1840  1.9707         
str_m3_o2_o10_pcu_sy_ID_1841  0.0111         
str_m3_o2_o10_pcu_sy_ID_1842  0.5356         
str_m3_o2_o10_pcu_sy_ID_1843  0.2704         
str_m3_o2_o10_pcu_sy_ID_1844  0.0430         
str_m3_o2_o10_pcu_sy_ID_1845  0.0293         
str_m3_o2_o10_pcu_sy_ID_1846  0.1137         
str_m3_o2_o10_pcu_sy_ID_1847  0.0809         
str_m3_o2_o10_pcu_sy_ID_1848  0.9521         
str_m3_o2_o10_pcu_sy_ID_1849  0.4633         
str_m3_o2_o10_pcu_sy_ID_1850  0.7351         
str_m3_o2_o10_pcu_sy_ID_1851  0.6493         
str_m3_o2_o10_pcu_sy_ID_1852  0.0772         
str_m3_o2_o10_pcu_sy_ID_1853  0.8657         
str_m3_o2_o10_pcu_sy_ID_1854  0.0141         
str_m3_o2_o10_pcu_sy_ID_1855  5.1924         
str_m3_o2_o10_pcu_sy_ID_1856  0.0014         
str_m3_o2_o10_pcu_sy_ID_1857  0.6748         
str_m3_o2_o10_pcu_sy_ID_1858  0.0502         
str_m3_o2_o10_pcu_sy_ID_1859  0.1009         
str_m3_o2_o10_pcu_sy_ID_1860  0.5566         
str_m3_o2_o10_pcu_sy_ID_1861  0.0088         
str_m3_o2_o10_pcu_sy_ID_1862  1.5505         
str_m3_o2_o10_pcu_sy_ID_1863  0.0737         
str_m3_o2_o10_pcu_sy_ID_1864  0.2411         
str_m3_o2_o10_pcu_sy_ID_1865  0.0025         
str_m3_o2_o10_pcu_sy_ID_1866  0.4000         
str_m3_o2_o10_pcu_sy_ID_1867  0.7256         
str_m3_o2_o10_pcu_sy_ID_1868  0.0781         
str_m3_o2_o10_pcu_sy_ID_1869  0.0160         
str_m3_o2_o10_pcu_sy_ID_1870  0.2720         
str_m3_o2_o10_pcu_sy_ID_1871  0.2223         
str_m3_o2_o10_pcu_sy_ID_1872  0.0459         
str_m3_o2_o10_pcu_sy_ID_1873  0.9848         
str_m3_o2_o10_pcu_sy_ID_1874  0.0358         
str_m3_o2_o10_pcu_sy_ID_1875  1.8742         
str_m3_o2_o10_pcu_sy_ID_1876  0.0181         
str_m3_o2_o10_pcu_sy_ID_1877  0.1793         
str_m3_o2_o10_pcu_sy_ID_1878  4.4477         
str_m3_o2_o10_pcu_sy_ID_1879  0.0523         
str_m3_o2_o10_pcu_sy_ID_1880  0.0597         
str_m3_o2_o10_pcu_sy_ID_1881  0.0319         
str_m3_o2_o10_pcu_sy_ID_1882  0.0000         
str_m3_o2_o10_pcu_sy_ID_1883  0.0691         
str_m3_o2_o10_pcu_sy_ID_1884  0.1651         
str_m3_o2_o10_pcu_sy_ID_1885  0.6016         
str_m3_o2_o10_pcu_sy_ID_1886  0.0130         
str_m3_o2_o10_pcu_sy_ID_1887  0.0223         
str_m3_o2_o10_pcu_sy_ID_1888  0.0654         
str_m3_o2_o10_pcu_sy_ID_1889  0.2147         
str_m3_o2_o10_pcu_sy_ID_1890  0.2681         
str_m3_o2_o10_pcu_sy_ID_1891  2.0175         
str_m3_o2_o10_pcu_sy_ID_1892  0.2556         
str_m3_o2_o10_pcu_sy_ID_1893  0.9679         
str_m3_o2_o10_pcu_sy_ID_1894  0.0073         
str_m3_o2_o10_pcu_sy_ID_1895  0.3935         
str_m3_o2_o10_pcu_sy_ID_1896  0.0551         
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  0.0674         
str_m3_o2_o10_pcu_sy_ID_1899  0.0183         
str_m3_o2_o10_pcu_sy_ID_1900  0.0144         
str_m3_o2_o5_pcu_sym_ID_1901  0.1290         
str_m3_o2_o5_pcu_sym_ID_1902  0.2036         
str_m3_o2_o5_pcu_sym_ID_1903  11.1086        
str_m3_o2_o5_pcu_sym_ID_1904  3.1000         
str_m3_o2_o5_pcu_sym_ID_1905  0.0138         
str_m3_o2_o5_pcu_sym_ID_1906  0.2462         
str_m3_o2_o5_pcu_sym_ID_1907  0.0537         
str_m3_o2_o5_pcu_sym_ID_1908  0.3231         
str_m3_o2_o5_pcu_sym_ID_1909  1.9165         
str_m3_o2_o5_pcu_sym_ID_1910  0.0030         
str_m3_o2_o5_pcu_sym_ID_1911  1.8028         
str_m3_o2_o5_pcu_sym_ID_1912  0.4419         
str_m3_o2_o5_pcu_sym_ID_1913  1.0872         
str_m3_o2_o5_pcu_sym_ID_1914  2.2161         
