MaterialsName                9.99kPa        
str_m3_o1_o2_pcu_sym_ID_1449  83.7620        
str_m3_o1_o2_pcu_sym_ID_1450  66.9391        
str_m3_o1_o2_pcu_sym_ID_1451  85.6729        
str_m3_o1_o2_pcu_sym_ID_1452  37.4755        
str_m3_o1_o2_pcu_sym_ID_1453  79.0605        
str_m3_o1_o2_pcu_sym_ID_1454  79.2234        
str_m3_o1_o2_pcu_sym_ID_1455  59.7526        
str_m3_o1_o2_pcu_sym_ID_1456  90.0867        
str_m3_o1_o2_pcu_sym_ID_1457  54.0889        
str_m3_o1_o2_pcu_sym_ID_1458  75.0000        
str_m3_o1_o2_pcu_sym_ID_1459  102.1233       
str_m3_o1_o2_pcu_sym_ID_1460  102.9870       
str_m3_o1_o2_pcu_sym_ID_1461  54.6180        
str_m3_o1_o2_pcu_sym_ID_1462  91.1635        
str_m3_o1_o2_pcu_sym_ID_1463  86.8461        
str_m3_o1_o2_pcu_sym_ID_1464  36.0000        
str_m3_o1_o2_pcu_sym_ID_1465  73.4417        
str_m3_o1_o2_pcu_sym_ID_1466  94.2271        
str_m3_o1_o2_pcu_sym_ID_1467  54.9684        
str_m3_o1_o2_pcu_sym_ID_1468  73.9947        
str_m3_o1_o2_pcu_sym_ID_1469  95.4249        
str_m3_o1_o2_pcu_sym_ID_1470  43.1729        
str_m3_o1_o2_pcu_sym_ID_1471  92.0000        
str_m3_o1_o2_pcu_sym_ID_1472  108.0000       
str_m3_o1_o2_pcu_sym_ID_1473  30.8958        
str_m3_o1_o2_pcu_sym_ID_1474  72.0000        
str_m3_o1_o2_pcu_sym_ID_1475  72.6748        
str_m3_o1_o2_pcu_sym_ID_1476  107.0000       
str_m3_o1_o2_pcu_sym_ID_1477  97.6728        
str_m3_o1_o2_pcu_sym_ID_1478  42.7816        
str_m3_o1_o2_pcu_sym_ID_1479  39.5041        
str_m3_o1_o2_pcu_sym_ID_1480  105.0335       
str_m3_o1_o2_pcu_sym_ID_1481  81.1257        
str_m3_o1_o2_pcu_sym_ID_1482  72.3630        
str_m3_o1_o2_pcu_sym_ID_1483  84.8878        
str_m3_o1_o2_pcu_sym_ID_1484  77.9494        
str_m3_o1_o2_pcu_sym_ID_1485  71.5718        
str_m3_o1_o2_pcu_sym_ID_1486  107.7514       
str_m3_o1_o2_pcu_sym_ID_1487  94.0250        
str_m3_o1_o2_pcu_sym_ID_1488  92.2188        
str_m3_o1_o2_pcu_sym_ID_1489  15.0001        
str_m3_o1_o2_pcu_sym_ID_1490  107.8840       
str_m3_o1_o2_pcu_sym_ID_1491  94.2287        
str_m3_o1_o2_pcu_sym_ID_1492  74.8340        
str_m3_o1_o2_pcu_sym_ID_1493  92.6838        
str_m3_o1_o2_pcu_sym_ID_1494  91.1084        
str_m3_o1_o2_pcu_sym_ID_1495  0.0448         
str_m3_o1_o2_pcu_sym_ID_1496  89.4081        
str_m3_o1_o2_pcu_sym_ID_1497  55.1645        
str_m3_o1_o2_pcu_sym_ID_1498  43.2765        
str_m3_o1_o2_pcu_sym_ID_1499  74.8585        
str_m3_o1_o2_pcu_sym_ID_1500  97.4848        
str_m3_o1_o2_pcu_sym_ID_1501  62.5778        
str_m3_o1_o2_pcu_sym_ID_1502  54.0000        
str_m3_o1_o2_pcu_sym_ID_1503  101.2860       
str_m3_o1_o2_pcu_sym_ID_1504  94.5344        
str_m3_o1_o2_pcu_sym_ID_1505  71.9549        
str_m3_o1_o2_pcu_sym_ID_1506  81.1163        
str_m3_o1_o2_pcu_sym_ID_1507  71.8953        
str_m3_o1_o2_pcu_sym_ID_1508  87.2711        
str_m3_o1_o2_pcu_sym_ID_1509  92.5089        
str_m3_o1_o2_pcu_sym_ID_1510  41.1218        
str_m3_o1_o2_pcu_sym_ID_1511  107.9955       
str_m3_o1_o2_pcu_sym_ID_1512  78.7292        
str_m3_o1_o2_pcu_sym_ID_1513  92.8343        
str_m3_o1_o2_pcu_sym_ID_1514  77.6507        
str_m3_o1_o2_pcu_sym_ID_1515  82.1197        
str_m3_o1_o2_pcu_sym_ID_1516  99.3908        
str_m3_o1_o2_pcu_sym_ID_1517  92.5731        
str_m3_o1_o2_pcu_sym_ID_1518  106.3984       
str_m3_o1_o2_pcu_sym_ID_1519  100.4290       
str_m3_o1_o2_pcu_sym_ID_1520  82.3681        
str_m3_o1_o2_pcu_sym_ID_1521  73.7644        
str_m3_o1_o2_pcu_sym_ID_1522  87.5500        
str_m3_o1_o2_pcu_sym_ID_1523  98.0349        
str_m3_o1_o2_pcu_sym_ID_1524  53.7933        
str_m3_o1_o2_pcu_sym_ID_1525  107.1074       
str_m3_o1_o2_pcu_sym_ID_1526  32.5719        
str_m3_o1_o2_pcu_sym_ID_1527  89.7769        
str_m3_o1_o2_pcu_sym_ID_1528  39.3149        
str_m3_o1_o2_pcu_sym_ID_1529  97.8202        
str_m3_o1_o2_pcu_sym_ID_1530  99.5328        
str_m3_o1_o2_pcu_sym_ID_1531  94.5749        
str_m3_o1_o2_pcu_sym_ID_1532  96.5577        
str_m3_o1_o2_pcu_sym_ID_1533  83.1716        
str_m3_o1_o2_pcu_sym_ID_1534  89.0133        
str_m3_o1_o2_pcu_sym_ID_1535  95.9367        
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  94.8279        
str_m3_o1_o2_pcu_sym_ID_1538  105.2279       
str_m3_o1_o2_pcu_sym_ID_1539  91.8627        
str_m3_o1_o2_pcu_sym_ID_1540  106.2243       
str_m3_o1_o2_pcu_sym_ID_1541  96.5034        
str_m3_o1_o2_pcu_sym_ID_1542  71.9516        
str_m3_o1_o2_pcu_sym_ID_1543  90.3084        
str_m3_o1_o2_pcu_sym_ID_1544  93.4842        
str_m3_o1_o2_pcu_sym_ID_1545  63.8514        
str_m3_o1_o2_pcu_sym_ID_1546  87.1866        
str_m3_o1_o2_pcu_sym_ID_1547  48.4286        
str_m3_o1_o2_pcu_sym_ID_1548  81.9728        
str_m3_o1_o2_pcu_sym_ID_1549  67.8559        
str_m3_o1_o2_pcu_sym_ID_1550  82.8293        
str_m3_o1_o2_pcu_sym_ID_1551  35.6967        
str_m3_o1_o2_pcu_sym_ID_1552  62.6308        
str_m3_o1_o2_pcu_sym_ID_1553  72.0000        
str_m3_o1_o2_pcu_sym_ID_1554  105.6422       
str_m3_o1_o2_pcu_sym_ID_1555  93.4304        
str_m3_o1_o2_pcu_sym_ID_1556  88.9269        
str_m3_o1_o2_pcu_sym_ID_1557  72.0000        
str_m3_o1_o2_pcu_sym_ID_1558  92.0958        
str_m3_o1_o2_pcu_sym_ID_1559  0.0391         
str_m3_o1_o2_pcu_sym_ID_1560  44.6316        
str_m3_o1_o2_pcu_sym_ID_1561  107.2526       
str_m3_o1_o2_pcu_sym_ID_1562  77.4563        
str_m3_o1_o2_pcu_sym_ID_1563  101.7101       
str_m3_o1_o2_pcu_sym_ID_1564  97.0187        
str_m3_o1_o2_pcu_sym_ID_1565  89.7946        
str_m3_o1_o2_pcu_sym_ID_1566  107.8032       
str_m3_o1_o2_pcu_sym_ID_1567  85.9946        
str_m3_o1_o2_pcu_sym_ID_1568  100.2306       
str_m3_o1_o2_pcu_sym_ID_1569  3.4743         
str_m3_o1_o2_pcu_sym_ID_1570  78.8287        
str_m3_o1_o2_pcu_sym_ID_1571  63.1552        
str_m3_o1_o2_pcu_sym_ID_1572  54.4653        
str_m3_o1_o2_pcu_sym_ID_1573  107.9705       
str_m3_o1_o2_pcu_sym_ID_1574  104.3398       
str_m3_o1_o2_pcu_sym_ID_1575  50.1852        
str_m3_o1_o2_pcu_sym_ID_1576  105.0735       
str_m3_o1_o2_pcu_sym_ID_1577  56.8498        
str_m3_o1_o2_pcu_sym_ID_1578  98.5965        
str_m3_o1_o2_pcu_sym_ID_1579  97.5710        
str_m3_o1_o5_pcu_sym_ID_1580  79.7317        
str_m3_o1_o5_pcu_sym_ID_1581  27.0000        
str_m3_o1_o5_pcu_sym_ID_1582  74.6050        
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  54.0000        
str_m3_o1_o5_pcu_sym_ID_1585  27.0002        
str_m3_o1_o5_pcu_sym_ID_1586  27.0000        
str_m3_o1_o5_pcu_sym_ID_1587  27.0000        
str_m3_o1_o5_pcu_sym_ID_1588  77.9509        
str_m3_o1_o5_pcu_sym_ID_1589  27.0000        
str_m3_o1_o5_pcu_sym_ID_1590  15.3740        
str_m3_o1_o5_pcu_sym_ID_1591  81.0000        
str_m3_o1_o5_pcu_sym_ID_1592  27.8402        
str_m3_o1_o5_pcu_sym_ID_1593  53.1029        
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  81.0000        
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  0.1580         
str_m3_o1_o5_pcu_sym_ID_1600  81.0000        
str_m3_o1_o5_pcu_sym_ID_1601  48.8464        
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  80.1975        
str_m3_o1_o5_pcu_sym_ID_1604  53.9653        
str_m3_o1_o5_pcu_sym_ID_1605  78.0877        
str_m3_o1_o5_pcu_sym_ID_1606  27.0000        
str_m3_o1_o5_pcu_sym_ID_1607  27.4169        
str_m3_o1_o5_pcu_sym_ID_1608  81.0000        
str_m3_o1_o5_pcu_sym_ID_1609  54.0000        
str_m3_o1_o5_pcu_sym_ID_1610  1.1960         
str_m3_o1_o5_pcu_sym_ID_1611  69.3454        
str_m3_o1_o5_pcu_sym_ID_1612  81.0000        
str_m3_o1_o5_pcu_sym_ID_1613  53.9985        
str_m3_o1_o5_pcu_sym_ID_1614  0.1137         
str_m3_o1_o5_pcu_sym_ID_1615  26.9295        
str_m3_o1_o5_pcu_sym_ID_1616  0.0156         
str_m3_o1_o5_pcu_sym_ID_1617  27.0001        
str_m3_o1_o5_pcu_sym_ID_1618  17.2074        
str_m3_o1_o5_pcu_sym_ID_1619  52.1306        
str_m3_o1_o5_pcu_sym_ID_1620  54.0000        
str_m3_o1_o5_pcu_sym_ID_1621  76.2602        
str_m3_o1_o5_pcu_sym_ID_1622  79.0902        
str_m3_o1_o5_pcu_sym_ID_1623  26.9833        
str_m3_o1_o5_pcu_sym_ID_1624  58.8014        
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  79.7782        
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  27.1562        
str_m3_o1_o5_pcu_sym_ID_1629  27.0000        
str_m3_o1_o5_pcu_sym_ID_1630  81.0000        
str_m3_o1_o5_pcu_sym_ID_1631  26.5158        
str_m3_o1_o5_pcu_sym_ID_1632  49.9965        
str_m3_o1_o5_pcu_sym_ID_1633  0.0309         
str_m3_o1_o5_pcu_sym_ID_1634  35.9759        
str_m3_o1_o5_pcu_sym_ID_1635  0.0856         
str_m3_o1_o5_pcu_sym_ID_1636  18.2115        
str_m3_o1_o5_pcu_sym_ID_1637  79.9714        
str_m3_o1_o5_pcu_sym_ID_1638  80.8162        
str_m3_o1_o5_pcu_sym_ID_1639  80.9064        
str_m3_o1_o5_pcu_sym_ID_1640  80.9437        
str_m3_o1_o5_pcu_sym_ID_1641  38.4068        
str_m3_o1_o5_pcu_sym_ID_1642  27.0767        
str_m3_o1_o5_pcu_sym_ID_1643  54.0000        
str_m3_o1_o5_pcu_sym_ID_1644  81.0000        
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  80.9549        
str_m3_o1_o5_pcu_sym_ID_1648  27.0000        
str_m3_o1_o5_pcu_sym_ID_1649  49.0454        
str_m3_o1_o5_pcu_sym_ID_1650  14.7728        
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  81.0000        
str_m3_o1_o5_pcu_sym_ID_1653  81.0000        
str_m3_o1_o5_pcu_sym_ID_1654  81.0000        
str_m3_o1_o5_pcu_sym_ID_1655  27.3582        
str_m3_o1_o5_pcu_sym_ID_1656  0.0001         
str_m3_o1_o5_pcu_sym_ID_1657  54.0000        
str_m3_o1_o5_pcu_sym_ID_1658  63.7447        
str_m3_o1_o5_pcu_sym_ID_1659  61.7216        
str_m3_o1_o5_pcu_sym_ID_1660  27.0000        
str_m3_o1_o5_pcu_sym_ID_1661  80.2616        
str_m3_o1_o5_pcu_sym_ID_1662  61.5796        
str_m3_o1_o5_pcu_sym_ID_1663  27.0495        
str_m3_o1_o5_pcu_sym_ID_1664  49.7268        
str_m3_o1_o5_pcu_sym_ID_1665  27.0000        
str_m3_o1_o5_pcu_sym_ID_1666  54.0000        
str_m3_o1_o5_pcu_sym_ID_1667  0.0238         
str_m3_o1_o5_pcu_sym_ID_1668  54.0000        
str_m3_o1_o5_pcu_sym_ID_1669  0.2074         
str_m3_o1_o5_pcu_sym_ID_1670  54.9731        
str_m3_o1_o5_pcu_sym_ID_1671  54.0000        
str_m3_o1_o5_pcu_sym_ID_1672  27.5446        
str_m3_o1_o5_pcu_sym_ID_1673  78.8819        
str_m3_o1_o5_pcu_sym_ID_1674  62.1849        
str_m3_o1_o5_pcu_sym_ID_1675  80.2753        
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  27.0000        
str_m3_o1_o5_pcu_sym_ID_1679  43.1725        
str_m3_o1_o5_pcu_sym_ID_1680  54.0000        
str_m3_o1_o5_pcu_sym_ID_1681  47.0453        
str_m3_o1_o5_pcu_sym_ID_1682  55.3742        
str_m3_o1_o5_pcu_sym_ID_1683  81.0000        
str_m3_o1_o5_pcu_sym_ID_1684  31.3628        
str_m3_o1_o5_pcu_sym_ID_1685  50.9719        
str_m3_o2_o10_pcu_sy_ID_1686  87.1851        
str_m3_o2_o10_pcu_sy_ID_1687  57.9389        
str_m3_o2_o10_pcu_sy_ID_1688  69.5401        
str_m3_o2_o10_pcu_sy_ID_1689  59.3995        
str_m3_o2_o10_pcu_sy_ID_1690  80.3896        
str_m3_o2_o10_pcu_sy_ID_1691  24.3993        
str_m3_o2_o10_pcu_sy_ID_1692  84.8300        
str_m3_o2_o10_pcu_sy_ID_1693  64.8338        
str_m3_o2_o10_pcu_sy_ID_1694  42.6706        
str_m3_o2_o10_pcu_sy_ID_1695  57.4211        
str_m3_o2_o10_pcu_sy_ID_1696  30.1291        
str_m3_o2_o10_pcu_sy_ID_1697  68.8366        
str_m3_o2_o10_pcu_sy_ID_1698  70.7504        
str_m3_o2_o10_pcu_sy_ID_1699  59.3664        
str_m3_o2_o10_pcu_sy_ID_1700  67.1673        
str_m3_o2_o10_pcu_sy_ID_1701  60.2600        
str_m3_o2_o10_pcu_sy_ID_1702  84.8632        
str_m3_o2_o10_pcu_sy_ID_1703  59.1507        
str_m3_o2_o10_pcu_sy_ID_1704  76.5122        
str_m3_o2_o10_pcu_sy_ID_1705  74.1608        
str_m3_o2_o10_pcu_sy_ID_1706  21.3495        
str_m3_o2_o10_pcu_sy_ID_1707  72.8417        
str_m3_o2_o10_pcu_sy_ID_1708  82.3011        
str_m3_o2_o10_pcu_sy_ID_1709  80.7780        
str_m3_o2_o10_pcu_sy_ID_1710  42.1095        
str_m3_o2_o10_pcu_sy_ID_1711  13.5941        
str_m3_o2_o10_pcu_sy_ID_1712  67.8021        
str_m3_o2_o10_pcu_sy_ID_1713  78.3922        
str_m3_o2_o10_pcu_sy_ID_1714  70.1309        
str_m3_o2_o10_pcu_sy_ID_1715  64.2893        
str_m3_o2_o10_pcu_sy_ID_1716  83.1711        
str_m3_o2_o10_pcu_sy_ID_1717  49.6191        
str_m3_o2_o10_pcu_sy_ID_1718  9.9978         
str_m3_o2_o10_pcu_sy_ID_1719  59.4784        
str_m3_o2_o10_pcu_sy_ID_1720  70.7527        
str_m3_o2_o10_pcu_sy_ID_1721  65.9989        
str_m3_o2_o10_pcu_sy_ID_1722  36.6916        
str_m3_o2_o10_pcu_sy_ID_1723  72.9928        
str_m3_o2_o10_pcu_sy_ID_1724  67.0783        
str_m3_o2_o10_pcu_sy_ID_1725  67.5547        
str_m3_o2_o10_pcu_sy_ID_1726  57.4109        
str_m3_o2_o10_pcu_sy_ID_1727  55.5505        
str_m3_o2_o10_pcu_sy_ID_1728  39.9741        
str_m3_o2_o10_pcu_sy_ID_1729  63.3750        
str_m3_o2_o10_pcu_sy_ID_1730  64.9678        
str_m3_o2_o10_pcu_sy_ID_1731  10.8232        
str_m3_o2_o10_pcu_sy_ID_1732  71.6921        
str_m3_o2_o10_pcu_sy_ID_1733  59.3506        
str_m3_o2_o10_pcu_sy_ID_1734  65.5597        
str_m3_o2_o10_pcu_sy_ID_1735  71.9322        
str_m3_o2_o10_pcu_sy_ID_1736  62.0313        
str_m3_o2_o10_pcu_sy_ID_1737  86.6095        
str_m3_o2_o10_pcu_sy_ID_1738  48.2231        
str_m3_o2_o10_pcu_sy_ID_1739  70.5622        
str_m3_o2_o10_pcu_sy_ID_1740  72.6987        
str_m3_o2_o10_pcu_sy_ID_1741  56.9465        
str_m3_o2_o10_pcu_sy_ID_1742  72.2342        
str_m3_o2_o10_pcu_sy_ID_1743  83.2390        
str_m3_o2_o10_pcu_sy_ID_1744  80.5853        
str_m3_o2_o10_pcu_sy_ID_1745  48.0000        
str_m3_o2_o10_pcu_sy_ID_1746  57.6511        
str_m3_o2_o10_pcu_sy_ID_1747  70.7425        
str_m3_o2_o10_pcu_sy_ID_1748  70.2388        
str_m3_o2_o10_pcu_sy_ID_1749  72.5118        
str_m3_o2_o10_pcu_sy_ID_1750  57.4103        
str_m3_o2_o10_pcu_sy_ID_1751  48.2950        
str_m3_o2_o10_pcu_sy_ID_1752  69.6828        
str_m3_o2_o10_pcu_sy_ID_1753  56.8283        
str_m3_o2_o10_pcu_sy_ID_1754  71.3664        
str_m3_o2_o10_pcu_sy_ID_1755  71.4407        
str_m3_o2_o10_pcu_sy_ID_1756  72.8810        
str_m3_o2_o10_pcu_sy_ID_1757  43.7467        
str_m3_o2_o10_pcu_sy_ID_1758  69.0000        
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  73.4502        
str_m3_o2_o10_pcu_sy_ID_1761  72.1096        
str_m3_o2_o10_pcu_sy_ID_1762  36.1205        
str_m3_o2_o10_pcu_sy_ID_1763  55.9585        
str_m3_o2_o10_pcu_sy_ID_1764  51.1586        
str_m3_o2_o10_pcu_sy_ID_1765  61.7711        
str_m3_o2_o10_pcu_sy_ID_1766  46.3579        
str_m3_o2_o10_pcu_sy_ID_1767  63.4162        
str_m3_o2_o10_pcu_sy_ID_1768  33.9225        
str_m3_o2_o10_pcu_sy_ID_1769  59.7818        
str_m3_o2_o10_pcu_sy_ID_1770  44.9337        
str_m3_o2_o10_pcu_sy_ID_1771  70.7000        
str_m3_o2_o10_pcu_sy_ID_1772  47.0793        
str_m3_o2_o10_pcu_sy_ID_1773  70.8639        
str_m3_o2_o10_pcu_sy_ID_1774  30.1481        
str_m3_o2_o10_pcu_sy_ID_1775  82.0000        
str_m3_o2_o10_pcu_sy_ID_1776  71.1030        
str_m3_o2_o10_pcu_sy_ID_1777  76.4793        
str_m3_o2_o10_pcu_sy_ID_1778  71.9130        
str_m3_o2_o10_pcu_sy_ID_1779  80.0981        
str_m3_o2_o10_pcu_sy_ID_1780  67.2219        
str_m3_o2_o10_pcu_sy_ID_1781  73.7330        
str_m3_o2_o10_pcu_sy_ID_1782  86.6468        
str_m3_o2_o10_pcu_sy_ID_1783  83.6547        
str_m3_o2_o10_pcu_sy_ID_1784  69.2983        
str_m3_o2_o10_pcu_sy_ID_1785  32.5926        
str_m3_o2_o10_pcu_sy_ID_1786  82.4275        
str_m3_o2_o10_pcu_sy_ID_1787  65.8492        
str_m3_o2_o10_pcu_sy_ID_1788  84.8979        
str_m3_o2_o10_pcu_sy_ID_1789  81.5141        
str_m3_o2_o10_pcu_sy_ID_1790  57.1967        
str_m3_o2_o10_pcu_sy_ID_1791  80.4688        
str_m3_o2_o10_pcu_sy_ID_1792  73.9397        
str_m3_o2_o10_pcu_sy_ID_1793  57.2865        
str_m3_o2_o10_pcu_sy_ID_1794  37.2155        
str_m3_o2_o10_pcu_sy_ID_1795  69.8092        
str_m3_o2_o10_pcu_sy_ID_1796  55.7249        
str_m3_o2_o10_pcu_sy_ID_1797  80.4685        
str_m3_o2_o10_pcu_sy_ID_1798  60.0827        
str_m3_o2_o10_pcu_sy_ID_1799  84.5895        
str_m3_o2_o10_pcu_sy_ID_1800  50.7188        
str_m3_o2_o10_pcu_sy_ID_1801  59.3938        
str_m3_o2_o10_pcu_sy_ID_1802  46.3414        
str_m3_o2_o10_pcu_sy_ID_1803  67.3813        
str_m3_o2_o10_pcu_sy_ID_1804  60.2784        
str_m3_o2_o10_pcu_sy_ID_1805  68.4404        
str_m3_o2_o10_pcu_sy_ID_1806  75.9066        
str_m3_o2_o10_pcu_sy_ID_1807  73.8794        
str_m3_o2_o10_pcu_sy_ID_1808  80.1948        
str_m3_o2_o10_pcu_sy_ID_1809  56.1642        
str_m3_o2_o10_pcu_sy_ID_1810  83.6159        
str_m3_o2_o10_pcu_sy_ID_1811  63.2412        
str_m3_o2_o10_pcu_sy_ID_1812  61.4133        
str_m3_o2_o10_pcu_sy_ID_1813  67.4262        
str_m3_o2_o10_pcu_sy_ID_1814  51.9943        
str_m3_o2_o10_pcu_sy_ID_1815  75.6590        
str_m3_o2_o10_pcu_sy_ID_1816  52.6545        
str_m3_o2_o10_pcu_sy_ID_1817  83.4330        
str_m3_o2_o10_pcu_sy_ID_1818  55.6656        
str_m3_o2_o10_pcu_sy_ID_1819  41.9329        
str_m3_o2_o10_pcu_sy_ID_1820  28.7129        
str_m3_o2_o10_pcu_sy_ID_1821  61.8248        
str_m3_o2_o10_pcu_sy_ID_1822  78.6761        
str_m3_o2_o10_pcu_sy_ID_1823  74.5755        
str_m3_o2_o10_pcu_sy_ID_1824  21.4941        
str_m3_o2_o10_pcu_sy_ID_1825  73.6756        
str_m3_o2_o10_pcu_sy_ID_1826  56.6695        
str_m3_o2_o10_pcu_sy_ID_1827  69.3664        
str_m3_o2_o10_pcu_sy_ID_1828  80.0968        
str_m3_o2_o10_pcu_sy_ID_1829  57.0863        
str_m3_o2_o10_pcu_sy_ID_1830  76.9646        
str_m3_o2_o10_pcu_sy_ID_1831  53.8751        
str_m3_o2_o10_pcu_sy_ID_1832  60.8684        
str_m3_o2_o10_pcu_sy_ID_1833  59.7424        
str_m3_o2_o10_pcu_sy_ID_1834  77.1981        
str_m3_o2_o10_pcu_sy_ID_1835  79.5105        
str_m3_o2_o10_pcu_sy_ID_1836  77.5053        
str_m3_o2_o10_pcu_sy_ID_1837  54.8262        
str_m3_o2_o10_pcu_sy_ID_1838  76.4739        
str_m3_o2_o10_pcu_sy_ID_1839  69.0282        
str_m3_o2_o10_pcu_sy_ID_1840  73.2783        
str_m3_o2_o10_pcu_sy_ID_1841  39.4003        
str_m3_o2_o10_pcu_sy_ID_1842  61.1643        
str_m3_o2_o10_pcu_sy_ID_1843  79.7598        
str_m3_o2_o10_pcu_sy_ID_1844  48.7712        
str_m3_o2_o10_pcu_sy_ID_1845  24.0178        
str_m3_o2_o10_pcu_sy_ID_1846  84.7154        
str_m3_o2_o10_pcu_sy_ID_1847  76.5809        
str_m3_o2_o10_pcu_sy_ID_1848  79.9859        
str_m3_o2_o10_pcu_sy_ID_1849  67.5007        
str_m3_o2_o10_pcu_sy_ID_1850  70.0991        
str_m3_o2_o10_pcu_sy_ID_1851  69.0613        
str_m3_o2_o10_pcu_sy_ID_1852  84.9877        
str_m3_o2_o10_pcu_sy_ID_1853  60.2941        
str_m3_o2_o10_pcu_sy_ID_1854  21.6359        
str_m3_o2_o10_pcu_sy_ID_1855  68.6727        
str_m3_o2_o10_pcu_sy_ID_1856  49.3127        
str_m3_o2_o10_pcu_sy_ID_1857  86.5916        
str_m3_o2_o10_pcu_sy_ID_1858  27.1930        
str_m3_o2_o10_pcu_sy_ID_1859  61.3753        
str_m3_o2_o10_pcu_sy_ID_1860  35.7063        
str_m3_o2_o10_pcu_sy_ID_1861  49.0571        
str_m3_o2_o10_pcu_sy_ID_1862  69.7368        
str_m3_o2_o10_pcu_sy_ID_1863  67.8058        
str_m3_o2_o10_pcu_sy_ID_1864  71.8453        
str_m3_o2_o10_pcu_sy_ID_1865  69.7388        
str_m3_o2_o10_pcu_sy_ID_1866  15.8335        
str_m3_o2_o10_pcu_sy_ID_1867  72.5564        
str_m3_o2_o10_pcu_sy_ID_1868  79.8761        
str_m3_o2_o10_pcu_sy_ID_1869  52.4989        
str_m3_o2_o10_pcu_sy_ID_1870  61.6930        
str_m3_o2_o10_pcu_sy_ID_1871  62.5079        
str_m3_o2_o10_pcu_sy_ID_1872  22.6053        
str_m3_o2_o10_pcu_sy_ID_1873  63.9330        
str_m3_o2_o10_pcu_sy_ID_1874  69.9443        
str_m3_o2_o10_pcu_sy_ID_1875  70.0936        
str_m3_o2_o10_pcu_sy_ID_1876  64.2565        
str_m3_o2_o10_pcu_sy_ID_1877  76.7079        
str_m3_o2_o10_pcu_sy_ID_1878  83.4278        
str_m3_o2_o10_pcu_sy_ID_1879  78.1697        
str_m3_o2_o10_pcu_sy_ID_1880  64.1802        
str_m3_o2_o10_pcu_sy_ID_1881  84.2990        
str_m3_o2_o10_pcu_sy_ID_1882  67.5135        
str_m3_o2_o10_pcu_sy_ID_1883  78.6287        
str_m3_o2_o10_pcu_sy_ID_1884  75.2077        
str_m3_o2_o10_pcu_sy_ID_1885  66.0612        
str_m3_o2_o10_pcu_sy_ID_1886  70.0499        
str_m3_o2_o10_pcu_sy_ID_1887  54.5266        
str_m3_o2_o10_pcu_sy_ID_1888  47.7151        
str_m3_o2_o10_pcu_sy_ID_1889  43.7071        
str_m3_o2_o10_pcu_sy_ID_1890  81.5071        
str_m3_o2_o10_pcu_sy_ID_1891  79.9778        
str_m3_o2_o10_pcu_sy_ID_1892  84.0776        
str_m3_o2_o10_pcu_sy_ID_1893  73.5866        
str_m3_o2_o10_pcu_sy_ID_1894  24.6672        
str_m3_o2_o10_pcu_sy_ID_1895  77.1945        
str_m3_o2_o10_pcu_sy_ID_1896  48.9928        
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  78.6481        
str_m3_o2_o10_pcu_sy_ID_1899  56.8986        
str_m3_o2_o10_pcu_sy_ID_1900  74.8158        
str_m3_o2_o5_pcu_sym_ID_1901  94.2616        
str_m3_o2_o5_pcu_sym_ID_1902  80.0395        
str_m3_o2_o5_pcu_sym_ID_1903  73.5965        
str_m3_o2_o5_pcu_sym_ID_1904  83.7456        
str_m3_o2_o5_pcu_sym_ID_1905  49.4461        
str_m3_o2_o5_pcu_sym_ID_1906  79.8512        
str_m3_o2_o5_pcu_sym_ID_1907  64.2883        
str_m3_o2_o5_pcu_sym_ID_1908  82.0611        
str_m3_o2_o5_pcu_sym_ID_1909  58.6304        
str_m3_o2_o5_pcu_sym_ID_1910  11.3906        
str_m3_o2_o5_pcu_sym_ID_1911  59.9711        
str_m3_o2_o5_pcu_sym_ID_1912  84.5744        
str_m3_o2_o5_pcu_sym_ID_1913  95.2091        
str_m3_o2_o5_pcu_sym_ID_1914  56.4899        
