MaterialsName                9.99kPa        99.9kPa        
str_m3_o1_o16_pcu_sy_ID_836   38.2304        42.6201        
str_m3_o1_o16_pcu_sy_ID_837   68.3519        71.3936        
str_m3_o1_o16_pcu_sy_ID_838   18.9912        31.8695        
str_m3_o1_o16_pcu_sy_ID_839   46.4101        52.9494        
str_m3_o1_o16_pcu_sy_ID_840   41.5681        47.3852        
str_m3_o1_o16_pcu_sy_ID_841   34.3307        36.6377        
str_m3_o1_o16_pcu_sy_ID_842   53.3984        54.0000        
str_m3_o1_o16_pcu_sy_ID_843   41.0703        46.3157        
str_m3_o1_o16_pcu_sy_ID_844   66.9621        69.1063        
str_m3_o1_o16_pcu_sy_ID_845   54.0645        54.1584        
str_m3_o1_o16_pcu_sy_ID_846   46.8603        52.2043        
str_m3_o1_o16_pcu_sy_ID_847   49.4699        53.4760        
str_m3_o1_o16_pcu_sy_ID_848   50.1589        53.2608        
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   52.1534        55.9169        
str_m3_o1_o16_pcu_sy_ID_851   39.8486        43.1295        
str_m3_o1_o16_pcu_sy_ID_852   36.4523        37.8193        
str_m3_o1_o16_pcu_sy_ID_853   40.4187        46.9575        
str_m3_o1_o16_pcu_sy_ID_854   33.5719        37.8341        
str_m3_o1_o16_pcu_sy_ID_855   56.0371        63.5353        
str_m3_o1_o16_pcu_sy_ID_856   43.1436        55.3565        
str_m3_o1_o16_pcu_sy_ID_857   34.7775        41.0786        
str_m3_o1_o16_pcu_sy_ID_858   63.4358        68.5055        
str_m3_o1_o16_pcu_sy_ID_859   47.7201        52.7747        
str_m3_o1_o16_pcu_sy_ID_860   27.0240        30.6027        
str_m3_o1_o16_pcu_sy_ID_861   18.0493        19.4084        
str_m3_o1_o16_pcu_sy_ID_862   58.1119        61.5447        
str_m3_o1_o16_pcu_sy_ID_863   56.6761        59.1700        
str_m3_o1_o16_pcu_sy_ID_864   58.2083        58.9585        
str_m3_o1_o16_pcu_sy_ID_865   31.5316        34.8983        
str_m3_o1_o16_pcu_sy_ID_866   49.7323        54.6624        
str_m3_o1_o16_pcu_sy_ID_867   36.8946        38.4166        
str_m3_o1_o16_pcu_sy_ID_868   58.2030        61.8834        
str_m3_o1_o16_pcu_sy_ID_869   57.8848        60.9066        
str_m3_o1_o16_pcu_sy_ID_870   41.0586        42.8847        
str_m3_o1_o16_pcu_sy_ID_871   51.3992        53.7534        
str_m3_o1_o16_pcu_sy_ID_872   54.3338        58.0208        
str_m3_o1_o16_pcu_sy_ID_873   66.8639        71.1783        
str_m3_o1_o16_pcu_sy_ID_874   35.4723        35.9614        
str_m3_o1_o16_pcu_sy_ID_875   47.9467        52.8119        
str_m3_o1_o16_pcu_sy_ID_876   35.8817        35.9964        
str_m3_o1_o16_pcu_sy_ID_877   62.0140        64.3418        
str_m3_o1_o16_pcu_sy_ID_878   53.9432        54.1206        
str_m3_o1_o16_pcu_sy_ID_879   45.5615        50.5674        
str_m3_o1_o16_pcu_sy_ID_880   38.6689        43.6991        
str_m3_o1_o16_pcu_sy_ID_881   55.1086        61.1989        
str_m3_o1_o16_pcu_sy_ID_882   69.8987        72.0000        
str_m3_o1_o16_pcu_sy_ID_883   35.6593        38.0832        
str_m3_o1_o16_pcu_sy_ID_884   30.4489        37.1505        
str_m3_o1_o16_pcu_sy_ID_885   6.4062         22.5098        
str_m3_o1_o16_pcu_sy_ID_886   35.2610        46.1208        
str_m3_o1_o16_pcu_sy_ID_887   67.2939        70.3406        
str_m3_o1_o16_pcu_sy_ID_888   37.1535        39.0418        
str_m3_o1_o16_pcu_sy_ID_889   54.8319        58.5505        
str_m3_o1_o16_pcu_sy_ID_890   58.4500        61.7085        
str_m3_o1_o16_pcu_sy_ID_891   69.4035        71.6787        
str_m3_o1_o16_pcu_sy_ID_892   23.5528        27.9547        
str_m3_o1_o16_pcu_sy_ID_893   32.3574        35.8366        
str_m3_o1_o16_pcu_sy_ID_894   44.8311        51.8165        
str_m3_o1_o16_pcu_sy_ID_895   34.4014        35.8262        
str_m3_o1_o16_pcu_sy_ID_896   48.3437        52.6727        
str_m3_o1_o16_pcu_sy_ID_897   55.1212        62.1582        
str_m3_o1_o16_pcu_sy_ID_898   30.7867        34.9494        
str_m3_o1_o16_pcu_sy_ID_899   60.7021        64.5255        
str_m3_o1_o16_pcu_sy_ID_900   57.1976        59.9498        
str_m3_o1_o16_pcu_sy_ID_901   43.9115        48.8470        
str_m3_o1_o16_pcu_sy_ID_902    NULL   52.5242        
str_m3_o1_o16_pcu_sy_ID_903   39.4644        45.6403        
str_m3_o1_o16_pcu_sy_ID_904   55.5547        56.7076        
str_m3_o1_o16_pcu_sy_ID_905   32.6581        39.7054        
str_m3_o1_o16_pcu_sy_ID_906   54.6412        61.1196        
str_m3_o1_o16_pcu_sy_ID_907   17.1604        19.0008        
str_m3_o1_o16_pcu_sy_ID_908   33.8200        41.7127        
str_m3_o1_o16_pcu_sy_ID_909   67.8903        72.8902        
str_m3_o1_o16_pcu_sy_ID_910   50.2669        55.9077        
str_m3_o1_o16_pcu_sy_ID_911   38.6277        44.5828        
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   55.7008        59.6400        
str_m3_o1_o16_pcu_sy_ID_914   61.0283        68.9202        
str_m3_o1_o16_pcu_sy_ID_915   35.6672        44.4982        
str_m3_o1_o16_pcu_sy_ID_916   40.3233        48.9311        
str_m3_o1_o16_pcu_sy_ID_917   21.2441        29.9890        
str_m3_o1_o16_pcu_sy_ID_918   54.4372        57.8978        
str_m3_o1_o16_pcu_sy_ID_919   49.2314        54.4164        
str_m3_o1_o16_pcu_sy_ID_920   60.8780        67.0494        
str_m3_o1_o16_pcu_sy_ID_921   59.0923        59.1443        
str_m3_o1_o16_pcu_sy_ID_922   53.9055        58.8244        
str_m3_o1_o16_pcu_sy_ID_923   39.9565        40.8653        
str_m3_o1_o16_pcu_sy_ID_924   52.5609        53.4811        
str_m3_o1_o16_pcu_sy_ID_925   53.5293        57.5653        
str_m3_o1_o16_pcu_sy_ID_926   44.0241        54.0735        
str_m3_o1_o16_pcu_sy_ID_927   47.3033        52.8082        
str_m3_o1_o16_pcu_sy_ID_928   44.5062        52.1325        
str_m3_o1_o16_pcu_sy_ID_929   50.0462        54.7882        
str_m3_o1_o16_pcu_sy_ID_930   64.2558        72.5448        
str_m3_o1_o16_pcu_sy_ID_931   64.1463        65.9329        
str_m3_o1_o16_pcu_sy_ID_932   50.6506        54.9082        
str_m3_o1_o16_pcu_sy_ID_933   55.9389        63.2681        
str_m3_o1_o16_pcu_sy_ID_934   39.4678        52.9950        
str_m3_o1_o16_pcu_sy_ID_935   65.0669        68.9237        
str_m3_o1_o16_pcu_sy_ID_936   17.9555        18.0970        
str_m3_o1_o16_pcu_sy_ID_937   52.4010        54.8707        
str_m3_o1_o16_pcu_sy_ID_938   28.6114        34.0402        
str_m3_o1_o16_pcu_sy_ID_939   49.8541        53.6089        
str_m3_o1_o16_pcu_sy_ID_940   50.0306        55.3152        
str_m3_o1_o16_pcu_sy_ID_941   49.3954        48.3504        
str_m3_o1_o17_pcu_sy_ID_1000  81.9470        95.0212        
str_m3_o1_o17_pcu_sy_ID_1001  53.3801        54.0000        
str_m3_o1_o17_pcu_sy_ID_1002  16.7737        17.8014        
str_m3_o1_o17_pcu_sy_ID_1003  78.1136        86.6117        
str_m3_o1_o17_pcu_sy_ID_1004  70.9028        78.9946        
str_m3_o1_o17_pcu_sy_ID_1005  64.6276        78.2015        
str_m3_o1_o17_pcu_sy_ID_1006  61.2659        66.1397        
str_m3_o1_o17_pcu_sy_ID_1007  66.5847        70.3245        
str_m3_o1_o17_pcu_sy_ID_1008  36.9917        39.7389        
str_m3_o1_o17_pcu_sy_ID_1009  53.9211        60.0594        
str_m3_o1_o17_pcu_sy_ID_1010  64.8223        68.9393        
str_m3_o1_o17_pcu_sy_ID_1011  76.6458        86.9670        
str_m3_o1_o17_pcu_sy_ID_1012  88.8130        93.3286        
str_m3_o1_o17_pcu_sy_ID_1013  63.2039        68.9124        
str_m3_o1_o17_pcu_sy_ID_1014  76.6681        81.1831        
str_m3_o1_o17_pcu_sy_ID_1015  66.4924        74.8365        
str_m3_o1_o17_pcu_sy_ID_1016  72.6783        73.7096        
str_m3_o1_o17_pcu_sy_ID_1017  55.5805        61.0484        
str_m3_o1_o17_pcu_sy_ID_1018  77.6254        80.9215        
str_m3_o1_o17_pcu_sy_ID_1019  72.0009        88.2683        
str_m3_o1_o17_pcu_sy_ID_1020  54.6119        58.7300        
str_m3_o1_o17_pcu_sy_ID_1021  68.6586        71.9862        
str_m3_o1_o17_pcu_sy_ID_1022  80.2320        85.6638        
str_m3_o1_o17_pcu_sy_ID_1023  78.0734        89.3508        
str_m3_o1_o17_pcu_sy_ID_1024  65.3824        70.9573        
str_m3_o1_o17_pcu_sy_ID_1025  35.9878        36.0000        
str_m3_o1_o17_pcu_sy_ID_1026  71.9347        71.7848        
str_m3_o1_o17_pcu_sy_ID_1027  53.7689        63.1173        
str_m3_o1_o17_pcu_sy_ID_1028  58.4381        65.4695        
str_m3_o1_o17_pcu_sy_ID_1029  71.6897        76.4126        
str_m3_o1_o17_pcu_sy_ID_1030  68.5070        76.3950        
str_m3_o1_o17_pcu_sy_ID_1031  52.7498        53.8519        
str_m3_o1_o17_pcu_sy_ID_1032  72.6101        78.3643        
str_m3_o1_o17_pcu_sy_ID_1033  76.7086        89.2723        
str_m3_o1_o17_pcu_sy_ID_1034  50.6306        53.6748        
str_m3_o1_o17_pcu_sy_ID_1035  71.2503        80.3863        
str_m3_o1_o17_pcu_sy_ID_1036  58.7582        65.1107        
str_m3_o1_o17_pcu_sy_ID_1037  69.4954        81.0896        
str_m3_o1_o17_pcu_sy_ID_1038  79.5103        88.0605        
str_m3_o1_o17_pcu_sy_ID_1039  70.5282        82.0348        
str_m3_o1_o17_pcu_sy_ID_1040  60.5783        70.1214        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  71.0289        73.0385        
str_m3_o1_o17_pcu_sy_ID_1043  50.3022        53.0732        
str_m3_o1_o17_pcu_sy_ID_1044  48.2388        56.1288        
str_m3_o1_o17_pcu_sy_ID_1045  66.5676        71.2181        
str_m3_o1_o17_pcu_sy_ID_1046  66.2082        76.3687        
str_m3_o1_o17_pcu_sy_ID_1047  36.7985        49.9500        
str_m3_o1_o17_pcu_sy_ID_1048  71.3705        71.9099        
str_m3_o1_o17_pcu_sy_ID_1049  34.7901        35.9528        
str_m3_o1_o17_pcu_sy_ID_1050  67.9944        70.6541        
str_m3_o1_o17_pcu_sy_ID_1051  73.0305        77.0096        
str_m3_o1_o17_pcu_sy_ID_1052  42.0845        53.7285        
str_m3_o1_o17_pcu_sy_ID_1053  52.5868        54.8590        
str_m3_o1_o17_pcu_sy_ID_1054  34.1159        36.0000        
str_m3_o1_o17_pcu_sy_ID_1055  74.3601        85.4007        
str_m3_o1_o17_pcu_sy_ID_1056  14.1119        20.7322        
str_m3_o1_o17_pcu_sy_ID_1057  69.8873        76.5379        
str_m3_o1_o17_pcu_sy_ID_1058  78.8716        84.3507        
str_m3_o1_o17_pcu_sy_ID_1059  69.6572        75.8291        
str_m3_o1_o17_pcu_sy_ID_1060  37.5534        44.6931        
str_m3_o1_o17_pcu_sy_ID_1061  35.4596        49.0000        
str_m3_o1_o17_pcu_sy_ID_1062  70.2355        76.8919        
str_m3_o1_o17_pcu_sy_ID_1063  77.7400        85.6522        
str_m3_o1_o17_pcu_sy_ID_1064  72.6557        82.0308        
str_m3_o1_o17_pcu_sy_ID_1065  78.3174        86.2517        
str_m3_o1_o17_pcu_sy_ID_1066  69.9991        74.0477        
str_m3_o1_o17_pcu_sy_ID_1067  68.3729        84.8619        
str_m3_o1_o17_pcu_sy_ID_1068  58.9740        66.0731        
str_m3_o1_o17_pcu_sy_ID_1069  87.4891        93.2370        
str_m3_o1_o17_pcu_sy_ID_1070  68.8052        72.5278        
str_m3_o1_o17_pcu_sy_ID_1071  69.9493        83.5542        
str_m3_o1_o17_pcu_sy_ID_1072  75.2716        84.5733        
str_m3_o1_o17_pcu_sy_ID_1073  50.5098        53.8660        
str_m3_o1_o17_pcu_sy_ID_1074  34.8565        43.3414        
str_m3_o1_o17_pcu_sy_ID_1075  32.7010        39.2763        
str_m3_o1_o17_pcu_sy_ID_1076  35.1019        35.8832        
str_m3_o1_o17_pcu_sy_ID_1077  68.3730        71.8536        
str_m3_o1_o17_pcu_sy_ID_1078  67.2576        69.2056        
str_m3_o1_o17_pcu_sy_ID_1079  72.8768        76.6290        
str_m3_o1_o17_pcu_sy_ID_1080  37.7760        45.9487        
str_m3_o1_o17_pcu_sy_ID_1081  83.5601        94.9455        
str_m3_o1_o17_pcu_sy_ID_1082  67.3462        76.2331        
str_m3_o1_o17_pcu_sy_ID_1083  16.6635        18.7097        
str_m3_o1_o17_pcu_sy_ID_1084  26.4865        32.6910        
str_m3_o1_o17_pcu_sy_ID_1085  54.0945        59.8734        
str_m3_o1_o17_pcu_sy_ID_1086  74.3975        73.7348        
str_m3_o1_o17_pcu_sy_ID_1087  35.8264        35.9881        
str_m3_o1_o17_pcu_sy_ID_1088  72.8457        77.1618        
str_m3_o1_o17_pcu_sy_ID_1089  35.2473        35.9335        
str_m3_o1_o17_pcu_sy_ID_1090  73.6607        78.8024        
str_m3_o1_o17_pcu_sy_ID_1091  68.6851        71.2462        
str_m3_o1_o17_pcu_sy_ID_1092  62.3606        65.7716        
str_m3_o1_o17_pcu_sy_ID_1093  74.8016        86.4062        
str_m3_o1_o17_pcu_sy_ID_1094  66.3060        68.0300        
str_m3_o1_o17_pcu_sy_ID_1095  52.8323        56.9514        
str_m3_o1_o17_pcu_sy_ID_1096  72.4876        80.7593        
str_m3_o1_o17_pcu_sy_ID_1097  54.8728        68.0096        
str_m3_o1_o17_pcu_sy_ID_1098  34.2559        35.7638        
str_m3_o1_o17_pcu_sy_ID_1099  73.3715        84.1486        
str_m3_o1_o17_pcu_sy_ID_1100  71.7491        75.4607        
str_m3_o1_o17_pcu_sy_ID_1101  73.5222        82.5074        
str_m3_o1_o17_pcu_sy_ID_1102  60.2541        71.8387        
str_m3_o1_o17_pcu_sy_ID_1103  72.1970        86.6637        
str_m3_o1_o17_pcu_sy_ID_1104  54.7719        61.2828        
str_m3_o1_o17_pcu_sy_ID_1105  54.6579        56.7864        
str_m3_o1_o17_pcu_sy_ID_1106  70.4965        81.5021        
str_m3_o1_o17_pcu_sy_ID_1107  72.8503        80.6084        
str_m3_o1_o17_pcu_sy_ID_1108  72.2031        72.3306        
str_m3_o1_o17_pcu_sy_ID_1109  44.5109        53.4128        
str_m3_o1_o17_pcu_sy_ID_1110  85.6778        101.5252       
str_m3_o1_o17_pcu_sy_ID_1111  71.2617        73.6649        
str_m3_o1_o17_pcu_sy_ID_1112  69.0017        74.1965        
str_m3_o1_o17_pcu_sy_ID_1113  66.1905        70.3980        
str_m3_o1_o17_pcu_sy_ID_1114  46.0615        57.1871        
str_m3_o1_o17_pcu_sy_ID_1115  72.6578        75.6402        
str_m3_o1_o17_pcu_sy_ID_1116  47.7873        53.3159        
str_m3_o1_o17_pcu_sy_ID_1117  71.5645        76.6315        
str_m3_o1_o17_pcu_sy_ID_1118  83.5576        99.0627        
str_m3_o1_o17_pcu_sy_ID_1119  80.2269        87.1103        
str_m3_o1_o17_pcu_sy_ID_1120  58.1354        64.3544        
str_m3_o1_o17_pcu_sy_ID_1121  70.5056        71.6416        
str_m3_o1_o17_pcu_sy_ID_1122  74.7750        81.4280        
str_m3_o1_o17_pcu_sy_ID_1123  65.5044        70.3924        
str_m3_o1_o17_pcu_sy_ID_1124  76.9345        83.3631        
str_m3_o1_o17_pcu_sy_ID_1125  73.0976        75.0000        
str_m3_o1_o17_pcu_sy_ID_1126  52.7750        54.1905        
str_m3_o1_o17_pcu_sy_ID_1127  72.5088        77.3655        
str_m3_o1_o17_pcu_sy_ID_1128  55.1852        62.8787        
str_m3_o1_o17_pcu_sy_ID_1129  37.8332        47.8138        
str_m3_o1_o17_pcu_sy_ID_1130  68.8105        69.0255        
str_m3_o1_o17_pcu_sy_ID_1131  55.1939        61.8697        
str_m3_o1_o17_pcu_sy_ID_1132  77.6059        93.3671        
str_m3_o1_o17_pcu_sy_ID_1133  79.5723        83.7751        
str_m3_o1_o17_pcu_sy_ID_1134  47.1426        68.4777        
str_m3_o1_o17_pcu_sy_ID_1135  64.7625        76.4043        
str_m3_o1_o17_pcu_sy_ID_1136  50.4569        53.1870        
str_m3_o1_o17_pcu_sy_ID_1137  67.9008        71.9293        
str_m3_o1_o17_pcu_sy_ID_1138  81.7659        91.4976        
str_m3_o1_o17_pcu_sy_ID_1139  75.3252        79.0185        
str_m3_o1_o17_pcu_sy_ID_1140  70.0765        74.8760        
str_m3_o1_o17_pcu_sy_ID_1141  77.6485        81.8602        
str_m3_o1_o17_pcu_sy_ID_1142  60.5765        70.6281        
str_m3_o1_o17_pcu_sy_ID_1143  70.8039        79.2173        
str_m3_o1_o17_pcu_sy_ID_1144  64.0212        75.1591        
str_m3_o1_o17_pcu_sy_ID_1145  61.7061        68.8425        
str_m3_o1_o17_pcu_sy_ID_942   82.1763        98.1595        
str_m3_o1_o17_pcu_sy_ID_943   87.2125        100.9050       
str_m3_o1_o17_pcu_sy_ID_944   61.9294        66.8041        
str_m3_o1_o17_pcu_sy_ID_945   38.3741        47.6986        
str_m3_o1_o17_pcu_sy_ID_946   85.7037        89.8224        
str_m3_o1_o17_pcu_sy_ID_947   65.5916        70.8926        
str_m3_o1_o17_pcu_sy_ID_948   66.8489        72.1214        
str_m3_o1_o17_pcu_sy_ID_949   73.8170        83.4170        
str_m3_o1_o17_pcu_sy_ID_950   67.4389        69.8122        
str_m3_o1_o17_pcu_sy_ID_951   54.9348        61.5344        
str_m3_o1_o17_pcu_sy_ID_952   61.5595        64.6255        
str_m3_o1_o17_pcu_sy_ID_953   71.3084        74.0091        
str_m3_o1_o17_pcu_sy_ID_954   90.6678        95.4813        
str_m3_o1_o17_pcu_sy_ID_955   71.2934        78.5883        
str_m3_o1_o17_pcu_sy_ID_956   36.0000        36.0000        
str_m3_o1_o17_pcu_sy_ID_957   76.9204        84.4801        
str_m3_o1_o17_pcu_sy_ID_958   60.2438        62.9596        
str_m3_o1_o17_pcu_sy_ID_959   63.7646        71.1258        
str_m3_o1_o17_pcu_sy_ID_960   71.9599        74.1043        
str_m3_o1_o17_pcu_sy_ID_961   64.3127        70.4009        
str_m3_o1_o17_pcu_sy_ID_962   78.9806        88.8379        
str_m3_o1_o17_pcu_sy_ID_963   52.1703        58.3499        
str_m3_o1_o17_pcu_sy_ID_964   77.3919        87.8310        
str_m3_o1_o17_pcu_sy_ID_965   62.1857        71.4330        
str_m3_o1_o17_pcu_sy_ID_966   37.4224        49.6720        
str_m3_o1_o17_pcu_sy_ID_967   95.9756        100.7371       
str_m3_o1_o17_pcu_sy_ID_968   89.6497        94.4918        
str_m3_o1_o17_pcu_sy_ID_969   82.5738        90.3845        
str_m3_o1_o17_pcu_sy_ID_970   51.5861        54.0000        
str_m3_o1_o17_pcu_sy_ID_971   90.0744        92.5437        
str_m3_o1_o17_pcu_sy_ID_972   72.1308        75.5053        
str_m3_o1_o17_pcu_sy_ID_973   74.7122        79.7560        
str_m3_o1_o17_pcu_sy_ID_974   74.0822        80.6855        
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   63.8354        66.6061        
str_m3_o1_o17_pcu_sy_ID_977   80.2948        83.4405        
str_m3_o1_o17_pcu_sy_ID_978   35.3367        37.9917        
str_m3_o1_o17_pcu_sy_ID_979   83.7574        88.1399        
str_m3_o1_o17_pcu_sy_ID_980   0.6874         6.1531         
str_m3_o1_o17_pcu_sy_ID_981   49.7590        53.7617        
str_m3_o1_o17_pcu_sy_ID_982   59.8674        62.9538        
str_m3_o1_o17_pcu_sy_ID_983   71.8869        72.0000        
str_m3_o1_o17_pcu_sy_ID_984   69.7063        70.6727        
str_m3_o1_o17_pcu_sy_ID_985   69.2067        71.8680        
str_m3_o1_o17_pcu_sy_ID_986   80.9975        87.4978        
str_m3_o1_o17_pcu_sy_ID_987   54.4778        61.3804        
str_m3_o1_o17_pcu_sy_ID_988   79.4601        87.2955        
str_m3_o1_o17_pcu_sy_ID_989   77.4575        83.5949        
str_m3_o1_o17_pcu_sy_ID_990   64.7032        67.9390        
str_m3_o1_o17_pcu_sy_ID_991   46.3312        55.1150        
str_m3_o1_o17_pcu_sy_ID_992   78.4666        88.1700        
str_m3_o1_o17_pcu_sy_ID_993   70.9362        80.2558        
str_m3_o1_o17_pcu_sy_ID_994   93.1163        103.6697       
str_m3_o1_o17_pcu_sy_ID_995   73.3347        78.0286        
str_m3_o1_o17_pcu_sy_ID_996   70.7223        74.0410        
str_m3_o1_o17_pcu_sy_ID_997   76.4556        84.1765        
str_m3_o1_o17_pcu_sy_ID_998   73.0181        78.8208        
str_m3_o1_o17_pcu_sy_ID_999   73.4157        73.0000        
str_m3_o1_o18_pcu_sy_ID_1146  76.9806        84.6638        
str_m3_o1_o18_pcu_sy_ID_1147  29.4035        33.7077        
str_m3_o1_o18_pcu_sy_ID_1148  48.3247        53.5742        
str_m3_o1_o18_pcu_sy_ID_1149  47.3234        53.3278        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  35.9368        36.0000        
str_m3_o1_o18_pcu_sy_ID_1152  91.1341        96.7381        
str_m3_o1_o18_pcu_sy_ID_1153  24.2656        27.8691        
str_m3_o1_o18_pcu_sy_ID_1154  43.5792        50.9382        
str_m3_o1_o18_pcu_sy_ID_1155  25.7465        31.4343        
str_m3_o1_o18_pcu_sy_ID_1156  44.2079        50.0892        
str_m3_o1_o18_pcu_sy_ID_1157  69.7557        74.6560        
str_m3_o1_o18_pcu_sy_ID_1158  75.8756        83.2506        
str_m3_o1_o18_pcu_sy_ID_1159  69.2580        72.7306        
str_m3_o1_o18_pcu_sy_ID_1160  71.7349        73.9684        
str_m3_o1_o18_pcu_sy_ID_1161  43.9088        48.7593        
str_m3_o1_o18_pcu_sy_ID_1162  39.9194        51.1835        
str_m3_o1_o18_pcu_sy_ID_1163  0.4883         3.3823         
str_m3_o1_o18_pcu_sy_ID_1164  77.9668        85.5233        
str_m3_o1_o18_pcu_sy_ID_1165  58.7954        65.2695        
str_m3_o1_o18_pcu_sy_ID_1166  85.1474        84.4724        
str_m3_o1_o18_pcu_sy_ID_1167  55.7990        58.8353        
str_m3_o1_o18_pcu_sy_ID_1168  8.3723         22.6183        
str_m3_o1_o18_pcu_sy_ID_1169  65.6959        65.7367        
str_m3_o1_o18_pcu_sy_ID_1170  57.5496        62.0025        
str_m3_o1_o18_pcu_sy_ID_1171  84.0926        87.7553        
str_m3_o1_o18_pcu_sy_ID_1172  57.6450        61.8914        
str_m3_o1_o18_pcu_sy_ID_1173  39.7085        45.3955        
str_m3_o1_o18_pcu_sy_ID_1174  52.9976        53.8766        
str_m3_o1_o18_pcu_sy_ID_1175  17.0523        23.0372        
str_m3_o1_o18_pcu_sy_ID_1176  68.7834        76.8945        
str_m3_o1_o18_pcu_sy_ID_1177  60.8073        66.7310        
str_m3_o1_o18_pcu_sy_ID_1178  80.4549        82.3222        
str_m3_o1_o18_pcu_sy_ID_1179  52.2315        56.0626        
str_m3_o1_o18_pcu_sy_ID_1180  34.3526        36.8623        
str_m3_o1_o18_pcu_sy_ID_1181  72.4303        76.9605        
str_m3_o1_o18_pcu_sy_ID_1182  53.6689        54.1844        
str_m3_o1_o18_pcu_sy_ID_1183  58.8051        62.9409        
str_m3_o1_o18_pcu_sy_ID_1184  35.9358        35.9819        
str_m3_o1_o18_pcu_sy_ID_1185  67.9259        71.3252        
str_m3_o1_o18_pcu_sy_ID_1186  54.9287        53.9762        
str_m3_o1_o18_pcu_sy_ID_1187  51.4685        52.1764        
str_m3_o1_o18_pcu_sy_ID_1188  75.0270        78.9146        
str_m3_o1_o18_pcu_sy_ID_1189  74.5103        78.8598        
str_m3_o1_o18_pcu_sy_ID_1190  76.2485        84.1313        
str_m3_o1_o18_pcu_sy_ID_1191  58.7326        65.1283        
str_m3_o1_o18_pcu_sy_ID_1192  49.7066        53.5491        
str_m3_o1_o18_pcu_sy_ID_1193  66.3803        72.4188        
str_m3_o1_o18_pcu_sy_ID_1194  74.3849        79.5065        
str_m3_o1_o18_pcu_sy_ID_1195  71.9061        72.0000        
str_m3_o1_o18_pcu_sy_ID_1196  76.9894        79.5043        
str_m3_o1_o18_pcu_sy_ID_1197  34.8945        39.2506        
str_m3_o1_o18_pcu_sy_ID_1198  24.4379        28.7591        
str_m3_o1_o18_pcu_sy_ID_1199  65.0134        66.7413        
str_m3_o1_o18_pcu_sy_ID_1200  61.2687        64.0643        
str_m3_o1_o18_pcu_sy_ID_1201  63.4417        74.4428        
str_m3_o1_o18_pcu_sy_ID_1202  74.7864        78.3522        
str_m3_o1_o18_pcu_sy_ID_1203  51.9979        53.6544        
str_m3_o1_o18_pcu_sy_ID_1204  68.2014        73.5062        
str_m3_o1_o18_pcu_sy_ID_1205  67.8316        72.5976        
str_m3_o1_o18_pcu_sy_ID_1206  76.3809        81.2330        
str_m3_o1_o18_pcu_sy_ID_1207  77.4006        82.0306        
str_m3_o1_o18_pcu_sy_ID_1208  78.7308        78.3762        
str_m3_o1_o18_pcu_sy_ID_1209  73.8425        78.3114        
str_m3_o1_o18_pcu_sy_ID_1210  68.5110        72.7472        
str_m3_o1_o18_pcu_sy_ID_1211  70.9029        71.9778        
str_m3_o1_o18_pcu_sy_ID_1212  77.1308        78.3878        
str_m3_o1_o18_pcu_sy_ID_1213  35.9556        35.9934        
str_m3_o1_o18_pcu_sy_ID_1214  65.3931        64.2930        
str_m3_o1_o18_pcu_sy_ID_1215  31.9748        35.9328        
str_m3_o1_o18_pcu_sy_ID_1216  76.8397        79.4893        
str_m3_o1_o18_pcu_sy_ID_1217  55.8371        59.0860        
str_m3_o1_o18_pcu_sy_ID_1218  57.8646        60.3555        
str_m3_o1_o18_pcu_sy_ID_1219  63.9574        68.8574        
str_m3_o1_o18_pcu_sy_ID_1220  35.0236        36.7205        
str_m3_o1_o18_pcu_sy_ID_1221  57.0006        59.6230        
str_m3_o1_o18_pcu_sy_ID_1222  57.9629        58.7552        
str_m3_o1_o18_pcu_sy_ID_1223  71.1621        70.9950        
str_m3_o1_o18_pcu_sy_ID_1224  64.6332        69.4459        
str_m3_o1_o18_pcu_sy_ID_1225  72.7722        80.4626        
str_m3_o1_o18_pcu_sy_ID_1226  67.7814        74.6872        
str_m3_o1_o18_pcu_sy_ID_1227  43.4162        43.4381        
str_m3_o1_o18_pcu_sy_ID_1228  65.7373        64.0385        
str_m3_o1_o18_pcu_sy_ID_1229  71.0309        73.8441        
str_m3_o1_o18_pcu_sy_ID_1230  83.4797        84.4578        
str_m3_o1_o18_pcu_sy_ID_1231  76.5736        78.7503        
str_m3_o1_o18_pcu_sy_ID_1232  77.7425        84.9794        
str_m3_o1_o18_pcu_sy_ID_1233  73.1823        77.1941        
str_m3_o1_o18_pcu_sy_ID_1234  74.4403        78.9331        
str_m3_o1_o18_pcu_sy_ID_1235  70.3129        73.6453        
str_m3_o1_o18_pcu_sy_ID_1236  67.9692        72.7660        
str_m3_o1_o18_pcu_sy_ID_1237  67.9740        72.8924        
str_m3_o1_o18_pcu_sy_ID_1238  67.3774        70.6204        
str_m3_o1_o18_pcu_sy_ID_1239  17.9301        18.2559        
