MaterialsName                0.01kPa        0.1kPa         
str_m2_o1_o2_pcu_sym_ID_1641  0.3065         2.9695         
str_m2_o1_o2_pcu_sym_ID_1642  0.5010         5.3439         
str_m2_o1_o2_pcu_sym_ID_1643  10.4315        20.1500        
str_m2_o1_o2_pcu_sym_ID_1644  0.0431         0.4336         
str_m2_o1_o2_pcu_sym_ID_1645  0.2954         3.2754         
str_m2_o1_o2_pcu_sym_ID_1646  0.7997         7.8161         
str_m2_o1_o2_pcu_sym_ID_1647  0.5090         5.5748         
str_m2_o1_o2_pcu_sym_ID_1648  0.0251         0.2503         
str_m2_o1_o2_pcu_sym_ID_1649  0.0940         0.9980         
str_m2_o1_o2_pcu_sym_ID_1650  0.2155         2.0543         
str_m2_o1_o2_pcu_sym_ID_1651  0.1068         1.1022         
str_m2_o1_o2_pcu_sym_ID_1652  0.6368         7.0839         
str_m2_o1_o2_pcu_sym_ID_1653  0.4032         4.4351         
str_m2_o1_o2_pcu_sym_ID_1654  0.0250         0.2489         
str_m2_o1_o2_pcu_sym_ID_1655  0.0820         0.8309         
str_m2_o1_o2_pcu_sym_ID_1656  0.2103         2.1929         
str_m2_o1_o2_pcu_sym_ID_1657  0.0246         0.2463         
str_m2_o1_o2_pcu_sym_ID_1658  0.0490         0.4986         
str_m2_o1_o2_pcu_sym_ID_1659  0.0391         0.3947         
str_m2_o1_o2_pcu_sym_ID_1660  0.0512         0.5292         
str_m2_o1_o2_pcu_sym_ID_1661  1.3872         12.7320        
str_m2_o1_o2_pcu_sym_ID_1662  0.1275         1.2916         
str_m2_o1_o2_pcu_sym_ID_1663  0.3718         3.5584         
str_m2_o1_o2_pcu_sym_ID_1664  0.0900         0.9454         
str_m2_o1_o2_pcu_sym_ID_1665  0.0738         0.7237         
str_m2_o1_o2_pcu_sym_ID_1666  0.1955         1.8374         
str_m2_o1_o2_pcu_sym_ID_1667  0.0735         0.7366         
str_m2_o1_o2_pcu_sym_ID_1668  0.1183         1.2125         
str_m2_o1_o2_pcu_sym_ID_1669  0.0705         0.7251         
str_m2_o1_o2_pcu_sym_ID_1670  0.0976         1.0569         
str_m2_o1_o2_pcu_sym_ID_1671  0.3115         3.0338         
str_m2_o1_o2_pcu_sym_ID_1672  0.0357         0.3601         
str_m2_o1_o2_pcu_sym_ID_1673  0.0761         1.0433         
str_m2_o1_o2_pcu_sym_ID_1674  0.2566         2.7329         
str_m2_o1_o2_pcu_sym_ID_1675  0.0754         0.7640         
str_m2_o1_o2_pcu_sym_ID_1676  0.5338         5.0768         
str_m2_o1_o2_pcu_sym_ID_1677  0.0247         0.2494         
str_m2_o1_o2_pcu_sym_ID_1678  0.0959         0.9504         
str_m2_o1_o2_pcu_sym_ID_1679  0.0105         0.1096         
str_m2_o1_o2_pcu_sym_ID_1680  0.1226         1.2523         
str_m2_o1_o2_pcu_sym_ID_1681  0.0867         0.8712         
str_m2_o1_o2_pcu_sym_ID_1682  0.1489         1.5824         
str_m2_o1_o2_pcu_sym_ID_1683  0.1047         1.0562         
str_m2_o1_o2_pcu_sym_ID_1684  0.6961         5.2403         
str_m2_o1_o2_pcu_sym_ID_1685  0.1163         1.2007         
str_m2_o1_o2_pcu_sym_ID_1686  0.0515         0.5112         
str_m2_o1_o2_pcu_sym_ID_1687  0.2217         2.0977         
str_m2_o1_o2_pcu_sym_ID_1688  0.1901         2.0996         
str_m2_o1_o2_pcu_sym_ID_1689  0.2668         2.7214         
str_m2_o1_o2_pcu_sym_ID_1690  0.0832         0.8611         
str_m2_o1_o2_pcu_sym_ID_1691  0.1456         1.5422         
str_m2_o1_o2_pcu_sym_ID_1692  0.0567         0.5637         
str_m2_o1_o2_pcu_sym_ID_1693  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1694  0.0646         0.6348         
str_m2_o1_o2_pcu_sym_ID_1695  0.0992         0.9779         
str_m2_o1_o2_pcu_sym_ID_1696  1.7257         18.3466        
str_m2_o1_o2_pcu_sym_ID_1697  0.0585         0.6050         
str_m2_o1_o2_pcu_sym_ID_1698  0.1849         1.8436         
str_m2_o1_o2_pcu_sym_ID_1699  0.1458         1.5289         
str_m2_o1_o2_pcu_sym_ID_1700  0.0449         0.4601         
str_m2_o1_o2_pcu_sym_ID_1701  0.2283         2.4105         
str_m2_o1_o2_pcu_sym_ID_1702  0.0493         0.5095         
str_m2_o1_o2_pcu_sym_ID_1703  0.1231         1.1564         
str_m2_o1_o2_pcu_sym_ID_1704  1.2810         13.6260        
str_m2_o1_o2_pcu_sym_ID_1705  0.1184         1.2296         
str_m2_o1_o2_pcu_sym_ID_1706  3.1120         22.2743        
str_m2_o1_o2_pcu_sym_ID_1707  0.1260         1.2378         
str_m2_o1_o2_pcu_sym_ID_1708  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1709  0.0988         1.0231         
str_m2_o1_o2_pcu_sym_ID_1710  0.3274         2.9912         
str_m2_o1_o2_pcu_sym_ID_1711  0.9284         6.8442         
str_m2_o1_o2_pcu_sym_ID_1712  1.1220         7.7568         
str_m2_o1_o2_pcu_sym_ID_1713  0.0444         0.4670         
str_m2_o1_o2_pcu_sym_ID_1714  0.2450         2.4051         
str_m2_o1_o2_pcu_sym_ID_1715  0.1317         1.3907         
str_m2_o1_o2_pcu_sym_ID_1716  0.3608         3.6260         
str_m2_o1_o2_pcu_sym_ID_1717  0.1381         1.4038         
str_m2_o1_o2_pcu_sym_ID_1718  0.0439         0.4465         
str_m2_o1_o2_pcu_sym_ID_1719  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1720  0.1022         1.0797         
str_m2_o1_o2_pcu_sym_ID_1721  0.4505         4.3036         
str_m2_o1_o2_pcu_sym_ID_1722  0.0807         0.8283         
str_m2_o1_o2_pcu_sym_ID_1723  1.5482         15.9074        
str_m2_o1_o2_pcu_sym_ID_1724  0.0245         0.2463         
str_m2_o1_o2_pcu_sym_ID_1725  0.4844         4.7089         
str_m2_o1_o2_pcu_sym_ID_1726  0.0401         0.4068         
str_m2_o1_o2_pcu_sym_ID_1727  0.0831         0.8088         
str_m2_o1_o2_pcu_sym_ID_1728  0.0892         0.9081         
str_m2_o1_o2_pcu_sym_ID_1729  0.0735         0.7498         
str_m2_o1_o2_pcu_sym_ID_1730  0.1331         1.3300         
str_m2_o1_o2_pcu_sym_ID_1731  0.0824         0.8479         
str_m2_o1_o2_pcu_sym_ID_1732  0.0251         0.2483         
str_m2_o1_o2_pcu_sym_ID_1733  0.1366         1.2434         
str_m2_o1_o2_pcu_sym_ID_1734  0.2294         2.2575         
str_m2_o1_o2_pcu_sym_ID_1735  0.0250         0.2489         
str_m2_o1_o2_pcu_sym_ID_1736  0.5063         4.4771         
str_m2_o1_o2_pcu_sym_ID_1737  0.2174         2.3247         
str_m2_o1_o2_pcu_sym_ID_1738  0.0752         0.7740         
str_m2_o1_o2_pcu_sym_ID_1739  0.0671         0.7311         
str_m2_o1_o5_pcu_sym_ID_1740  0.1078         1.1385         
str_m2_o1_o5_pcu_sym_ID_1741  0.0092         0.0753         
str_m2_o1_o5_pcu_sym_ID_1742  6.8603         21.4827        
str_m2_o1_o5_pcu_sym_ID_1743  0.1647         1.6931         
str_m2_o1_o5_pcu_sym_ID_1744  0.3998         4.1300         
str_m2_o1_o5_pcu_sym_ID_1745  0.0858         0.7475         
str_m2_o1_o5_pcu_sym_ID_1746  1.3949         51.1392        
str_m2_o1_o5_pcu_sym_ID_1747  0.0100         0.1202         
str_m2_o1_o5_pcu_sym_ID_1748  0.4364         4.3961         
str_m2_o1_o5_pcu_sym_ID_1749  0.4149         4.7189         
str_m2_o1_o5_pcu_sym_ID_1750  0.1676         1.7666         
str_m2_o1_o5_pcu_sym_ID_1751  0.8642         8.3092         
str_m2_o1_o5_pcu_sym_ID_1752  0.3144         3.3523         
str_m2_o1_o5_pcu_sym_ID_1753  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1754  1.0166         7.8944         
str_m2_o1_o5_pcu_sym_ID_1755  3.0831         16.4054        
str_m2_o1_o5_pcu_sym_ID_1756  0.1078         1.1385         
str_m2_o1_o5_pcu_sym_ID_1757  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1758  0.2179         2.3452         
str_m2_o1_o5_pcu_sym_ID_1759  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1760  0.1637         1.7159         
str_m2_o1_o5_pcu_sym_ID_1761  0.1160         1.3524         
str_m2_o1_o5_pcu_sym_ID_1762  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1763  4.4173         18.9019        
str_m2_o1_o5_pcu_sym_ID_1764  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1765  0.0000         0.0001         
str_m2_o1_o5_pcu_sym_ID_1766  0.0651         0.6553         
str_m2_o1_o5_pcu_sym_ID_1767  5.2650         19.5922        
str_m2_o1_o5_pcu_sym_ID_1768  0.6069         6.8750         
str_m2_o1_o5_pcu_sym_ID_1769  0.2425         2.5935         
str_m2_o1_o5_pcu_sym_ID_1770  0.6250         7.6909         
str_m2_o1_o5_pcu_sym_ID_1771  3.9520         18.4247        
str_m2_o1_o5_pcu_sym_ID_1772  0.1521         1.6422         
str_m2_o1_o5_pcu_sym_ID_1773  0.9151         14.0550        
str_m2_o1_o5_pcu_sym_ID_1774  1.4707         15.4403        
str_m2_o1_o5_pcu_sym_ID_1775  5.7039         40.3379        
str_m2_o1_o5_pcu_sym_ID_1776  0.9847         9.0964         
str_m2_o1_o5_pcu_sym_ID_1777  1.1940         10.8018        
str_m2_o1_o5_pcu_sym_ID_1778  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1779  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1780  4.5190         20.0471        
str_m2_o1_o5_pcu_sym_ID_1781  2.1520         15.9225        
str_m2_o1_o5_pcu_sym_ID_1782  0.2825         3.2809         
str_m2_o1_o5_pcu_sym_ID_1783  0.8196         9.8536         
str_m2_o1_o5_pcu_sym_ID_1784  0.0042         0.0227         
str_m2_o1_o5_pcu_sym_ID_1785  0.1083         1.1169         
str_m2_o1_o5_pcu_sym_ID_1786  2.5759         15.3340        
str_m2_o1_o5_pcu_sym_ID_1787  5.9435         21.1512        
str_m2_o1_o5_pcu_sym_ID_1788  0.7883         10.1534        
str_m2_o1_o5_pcu_sym_ID_1789  0.1845         1.9812         
str_m2_o1_o5_pcu_sym_ID_1790  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1791  5.9939         21.1370        
str_m2_o1_o5_pcu_sym_ID_1792  1.6200         11.3649        
str_m2_o1_o5_pcu_sym_ID_1793  1.4077         10.8320        
str_m2_o1_o5_pcu_sym_ID_1794  0.1798         1.7891         
str_m2_o1_o5_pcu_sym_ID_1795  0.6523         9.0129         
str_m2_o1_o5_pcu_sym_ID_1796  6.2077         21.3760        
str_m2_o1_o5_pcu_sym_ID_1797  7.7530         22.2543        
str_m2_o1_o5_pcu_sym_ID_1798  0.3756         2.9942         
str_m2_o1_o5_pcu_sym_ID_1799  3.9171         18.3199        
str_m2_o1_o5_pcu_sym_ID_1800  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1801  1.3783         19.1818        
str_m2_o1_o5_pcu_sym_ID_1802  0.2437         2.6729         
str_m2_o1_o5_pcu_sym_ID_1803  5.4109         20.4506        
str_m2_o1_o5_pcu_sym_ID_1804  4.8001         19.6059        
str_m2_o1_o5_pcu_sym_ID_1805  0.3621         3.0821         
str_m2_o1_o5_pcu_sym_ID_1806  0.6936         7.3642         
str_m2_o1_o5_pcu_sym_ID_1807  0.1035         0.8267         
str_m2_o1_o5_pcu_sym_ID_1808  0.3035         3.4197         
str_m2_o1_o5_pcu_sym_ID_1809  1.0657         13.6354        
str_m2_o1_o5_pcu_sym_ID_1810  4.9387         19.5582        
str_m2_o1_o5_pcu_sym_ID_1811  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1812  0.8415         9.6196         
str_m2_o1_o5_pcu_sym_ID_1813  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1814  0.1083         1.1169         
str_m2_o1_o5_pcu_sym_ID_1815  0.0166         0.2246         
str_m2_o1_o5_pcu_sym_ID_1816  1.1042         11.6462        
str_m2_o1_o5_pcu_sym_ID_1817  4.7957         19.1783        
str_m2_o1_o5_pcu_sym_ID_1818  0.0000         0.0001         
str_m2_o1_o5_pcu_sym_ID_1819  10.8566        24.4402        
str_m2_o1_o5_pcu_sym_ID_1820  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1821  0.0264         0.2428         
str_m2_o1_o5_pcu_sym_ID_1822  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1823  8.3587         22.7611        
str_m2_o1_o5_pcu_sym_ID_1824  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1825  0.1483         1.6652         
str_m2_o1_o5_pcu_sym_ID_1826  0.0007         0.0079         
str_m2_o1_o5_pcu_sym_ID_1827  0.0012         0.0209         
str_m2_o1_o5_pcu_sym_ID_1828  7.5176         22.2027        
str_m2_o1_o5_pcu_sym_ID_1829  0.6055         6.5466         
str_m2_o1_o5_pcu_sym_ID_1830  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1831  0.3902         4.0911         
str_m2_o1_o5_pcu_sym_ID_1832  5.6857         20.1503        
str_m2_o1_o5_pcu_sym_ID_1833  3.1145         18.5022        
str_m2_o1_o5_pcu_sym_ID_1834  0.0038         0.0387         
str_m2_o2_o10_pcu_sy_ID_1835  0.0290         0.2955         
str_m2_o2_o10_pcu_sy_ID_1836  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_1837  0.0059         0.0556         
str_m2_o2_o10_pcu_sy_ID_1838  0.1479         1.4875         
str_m2_o2_o10_pcu_sy_ID_1839  0.0352         0.3608         
str_m2_o2_o10_pcu_sy_ID_1840  0.0643         0.6836         
str_m2_o2_o10_pcu_sy_ID_1841  0.0435         0.3955         
str_m2_o2_o10_pcu_sy_ID_1842  0.0458         0.4746         
str_m2_o2_o10_pcu_sy_ID_1843  0.0173         0.1733         
str_m2_o2_o10_pcu_sy_ID_1844  0.0234         0.2307         
str_m2_o2_o10_pcu_sy_ID_1845  0.0133         0.1266         
str_m2_o2_o10_pcu_sy_ID_1846  0.1422         1.4185         
str_m2_o2_o10_pcu_sy_ID_1847  0.0249         0.2451         
str_m2_o2_o10_pcu_sy_ID_1848  0.0250         0.2616         
str_m2_o2_o10_pcu_sy_ID_1849  0.1048         1.0093         
str_m2_o2_o10_pcu_sy_ID_1850  0.0272         0.2764         
str_m2_o2_o10_pcu_sy_ID_1851  0.0426         0.4307         
str_m2_o2_o10_pcu_sy_ID_1852  0.0181         0.1836         
str_m2_o2_o10_pcu_sy_ID_1853  0.0170         0.1844         
str_m2_o2_o10_pcu_sy_ID_1854  0.0645         0.6787         
str_m2_o2_o10_pcu_sy_ID_1855  0.0364         0.3797         
str_m2_o2_o10_pcu_sy_ID_1856  0.3092         2.6874         
str_m2_o2_o10_pcu_sy_ID_1857  0.0640         0.6275         
str_m2_o2_o10_pcu_sy_ID_1858  0.0668         0.7199         
str_m2_o2_o10_pcu_sy_ID_1859  0.0234         0.2525         
str_m2_o2_o10_pcu_sy_ID_1860  0.0140         0.1422         
str_m2_o2_o10_pcu_sy_ID_1861  0.1659         1.5558         
str_m2_o2_o10_pcu_sy_ID_1862  0.0223         0.2344         
str_m2_o2_o10_pcu_sy_ID_1863  0.0818         0.7923         
str_m2_o2_o10_pcu_sy_ID_1864  0.0380         0.3837         
str_m2_o2_o10_pcu_sy_ID_1865  0.0201         0.2195         
str_m2_o2_o10_pcu_sy_ID_1866  0.0308         0.3277         
str_m2_o2_o10_pcu_sy_ID_1867  0.0449         0.4425         
str_m2_o2_o10_pcu_sy_ID_1868  0.0303         0.2931         
str_m2_o2_o10_pcu_sy_ID_1869  0.0465         0.4675         
str_m2_o2_o10_pcu_sy_ID_1870  0.0175         0.1693         
str_m2_o2_o10_pcu_sy_ID_1871  0.0243         0.2472         
str_m2_o2_o10_pcu_sy_ID_1872  0.0287         0.2969         
str_m2_o2_o10_pcu_sy_ID_1873  0.1275         1.3126         
str_m2_o2_o10_pcu_sy_ID_1874  0.0804         0.8604         
str_m2_o2_o10_pcu_sy_ID_1875  1.7606         15.6760        
str_m2_o2_o10_pcu_sy_ID_1876  0.0422         0.4296         
str_m2_o2_o10_pcu_sy_ID_1877  0.0154         0.1573         
str_m2_o2_o10_pcu_sy_ID_1878  0.0293         0.2997         
str_m2_o2_o10_pcu_sy_ID_1879  0.0416         0.4360         
str_m2_o2_o10_pcu_sy_ID_1880  0.0223         0.2287         
str_m2_o2_o10_pcu_sy_ID_1881  0.0322         0.3221         
str_m2_o2_o10_pcu_sy_ID_1882  0.0455         0.4762         
str_m2_o2_o10_pcu_sy_ID_1883  0.0775         0.7574         
str_m2_o2_o10_pcu_sy_ID_1884  0.3138         2.8450         
str_m2_o2_o10_pcu_sy_ID_1885  0.1758         1.7968         
str_m2_o2_o10_pcu_sy_ID_1886  0.0139         0.1346         
str_m2_o2_o10_pcu_sy_ID_1887  0.0516         0.5336         
str_m2_o2_o10_pcu_sy_ID_1888  0.0242         0.2549         
str_m2_o2_o10_pcu_sy_ID_1889  0.0241         0.2527         
str_m2_o2_o10_pcu_sy_ID_1890  0.0199         0.1985         
str_m2_o2_o10_pcu_sy_ID_1891  1.8528         10.1820        
str_m2_o2_o10_pcu_sy_ID_1892  0.0545         0.5500         
str_m2_o2_o10_pcu_sy_ID_1893  0.0235         0.2274         
str_m2_o2_o10_pcu_sy_ID_1894  0.0383         0.3649         
str_m2_o2_o10_pcu_sy_ID_1895  0.0536         0.5729         
str_m2_o2_o10_pcu_sy_ID_1896  0.0276         0.2747         
str_m2_o2_o10_pcu_sy_ID_1897  0.0254         0.2538         
str_m2_o2_o10_pcu_sy_ID_1898  0.0217         0.2240         
str_m2_o2_o10_pcu_sy_ID_1899  0.0474         0.4827         
str_m2_o2_o10_pcu_sy_ID_1900  0.0394         0.3837         
str_m2_o2_o10_pcu_sy_ID_1901  0.5706         5.7767         
str_m2_o2_o10_pcu_sy_ID_1902  0.0710         0.7283         
str_m2_o2_o10_pcu_sy_ID_1903  0.0381         0.3880         
str_m2_o2_o10_pcu_sy_ID_1904  0.0722         0.7260         
str_m2_o2_o10_pcu_sy_ID_1905  0.0397         0.3877         
str_m2_o2_o10_pcu_sy_ID_1906  0.0299         0.2956         
str_m2_o2_o10_pcu_sy_ID_1907  0.0323         0.3092         
str_m2_o2_o10_pcu_sy_ID_1908  0.0531         0.5169         
str_m2_o2_o10_pcu_sy_ID_1909  0.0245         0.2511         
str_m2_o2_o10_pcu_sy_ID_1910  0.1194         1.2618         
str_m2_o2_o10_pcu_sy_ID_1911  0.0496         0.5618         
str_m2_o2_o10_pcu_sy_ID_1912  2.3791         16.3890        
str_m2_o2_o10_pcu_sy_ID_1913  0.0327         0.3201         
str_m2_o2_o10_pcu_sy_ID_1914  0.0742         0.7853         
str_m2_o2_o10_pcu_sy_ID_1915  0.0054         0.0564         
str_m2_o2_o10_pcu_sy_ID_1916  0.0133         0.1457         
str_m2_o2_o10_pcu_sy_ID_1917  0.0177         0.1811         
str_m2_o2_o10_pcu_sy_ID_1918  0.0225         0.2288         
str_m2_o2_o10_pcu_sy_ID_1919  0.0199         0.1886         
str_m2_o2_o10_pcu_sy_ID_1920  0.0706         0.7523         
str_m2_o2_o10_pcu_sy_ID_1921  0.3495         2.9904         
str_m2_o2_o10_pcu_sy_ID_1922  0.0340         0.3098         
str_m2_o2_o10_pcu_sy_ID_1923  0.0483         0.4789         
str_m2_o2_o10_pcu_sy_ID_1924  0.0504         0.4655         
str_m2_o2_o10_pcu_sy_ID_1925  0.0748         0.6858         
str_m2_o2_o10_pcu_sy_ID_1926  0.0225         0.2222         
str_m2_o2_o10_pcu_sy_ID_1927  0.2052         1.9121         
str_m2_o2_o10_pcu_sy_ID_1928  0.0408         0.4344         
str_m2_o2_o10_pcu_sy_ID_1929  0.0459         0.4532         
str_m2_o2_o10_pcu_sy_ID_1930  0.0053         0.0545         
str_m2_o2_o10_pcu_sy_ID_1931  0.0461         0.4387         
str_m2_o2_o10_pcu_sy_ID_1932  0.0453         0.4445         
str_m2_o2_o10_pcu_sy_ID_1933  0.0169         0.1904         
str_m2_o2_o10_pcu_sy_ID_1934  0.0456         0.4703         
str_m2_o2_o10_pcu_sy_ID_1935  0.0390         0.4150         
str_m2_o2_o10_pcu_sy_ID_1936  0.1606         1.7053         
str_m2_o2_o10_pcu_sy_ID_1937  0.0483         0.4756         
str_m2_o2_o10_pcu_sy_ID_1938  0.0263         0.2644         
str_m2_o2_o10_pcu_sy_ID_1939  0.0628         0.6420         
str_m2_o2_o10_pcu_sy_ID_1940  0.0372         0.3642         
str_m2_o2_o10_pcu_sy_ID_1941  0.0367         0.3682         
str_m2_o2_o10_pcu_sy_ID_1942  0.0481         0.5755         
str_m2_o2_o10_pcu_sy_ID_1943  0.0137         0.1509         
str_m2_o2_o10_pcu_sy_ID_1944  0.2767         2.8691         
str_m2_o2_o10_pcu_sy_ID_1945  0.0564         0.5542         
str_m2_o2_o10_pcu_sy_ID_1946  0.0342         0.3568         
str_m2_o2_o10_pcu_sy_ID_1947  0.0085         0.0843         
str_m2_o2_o10_pcu_sy_ID_1948  0.0271         0.2742         
str_m2_o2_o10_pcu_sy_ID_1949  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_1950  0.0339         0.3346         
str_m2_o2_o10_pcu_sy_ID_1951  0.0318         0.2936         
str_m2_o2_o10_pcu_sy_ID_1952  0.0415         0.4120         
str_m2_o2_o10_pcu_sy_ID_1953  0.0390         0.4002         
str_m2_o2_o10_pcu_sy_ID_1954  0.0087         0.0966         
str_m2_o2_o10_pcu_sy_ID_1955  0.0247         0.2492         
str_m2_o2_o10_pcu_sy_ID_1956  0.0449         0.4412         
str_m2_o2_o10_pcu_sy_ID_1957  0.1202         1.2392         
str_m2_o2_o10_pcu_sy_ID_1958  0.0339         0.3450         
str_m2_o2_o10_pcu_sy_ID_1959  0.0326         0.3136         
str_m2_o2_o10_pcu_sy_ID_1960  0.0165         0.1704         
str_m2_o2_o10_pcu_sy_ID_1961  0.0303         0.3027         
str_m2_o2_o10_pcu_sy_ID_1962  0.0618         0.6522         
str_m2_o2_o10_pcu_sy_ID_1963  0.0289         0.2812         
str_m2_o2_o10_pcu_sy_ID_1964  0.2147         2.4000         
str_m2_o2_o10_pcu_sy_ID_1965  0.0167         0.1686         
str_m2_o2_o10_pcu_sy_ID_1966  0.0598         0.6519         
str_m2_o2_o10_pcu_sy_ID_1967  0.0895         0.8923         
str_m2_o2_o10_pcu_sy_ID_1968  0.0204         0.2041         
str_m2_o2_o10_pcu_sy_ID_1969  0.3181         3.4091         
str_m2_o2_o10_pcu_sy_ID_1970  0.0285         0.2812         
str_m2_o2_o10_pcu_sy_ID_1971  0.0214         0.2219         
str_m2_o2_o10_pcu_sy_ID_1972  0.0339         0.3310         
str_m2_o2_o10_pcu_sy_ID_1973  0.0978         0.9244         
str_m2_o2_o10_pcu_sy_ID_1974  0.0271         0.2598         
str_m2_o2_o10_pcu_sy_ID_1975  0.0352         0.3366         
str_m2_o2_o10_pcu_sy_ID_1976  0.0228         0.2346         
str_m2_o2_o10_pcu_sy_ID_1977  5.8296         12.6657        
str_m2_o2_o10_pcu_sy_ID_1978  13.5768        17.9930        
str_m2_o2_o10_pcu_sy_ID_1979  0.0193         0.1962         
str_m2_o2_o10_pcu_sy_ID_1980  0.0340         0.3410         
str_m2_o2_o10_pcu_sy_ID_1981  0.0233         0.2482         
str_m2_o2_o10_pcu_sy_ID_1982  0.0490         0.5153         
str_m2_o2_o10_pcu_sy_ID_1983  0.1383         1.4347         
str_m2_o2_o10_pcu_sy_ID_1984  0.0814         0.8106         
str_m2_o2_o10_pcu_sy_ID_1985  0.0098         0.0991         
str_m2_o2_o10_pcu_sy_ID_1986  0.0420         0.4279         
str_m2_o2_o10_pcu_sy_ID_1987  0.0802         0.7943         
str_m2_o2_o10_pcu_sy_ID_1988  0.0593         0.5685         
str_m2_o2_o10_pcu_sy_ID_1989  0.0258         0.2582         
str_m2_o2_o10_pcu_sy_ID_1990  0.0513         0.4953         
str_m2_o2_o10_pcu_sy_ID_1991  0.0071         0.0738         
str_m2_o2_o10_pcu_sy_ID_1992  0.0469         0.4794         
str_m2_o2_o10_pcu_sy_ID_1993  0.0549         0.5499         
str_m2_o2_o10_pcu_sy_ID_1994  0.1094         1.1049         
str_m2_o2_o10_pcu_sy_ID_1995  0.0739         0.7292         
str_m2_o2_o10_pcu_sy_ID_1996  0.0537         0.5334         
str_m2_o2_o10_pcu_sy_ID_1997  0.0367         0.3664         
str_m2_o2_o10_pcu_sy_ID_1998  0.0390         0.3743         
str_m2_o2_o10_pcu_sy_ID_1999  0.0345         0.3312         
str_m2_o2_o10_pcu_sy_ID_2000  0.0192         0.1902         
str_m2_o2_o10_pcu_sy_ID_2001  0.0461         0.4462         
str_m2_o2_o10_pcu_sy_ID_2002  0.0313         0.3276         
str_m2_o2_o10_pcu_sy_ID_2003  0.1600         1.5509         
str_m2_o2_o10_pcu_sy_ID_2004  0.0581         0.5768         
str_m2_o2_o10_pcu_sy_ID_2005  0.0965         0.9867         
str_m2_o2_o10_pcu_sy_ID_2006  0.0511         0.5318         
str_m2_o2_o10_pcu_sy_ID_2007  0.0852         0.9079         
str_m2_o2_o10_pcu_sy_ID_2008  0.0303         0.3105         
str_m2_o2_o10_pcu_sy_ID_2009  0.0349         0.3441         
str_m2_o2_o10_pcu_sy_ID_2010  0.0214         0.2003         
str_m2_o2_o10_pcu_sy_ID_2011  0.1830         1.8055         
str_m2_o2_o10_pcu_sy_ID_2012  0.0511         0.5257         
str_m2_o2_o10_pcu_sy_ID_2013  0.0467         0.4865         
str_m2_o2_o10_pcu_sy_ID_2014  0.0361         0.3538         
str_m2_o2_o10_pcu_sy_ID_2015  0.0272         0.2695         
str_m2_o2_o10_pcu_sy_ID_2016  0.0550         0.5581         
str_m2_o2_o10_pcu_sy_ID_2017  0.0768         0.7359         
str_m2_o2_o10_pcu_sy_ID_2018  0.0806         0.9657         
str_m2_o2_o10_pcu_sy_ID_2019  0.0911         0.9843         
str_m2_o2_o10_pcu_sy_ID_2020  0.1720         1.9233         
str_m2_o2_o10_pcu_sy_ID_2021  0.0129         0.1322         
str_m2_o2_o10_pcu_sy_ID_2022  0.0473         0.4744         
str_m2_o2_o10_pcu_sy_ID_2023  0.0502         0.4795         
str_m2_o2_o10_pcu_sy_ID_2024  0.0128         0.1312         
str_m2_o2_o10_pcu_sy_ID_2025  0.0456         0.4645         
str_m2_o2_o10_pcu_sy_ID_2026  0.0315         0.3111         
str_m2_o2_o10_pcu_sy_ID_2027  0.0452         0.4880         
str_m2_o2_o10_pcu_sy_ID_2028  0.0215         0.2127         
str_m2_o2_o10_pcu_sy_ID_2029  0.0227         0.2293         
str_m2_o2_o10_pcu_sy_ID_2030  0.1503         1.4447         
str_m2_o2_o10_pcu_sy_ID_2031  0.0234         0.2371         
str_m2_o2_o10_pcu_sy_ID_2032  0.0499         0.4702         
str_m2_o2_o10_pcu_sy_ID_2033  0.1042         1.0111         
str_m2_o2_o10_pcu_sy_ID_2034  0.0996         1.0554         
str_m2_o2_o10_pcu_sy_ID_2035  0.0299         0.2988         
str_m2_o2_o10_pcu_sy_ID_2036  0.0293         0.3012         
str_m2_o2_o10_pcu_sy_ID_2037  0.0515         0.5097         
str_m2_o2_o10_pcu_sy_ID_2038  0.0248         0.2450         
str_m2_o2_o10_pcu_sy_ID_2039  0.0247         0.2545         
