MaterialsName                10.0kPa        
str_m2_o1_o16_pcu_sy_ID_924   37.5487        
str_m2_o1_o16_pcu_sy_ID_925   65.7344        
str_m2_o1_o16_pcu_sy_ID_926   55.7610        
str_m2_o1_o16_pcu_sy_ID_927   47.4756        
str_m2_o1_o16_pcu_sy_ID_928   67.1140        
str_m2_o1_o16_pcu_sy_ID_929   57.1266        
str_m2_o1_o16_pcu_sy_ID_930   51.6662        
str_m2_o1_o16_pcu_sy_ID_931   64.5527        
str_m2_o1_o16_pcu_sy_ID_932   41.7973        
str_m2_o1_o16_pcu_sy_ID_933   67.3835        
str_m2_o1_o16_pcu_sy_ID_934   35.4436        
str_m2_o1_o16_pcu_sy_ID_935   51.0303        
str_m2_o1_o16_pcu_sy_ID_936   55.0000        
str_m2_o1_o16_pcu_sy_ID_937   70.1100        
str_m2_o1_o16_pcu_sy_ID_938   55.4774        
str_m2_o1_o16_pcu_sy_ID_939   60.8715        
str_m2_o1_o16_pcu_sy_ID_940   75.2956        
str_m2_o1_o16_pcu_sy_ID_941   57.5858        
str_m2_o1_o16_pcu_sy_ID_942   65.6979        
str_m2_o1_o16_pcu_sy_ID_943   67.8010        
str_m2_o1_o16_pcu_sy_ID_944   48.2024        
str_m2_o1_o16_pcu_sy_ID_945   65.6488        
str_m2_o1_o16_pcu_sy_ID_946   45.3344        
str_m2_o1_o16_pcu_sy_ID_947   35.7586        
str_m2_o1_o16_pcu_sy_ID_948   35.5022        
str_m2_o1_o16_pcu_sy_ID_949   67.5881        
str_m2_o1_o16_pcu_sy_ID_950   60.5546        
str_m2_o1_o16_pcu_sy_ID_951   62.8816        
str_m2_o1_o16_pcu_sy_ID_952   62.5568        
str_m2_o1_o16_pcu_sy_ID_953   72.2001        
str_m2_o1_o16_pcu_sy_ID_954   29.0003        
str_m2_o1_o16_pcu_sy_ID_955   60.9861        
str_m2_o1_o16_pcu_sy_ID_956   53.6421        
str_m2_o1_o16_pcu_sy_ID_957   53.9521        
str_m2_o1_o16_pcu_sy_ID_958   42.1427        
str_m2_o1_o16_pcu_sy_ID_959   61.9306        
str_m2_o1_o16_pcu_sy_ID_960   51.9189        
str_m2_o1_o16_pcu_sy_ID_961   17.5325        
str_m2_o1_o16_pcu_sy_ID_962   61.9107        
str_m2_o1_o16_pcu_sy_ID_963   67.0206        
str_m2_o1_o16_pcu_sy_ID_964   56.8692        
str_m2_o1_o16_pcu_sy_ID_965   43.6211        
str_m2_o1_o16_pcu_sy_ID_966   59.7315        
str_m2_o1_o16_pcu_sy_ID_967   57.9397        
str_m2_o1_o16_pcu_sy_ID_968   62.0232        
str_m2_o1_o16_pcu_sy_ID_969   70.5135        
str_m2_o1_o16_pcu_sy_ID_970   36.4239        
str_m2_o1_o16_pcu_sy_ID_971   71.0918        
str_m2_o1_o16_pcu_sy_ID_972   12.4600        
str_m2_o1_o16_pcu_sy_ID_973   53.4603        
str_m2_o1_o16_pcu_sy_ID_974   50.4609        
str_m2_o1_o16_pcu_sy_ID_975   55.8673        
str_m2_o1_o16_pcu_sy_ID_976   73.2005        
str_m2_o1_o16_pcu_sy_ID_977   35.7661        
str_m2_o1_o16_pcu_sy_ID_978   35.3590        
str_m2_o1_o16_pcu_sy_ID_979   74.5600        
str_m2_o1_o16_pcu_sy_ID_980   56.7291        
str_m2_o1_o16_pcu_sy_ID_981   68.7745        
str_m2_o1_o16_pcu_sy_ID_982   59.7097        
str_m2_o1_o16_pcu_sy_ID_983   70.2727        
str_m2_o1_o16_pcu_sy_ID_984   64.2126        
str_m2_o1_o16_pcu_sy_ID_985   19.9863        
str_m2_o1_o16_pcu_sy_ID_986   64.7196        
str_m2_o1_o16_pcu_sy_ID_987   34.2611        
str_m2_o1_o16_pcu_sy_ID_988   45.5944        
str_m2_o1_o16_pcu_sy_ID_989   54.0000        
str_m2_o1_o16_pcu_sy_ID_990   44.3484        
str_m2_o1_o16_pcu_sy_ID_991   24.0001        
str_m2_o1_o16_pcu_sy_ID_992   65.5692        
str_m2_o1_o16_pcu_sy_ID_993   35.1254        
str_m2_o1_o16_pcu_sy_ID_994   32.1554        
str_m2_o1_o16_pcu_sy_ID_995   50.0479        
str_m2_o1_o16_pcu_sy_ID_996   57.4326        
str_m2_o1_o16_pcu_sy_ID_997   53.5421        
str_m2_o1_o16_pcu_sy_ID_998   54.5790        
str_m2_o1_o16_pcu_sy_ID_999   60.5416        
str_m2_o1_o17_pcu_sy_ID_1059  72.1745        
str_m2_o1_o17_pcu_sy_ID_1060  32.6863        
str_m2_o1_o17_pcu_sy_ID_1061  58.2021        
str_m2_o1_o17_pcu_sy_ID_1062  73.0547        
str_m2_o1_o17_pcu_sy_ID_1063  53.1406        
str_m2_o1_o17_pcu_sy_ID_1064  52.9242        
str_m2_o1_o17_pcu_sy_ID_1065  84.0780        
str_m2_o1_o17_pcu_sy_ID_1066  85.8383        
str_m2_o1_o17_pcu_sy_ID_1067  87.8164        
str_m2_o1_o17_pcu_sy_ID_1068  65.5858        
str_m2_o1_o17_pcu_sy_ID_1069  70.2232        
str_m2_o1_o17_pcu_sy_ID_1070  15.9612        
str_m2_o1_o17_pcu_sy_ID_1071  51.1410        
str_m2_o1_o17_pcu_sy_ID_1072  72.7750        
str_m2_o1_o17_pcu_sy_ID_1073  42.3753        
str_m2_o1_o17_pcu_sy_ID_1074  55.5364        
str_m2_o1_o17_pcu_sy_ID_1075  52.9464        
str_m2_o1_o17_pcu_sy_ID_1076  53.9326        
str_m2_o1_o17_pcu_sy_ID_1077  71.1270        
str_m2_o1_o17_pcu_sy_ID_1078  33.0004        
str_m2_o1_o17_pcu_sy_ID_1079  81.8306        
str_m2_o1_o17_pcu_sy_ID_1080  44.3653        
str_m2_o1_o17_pcu_sy_ID_1081  54.9248        
str_m2_o1_o17_pcu_sy_ID_1082  68.1815        
str_m2_o1_o17_pcu_sy_ID_1083  84.6130        
str_m2_o1_o17_pcu_sy_ID_1084  35.6574        
str_m2_o1_o17_pcu_sy_ID_1085  51.1017        
str_m2_o1_o17_pcu_sy_ID_1086  93.1864        
str_m2_o1_o17_pcu_sy_ID_1087  87.6319        
str_m2_o1_o17_pcu_sy_ID_1088  63.4884        
str_m2_o1_o17_pcu_sy_ID_1089  32.3330        
str_m2_o1_o17_pcu_sy_ID_1090  35.3839        
str_m2_o1_o17_pcu_sy_ID_1091  93.1900        
str_m2_o1_o17_pcu_sy_ID_1092  36.6300        
str_m2_o1_o17_pcu_sy_ID_1093  61.4081        
str_m2_o1_o17_pcu_sy_ID_1094  18.0042        
str_m2_o1_o17_pcu_sy_ID_1095  64.0332        
str_m2_o1_o17_pcu_sy_ID_1096  71.2193        
str_m2_o1_o17_pcu_sy_ID_1097  74.9016        
str_m2_o1_o17_pcu_sy_ID_1098  68.3327        
str_m2_o1_o17_pcu_sy_ID_1099  83.7210        
str_m2_o1_o17_pcu_sy_ID_1100  65.7246        
str_m2_o1_o17_pcu_sy_ID_1101  67.5736        
str_m2_o1_o17_pcu_sy_ID_1102  50.7908        
str_m2_o1_o17_pcu_sy_ID_1103  26.7246        
str_m2_o1_o17_pcu_sy_ID_1104  51.4900        
str_m2_o1_o17_pcu_sy_ID_1105  68.1407        
str_m2_o1_o17_pcu_sy_ID_1106  58.8396        
str_m2_o1_o17_pcu_sy_ID_1107  71.4330        
str_m2_o1_o17_pcu_sy_ID_1108  49.1566        
str_m2_o1_o17_pcu_sy_ID_1109  56.6733        
str_m2_o1_o17_pcu_sy_ID_1110  83.6065        
str_m2_o1_o17_pcu_sy_ID_1111  21.6098        
str_m2_o1_o17_pcu_sy_ID_1112  35.3548        
str_m2_o1_o17_pcu_sy_ID_1113  44.6460        
str_m2_o1_o17_pcu_sy_ID_1114  36.1820        
str_m2_o1_o17_pcu_sy_ID_1115  18.1028        
str_m2_o1_o17_pcu_sy_ID_1116  67.0804        
str_m2_o1_o17_pcu_sy_ID_1117  57.0735        
str_m2_o1_o17_pcu_sy_ID_1118  91.9517        
str_m2_o1_o17_pcu_sy_ID_1119  21.7718        
str_m2_o1_o17_pcu_sy_ID_1120  64.6077        
str_m2_o1_o17_pcu_sy_ID_1121  80.5833        
str_m2_o1_o17_pcu_sy_ID_1122  41.3081        
str_m2_o1_o17_pcu_sy_ID_1123  64.5496        
str_m2_o1_o17_pcu_sy_ID_1124  71.9920        
str_m2_o1_o17_pcu_sy_ID_1125  18.0000        
str_m2_o1_o17_pcu_sy_ID_1126  79.5946        
str_m2_o1_o17_pcu_sy_ID_1127  45.2111        
str_m2_o1_o17_pcu_sy_ID_1128  21.9309        
str_m2_o1_o17_pcu_sy_ID_1129  42.2584        
str_m2_o1_o17_pcu_sy_ID_1130  75.2040        
str_m2_o1_o17_pcu_sy_ID_1131  56.2613        
str_m2_o1_o17_pcu_sy_ID_1132  25.7123        
str_m2_o1_o17_pcu_sy_ID_1133  65.8323        
str_m2_o1_o17_pcu_sy_ID_1134  38.9457        
str_m2_o1_o17_pcu_sy_ID_1135  56.0123        
str_m2_o1_o17_pcu_sy_ID_1136  62.7928        
str_m2_o1_o17_pcu_sy_ID_1137  77.5921        
str_m2_o1_o17_pcu_sy_ID_1138  69.7361        
str_m2_o1_o17_pcu_sy_ID_1139  40.1705        
str_m2_o1_o17_pcu_sy_ID_1140  11.5843        
str_m2_o1_o17_pcu_sy_ID_1141  16.4792        
str_m2_o1_o17_pcu_sy_ID_1142  29.6346        
str_m2_o1_o17_pcu_sy_ID_1143  30.4538        
str_m2_o1_o17_pcu_sy_ID_1144  42.6744        
str_m2_o1_o17_pcu_sy_ID_1145  29.0010        
str_m2_o1_o17_pcu_sy_ID_1146  71.2744        
str_m2_o1_o17_pcu_sy_ID_1147  72.0000        
str_m2_o1_o17_pcu_sy_ID_1148  13.4501        
str_m2_o1_o17_pcu_sy_ID_1149  61.2274        
str_m2_o1_o17_pcu_sy_ID_1150  37.0000        
str_m2_o1_o17_pcu_sy_ID_1151  61.0268        
str_m2_o1_o17_pcu_sy_ID_1152  48.5039        
str_m2_o1_o17_pcu_sy_ID_1153  83.9400        
str_m2_o1_o17_pcu_sy_ID_1154  67.6098        
str_m2_o1_o17_pcu_sy_ID_1155  65.2334        
str_m2_o1_o17_pcu_sy_ID_1156  68.5295        
str_m2_o1_o17_pcu_sy_ID_1157  42.3569        
str_m2_o1_o17_pcu_sy_ID_1158  66.9238        
str_m2_o1_o17_pcu_sy_ID_1159  63.5356        
str_m2_o1_o17_pcu_sy_ID_1160  76.1238        
str_m2_o1_o17_pcu_sy_ID_1161  78.6135        
str_m2_o1_o17_pcu_sy_ID_1162  64.0428        
str_m2_o1_o17_pcu_sy_ID_1163  49.9038        
str_m2_o1_o17_pcu_sy_ID_1164  63.4788        
str_m2_o1_o17_pcu_sy_ID_1165  71.6017        
str_m2_o1_o17_pcu_sy_ID_1166  65.5037        
str_m2_o1_o17_pcu_sy_ID_1167  66.5749        
str_m2_o1_o17_pcu_sy_ID_1168  53.7230        
str_m2_o1_o17_pcu_sy_ID_1169  55.5406        
str_m2_o1_o17_pcu_sy_ID_1170  73.3818        
str_m2_o1_o17_pcu_sy_ID_1171  42.5359        
str_m2_o1_o17_pcu_sy_ID_1172  26.9455        
str_m2_o1_o17_pcu_sy_ID_1173  48.9405        
str_m2_o1_o17_pcu_sy_ID_1174  32.9213        
str_m2_o1_o17_pcu_sy_ID_1175  58.9216        
str_m2_o1_o17_pcu_sy_ID_1176  76.3660        
str_m2_o1_o17_pcu_sy_ID_1177  34.8019        
str_m2_o1_o17_pcu_sy_ID_1178  56.8603        
str_m2_o1_o17_pcu_sy_ID_1179  80.8503        
str_m2_o1_o17_pcu_sy_ID_1180  77.5977        
str_m2_o1_o17_pcu_sy_ID_1181  55.1775        
str_m2_o1_o17_pcu_sy_ID_1182  73.3726        
str_m2_o1_o17_pcu_sy_ID_1183  55.6801        
str_m2_o1_o17_pcu_sy_ID_1184  48.4317        
str_m2_o1_o17_pcu_sy_ID_1185  35.6470        
str_m2_o1_o17_pcu_sy_ID_1186  54.5513        
str_m2_o1_o17_pcu_sy_ID_1187  71.3780        
str_m2_o1_o17_pcu_sy_ID_1188  64.7755        
str_m2_o1_o17_pcu_sy_ID_1189  54.8080        
str_m2_o1_o17_pcu_sy_ID_1190  64.6150        
str_m2_o1_o17_pcu_sy_ID_1191  60.7557        
str_m2_o1_o17_pcu_sy_ID_1192  62.1556        
str_m2_o1_o17_pcu_sy_ID_1193  1.7660         
str_m2_o1_o17_pcu_sy_ID_1194  78.7892        
str_m2_o1_o17_pcu_sy_ID_1195  70.0337        
str_m2_o1_o17_pcu_sy_ID_1196  54.0340        
str_m2_o1_o17_pcu_sy_ID_1197  54.0611        
str_m2_o1_o17_pcu_sy_ID_1198  43.9783        
str_m2_o1_o17_pcu_sy_ID_1199  33.0416        
str_m2_o1_o17_pcu_sy_ID_1200  22.5073        
str_m2_o1_o17_pcu_sy_ID_1201  73.1541        
str_m2_o1_o17_pcu_sy_ID_1202  60.5691        
str_m2_o1_o17_pcu_sy_ID_1203  80.5827        
str_m2_o1_o17_pcu_sy_ID_1204  61.5722        
str_m2_o1_o17_pcu_sy_ID_1205  81.9570        
str_m2_o1_o17_pcu_sy_ID_1206  71.0220        
str_m2_o1_o17_pcu_sy_ID_1207  18.6452        
str_m2_o1_o17_pcu_sy_ID_1208  65.6548        
str_m2_o1_o17_pcu_sy_ID_1209  23.5272        
str_m2_o1_o17_pcu_sy_ID_1210  78.8117        
str_m2_o1_o17_pcu_sy_ID_1211  56.5138        
str_m2_o1_o17_pcu_sy_ID_1212  42.2346        
str_m2_o1_o17_pcu_sy_ID_1213  63.8613        
str_m2_o1_o17_pcu_sy_ID_1214  45.8649        
str_m2_o1_o17_pcu_sy_ID_1215  95.3946        
str_m2_o1_o17_pcu_sy_ID_1216  81.7950        
str_m2_o1_o17_pcu_sy_ID_1217  68.6409        
str_m2_o1_o17_pcu_sy_ID_1218  64.5328        
str_m2_o1_o17_pcu_sy_ID_1219  63.0953        
str_m2_o1_o17_pcu_sy_ID_1220  88.7903        
str_m2_o1_o17_pcu_sy_ID_1221  81.4505        
str_m2_o1_o17_pcu_sy_ID_1222  56.7462        
str_m2_o1_o17_pcu_sy_ID_1223  71.7750        
str_m2_o1_o17_pcu_sy_ID_1224  49.7730        
str_m2_o1_o17_pcu_sy_ID_1225  83.5703        
str_m2_o1_o17_pcu_sy_ID_1226  79.7243        
str_m2_o1_o17_pcu_sy_ID_1227  86.8669        
str_m2_o1_o17_pcu_sy_ID_1228  57.3348        
str_m2_o1_o17_pcu_sy_ID_1229  59.2132        
str_m2_o1_o17_pcu_sy_ID_1230  95.6212        
str_m2_o1_o17_pcu_sy_ID_1231  79.6004        
str_m2_o1_o17_pcu_sy_ID_1232  54.9966        
str_m2_o1_o17_pcu_sy_ID_1233  56.9804        
str_m2_o1_o17_pcu_sy_ID_1234  26.2918        
str_m2_o1_o17_pcu_sy_ID_1235  40.7800        
str_m2_o1_o17_pcu_sy_ID_1236  72.9347        
str_m2_o1_o17_pcu_sy_ID_1237  68.6451        
str_m2_o1_o17_pcu_sy_ID_1238  60.6537        
str_m2_o1_o17_pcu_sy_ID_1239  71.7355        
str_m2_o1_o17_pcu_sy_ID_1240  47.8937        
str_m2_o1_o17_pcu_sy_ID_1241  76.2095        
str_m2_o1_o17_pcu_sy_ID_1242  72.2811        
str_m2_o1_o17_pcu_sy_ID_1243  22.8993        
str_m2_o1_o17_pcu_sy_ID_1244  14.6605        
str_m2_o1_o17_pcu_sy_ID_1245  23.0000        
str_m2_o1_o17_pcu_sy_ID_1246  63.0757        
str_m2_o1_o17_pcu_sy_ID_1247  79.9725        
str_m2_o1_o17_pcu_sy_ID_1248  73.6732        
str_m2_o1_o17_pcu_sy_ID_1249  28.4939        
str_m2_o1_o17_pcu_sy_ID_1250  34.0580        
str_m2_o1_o17_pcu_sy_ID_1251  67.6135        
str_m2_o1_o17_pcu_sy_ID_1252  59.3128        
str_m2_o1_o17_pcu_sy_ID_1253  65.2179        
str_m2_o1_o17_pcu_sy_ID_1254  77.3736        
str_m2_o1_o17_pcu_sy_ID_1255  38.0958        
str_m2_o1_o17_pcu_sy_ID_1256  74.4032        
str_m2_o1_o17_pcu_sy_ID_1257  74.2699        
str_m2_o1_o17_pcu_sy_ID_1258  74.8195        
str_m2_o1_o17_pcu_sy_ID_1259  73.2078        
str_m2_o1_o17_pcu_sy_ID_1260  67.5874        
str_m2_o1_o17_pcu_sy_ID_1261  20.2149        
str_m2_o1_o17_pcu_sy_ID_1262  75.2015        
str_m2_o1_o17_pcu_sy_ID_1263  85.0849        
str_m2_o1_o17_pcu_sy_ID_1264  64.9355        
str_m2_o1_o17_pcu_sy_ID_1265  73.4531        
str_m2_o1_o17_pcu_sy_ID_1266  77.3835        
str_m2_o1_o17_pcu_sy_ID_1267  95.8402        
str_m2_o1_o17_pcu_sy_ID_1268  87.3364        
str_m2_o1_o17_pcu_sy_ID_1269  41.1598        
str_m2_o1_o17_pcu_sy_ID_1270  82.2322        
str_m2_o1_o17_pcu_sy_ID_1271  59.7348        
str_m2_o1_o17_pcu_sy_ID_1272  84.0581        
str_m2_o1_o17_pcu_sy_ID_1273  44.3790        
str_m2_o1_o17_pcu_sy_ID_1274  49.2362        
str_m2_o1_o17_pcu_sy_ID_1275  70.0360        
str_m2_o1_o17_pcu_sy_ID_1276  68.6248        
str_m2_o1_o17_pcu_sy_ID_1277  24.0181        
str_m2_o1_o17_pcu_sy_ID_1278  64.9551        
str_m2_o1_o17_pcu_sy_ID_1279  74.5049        
str_m2_o1_o17_pcu_sy_ID_1280  68.1649        
str_m2_o1_o17_pcu_sy_ID_1281  67.7370        
str_m2_o1_o17_pcu_sy_ID_1282  66.1029        
str_m2_o1_o17_pcu_sy_ID_1283  56.0793        
str_m2_o1_o17_pcu_sy_ID_1284  75.0245        
str_m2_o1_o17_pcu_sy_ID_1285  34.0000        
str_m2_o1_o17_pcu_sy_ID_1286  54.9433        
str_m2_o1_o17_pcu_sy_ID_1287  49.1650        
str_m2_o1_o17_pcu_sy_ID_1288  81.3018        
str_m2_o1_o17_pcu_sy_ID_1289  32.0949        
str_m2_o1_o18_pcu_sy_ID_1290  74.2915        
str_m2_o1_o18_pcu_sy_ID_1291  46.9254        
str_m2_o1_o18_pcu_sy_ID_1292  70.9266        
str_m2_o1_o18_pcu_sy_ID_1293  49.6166        
str_m2_o1_o18_pcu_sy_ID_1294  78.5196        
str_m2_o1_o18_pcu_sy_ID_1295  65.6419        
str_m2_o1_o18_pcu_sy_ID_1296  37.6378        
str_m2_o1_o18_pcu_sy_ID_1297  53.6809        
str_m2_o1_o18_pcu_sy_ID_1298  64.9876        
str_m2_o1_o18_pcu_sy_ID_1299  48.7148        
str_m2_o1_o18_pcu_sy_ID_1300  77.2349        
str_m2_o1_o18_pcu_sy_ID_1301  76.3680        
str_m2_o1_o18_pcu_sy_ID_1302  54.3490        
str_m2_o1_o18_pcu_sy_ID_1303  69.7834        
str_m2_o1_o18_pcu_sy_ID_1304  7.7191         
str_m2_o1_o18_pcu_sy_ID_1305  52.1775        
str_m2_o1_o18_pcu_sy_ID_1306  73.2129        
str_m2_o1_o18_pcu_sy_ID_1307  54.5489        
str_m2_o1_o18_pcu_sy_ID_1308  75.4048        
str_m2_o1_o18_pcu_sy_ID_1309  83.6796        
str_m2_o1_o18_pcu_sy_ID_1310  79.4239        
str_m2_o1_o18_pcu_sy_ID_1311  69.6768        
str_m2_o1_o18_pcu_sy_ID_1312  38.1856        
str_m2_o1_o18_pcu_sy_ID_1313  65.8679        
str_m2_o1_o18_pcu_sy_ID_1314  49.0000        
str_m2_o1_o18_pcu_sy_ID_1315  58.6012        
str_m2_o1_o18_pcu_sy_ID_1316  51.0940        
str_m2_o1_o18_pcu_sy_ID_1317  77.5367        
str_m2_o1_o18_pcu_sy_ID_1318  54.6356        
str_m2_o1_o18_pcu_sy_ID_1319  67.0111        
str_m2_o1_o18_pcu_sy_ID_1320  72.4252        
str_m2_o1_o18_pcu_sy_ID_1321  61.5024        
str_m2_o1_o18_pcu_sy_ID_1322  62.1850        
str_m2_o1_o18_pcu_sy_ID_1323  32.4523        
str_m2_o1_o18_pcu_sy_ID_1324  73.5655        
str_m2_o1_o18_pcu_sy_ID_1325  72.1017        
str_m2_o1_o18_pcu_sy_ID_1326  54.6376        
str_m2_o1_o18_pcu_sy_ID_1327  63.5139        
str_m2_o1_o18_pcu_sy_ID_1328  72.1899        
str_m2_o1_o18_pcu_sy_ID_1329  71.6889        
str_m2_o1_o18_pcu_sy_ID_1330  44.7273        
str_m2_o1_o18_pcu_sy_ID_1331  74.2785        
str_m2_o1_o18_pcu_sy_ID_1332  72.0178        
str_m2_o1_o18_pcu_sy_ID_1333  77.2136        
str_m2_o1_o18_pcu_sy_ID_1334  76.5866        
str_m2_o1_o18_pcu_sy_ID_1335  64.0312        
str_m2_o1_o18_pcu_sy_ID_1336  81.1650        
str_m2_o1_o18_pcu_sy_ID_1337  71.6061        
str_m2_o1_o18_pcu_sy_ID_1338  67.0333        
str_m2_o1_o18_pcu_sy_ID_1339  59.9115        
str_m2_o1_o18_pcu_sy_ID_1340  53.3927        
str_m2_o1_o18_pcu_sy_ID_1341  78.1882        
str_m2_o1_o18_pcu_sy_ID_1342  64.4633        
str_m2_o1_o18_pcu_sy_ID_1343  71.5378        
str_m2_o1_o18_pcu_sy_ID_1344  70.7367        
str_m2_o1_o18_pcu_sy_ID_1345  52.6997        
str_m2_o1_o18_pcu_sy_ID_1346  69.9285        
str_m2_o1_o18_pcu_sy_ID_1347  56.8065        
str_m2_o1_o18_pcu_sy_ID_1348  57.0227        
str_m2_o1_o18_pcu_sy_ID_1349  34.4426        
str_m2_o1_o18_pcu_sy_ID_1350  35.0523        
str_m2_o1_o18_pcu_sy_ID_1351  60.0008        
str_m2_o1_o18_pcu_sy_ID_1352  69.0664        
str_m2_o1_o18_pcu_sy_ID_1353  77.4384        
str_m2_o1_o18_pcu_sy_ID_1354  50.3701        
str_m2_o1_o18_pcu_sy_ID_1355  80.0132        
str_m2_o1_o18_pcu_sy_ID_1356  69.1992        
str_m2_o1_o18_pcu_sy_ID_1357  81.6620        
str_m2_o1_o18_pcu_sy_ID_1358  37.8811        
str_m2_o1_o18_pcu_sy_ID_1359  70.8859        
str_m2_o1_o18_pcu_sy_ID_1360  82.2403        
str_m2_o1_o18_pcu_sy_ID_1361  54.7583        
str_m2_o1_o18_pcu_sy_ID_1362  23.3282        
str_m2_o1_o18_pcu_sy_ID_1363  59.9978        
str_m2_o1_o18_pcu_sy_ID_1364  66.3199        
str_m2_o1_o18_pcu_sy_ID_1365  24.7494        
str_m2_o1_o18_pcu_sy_ID_1366  36.0134        
str_m2_o1_o18_pcu_sy_ID_1367  72.8774        
str_m2_o1_o18_pcu_sy_ID_1368  84.3536        
str_m2_o1_o18_pcu_sy_ID_1369  81.9039        
str_m2_o1_o18_pcu_sy_ID_1370  63.1339        
str_m2_o1_o18_pcu_sy_ID_1371  77.3838        
str_m2_o1_o18_pcu_sy_ID_1372  71.3435        
str_m2_o1_o18_pcu_sy_ID_1373  36.0000        
str_m2_o1_o18_pcu_sy_ID_1374  49.3086        
str_m2_o1_o18_pcu_sy_ID_1375  58.3430        
str_m2_o1_o18_pcu_sy_ID_1376  71.2067        
str_m2_o1_o18_pcu_sy_ID_1377  53.0000        
str_m2_o1_o18_pcu_sy_ID_1378  20.0039        
str_m2_o1_o18_pcu_sy_ID_1379  84.5865        
str_m2_o1_o18_pcu_sy_ID_1380  84.9283        
str_m2_o1_o18_pcu_sy_ID_1381  82.5658        
str_m2_o1_o18_pcu_sy_ID_1382  66.5176        
str_m2_o1_o18_pcu_sy_ID_1383  54.6644        
str_m2_o1_o18_pcu_sy_ID_1384  72.8559        
str_m2_o1_o18_pcu_sy_ID_1385  66.4498        
str_m2_o1_o18_pcu_sy_ID_1386  56.4332        
str_m2_o1_o18_pcu_sy_ID_1387  75.2146        
str_m2_o1_o18_pcu_sy_ID_1388  48.2757        
str_m2_o1_o18_pcu_sy_ID_1389  79.7007        
str_m2_o1_o18_pcu_sy_ID_1390  73.7616        
str_m2_o1_o18_pcu_sy_ID_1391  69.3234        
str_m2_o1_o18_pcu_sy_ID_1392  65.9898        
str_m2_o1_o18_pcu_sy_ID_1393  34.2987        
str_m2_o1_o18_pcu_sy_ID_1394  42.2480        
str_m2_o1_o18_pcu_sy_ID_1395  58.7256        
str_m2_o1_o18_pcu_sy_ID_1396  65.7241        
str_m2_o1_o18_pcu_sy_ID_1397  56.5745        
str_m2_o1_o18_pcu_sy_ID_1398  81.9392        
str_m2_o1_o18_pcu_sy_ID_1399  52.6618        
str_m2_o1_o18_pcu_sy_ID_1400  68.1323        
str_m2_o1_o18_pcu_sy_ID_1401  80.8325        
str_m2_o1_o18_pcu_sy_ID_1402  41.7164        
str_m2_o1_o18_pcu_sy_ID_1403  64.6778        
str_m2_o1_o18_pcu_sy_ID_1404  54.7418        
str_m2_o1_o18_pcu_sy_ID_1405  58.2166        
str_m2_o1_o18_pcu_sy_ID_1406  76.1710        
str_m2_o1_o18_pcu_sy_ID_1407  67.9072        
str_m2_o1_o18_pcu_sy_ID_1408  59.3786        
str_m2_o1_o18_pcu_sy_ID_1409  53.5256        
str_m2_o1_o18_pcu_sy_ID_1410  77.0914        
str_m2_o1_o18_pcu_sy_ID_1411  74.7354        
str_m2_o1_o18_pcu_sy_ID_1412  32.2423        
str_m2_o1_o18_pcu_sy_ID_1413  67.0277        
str_m2_o1_o18_pcu_sy_ID_1414  58.0798        
str_m2_o1_o18_pcu_sy_ID_1415  81.7423        
str_m2_o1_o18_pcu_sy_ID_1416  66.1832        
str_m2_o1_o18_pcu_sy_ID_1417  57.2454        
str_m2_o1_o18_pcu_sy_ID_1418  83.5940        
str_m2_o1_o18_pcu_sy_ID_1419  48.1270        
str_m2_o1_o18_pcu_sy_ID_1420  55.8732        
str_m2_o1_o18_pcu_sy_ID_1421  52.3763        
str_m2_o1_o18_pcu_sy_ID_1422  70.6246        
str_m2_o1_o18_pcu_sy_ID_1423  60.5709        
str_m2_o1_o18_pcu_sy_ID_1424  68.0014        
str_m2_o1_o18_pcu_sy_ID_1425  50.8887        
str_m2_o1_o18_pcu_sy_ID_1426  68.7825        
str_m2_o1_o18_pcu_sy_ID_1427  78.4545        
str_m2_o1_o18_pcu_sy_ID_1428  81.1999        
str_m2_o1_o18_pcu_sy_ID_1429  62.3881        
str_m2_o1_o18_pcu_sy_ID_1430  64.8764        
str_m2_o1_o18_pcu_sy_ID_1431  70.9923        
str_m2_o1_o18_pcu_sy_ID_1432  79.0612        
str_m2_o1_o18_pcu_sy_ID_1433  80.5441        
str_m2_o1_o18_pcu_sy_ID_1434  43.3636        
str_m2_o1_o18_pcu_sy_ID_1435  73.8746        
str_m2_o1_o18_pcu_sy_ID_1436  66.0513        
str_m2_o1_o18_pcu_sy_ID_1437  73.4014        
str_m2_o1_o18_pcu_sy_ID_1438  77.5280        
str_m2_o1_o18_pcu_sy_ID_1439  75.7145        
str_m2_o1_o18_pcu_sy_ID_1440  53.8829        
str_m2_o1_o18_pcu_sy_ID_1441  37.5726        
str_m2_o1_o18_pcu_sy_ID_1442  17.8181        
str_m2_o1_o18_pcu_sy_ID_1443  59.8139        
str_m2_o1_o18_pcu_sy_ID_1444  69.8034        
str_m2_o1_o18_pcu_sy_ID_1445  61.5882        
str_m2_o1_o18_pcu_sy_ID_1446  59.2705        
str_m2_o1_o18_pcu_sy_ID_1447  83.2488        
str_m2_o1_o18_pcu_sy_ID_1448  66.0000        
str_m2_o1_o18_pcu_sy_ID_1449  60.2188        
str_m2_o1_o18_pcu_sy_ID_1450  58.8765        
