MaterialsName                10.0kPa        100.0kPa       
str_m2_o1_o17_pcu_sy_ID_1240  63.8670        66.3054        
str_m2_o1_o17_pcu_sy_ID_1241  75.4017        78.4539        
str_m2_o1_o17_pcu_sy_ID_1242  70.5350        73.9978        
str_m2_o1_o17_pcu_sy_ID_1243  36.2407        30.5121        
str_m2_o1_o17_pcu_sy_ID_1244  17.4494        18.0000        
str_m2_o1_o17_pcu_sy_ID_1245  33.7025        28.1041        
str_m2_o1_o17_pcu_sy_ID_1246  60.0768        63.5275        
str_m2_o1_o17_pcu_sy_ID_1247  72.3162        79.5385        
str_m2_o1_o17_pcu_sy_ID_1248  70.9779        72.8477        
str_m2_o1_o17_pcu_sy_ID_1249  32.4387        35.1096        
str_m2_o1_o17_pcu_sy_ID_1250  31.5839        35.8930        
str_m2_o1_o17_pcu_sy_ID_1251  61.1550        67.2694        
str_m2_o1_o17_pcu_sy_ID_1252  58.5074        62.8610        
str_m2_o1_o17_pcu_sy_ID_1253  70.8004        72.0000        
str_m2_o1_o17_pcu_sy_ID_1254  67.2431        79.4551        
str_m2_o1_o17_pcu_sy_ID_1255  41.3965        49.3540        
str_m2_o1_o17_pcu_sy_ID_1256  71.5968        75.3174        
str_m2_o1_o17_pcu_sy_ID_1257  70.9724        73.0152        
str_m2_o1_o17_pcu_sy_ID_1258  68.9759        72.9116        
str_m2_o1_o17_pcu_sy_ID_1259  71.2550        73.7980        
str_m2_o1_o17_pcu_sy_ID_1260  71.6830        71.7389        
str_m2_o1_o17_pcu_sy_ID_1261  35.7991        35.9886        
str_m2_o1_o17_pcu_sy_ID_1262  77.2736        78.9537        
str_m2_o1_o17_pcu_sy_ID_1263  76.9669        83.9559        
str_m2_o1_o17_pcu_sy_ID_1264  67.5189        70.6597        
str_m2_o1_o17_pcu_sy_ID_1265  66.5620        73.3964        
str_m2_o1_o17_pcu_sy_ID_1266  71.2088        77.7440        
str_m2_o1_o17_pcu_sy_ID_1267  84.6707        94.6750        
str_m2_o1_o17_pcu_sy_ID_1268  78.7257        84.2784        
str_m2_o1_o17_pcu_sy_ID_1269  36.3715        39.8898        
str_m2_o1_o17_pcu_sy_ID_1270  75.4571        82.1796        
str_m2_o1_o17_pcu_sy_ID_1271  59.2451        57.8351        
str_m2_o1_o17_pcu_sy_ID_1272  70.8686        82.1253        
str_m2_o1_o17_pcu_sy_ID_1273  40.2750        47.9506        
str_m2_o1_o17_pcu_sy_ID_1274  53.8886        57.5344        
str_m2_o1_o17_pcu_sy_ID_1275  67.1930        72.6696        
str_m2_o1_o17_pcu_sy_ID_1276  65.7582        70.6392        
str_m2_o1_o17_pcu_sy_ID_1277  17.0172        23.1039        
str_m2_o1_o17_pcu_sy_ID_1278  57.9674        65.7079        
str_m2_o1_o17_pcu_sy_ID_1279  73.7701        77.8021        
str_m2_o1_o17_pcu_sy_ID_1280  71.6172        71.7864        
str_m2_o1_o17_pcu_sy_ID_1281  60.2668        70.9793        
str_m2_o1_o17_pcu_sy_ID_1282  67.8914        71.4048        
str_m2_o1_o17_pcu_sy_ID_1283  49.9074        60.7545        
str_m2_o1_o17_pcu_sy_ID_1284  75.4809        75.4074        
str_m2_o1_o17_pcu_sy_ID_1285  53.3164        53.4393        
str_m2_o1_o17_pcu_sy_ID_1286  72.0801        74.7109        
str_m2_o1_o17_pcu_sy_ID_1287  52.5378        53.5748        
str_m2_o1_o17_pcu_sy_ID_1288  79.6590        81.1045        
str_m2_o1_o17_pcu_sy_ID_1289  26.9597        33.2142        
str_m2_o1_o18_pcu_sy_ID_1290  71.4197        71.5900        
str_m2_o1_o18_pcu_sy_ID_1291  44.5864        47.8032        
str_m2_o1_o18_pcu_sy_ID_1292  68.8269        71.8680        
str_m2_o1_o18_pcu_sy_ID_1293  45.8597        52.1571        
str_m2_o1_o18_pcu_sy_ID_1294  80.4990        79.2399        
str_m2_o1_o18_pcu_sy_ID_1295  53.7987        63.6268        
str_m2_o1_o18_pcu_sy_ID_1296  32.4379        38.4933        
str_m2_o1_o18_pcu_sy_ID_1297  48.9546        52.1346        
str_m2_o1_o18_pcu_sy_ID_1298  66.4983        72.0744        
str_m2_o1_o18_pcu_sy_ID_1299  37.2863        42.6437        
str_m2_o1_o18_pcu_sy_ID_1300  76.6539        81.0325        
str_m2_o1_o18_pcu_sy_ID_1301  72.6763        79.3901        
str_m2_o1_o18_pcu_sy_ID_1302  51.2800        52.4396        
str_m2_o1_o18_pcu_sy_ID_1303  65.9331        72.7385        
str_m2_o1_o18_pcu_sy_ID_1304  0.7181         5.9581         
str_m2_o1_o18_pcu_sy_ID_1305  64.1371        65.3382        
str_m2_o1_o18_pcu_sy_ID_1306  66.3088        72.3582        
str_m2_o1_o18_pcu_sy_ID_1307  48.6217        52.8995        
str_m2_o1_o18_pcu_sy_ID_1308  68.8558        74.9966        
str_m2_o1_o18_pcu_sy_ID_1309  87.6015        90.7276        
str_m2_o1_o18_pcu_sy_ID_1310  77.2277        76.3275        
str_m2_o1_o18_pcu_sy_ID_1311  62.8660        68.4586        
str_m2_o1_o18_pcu_sy_ID_1312  32.4035        37.4671        
str_m2_o1_o18_pcu_sy_ID_1313  60.9466        65.2962        
str_m2_o1_o18_pcu_sy_ID_1314  46.7655        48.7283        
str_m2_o1_o18_pcu_sy_ID_1315  61.3568        65.2793        
str_m2_o1_o18_pcu_sy_ID_1316  43.5674        51.3131        
str_m2_o1_o18_pcu_sy_ID_1317  75.9140        78.4538        
str_m2_o1_o18_pcu_sy_ID_1318  46.3411        53.1312        
str_m2_o1_o18_pcu_sy_ID_1319  75.6465        67.9004        
str_m2_o1_o18_pcu_sy_ID_1320  68.8520        72.5587        
str_m2_o1_o18_pcu_sy_ID_1321  60.8568        62.3669        
str_m2_o1_o18_pcu_sy_ID_1322  60.0242        64.2775        
str_m2_o1_o18_pcu_sy_ID_1323  8.9732         27.6852        
str_m2_o1_o18_pcu_sy_ID_1324  68.3480        71.8170        
str_m2_o1_o18_pcu_sy_ID_1325  67.3448        75.1537        
str_m2_o1_o18_pcu_sy_ID_1326  51.2992        56.2082        
str_m2_o1_o18_pcu_sy_ID_1327  71.5612        69.8860        
str_m2_o1_o18_pcu_sy_ID_1328  66.2679        71.8094        
str_m2_o1_o18_pcu_sy_ID_1329  66.2246        70.1287        
str_m2_o1_o18_pcu_sy_ID_1330  38.9443        43.6565        
str_m2_o1_o18_pcu_sy_ID_1331  70.6817        75.0268        
str_m2_o1_o18_pcu_sy_ID_1332  68.8864        70.6955        
str_m2_o1_o18_pcu_sy_ID_1333  73.7022        78.4029        
str_m2_o1_o18_pcu_sy_ID_1334  69.7586        75.9591        
str_m2_o1_o18_pcu_sy_ID_1335  59.1892        65.1352        
str_m2_o1_o18_pcu_sy_ID_1336  77.8937        79.4273        
str_m2_o1_o18_pcu_sy_ID_1337  72.4824        71.8354        
str_m2_o1_o18_pcu_sy_ID_1338  59.8133        67.7265        
str_m2_o1_o18_pcu_sy_ID_1339  56.0366        60.0245        
str_m2_o1_o18_pcu_sy_ID_1340  47.7098        53.8003        
str_m2_o1_o18_pcu_sy_ID_1341  78.6443        82.0025        
str_m2_o1_o18_pcu_sy_ID_1342  57.0625        61.2820        
str_m2_o1_o18_pcu_sy_ID_1343  69.8728        70.5818        
str_m2_o1_o18_pcu_sy_ID_1344  66.6119        73.6746        
str_m2_o1_o18_pcu_sy_ID_1345  52.3373        53.9339        
str_m2_o1_o18_pcu_sy_ID_1346  62.2975        73.0059        
str_m2_o1_o18_pcu_sy_ID_1347  58.0263        62.8571        
str_m2_o1_o18_pcu_sy_ID_1348  60.3612        61.0000        
str_m2_o1_o18_pcu_sy_ID_1349  35.2336        33.5784        
str_m2_o1_o18_pcu_sy_ID_1350  29.1895        35.2382        
str_m2_o1_o18_pcu_sy_ID_1351  64.5220        64.6117        
str_m2_o1_o18_pcu_sy_ID_1352  66.3177        70.3221        
str_m2_o1_o18_pcu_sy_ID_1353  79.9870        82.7001        
str_m2_o1_o18_pcu_sy_ID_1354  59.9885        60.0000        
str_m2_o1_o18_pcu_sy_ID_1355  71.9161        79.1191        
str_m2_o1_o18_pcu_sy_ID_1356  77.0654        78.1664        
str_m2_o1_o18_pcu_sy_ID_1357  78.2074        84.6376        
str_m2_o1_o18_pcu_sy_ID_1358  58.5377        60.4369        
str_m2_o1_o18_pcu_sy_ID_1359  71.8823        74.9051        
str_m2_o1_o18_pcu_sy_ID_1360  77.8237        85.6447        
str_m2_o1_o18_pcu_sy_ID_1361  52.9724        54.4287        
str_m2_o1_o18_pcu_sy_ID_1362  17.8044        23.2666        
str_m2_o1_o18_pcu_sy_ID_1363  63.4582        66.8578        
str_m2_o1_o18_pcu_sy_ID_1364  66.9513        69.8944        
str_m2_o1_o18_pcu_sy_ID_1365  19.3066        23.0292        
str_m2_o1_o18_pcu_sy_ID_1366  31.0714        36.1996        
str_m2_o1_o18_pcu_sy_ID_1367  72.7543        74.9670        
str_m2_o1_o18_pcu_sy_ID_1368  78.0837        86.8331        
str_m2_o1_o18_pcu_sy_ID_1369  78.4361        79.8724        
str_m2_o1_o18_pcu_sy_ID_1370  67.8108        71.0070        
str_m2_o1_o18_pcu_sy_ID_1371  71.0036        77.5579        
str_m2_o1_o18_pcu_sy_ID_1372  60.9190        66.5316        
str_m2_o1_o18_pcu_sy_ID_1373  33.9817        36.5316        
str_m2_o1_o18_pcu_sy_ID_1374  41.9975        49.1407        
str_m2_o1_o18_pcu_sy_ID_1375  59.7458        61.1101        
str_m2_o1_o18_pcu_sy_ID_1376  68.0144        71.3847        
str_m2_o1_o18_pcu_sy_ID_1377  47.0696        49.0662        
str_m2_o1_o18_pcu_sy_ID_1378  19.4350        19.8177        
str_m2_o1_o18_pcu_sy_ID_1379  74.0791        83.6685        
str_m2_o1_o18_pcu_sy_ID_1380  76.2145        76.7700        
str_m2_o1_o18_pcu_sy_ID_1381  76.8496        81.6127        
str_m2_o1_o18_pcu_sy_ID_1382  64.9479        71.9510        
str_m2_o1_o18_pcu_sy_ID_1383  54.0781        56.2031        
str_m2_o1_o18_pcu_sy_ID_1384  72.7547        72.2943        
str_m2_o1_o18_pcu_sy_ID_1385  59.1658        62.7971        
str_m2_o1_o18_pcu_sy_ID_1386  63.4336        65.6858        
str_m2_o1_o18_pcu_sy_ID_1387  67.6012        72.5121        
str_m2_o1_o18_pcu_sy_ID_1388  37.6962        47.5532        
str_m2_o1_o18_pcu_sy_ID_1389  74.7169        77.4398        
str_m2_o1_o18_pcu_sy_ID_1390  70.2782        72.0049        
str_m2_o1_o18_pcu_sy_ID_1391  68.8395        71.4088        
str_m2_o1_o18_pcu_sy_ID_1392  59.5823        63.2832        
str_m2_o1_o18_pcu_sy_ID_1393  28.9185        34.3098        
str_m2_o1_o18_pcu_sy_ID_1394  51.6057        51.4189        
str_m2_o1_o18_pcu_sy_ID_1395  70.0830        70.6074        
str_m2_o1_o18_pcu_sy_ID_1396  61.8358        69.3190        
str_m2_o1_o18_pcu_sy_ID_1397  56.7301        58.4043        
str_m2_o1_o18_pcu_sy_ID_1398  75.2705        85.1378        
str_m2_o1_o18_pcu_sy_ID_1399  49.1446        53.0675        
str_m2_o1_o18_pcu_sy_ID_1400  66.8758        70.5881        
str_m2_o1_o18_pcu_sy_ID_1401  74.6819        78.4149        
str_m2_o1_o18_pcu_sy_ID_1402  40.8336        42.9800        
str_m2_o1_o18_pcu_sy_ID_1403  66.1576        69.0744        
str_m2_o1_o18_pcu_sy_ID_1404  60.1813        62.2557        
str_m2_o1_o18_pcu_sy_ID_1405  54.1089        59.1305        
str_m2_o1_o18_pcu_sy_ID_1406  73.3802        76.2708        
str_m2_o1_o18_pcu_sy_ID_1407  67.6429        70.5874        
str_m2_o1_o18_pcu_sy_ID_1408  58.0900        58.5547        
str_m2_o1_o18_pcu_sy_ID_1409  43.7356        53.1686        
str_m2_o1_o18_pcu_sy_ID_1410  75.4138        80.6137        
str_m2_o1_o18_pcu_sy_ID_1411  68.6332        72.4787        
str_m2_o1_o18_pcu_sy_ID_1412  27.8960        30.5808        
str_m2_o1_o18_pcu_sy_ID_1413  59.2197        69.3410        
str_m2_o1_o18_pcu_sy_ID_1414  55.0489        55.1557        
str_m2_o1_o18_pcu_sy_ID_1415  79.8320        84.3086        
str_m2_o1_o18_pcu_sy_ID_1416  59.5178        66.9121        
str_m2_o1_o18_pcu_sy_ID_1417  52.8568        54.8111        
str_m2_o1_o18_pcu_sy_ID_1418  84.6841        85.6213        
str_m2_o1_o18_pcu_sy_ID_1419  49.8790        51.9805        
str_m2_o1_o18_pcu_sy_ID_1420  56.4085        55.9505        
str_m2_o1_o18_pcu_sy_ID_1421  44.0936        51.8751        
str_m2_o1_o18_pcu_sy_ID_1422  60.4675        70.7371        
str_m2_o1_o18_pcu_sy_ID_1423  57.6442        60.4103        
str_m2_o1_o18_pcu_sy_ID_1424  64.7217        68.5058        
str_m2_o1_o18_pcu_sy_ID_1425  43.1856        52.6765        
str_m2_o1_o18_pcu_sy_ID_1426  69.3757        71.6399        
str_m2_o1_o18_pcu_sy_ID_1427  72.4920        79.9016        
str_m2_o1_o18_pcu_sy_ID_1428  80.0401        81.9121        
str_m2_o1_o18_pcu_sy_ID_1429  54.6954        65.1894        
str_m2_o1_o18_pcu_sy_ID_1430  69.2992        70.0676        
str_m2_o1_o18_pcu_sy_ID_1431  64.4747        69.3650        
str_m2_o1_o18_pcu_sy_ID_1432  76.0900        79.8544        
str_m2_o1_o18_pcu_sy_ID_1433  79.8300        82.7421        
str_m2_o1_o18_pcu_sy_ID_1434  45.0941        46.3511        
str_m2_o1_o18_pcu_sy_ID_1435  77.9446        77.1234        
str_m2_o1_o18_pcu_sy_ID_1436  66.2990        66.0036        
str_m2_o1_o18_pcu_sy_ID_1437  67.3835        70.5343        
str_m2_o1_o18_pcu_sy_ID_1438  74.0547        74.6153        
str_m2_o1_o18_pcu_sy_ID_1439  73.0675        76.8579        
str_m2_o1_o18_pcu_sy_ID_1440  50.7804        56.3272        
str_m2_o1_o18_pcu_sy_ID_1441  35.2045        36.6657        
str_m2_o1_o18_pcu_sy_ID_1442  16.1031        17.7556        
str_m2_o1_o18_pcu_sy_ID_1443  52.3370        56.5845        
str_m2_o1_o18_pcu_sy_ID_1444  67.2839        69.9710        
str_m2_o1_o18_pcu_sy_ID_1445  64.6814        63.3788        
str_m2_o1_o18_pcu_sy_ID_1446  62.5730        67.1218        
str_m2_o1_o18_pcu_sy_ID_1447  79.2286        81.7060        
str_m2_o1_o18_pcu_sy_ID_1448  60.1138        65.7481        
str_m2_o1_o18_pcu_sy_ID_1449  53.9812        59.4639        
str_m2_o1_o18_pcu_sy_ID_1450  56.8484        59.9161        
str_m2_o1_o18_pcu_sy_ID_1451  53.3600        53.9504        
str_m2_o1_o18_pcu_sy_ID_1452  74.6074        84.0000        
str_m2_o1_o18_pcu_sy_ID_1453  76.5729        83.4624        
str_m2_o1_o18_pcu_sy_ID_1454  63.6579        67.6878        
str_m2_o1_o18_pcu_sy_ID_1455  76.8355        78.6888        
str_m2_o1_o18_pcu_sy_ID_1456  45.8435        47.8769        
str_m2_o1_o18_pcu_sy_ID_1457  46.4633        52.4138        
str_m2_o1_o18_pcu_sy_ID_1458  73.9840        74.2787        
str_m2_o1_o18_pcu_sy_ID_1459  52.0063        54.0000        
str_m2_o1_o18_pcu_sy_ID_1460  80.0064        82.9254        
str_m2_o1_o18_pcu_sy_ID_1461  52.0645        53.8959        
str_m2_o1_o18_pcu_sy_ID_1462  46.8888        47.6558        
str_m2_o1_o18_pcu_sy_ID_1463  75.8839        82.1165        
str_m2_o1_o18_pcu_sy_ID_1464  53.9235        54.0000        
str_m2_o1_o18_pcu_sy_ID_1465  35.9088        35.9103        
str_m2_o1_o18_pcu_sy_ID_1466  35.9310        35.9870        
str_m2_o1_o18_pcu_sy_ID_1467  0.1476         2.3692         
str_m2_o1_o18_pcu_sy_ID_1468  59.8633        60.3006        
str_m2_o1_o18_pcu_sy_ID_1469  58.6294        56.9322        
str_m2_o1_o18_pcu_sy_ID_1470  77.9229        78.7890        
str_m2_o1_o18_pcu_sy_ID_1471  52.3843        55.3136        
str_m2_o1_o18_pcu_sy_ID_1472  66.9832        69.6901        
str_m2_o1_o18_pcu_sy_ID_1473  46.2663        52.4581        
str_m2_o1_o18_pcu_sy_ID_1474  37.1743        38.9900        
str_m2_o1_o18_pcu_sy_ID_1475  52.8418        64.1148        
str_m2_o1_o18_pcu_sy_ID_1476  51.6942        54.9160        
str_m2_o1_o18_pcu_sy_ID_1477  54.5791        56.5741        
str_m2_o1_o18_pcu_sy_ID_1478  55.7575        56.8253        
str_m2_o1_o18_pcu_sy_ID_1479  53.2088        55.5370        
str_m2_o1_o18_pcu_sy_ID_1480  66.4114        69.4689        
str_m2_o1_o18_pcu_sy_ID_1481  37.8127        41.3422        
str_m2_o1_o18_pcu_sy_ID_1482  90.7790        89.7511        
str_m2_o1_o18_pcu_sy_ID_1483  46.5059        48.0901        
str_m2_o1_o18_pcu_sy_ID_1484  37.6394        46.4008        
str_m2_o1_o18_pcu_sy_ID_1485  57.1707        63.6514        
str_m2_o1_o18_pcu_sy_ID_1486  59.6335        67.1746        
str_m2_o1_o18_pcu_sy_ID_1487  63.2835        63.4287        
str_m2_o1_o18_pcu_sy_ID_1488  75.1286        83.5946        
str_m2_o1_o18_pcu_sy_ID_1489  75.7476        77.9393        
str_m2_o1_o18_pcu_sy_ID_1490  35.6951        44.9435        
str_m2_o1_o18_pcu_sy_ID_1491  42.6091        45.3419        
str_m2_o1_o18_pcu_sy_ID_1492  61.7995        71.0298        
str_m2_o1_o18_pcu_sy_ID_1493  75.6503        77.5166        
str_m2_o1_o18_pcu_sy_ID_1494  50.5782        52.0522        
str_m2_o1_o18_pcu_sy_ID_1495  76.2292        82.2275        
str_m2_o1_o18_pcu_sy_ID_1496  51.9560        57.5290        
str_m2_o1_o18_pcu_sy_ID_1497  78.1254        85.2753        
str_m2_o1_o18_pcu_sy_ID_1498  74.3643        78.1411        
str_m2_o1_o18_pcu_sy_ID_1499  67.5035        75.3388        
str_m2_o1_o18_pcu_sy_ID_1500  53.9927        62.2946        
str_m2_o1_o18_pcu_sy_ID_1501  67.6185        71.2567        
str_m2_o1_o18_pcu_sy_ID_1502  58.8229        65.3455        
str_m2_o1_o18_pcu_sy_ID_1503  61.2272        66.8242        
str_m2_o1_o18_pcu_sy_ID_1504  75.2411        76.0952        
str_m2_o1_o18_pcu_sy_ID_1505  46.8736        59.7475        
str_m2_o1_o1_pcu_sym_ID_1506  66.7033        76.2179        
str_m2_o1_o1_pcu_sym_ID_1507  71.7076        71.9519        
str_m2_o1_o1_pcu_sym_ID_1508  66.7033        76.2179        
str_m2_o1_o1_pcu_sym_ID_1509  50.3250        46.0313        
str_m2_o1_o1_pcu_sym_ID_1510  71.7606        69.5790        
str_m2_o1_o1_pcu_sym_ID_1511  70.4497        72.2903        
str_m2_o1_o1_pcu_sym_ID_1512  45.8758        46.7098        
str_m2_o1_o1_pcu_sym_ID_1513  35.3216        40.6051        
str_m2_o1_o1_pcu_sym_ID_1514  28.6761        36.1161        
str_m2_o1_o1_pcu_sym_ID_1515  71.6754        71.9953        
str_m2_o1_o1_pcu_sym_ID_1516  46.3954        51.3089        
str_m2_o1_o1_pcu_sym_ID_1517  71.7912        72.9591        
str_m2_o1_o1_pcu_sym_ID_1518  69.7032        71.9802        
str_m2_o1_o1_pcu_sym_ID_1519  43.8869        31.5043        
str_m2_o1_o1_pcu_sym_ID_1520  41.5076        49.9787        
str_m2_o1_o1_pcu_sym_ID_1521  46.1757        47.9925        
str_m2_o1_o1_pcu_sym_ID_1522  47.8956        48.7587        
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  5.3256         10.3843        
str_m2_o1_o1_pcu_sym_ID_1525  70.4514        72.8587        
str_m2_o1_o1_pcu_sym_ID_1526  71.8153        68.6727        
str_m2_o1_o1_pcu_sym_ID_1527  46.3344        47.9531        
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  71.9693        72.0000        
str_m2_o1_o1_pcu_sym_ID_1530  25.7849        29.2186        
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  68.8360        75.3589        
str_m2_o1_o1_pcu_sym_ID_1533  65.6034        54.5480        
str_m2_o1_o1_pcu_sym_ID_1534  46.8945        39.9781        
str_m2_o1_o1_pcu_sym_ID_1535  47.6821        46.8325        
str_m2_o1_o1_pcu_sym_ID_1536  67.7522        69.4807        
str_m2_o1_o1_pcu_sym_ID_1537  45.4241        47.8150        
str_m2_o1_o1_pcu_sym_ID_1538  49.6329        48.5692        
str_m2_o1_o1_pcu_sym_ID_1539  22.1858        26.9576        
str_m2_o1_o1_pcu_sym_ID_1540  51.3114        50.6759        
str_m2_o1_o1_pcu_sym_ID_1541  41.7950        44.7859        
str_m2_o1_o1_pcu_sym_ID_1542  45.6881        46.2808        
str_m2_o1_o1_pcu_sym_ID_1543  41.2609        45.2293        
str_m2_o1_o1_pcu_sym_ID_1544  47.5809        47.8848        
str_m2_o1_o1_pcu_sym_ID_1545  71.6923        71.9690        
str_m2_o1_o1_pcu_sym_ID_1546  68.9479        75.4473        
str_m2_o1_o1_pcu_sym_ID_1547  72.1152        73.0000        
str_m2_o1_o1_pcu_sym_ID_1548  5.9350         19.0931        
str_m2_o1_o1_pcu_sym_ID_1549  24.2231        26.3334        
str_m2_o1_o1_pcu_sym_ID_1550  44.7364        47.8150        
str_m2_o1_o1_pcu_sym_ID_1551  71.9193        72.0000        
str_m2_o1_o1_pcu_sym_ID_1552  35.5047        37.6868        
str_m2_o1_o1_pcu_sym_ID_1553  24.0000        21.3294        
str_m2_o1_o1_pcu_sym_ID_1554  95.7899        95.8593        
str_m2_o1_o1_pcu_sym_ID_1555  52.8971        54.9819        
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  55.6804        59.3373        
str_m2_o1_o1_pcu_sym_ID_1558  34.8900        42.6992        
str_m2_o1_o1_pcu_sym_ID_1559  60.1605        63.3172        
str_m2_o1_o1_pcu_sym_ID_1560  47.2189        42.5919        
str_m2_o1_o1_pcu_sym_ID_1561  52.7191        59.9194        
str_m2_o1_o1_pcu_sym_ID_1562  71.9815        71.9222        
str_m2_o1_o1_pcu_sym_ID_1563  71.9723        72.7637        
str_m2_o1_o1_pcu_sym_ID_1564  47.8623        41.9744        
str_m2_o1_o1_pcu_sym_ID_1565  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1566  66.7033        76.2179        
str_m2_o1_o1_pcu_sym_ID_1567  93.8738        95.2157        
str_m2_o1_o1_pcu_sym_ID_1568  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1569  45.3074        39.4989        
str_m2_o1_o1_pcu_sym_ID_1570  32.4855        33.6596        
str_m2_o1_o1_pcu_sym_ID_1571  71.1561        72.9961        
str_m2_o1_o1_pcu_sym_ID_1572  1.6398         7.7223         
str_m2_o1_o1_pcu_sym_ID_1573  27.7160        30.8188        
str_m2_o1_o1_pcu_sym_ID_1574  71.6951        72.0000        
str_m2_o1_o1_pcu_sym_ID_1575  42.5279        43.2084        
str_m2_o1_o1_pcu_sym_ID_1576  47.8752        47.9296        
str_m2_o1_o1_pcu_sym_ID_1577  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1578  60.4011        61.1057        
str_m2_o1_o1_pcu_sym_ID_1579  68.8885        71.2853        
str_m2_o1_o1_pcu_sym_ID_1580  39.9096        41.3566        
str_m2_o1_o1_pcu_sym_ID_1581  0.1358         0.8384         
str_m2_o1_o1_pcu_sym_ID_1582  0.4572         3.8261         
str_m2_o1_o1_pcu_sym_ID_1583  67.5789        77.9697        
str_m2_o1_o1_pcu_sym_ID_1584  24.0018        24.0631        
str_m2_o1_o1_pcu_sym_ID_1585  55.7211        55.1229        
str_m2_o1_o1_pcu_sym_ID_1586  40.3265        46.2304        
str_m2_o1_o1_pcu_sym_ID_1587  8.5364         34.0113        
str_m2_o1_o1_pcu_sym_ID_1588  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1589  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1590  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1591  72.1616        71.8081        
str_m2_o1_o2_pcu_sym_ID_1592  50.7475        64.3035        
str_m2_o1_o2_pcu_sym_ID_1593  94.7890        104.1274       
str_m2_o1_o2_pcu_sym_ID_1594  60.1904        61.5256        
str_m2_o1_o2_pcu_sym_ID_1595  69.0250        78.0802        
str_m2_o1_o2_pcu_sym_ID_1596  85.2206        95.3573        
str_m2_o1_o2_pcu_sym_ID_1597  43.7935        53.4692        
str_m2_o1_o2_pcu_sym_ID_1598  68.4510        71.4889        
str_m2_o1_o2_pcu_sym_ID_1599  71.6177        72.0000        
str_m2_o1_o2_pcu_sym_ID_1600  65.4005        74.3483        
str_m2_o1_o2_pcu_sym_ID_1601  92.0583        92.1421        
str_m2_o1_o2_pcu_sym_ID_1602  75.7827        76.8483        
str_m2_o1_o2_pcu_sym_ID_1603  78.9003        103.7530       
str_m2_o1_o2_pcu_sym_ID_1604  70.7406        71.9703        
str_m2_o1_o2_pcu_sym_ID_1605  78.0591        86.3893        
str_m2_o1_o2_pcu_sym_ID_1606  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1607  96.1556        104.3470       
str_m2_o1_o2_pcu_sym_ID_1608  95.8067        100.2262       
str_m2_o1_o2_pcu_sym_ID_1609  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1610  77.6796        83.3354        
str_m2_o1_o2_pcu_sym_ID_1611  44.8914        57.3334        
str_m2_o1_o2_pcu_sym_ID_1612  69.3951        83.5673        
str_m2_o1_o2_pcu_sym_ID_1613  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1614  56.8169        63.2050        
str_m2_o1_o2_pcu_sym_ID_1615  72.3105        75.5204        
str_m2_o1_o2_pcu_sym_ID_1616  60.0474        69.8442        
str_m2_o1_o2_pcu_sym_ID_1617  86.8533        90.3203        
str_m2_o1_o2_pcu_sym_ID_1618  83.2072        89.2173        
str_m2_o1_o2_pcu_sym_ID_1619  30.2571        35.8635        
str_m2_o1_o2_pcu_sym_ID_1620  76.6687        94.4247        
str_m2_o1_o2_pcu_sym_ID_1621  62.5446        78.0731        
str_m2_o1_o2_pcu_sym_ID_1622  42.7844        53.3427        
str_m2_o1_o2_pcu_sym_ID_1623  52.4786        69.7410        
str_m2_o1_o2_pcu_sym_ID_1624  59.0004        67.6527        
str_m2_o1_o2_pcu_sym_ID_1625  69.1581        80.0634        
str_m2_o1_o2_pcu_sym_ID_1626  64.0860        72.0793        
str_m2_o1_o2_pcu_sym_ID_1627  80.6290        89.0538        
str_m2_o1_o2_pcu_sym_ID_1628  70.9211        73.4366        
str_m2_o1_o2_pcu_sym_ID_1629  65.4845        73.8857        
str_m2_o1_o2_pcu_sym_ID_1630  71.9907        99.7511        
str_m2_o1_o2_pcu_sym_ID_1631  81.7582        91.4920        
str_m2_o1_o2_pcu_sym_ID_1632  35.9812        35.7804        
str_m2_o1_o2_pcu_sym_ID_1633  65.9873        80.7721        
str_m2_o1_o2_pcu_sym_ID_1634  53.1304        66.6989        
str_m2_o1_o2_pcu_sym_ID_1635  66.8998        77.1520        
str_m2_o1_o2_pcu_sym_ID_1636  61.6668        67.1190        
str_m2_o1_o2_pcu_sym_ID_1637  67.4577        70.2268        
str_m2_o1_o2_pcu_sym_ID_1638  87.1052        95.4207        
