MaterialsName                 10.0kPa        100.0kPa       
str_m2_o1_o17_pcu_sy_ID_1182  -54.5017       -54.5741       
str_m2_o1_o17_pcu_sy_ID_1183  -53.4417       -54.4584       
str_m2_o1_o17_pcu_sy_ID_1184  -58.5274       -60.2543       
str_m2_o1_o17_pcu_sy_ID_1185  -51.2484       -54.4586       
str_m2_o1_o17_pcu_sy_ID_1186  -54.6785       -55.4640       
str_m2_o1_o17_pcu_sy_ID_1187  -61.1526       -62.6228       
str_m2_o1_o17_pcu_sy_ID_1188  -55.7692       -59.1118       
str_m2_o1_o17_pcu_sy_ID_1189  -54.9004       -55.7925       
str_m2_o1_o17_pcu_sy_ID_1190  -50.3737       -52.8352       
str_m2_o1_o17_pcu_sy_ID_1191  -63.9762       -65.5931       
str_m2_o1_o17_pcu_sy_ID_1192  -67.8099       -67.7634       
str_m2_o1_o17_pcu_sy_ID_1193  -2.3693        -21.1405       
str_m2_o1_o17_pcu_sy_ID_1194  -54.2101       -56.2420       
str_m2_o1_o17_pcu_sy_ID_1195  -59.3969       -59.8630       
str_m2_o1_o17_pcu_sy_ID_1196  -54.4629       -55.7086       
str_m2_o1_o17_pcu_sy_ID_1197  -55.8683       -55.9853       
str_m2_o1_o17_pcu_sy_ID_1198  -56.7755       -56.5488       
str_m2_o1_o17_pcu_sy_ID_1199  -60.0635       -59.8037       
str_m2_o1_o17_pcu_sy_ID_1200  -64.9996       -61.2467       
str_m2_o1_o17_pcu_sy_ID_1201  -51.7118       -53.4427       
str_m2_o1_o17_pcu_sy_ID_1202  -59.0299       -59.8767       
str_m2_o1_o17_pcu_sy_ID_1203  -63.0393       -65.1920       
str_m2_o1_o17_pcu_sy_ID_1204  -51.5725       -54.7398       
str_m2_o1_o17_pcu_sy_ID_1205  -59.0065       -60.0134       
str_m2_o1_o17_pcu_sy_ID_1206  -57.5412       -59.5634       
str_m2_o1_o17_pcu_sy_ID_1207  -46.7395       -47.9503       
str_m2_o1_o17_pcu_sy_ID_1208  -60.5033       -61.7377       
str_m2_o1_o17_pcu_sy_ID_1209  -58.5746       -60.0174       
str_m2_o1_o17_pcu_sy_ID_1210  -56.0214       -58.1868       
str_m2_o1_o17_pcu_sy_ID_1211  -61.4488       -61.3599       
str_m2_o1_o17_pcu_sy_ID_1212  -63.8907       -62.5050       
str_m2_o1_o17_pcu_sy_ID_1213  -59.6686       -61.7266       
str_m2_o1_o17_pcu_sy_ID_1214  -54.1669       -56.4501       
str_m2_o1_o17_pcu_sy_ID_1215  -54.5812       -57.7597       
str_m2_o1_o17_pcu_sy_ID_1216  -62.7039       -63.9939       
str_m2_o1_o17_pcu_sy_ID_1217  -64.8883       -65.0215       
str_m2_o1_o17_pcu_sy_ID_1218  -53.5684       -55.3414       
str_m2_o1_o17_pcu_sy_ID_1219  -64.3979       -64.4893       
str_m2_o1_o17_pcu_sy_ID_1220  -55.0907       -56.7627       
str_m2_o1_o17_pcu_sy_ID_1221  -51.2651       -56.4030       
str_m2_o1_o17_pcu_sy_ID_1222  -62.6551       -64.2519       
str_m2_o1_o17_pcu_sy_ID_1223  -55.4193       -56.5388       
str_m2_o1_o17_pcu_sy_ID_1224  -56.3568       -58.2171       
str_m2_o1_o17_pcu_sy_ID_1225  -53.7636       -55.6248       
str_m2_o1_o17_pcu_sy_ID_1226  -58.8842       -61.5134       
str_m2_o1_o17_pcu_sy_ID_1227  -60.5464       -60.8020       
str_m2_o1_o17_pcu_sy_ID_1228  -56.0699       -59.2942       
str_m2_o1_o17_pcu_sy_ID_1229  -54.0836       -55.1658       
str_m2_o1_o17_pcu_sy_ID_1230  -52.8700       -57.0890       
str_m2_o1_o17_pcu_sy_ID_1231  -53.1600       -54.9485       
str_m2_o1_o17_pcu_sy_ID_1232  -60.3684       -61.5722       
str_m2_o1_o17_pcu_sy_ID_1233  -57.4119       -58.2104       
str_m2_o1_o17_pcu_sy_ID_1234  -66.4566       -66.2635       
str_m2_o1_o17_pcu_sy_ID_1235  -63.5130       -63.2465       
str_m2_o1_o17_pcu_sy_ID_1236  -58.5183       -60.2816       
str_m2_o1_o17_pcu_sy_ID_1237  -65.2028       -65.3600       
str_m2_o1_o17_pcu_sy_ID_1238  -56.0241       -58.0988       
str_m2_o1_o17_pcu_sy_ID_1239  -59.8493       -60.0585       
str_m2_o1_o17_pcu_sy_ID_1240  -69.1171       -69.8792       
str_m2_o1_o17_pcu_sy_ID_1241  -58.4834       -58.9576       
str_m2_o1_o17_pcu_sy_ID_1242  -56.6375       -58.1372       
str_m2_o1_o17_pcu_sy_ID_1243  -70.5638       -65.4589       
str_m2_o1_o17_pcu_sy_ID_1244  -56.2672       -56.3465       
str_m2_o1_o17_pcu_sy_ID_1245  -68.6204       -64.0468       
str_m2_o1_o17_pcu_sy_ID_1246  -55.4368       -56.5413       
str_m2_o1_o17_pcu_sy_ID_1247  -54.7631       -57.1364       
str_m2_o1_o17_pcu_sy_ID_1248  -55.5112       -56.2613       
str_m2_o1_o17_pcu_sy_ID_1249  -59.4892       -62.1804       
str_m2_o1_o17_pcu_sy_ID_1250  -54.5890       -55.1249       
str_m2_o1_o17_pcu_sy_ID_1251  -55.4946       -58.1244       
str_m2_o1_o17_pcu_sy_ID_1252  -59.7476       -60.7489       
str_m2_o1_o17_pcu_sy_ID_1253  -59.8672       -60.4556       
str_m2_o1_o17_pcu_sy_ID_1254  -53.6298       -58.4258       
str_m2_o1_o17_pcu_sy_ID_1255  -64.6903       -64.7243       
str_m2_o1_o17_pcu_sy_ID_1256  -57.3379       -58.2567       
str_m2_o1_o17_pcu_sy_ID_1257  -54.9184       -55.6938       
str_m2_o1_o17_pcu_sy_ID_1258  -52.5080       -53.3719       
str_m2_o1_o17_pcu_sy_ID_1259  -57.8102       -58.8522       
str_m2_o1_o17_pcu_sy_ID_1260  -67.1536       -67.3256       
str_m2_o1_o17_pcu_sy_ID_1261  -61.4978       -61.4330       
str_m2_o1_o17_pcu_sy_ID_1262  -61.3279       -61.0874       
str_m2_o1_o17_pcu_sy_ID_1263  -54.8667       -56.8484       
str_m2_o1_o17_pcu_sy_ID_1264  -63.1069       -63.6454       
str_m2_o1_o17_pcu_sy_ID_1265  -54.6437       -57.0055       
str_m2_o1_o17_pcu_sy_ID_1266  -55.4903       -57.0654       
str_m2_o1_o17_pcu_sy_ID_1267  -54.5691       -57.9998       
str_m2_o1_o17_pcu_sy_ID_1268  -60.0003       -61.6126       
str_m2_o1_o17_pcu_sy_ID_1269  -55.3496       -56.3581       
str_m2_o1_o17_pcu_sy_ID_1270  -59.1395       -61.7947       
str_m2_o1_o17_pcu_sy_ID_1271  -58.3346       -57.5014       
str_m2_o1_o17_pcu_sy_ID_1272  -51.7420       -55.5589       
str_m2_o1_o17_pcu_sy_ID_1273  -59.8277       -59.0209       
str_m2_o1_o17_pcu_sy_ID_1274  -64.1359       -64.4019       
str_m2_o1_o17_pcu_sy_ID_1275  -56.0972       -58.0418       
str_m2_o1_o17_pcu_sy_ID_1276  -57.1725       -58.3932       
str_m2_o1_o17_pcu_sy_ID_1277  -46.1243       -48.7275       
str_m2_o1_o17_pcu_sy_ID_1278  -56.2705       -57.9175       
str_m2_o1_o17_pcu_sy_ID_1279  -59.7491       -61.2278       
str_m2_o1_o17_pcu_sy_ID_1280  -59.2531       -59.4566       
str_m2_o1_o17_pcu_sy_ID_1281  -58.4308       -60.5016       
str_m2_o1_o17_pcu_sy_ID_1282  -60.7426       -62.3450       
str_m2_o1_o17_pcu_sy_ID_1283  -59.6826       -61.6396       
str_m2_o1_o17_pcu_sy_ID_1284  -62.2252       -62.0377       
str_m2_o1_o17_pcu_sy_ID_1285  -69.6407       -69.4745       
str_m2_o1_o17_pcu_sy_ID_1286  -66.1694       -66.3555       
str_m2_o1_o17_pcu_sy_ID_1287  -59.1959       -59.2262       
str_m2_o1_o17_pcu_sy_ID_1288  -64.6179       -64.8629       
str_m2_o1_o17_pcu_sy_ID_1289  -52.6204       -53.6237       
str_m2_o1_o18_pcu_sy_ID_1290  -57.2938       -57.6767       
str_m2_o1_o18_pcu_sy_ID_1291  -64.9638       -64.8197       
str_m2_o1_o18_pcu_sy_ID_1292  -59.2237       -60.0525       
str_m2_o1_o18_pcu_sy_ID_1293  -57.7146       -60.0648       
str_m2_o1_o18_pcu_sy_ID_1294  -128.1365      -128.8847      
str_m2_o1_o18_pcu_sy_ID_1295  -68.5215       -69.0221       
str_m2_o1_o18_pcu_sy_ID_1296  -57.1397       -57.8736       
str_m2_o1_o18_pcu_sy_ID_1297  -55.2820       -56.2263       
str_m2_o1_o18_pcu_sy_ID_1298  -152.0530      -149.4703      
str_m2_o1_o18_pcu_sy_ID_1299  -57.9739       -59.3447       
str_m2_o1_o18_pcu_sy_ID_1300  -64.2212       -65.5457       
str_m2_o1_o18_pcu_sy_ID_1301  -63.6322       -65.3126       
str_m2_o1_o18_pcu_sy_ID_1302  -69.3980       -68.3652       
str_m2_o1_o18_pcu_sy_ID_1303  -61.2410       -62.9251       
str_m2_o1_o18_pcu_sy_ID_1304  -19.4888       -40.9345       
str_m2_o1_o18_pcu_sy_ID_1305  -67.4917       -67.6858       
str_m2_o1_o18_pcu_sy_ID_1306  -61.6415       -63.4757       
str_m2_o1_o18_pcu_sy_ID_1307  -54.6300       -56.2151       
str_m2_o1_o18_pcu_sy_ID_1308  -74.2813       -75.1837       
str_m2_o1_o18_pcu_sy_ID_1309  -68.2358       -68.9679       
str_m2_o1_o18_pcu_sy_ID_1310  -67.2553       -67.2841       
str_m2_o1_o18_pcu_sy_ID_1311  -54.4957       -56.1009       
str_m2_o1_o18_pcu_sy_ID_1312  -48.1295       -49.4786       
str_m2_o1_o18_pcu_sy_ID_1313  -57.1122       -59.2319       
str_m2_o1_o18_pcu_sy_ID_1314  -68.6823       -67.7125       
str_m2_o1_o18_pcu_sy_ID_1315  -76.8794       -76.5049       
str_m2_o1_o18_pcu_sy_ID_1316  -55.5635       -57.7548       
str_m2_o1_o18_pcu_sy_ID_1317  -58.2429       -58.4471       
str_m2_o1_o18_pcu_sy_ID_1318  -53.6168       -55.8097       
str_m2_o1_o18_pcu_sy_ID_1319  -732.1274      -757.4207      
str_m2_o1_o18_pcu_sy_ID_1320  -69.5374       -69.7885       
str_m2_o1_o18_pcu_sy_ID_1321  -61.6926       -62.3503       
str_m2_o1_o18_pcu_sy_ID_1322  -57.3922       -58.7656       
str_m2_o1_o18_pcu_sy_ID_1323  -44.4695       -48.6121       
str_m2_o1_o18_pcu_sy_ID_1324  -63.2193       -63.8733       
str_m2_o1_o18_pcu_sy_ID_1325  -58.5205       -61.0235       
str_m2_o1_o18_pcu_sy_ID_1326  -53.2627       -54.9619       
str_m2_o1_o18_pcu_sy_ID_1327  -65.2153       -64.7369       
str_m2_o1_o18_pcu_sy_ID_1328  -63.6016       -65.5661       
str_m2_o1_o18_pcu_sy_ID_1329  -59.1430       -60.3169       
str_m2_o1_o18_pcu_sy_ID_1330  -58.2839       -59.3201       
str_m2_o1_o18_pcu_sy_ID_1331  -63.3994       -64.0641       
str_m2_o1_o18_pcu_sy_ID_1332  -67.5273       -67.9516       
str_m2_o1_o18_pcu_sy_ID_1333  -59.6898       -60.9853       
str_m2_o1_o18_pcu_sy_ID_1334  -58.9143       -60.8905       
str_m2_o1_o18_pcu_sy_ID_1335  -55.7354       -58.2024       
str_m2_o1_o18_pcu_sy_ID_1336  -66.1566       -67.2307       
str_m2_o1_o18_pcu_sy_ID_1337  -61.5416       -61.2536       
str_m2_o1_o18_pcu_sy_ID_1338  -55.8079       -58.6644       
str_m2_o1_o18_pcu_sy_ID_1339  -84.3494       -84.2124       
str_m2_o1_o18_pcu_sy_ID_1340  -56.0037       -59.8713       
str_m2_o1_o18_pcu_sy_ID_1341  -68.9276       -68.9305       
str_m2_o1_o18_pcu_sy_ID_1342  -55.3026       -56.9665       
str_m2_o1_o18_pcu_sy_ID_1343  -64.5254       -65.0002       
str_m2_o1_o18_pcu_sy_ID_1344  -56.2494       -57.9510       
str_m2_o1_o18_pcu_sy_ID_1345  -61.5423       -61.6477       
str_m2_o1_o18_pcu_sy_ID_1346  -56.3068       -60.3811       
str_m2_o1_o18_pcu_sy_ID_1347  -64.0211       -64.7182       
str_m2_o1_o18_pcu_sy_ID_1348  -125.0475      -124.5964      
str_m2_o1_o18_pcu_sy_ID_1349  -59.7434       -59.6603       
str_m2_o1_o18_pcu_sy_ID_1350  -122.4031      -133.2312      
str_m2_o1_o18_pcu_sy_ID_1351  -293.2476      -261.8323      
str_m2_o1_o18_pcu_sy_ID_1352  -67.3394       -68.1718       
str_m2_o1_o18_pcu_sy_ID_1353  -67.8778       -68.3926       
str_m2_o1_o18_pcu_sy_ID_1354  -89.5176       -89.5751       
str_m2_o1_o18_pcu_sy_ID_1355  -57.8725       -60.6305       
str_m2_o1_o18_pcu_sy_ID_1356  -313.2702      -299.2018      
str_m2_o1_o18_pcu_sy_ID_1357  -90.6176       -90.4615       
str_m2_o1_o18_pcu_sy_ID_1358  -64.0163       -64.1047       
str_m2_o1_o18_pcu_sy_ID_1359  -58.5101       -59.3247       
str_m2_o1_o18_pcu_sy_ID_1360  -64.2255       -66.1246       
str_m2_o1_o18_pcu_sy_ID_1361  -75.7864       -75.2699       
str_m2_o1_o18_pcu_sy_ID_1362  -47.3370       -49.9243       
str_m2_o1_o18_pcu_sy_ID_1363  -103.0716      -102.6198      
str_m2_o1_o18_pcu_sy_ID_1364  -64.7362       -66.0156       
str_m2_o1_o18_pcu_sy_ID_1365  -59.4206       -58.8988       
str_m2_o1_o18_pcu_sy_ID_1366  -52.0001       -52.3897       
str_m2_o1_o18_pcu_sy_ID_1367  -66.2061       -66.4884       
str_m2_o1_o18_pcu_sy_ID_1368  -56.6971       -59.4029       
str_m2_o1_o18_pcu_sy_ID_1369  -60.3221       -60.6533       
str_m2_o1_o18_pcu_sy_ID_1370  -90.9864       -92.3414       
str_m2_o1_o18_pcu_sy_ID_1371  -55.7056       -58.3881       
str_m2_o1_o18_pcu_sy_ID_1372  -55.7839       -57.1026       
str_m2_o1_o18_pcu_sy_ID_1373  -68.9532       -68.8757       
str_m2_o1_o18_pcu_sy_ID_1374  -122.8314      -113.2481      
str_m2_o1_o18_pcu_sy_ID_1375  -61.5166       -62.1920       
str_m2_o1_o18_pcu_sy_ID_1376  -57.8503       -59.0531       
str_m2_o1_o18_pcu_sy_ID_1377  -74.2037       -72.8795       
str_m2_o1_o18_pcu_sy_ID_1378  -54.4707       -54.5084       
str_m2_o1_o18_pcu_sy_ID_1379  -54.1111       -56.8857       
str_m2_o1_o18_pcu_sy_ID_1380  -57.7365       -57.5303       
str_m2_o1_o18_pcu_sy_ID_1381  -60.7335       -61.9177       
str_m2_o1_o18_pcu_sy_ID_1382  -59.7068       -61.6331       
str_m2_o1_o18_pcu_sy_ID_1383  -67.6746       -67.4393       
str_m2_o1_o18_pcu_sy_ID_1384  -64.4451       -64.8698       
str_m2_o1_o18_pcu_sy_ID_1385  -55.1413       -56.0708       
str_m2_o1_o18_pcu_sy_ID_1386  -6750.7582     -6500.9194     
str_m2_o1_o18_pcu_sy_ID_1387  -54.6243       -55.9236       
str_m2_o1_o18_pcu_sy_ID_1388  -51.1274       -53.6439       
str_m2_o1_o18_pcu_sy_ID_1389  -57.7137       -58.7790       
str_m2_o1_o18_pcu_sy_ID_1390  -57.8339       -58.1029       
str_m2_o1_o18_pcu_sy_ID_1391  -66.8461       -67.0317       
str_m2_o1_o18_pcu_sy_ID_1392  -56.1854       -56.8577       
str_m2_o1_o18_pcu_sy_ID_1393  -57.0006       -57.8972       
str_m2_o1_o18_pcu_sy_ID_1394  -98.7137       -96.2978       
str_m2_o1_o18_pcu_sy_ID_1395  -71.0719       -70.6949       
str_m2_o1_o18_pcu_sy_ID_1396  -70.0779       -70.7890       
str_m2_o1_o18_pcu_sy_ID_1397  -79.1425       -78.9940       
str_m2_o1_o18_pcu_sy_ID_1398  -55.2071       -58.7520       
str_m2_o1_o18_pcu_sy_ID_1399  -58.7040       -58.9493       
str_m2_o1_o18_pcu_sy_ID_1400  -59.2017       -60.8295       
str_m2_o1_o18_pcu_sy_ID_1401  -56.2098       -56.6821       
str_m2_o1_o18_pcu_sy_ID_1402  -64.2057       -64.1327       
str_m2_o1_o18_pcu_sy_ID_1403  -64.0500       -64.1323       
str_m2_o1_o18_pcu_sy_ID_1404  -67.1698       -68.1494       
str_m2_o1_o18_pcu_sy_ID_1405  -56.4920       -58.5555       
str_m2_o1_o18_pcu_sy_ID_1406  -58.7727       -59.3675       
str_m2_o1_o18_pcu_sy_ID_1407  -63.7106       -65.2376       
str_m2_o1_o18_pcu_sy_ID_1408  -66.0635       -65.0318       
str_m2_o1_o18_pcu_sy_ID_1409  -57.4984       -60.2334       
str_m2_o1_o18_pcu_sy_ID_1410  -63.7882       -65.4940       
str_m2_o1_o18_pcu_sy_ID_1411  -61.3496       -62.2741       
str_m2_o1_o18_pcu_sy_ID_1412  -277.1587      -263.9460      
str_m2_o1_o18_pcu_sy_ID_1413  -54.1802       -57.4365       
str_m2_o1_o18_pcu_sy_ID_1414  -69.5143       -69.0305       
str_m2_o1_o18_pcu_sy_ID_1415  -94.3049       -93.8056       
str_m2_o1_o18_pcu_sy_ID_1416  -58.1926       -60.4444       
str_m2_o1_o18_pcu_sy_ID_1417  -55.5988       -55.0606       
str_m2_o1_o18_pcu_sy_ID_1418  -111.9373      -108.3298      
str_m2_o1_o18_pcu_sy_ID_1419  -69.7212       -70.3725       
str_m2_o1_o18_pcu_sy_ID_1420  -60.5105       -59.7486       
str_m2_o1_o18_pcu_sy_ID_1421  -59.4039       -58.0636       
str_m2_o1_o18_pcu_sy_ID_1422  -60.4276       -62.9719       
str_m2_o1_o18_pcu_sy_ID_1423  -58.2394       -59.1096       
str_m2_o1_o18_pcu_sy_ID_1424  -71.7910       -72.7041       
str_m2_o1_o18_pcu_sy_ID_1425  -53.6801       -56.5838       
str_m2_o1_o18_pcu_sy_ID_1426  -108.7699      -107.4163      
str_m2_o1_o18_pcu_sy_ID_1427  -57.9852       -60.0495       
str_m2_o1_o18_pcu_sy_ID_1428  -68.0064       -68.3939       
str_m2_o1_o18_pcu_sy_ID_1429  -52.4971       -57.3661       
str_m2_o1_o18_pcu_sy_ID_1430  -94.1887       -90.7103       
str_m2_o1_o18_pcu_sy_ID_1431  -58.0048       -59.0303       
str_m2_o1_o18_pcu_sy_ID_1432  -56.4579       -57.7984       
str_m2_o1_o18_pcu_sy_ID_1433  -84.3326       -85.5301       
str_m2_o1_o18_pcu_sy_ID_1434  -56.7084       -57.1716       
str_m2_o1_o18_pcu_sy_ID_1435  -86.9701       -87.2699       
str_m2_o1_o18_pcu_sy_ID_1436  -59.0957       -58.6420       
str_m2_o1_o18_pcu_sy_ID_1437  -76.2081       -76.3689       
str_m2_o1_o18_pcu_sy_ID_1438  -59.5367       -59.3707       
str_m2_o1_o18_pcu_sy_ID_1439  -61.9368       -63.1242       
str_m2_o1_o18_pcu_sy_ID_1440  -198.9104      -188.9531      
str_m2_o1_o18_pcu_sy_ID_1441  -94.2747       -93.0276       
str_m2_o1_o18_pcu_sy_ID_1442  -45.8847       -45.8035       
str_m2_o1_o18_pcu_sy_ID_1443  -59.0655       -59.5474       
str_m2_o1_o18_pcu_sy_ID_1444  -63.5984       -64.4042       
str_m2_o1_o18_pcu_sy_ID_1445  -62.7409       -62.2851       
str_m2_o1_o18_pcu_sy_ID_1446  -59.0020       -60.3698       
str_m2_o1_o18_pcu_sy_ID_1447  -66.7464       -67.3018       
str_m2_o1_o18_pcu_sy_ID_1448  -56.3564       -58.6943       
str_m2_o1_o18_pcu_sy_ID_1449  -65.5697       -66.7538       
str_m2_o1_o18_pcu_sy_ID_1450  -136.1731      -132.5241      
str_m2_o1_o18_pcu_sy_ID_1451  -63.1070       -63.0787       
str_m2_o1_o18_pcu_sy_ID_1452  -55.3222       -58.4040       
str_m2_o1_o18_pcu_sy_ID_1453  -61.0844       -63.0568       
str_m2_o1_o18_pcu_sy_ID_1454  -58.8466       -60.1697       
str_m2_o1_o18_pcu_sy_ID_1455  -86.7341       -87.0060       
str_m2_o1_o18_pcu_sy_ID_1456  -67.4188       -67.6647       
str_m2_o1_o18_pcu_sy_ID_1457  -62.8596       -65.1662       
str_m2_o1_o18_pcu_sy_ID_1458  -65.6544       -66.0357       
str_m2_o1_o18_pcu_sy_ID_1459  -71.1902       -71.4058       
str_m2_o1_o18_pcu_sy_ID_1460  -148.9325      -147.0426      
str_m2_o1_o18_pcu_sy_ID_1461  -61.1542       -62.1044       
str_m2_o1_o18_pcu_sy_ID_1462  -63.1007       -62.8830       
str_m2_o1_o18_pcu_sy_ID_1463  -58.3997       -60.3630       
str_m2_o1_o18_pcu_sy_ID_1464  -64.3463       -64.5507       
str_m2_o1_o18_pcu_sy_ID_1465  -64.1009       -63.8993       
str_m2_o1_o18_pcu_sy_ID_1466  -60.6627       -60.7206       
str_m2_o1_o18_pcu_sy_ID_1467  -1.6829        -28.9594       
str_m2_o1_o18_pcu_sy_ID_1468  -79.9639       -79.9512       
str_m2_o1_o18_pcu_sy_ID_1469  -61.4661       -61.5799       
str_m2_o1_o18_pcu_sy_ID_1470  -63.0010       -63.0735       
str_m2_o1_o18_pcu_sy_ID_1471  -73.9652       -73.5800       
str_m2_o1_o18_pcu_sy_ID_1472  -69.4406       -69.8200       
str_m2_o1_o18_pcu_sy_ID_1473  -62.7081       -62.9506       
str_m2_o1_o18_pcu_sy_ID_1474  -84.6041       -82.6896       
str_m2_o1_o18_pcu_sy_ID_1475  -55.9182       -59.0837       
str_m2_o1_o18_pcu_sy_ID_1476  -56.0159       -56.9518       
str_m2_o1_o18_pcu_sy_ID_1477  -58.6765       -59.4844       
str_m2_o1_o18_pcu_sy_ID_1478  -97.3968       -97.7012       
str_m2_o1_o18_pcu_sy_ID_1479  -62.3286       -62.7550       
str_m2_o1_o18_pcu_sy_ID_1480  -63.7579       -64.5884       
str_m2_o1_o18_pcu_sy_ID_1481  -65.1667       -66.9524       
str_m2_o1_o18_pcu_sy_ID_1482  -5801.3549     -11256.7117    
str_m2_o1_o18_pcu_sy_ID_1483  -67.9989       -67.3851       
str_m2_o1_o18_pcu_sy_ID_1484  -71.8832       -73.5650       
str_m2_o1_o18_pcu_sy_ID_1485  -62.6780       -64.5978       
str_m2_o1_o18_pcu_sy_ID_1486  -53.1977       -55.2899       
str_m2_o1_o18_pcu_sy_ID_1487  -99.5993       -100.3208      
str_m2_o1_o18_pcu_sy_ID_1488  -57.3221       -61.2492       
str_m2_o1_o18_pcu_sy_ID_1489  -63.9423       -64.5938       
str_m2_o1_o18_pcu_sy_ID_1490  -51.0372       -54.8947       
str_m2_o1_o18_pcu_sy_ID_1491  -98.1135       -96.3178       
str_m2_o1_o18_pcu_sy_ID_1492  -69.4501       -70.0116       
str_m2_o1_o18_pcu_sy_ID_1493  -66.2152       -67.4709       
str_m2_o1_o18_pcu_sy_ID_1494  -120.3906      -117.7088      
str_m2_o1_o18_pcu_sy_ID_1495  -4694.3479     -4251.1930     
str_m2_o1_o18_pcu_sy_ID_1496  -64.3778       -65.0575       
str_m2_o1_o18_pcu_sy_ID_1497  -58.9888       -60.7676       
str_m2_o1_o18_pcu_sy_ID_1498  -61.0517       -61.7971       
str_m2_o1_o18_pcu_sy_ID_1499  -1077.6041     -1182.8261     
str_m2_o1_o18_pcu_sy_ID_1500  -52.9787       -56.1274       
str_m2_o1_o18_pcu_sy_ID_1501  -62.2683       -62.8250       
str_m2_o1_o18_pcu_sy_ID_1502  -62.0185       -63.9243       
str_m2_o1_o18_pcu_sy_ID_1503  -54.2797       -56.0586       
str_m2_o1_o18_pcu_sy_ID_1504  -62.8021       -63.3815       
str_m2_o1_o18_pcu_sy_ID_1505  -55.0034       -58.2028       
str_m2_o1_o1_pcu_sym_ID_1506  -50.4222       -54.2364       
str_m2_o1_o1_pcu_sym_ID_1507  -60.1034       -60.2642       
str_m2_o1_o1_pcu_sym_ID_1508  -50.4222       -54.2364       
str_m2_o1_o1_pcu_sym_ID_1509  -70.1396       -68.2330       
str_m2_o1_o1_pcu_sym_ID_1510  -70.0285       -69.8996       
str_m2_o1_o1_pcu_sym_ID_1511  -53.9018       -54.9462       
str_m2_o1_o1_pcu_sym_ID_1512  -64.0657       -64.7929       
str_m2_o1_o1_pcu_sym_ID_1513  -59.0846       -60.1243       
str_m2_o1_o1_pcu_sym_ID_1514  -53.3807       -56.0165       
str_m2_o1_o1_pcu_sym_ID_1515  -58.4463       -58.4578       
str_m2_o1_o1_pcu_sym_ID_1516  -54.1641       -54.8423       
str_m2_o1_o1_pcu_sym_ID_1517  -58.8131       -59.1523       
str_m2_o1_o1_pcu_sym_ID_1518  -61.1476       -61.9250       
str_m2_o1_o1_pcu_sym_ID_1519  -70.6787       -63.5408       
str_m2_o1_o1_pcu_sym_ID_1520  -53.4079       -54.1338       
str_m2_o1_o1_pcu_sym_ID_1521  -59.4177       -59.7245       
str_m2_o1_o1_pcu_sym_ID_1522  -62.0971       -62.1907       
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  -43.4144       -47.9111       
str_m2_o1_o1_pcu_sym_ID_1525  -56.6114       -57.2890       
str_m2_o1_o1_pcu_sym_ID_1526  -70.0491       -69.5923       
str_m2_o1_o1_pcu_sym_ID_1527  -55.8987       -56.4544       
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  -63.2168       -63.3466       
str_m2_o1_o1_pcu_sym_ID_1530  -80.4881       -77.3048       
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  -62.8148       -63.7764       
str_m2_o1_o1_pcu_sym_ID_1533  -84.1353       -83.9677       
str_m2_o1_o1_pcu_sym_ID_1534  -67.0907       -63.6930       
str_m2_o1_o1_pcu_sym_ID_1535  -65.6159       -64.9815       
str_m2_o1_o1_pcu_sym_ID_1536  -63.2857       -62.8134       
str_m2_o1_o1_pcu_sym_ID_1537  -51.0100       -51.5119       
str_m2_o1_o1_pcu_sym_ID_1538  -58.9817       -58.6609       
str_m2_o1_o1_pcu_sym_ID_1539  -51.6927       -51.9827       
str_m2_o1_o1_pcu_sym_ID_1540  -68.3931       -67.6155       
str_m2_o1_o1_pcu_sym_ID_1541  -57.3726       -58.3110       
str_m2_o1_o1_pcu_sym_ID_1542  -65.8917       -66.1271       
str_m2_o1_o1_pcu_sym_ID_1543  -59.5515       -61.4972       
str_m2_o1_o1_pcu_sym_ID_1544  -61.1394       -61.1830       
str_m2_o1_o1_pcu_sym_ID_1545  -59.1775       -59.0839       
str_m2_o1_o1_pcu_sym_ID_1546  -68.5659       -70.4336       
str_m2_o1_o1_pcu_sym_ID_1547  -60.6791       -61.1880       
str_m2_o1_o1_pcu_sym_ID_1548  -41.5215       -46.0686       
str_m2_o1_o1_pcu_sym_ID_1549  -75.5632       -72.4454       
str_m2_o1_o1_pcu_sym_ID_1550  -53.1224       -53.2433       
str_m2_o1_o1_pcu_sym_ID_1551  -61.2945       -61.2817       
str_m2_o1_o1_pcu_sym_ID_1552  -64.7092       -64.5431       
str_m2_o1_o1_pcu_sym_ID_1553  -70.7118       -70.4274       
str_m2_o1_o1_pcu_sym_ID_1554  -67.0503       -67.3081       
str_m2_o1_o1_pcu_sym_ID_1555  -65.1685       -66.3051       
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  -58.2959       -59.0586       
str_m2_o1_o1_pcu_sym_ID_1558  -52.3105       -55.5191       
