MaterialsName                 10.0kPa        100.0kPa       
str_m3_o1_o16_pcu_sy_ID_809   -0.1005        -0.4743        
str_m3_o1_o16_pcu_sy_ID_810   -1.7431        -2.0839        
str_m3_o1_o16_pcu_sy_ID_811   -0.9469        -3.2628        
str_m3_o1_o16_pcu_sy_ID_812   -2.6838        -8.5752        
str_m3_o1_o16_pcu_sy_ID_813   -0.5019        -1.8111        
str_m3_o1_o16_pcu_sy_ID_814   -0.5139        0.0000         
str_m3_o1_o16_pcu_sy_ID_815   0.0000         -9.8767        
str_m3_o1_o16_pcu_sy_ID_816   0.0000         -1.7303        
str_m3_o1_o16_pcu_sy_ID_817   -2.1888        -1.3726        
str_m3_o1_o16_pcu_sy_ID_818   -1.7819        -3.4882        
str_m3_o1_o16_pcu_sy_ID_819   -3.0017        -3.0601        
str_m3_o1_o16_pcu_sy_ID_820   -0.5328        -0.9166        
str_m3_o1_o16_pcu_sy_ID_821   -0.5698        0.0000         
str_m3_o1_o16_pcu_sy_ID_822   0.0000         -5.2438        
str_m3_o1_o16_pcu_sy_ID_823   -1.1643        -1.7570        
str_m3_o1_o16_pcu_sy_ID_824   -7.4894        -25.7982       
str_m3_o1_o16_pcu_sy_ID_825   0.0000         -0.7244        
str_m3_o1_o16_pcu_sy_ID_826   -1.7880        -3.8626        
str_m3_o1_o16_pcu_sy_ID_827   -1.2747        0.0000         
str_m3_o1_o16_pcu_sy_ID_828   -4.5753        -2.8091        
str_m3_o1_o16_pcu_sy_ID_829   -1.3226        -6.5696        
str_m3_o1_o16_pcu_sy_ID_830   -0.8467        -7.6597        
str_m3_o1_o16_pcu_sy_ID_831   -1.8480        0.0000         
str_m3_o1_o16_pcu_sy_ID_832   -88.5872       -85.0792       
str_m3_o1_o16_pcu_sy_ID_833   -0.4917        -2.9503        
str_m3_o1_o16_pcu_sy_ID_834   -0.6297        -0.4892        
str_m3_o1_o16_pcu_sy_ID_835   0.0000         -0.9775        
str_m3_o1_o16_pcu_sy_ID_836   0.0000         -2.1077        
str_m3_o1_o16_pcu_sy_ID_837   -1.7806        -6.4947        
str_m3_o1_o16_pcu_sy_ID_838   -5.1506        -4.6877        
str_m3_o1_o16_pcu_sy_ID_839   -1.0626        -1.4122        
str_m3_o1_o16_pcu_sy_ID_840   -0.4371        0.0000         
str_m3_o1_o16_pcu_sy_ID_841   0.0000         -0.5450        
str_m3_o1_o16_pcu_sy_ID_842   -2.3534        -19.5126       
str_m3_o1_o16_pcu_sy_ID_843   -0.5577        -10.1163       
str_m3_o1_o16_pcu_sy_ID_844   -7.7877        -16.7352       
str_m3_o1_o16_pcu_sy_ID_845   -1.0028        0.0000         
str_m3_o1_o16_pcu_sy_ID_846   -5.3969        0.0000         
str_m3_o1_o16_pcu_sy_ID_847   -2.1697        -19.5335       
str_m3_o1_o16_pcu_sy_ID_848   -0.5070        -0.4887        
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   -3.4208        -17.1593       
str_m3_o1_o16_pcu_sy_ID_851   -1.5156        -29.6415       
str_m3_o1_o16_pcu_sy_ID_852   -1.8082        0.0000         
str_m3_o1_o16_pcu_sy_ID_853   -1.5611        -3.6234        
str_m3_o1_o16_pcu_sy_ID_854   -4.2104        0.0000         
str_m3_o1_o16_pcu_sy_ID_855   -0.9309        -14.0472       
str_m3_o1_o16_pcu_sy_ID_856   -1.6266        -18.9057       
str_m3_o1_o16_pcu_sy_ID_857   -0.5799        0.0000         
str_m3_o1_o16_pcu_sy_ID_858   -1.8250        -6.6921        
str_m3_o1_o16_pcu_sy_ID_859   -1.6329        -2.7187        
str_m3_o1_o16_pcu_sy_ID_860   0.0000         -0.6888        
str_m3_o1_o16_pcu_sy_ID_861   -0.6010        -4.7342        
str_m3_o1_o16_pcu_sy_ID_862   -3.8063        -11.8289       
str_m3_o1_o16_pcu_sy_ID_863   -2.8994        -2.2844        
str_m3_o1_o16_pcu_sy_ID_864   -2.6446        -17.9259       
str_m3_o1_o16_pcu_sy_ID_865   -25.1488       0.0000         
str_m3_o1_o16_pcu_sy_ID_866   -1.5612        -17.5766       
str_m3_o1_o16_pcu_sy_ID_867   -0.5830        -2.1715        
str_m3_o1_o16_pcu_sy_ID_868   -0.8771        -3.9168        
str_m3_o1_o16_pcu_sy_ID_869   -0.3829        -12.7930       
str_m3_o1_o16_pcu_sy_ID_870   -1.9027        -2.4006        
str_m3_o1_o16_pcu_sy_ID_871   -3.2089        -4.8592        
str_m3_o1_o16_pcu_sy_ID_872   -1.7325        -0.4536        
str_m3_o1_o16_pcu_sy_ID_873   -5.7896        -6.7839        
str_m3_o1_o16_pcu_sy_ID_874   0.0000         -20.4045       
str_m3_o1_o16_pcu_sy_ID_875   -1.9834        -1.6835        
str_m3_o1_o16_pcu_sy_ID_876   -0.7127        0.0000         
str_m3_o1_o16_pcu_sy_ID_877   -1.8572        -12.1641       
str_m3_o1_o16_pcu_sy_ID_878   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_879   -16.5004       -50.2303       
str_m3_o1_o16_pcu_sy_ID_880   -1.5087        -4.2537        
str_m3_o1_o16_pcu_sy_ID_881   -0.4739        -0.4501        
str_m3_o1_o16_pcu_sy_ID_882   -2.3769        -14.7554       
str_m3_o1_o16_pcu_sy_ID_883   -0.6017        0.0000         
str_m3_o1_o16_pcu_sy_ID_884   -1.1718        0.0000         
str_m3_o1_o16_pcu_sy_ID_885   -2.4410        -3.2858        
str_m3_o1_o16_pcu_sy_ID_886   0.0000         -3.2646        
str_m3_o1_o16_pcu_sy_ID_887   -0.5066        -20.4159       
str_m3_o1_o16_pcu_sy_ID_888   -0.5823        -26.5970       
str_m3_o1_o16_pcu_sy_ID_889   -1.1041        -3.8904        
str_m3_o1_o16_pcu_sy_ID_890   -1.3401        0.0000         
str_m3_o1_o16_pcu_sy_ID_891   -0.8341        -2.3453        
str_m3_o1_o16_pcu_sy_ID_892   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_893   0.0000         -2.8730        
str_m3_o1_o16_pcu_sy_ID_894   -2.8450        -9.1120        
str_m3_o1_o16_pcu_sy_ID_895   -3.6553        0.0000         
str_m3_o1_o16_pcu_sy_ID_896   -6.1037        -4.1206        
str_m3_o1_o16_pcu_sy_ID_897   -1.3367        -2.8291        
str_m3_o1_o16_pcu_sy_ID_898   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_899   -4.7602        -10.2289       
str_m3_o1_o16_pcu_sy_ID_900   -1.9809        -10.6439       
str_m3_o1_o16_pcu_sy_ID_901   -4.7151        -42.1350       
str_m3_o1_o16_pcu_sy_ID_902    NULL   -132.7215      
str_m3_o1_o16_pcu_sy_ID_903   -1.1030        -1.3786        
str_m3_o1_o16_pcu_sy_ID_904   -0.5423        -21.9122       
str_m3_o1_o16_pcu_sy_ID_905   -1.4716        -1.7073        
str_m3_o1_o16_pcu_sy_ID_906   -2.4874        -6.0751        
str_m3_o1_o16_pcu_sy_ID_907   -5.9084        -15.0987       
str_m3_o1_o16_pcu_sy_ID_908   -0.5174        -0.9083        
str_m3_o1_o16_pcu_sy_ID_909   -0.9098        -2.9392        
str_m3_o1_o16_pcu_sy_ID_910   -1.3689        0.0000         
str_m3_o1_o16_pcu_sy_ID_911   -10.5452       -26.0252       
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   -0.4766        -0.5626        
str_m3_o1_o16_pcu_sy_ID_914   -0.9962        -13.3991       
str_m3_o1_o16_pcu_sy_ID_915   -2.8058        -2.5815        
str_m3_o1_o16_pcu_sy_ID_916   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_917   0.0000         -1.3558        
str_m3_o1_o16_pcu_sy_ID_918   -0.8822        0.0000         
str_m3_o1_o16_pcu_sy_ID_919   -5.6102        -15.3852       
str_m3_o1_o16_pcu_sy_ID_920   -3.2979        -0.7888        
str_m3_o1_o16_pcu_sy_ID_921   -2.5218        -0.4724        
str_m3_o1_o16_pcu_sy_ID_922   -0.9366        -3.2855        
str_m3_o1_o16_pcu_sy_ID_923   0.0000         -1.1334        
str_m3_o1_o16_pcu_sy_ID_924   0.0000         -23.1791       
str_m3_o1_o16_pcu_sy_ID_925   -5.2064        -0.5565        
str_m3_o1_o16_pcu_sy_ID_926   -3.5496        -2.7304        
str_m3_o1_o16_pcu_sy_ID_927   -0.5627        -2.1007        
str_m3_o1_o16_pcu_sy_ID_928   -0.9924        -0.4924        
str_m3_o1_o16_pcu_sy_ID_929   -2.4502        0.0000         
str_m3_o1_o16_pcu_sy_ID_930   0.0000         -0.4951        
str_m3_o1_o16_pcu_sy_ID_931   -1.4697        0.0000         
str_m3_o1_o16_pcu_sy_ID_932   -3.0036        -8.1438        
str_m3_o1_o16_pcu_sy_ID_933   -1.2922        -4.3725        
str_m3_o1_o16_pcu_sy_ID_934   -5.9152        -1.2942        
str_m3_o1_o16_pcu_sy_ID_935   -2.3319        -1.0849        
str_m3_o1_o16_pcu_sy_ID_936   0.0000         -0.6568        
str_m3_o1_o16_pcu_sy_ID_937   -3.4522        -5.0907        
str_m3_o1_o16_pcu_sy_ID_938   0.0000         -0.5702        
str_m3_o1_o16_pcu_sy_ID_939   -0.5383        -17.8023       
str_m3_o1_o16_pcu_sy_ID_940   -0.5117         NULL   
str_m3_o1_o16_pcu_sy_ID_941   -0.6480        0.0000         
str_m3_o1_o17_pcu_sy_ID_1000  -0.6514        -1.1767        
str_m3_o1_o17_pcu_sy_ID_1001  0.0000         -4.3008        
str_m3_o1_o17_pcu_sy_ID_1002  -0.5009        -1.3793        
str_m3_o1_o17_pcu_sy_ID_1003  -1.5764        -6.4016        
str_m3_o1_o17_pcu_sy_ID_1004  -2.8393        -0.7869        
str_m3_o1_o17_pcu_sy_ID_1005  -2.5229        -6.4541        
str_m3_o1_o17_pcu_sy_ID_1006  -6.9454        -2.9979        
str_m3_o1_o17_pcu_sy_ID_1007  -7.9581        -0.4948        
str_m3_o1_o17_pcu_sy_ID_1008  -0.5737        -0.5265        
str_m3_o1_o17_pcu_sy_ID_1009  -0.5121        -5.5179        
str_m3_o1_o17_pcu_sy_ID_1010  -1.4912        0.0000         
str_m3_o1_o17_pcu_sy_ID_1011  -2.3874        -22.3780       
str_m3_o1_o17_pcu_sy_ID_1012  -2.6425        -24.2649       
str_m3_o1_o17_pcu_sy_ID_1013  -3.1528        -44.1782       
str_m3_o1_o17_pcu_sy_ID_1014  -4.3362        -5.1263        
str_m3_o1_o17_pcu_sy_ID_1015  -0.8681        -1.2532        
str_m3_o1_o17_pcu_sy_ID_1016  0.0000         -0.8002        
str_m3_o1_o17_pcu_sy_ID_1017  -8.0084        -40.6499       
str_m3_o1_o17_pcu_sy_ID_1018  -2.6553        -13.7457       
str_m3_o1_o17_pcu_sy_ID_1019  -5.0868        -8.5749        
str_m3_o1_o17_pcu_sy_ID_1020  -5.5558        -21.1406       
str_m3_o1_o17_pcu_sy_ID_1021  -7.2185        -6.8191        
str_m3_o1_o17_pcu_sy_ID_1022  -0.7283        -2.7285        
str_m3_o1_o17_pcu_sy_ID_1023  -2.8080        -12.8749       
str_m3_o1_o17_pcu_sy_ID_1024  -2.6809        -4.3996        
str_m3_o1_o17_pcu_sy_ID_1025  -1.2467        0.0000         
str_m3_o1_o17_pcu_sy_ID_1026  -6.7427        -25.4585       
str_m3_o1_o17_pcu_sy_ID_1027  -2.0578        -1.2635        
str_m3_o1_o17_pcu_sy_ID_1028  -6.0883        -16.8219       
str_m3_o1_o17_pcu_sy_ID_1029  -0.9508        -2.2433        
str_m3_o1_o17_pcu_sy_ID_1030  -2.3685        -1.6758        
str_m3_o1_o17_pcu_sy_ID_1031  -2.5475        -10.2347       
str_m3_o1_o17_pcu_sy_ID_1032  -0.4665        -3.2094        
str_m3_o1_o17_pcu_sy_ID_1033  -1.6451        -0.9334        
str_m3_o1_o17_pcu_sy_ID_1034  -4.1527        0.0000         
str_m3_o1_o17_pcu_sy_ID_1035  0.0000         -6.1965        
str_m3_o1_o17_pcu_sy_ID_1036  -4.8891        -29.9081       
str_m3_o1_o17_pcu_sy_ID_1037  -1.9678        -0.3609        
str_m3_o1_o17_pcu_sy_ID_1038  -1.2256        -2.7592        
str_m3_o1_o17_pcu_sy_ID_1039  -1.2328        -4.4961        
str_m3_o1_o17_pcu_sy_ID_1040  -0.8325        -2.2219        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  -2.5393        -5.8700        
str_m3_o1_o17_pcu_sy_ID_1043  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1044  -1.4345        -3.0877        
str_m3_o1_o17_pcu_sy_ID_1045  -1.6149        -0.7188        
str_m3_o1_o17_pcu_sy_ID_1046  -1.5598        -3.5821        
str_m3_o1_o17_pcu_sy_ID_1047  -1.8717        -4.9823        
str_m3_o1_o17_pcu_sy_ID_1048  -2.6039        -2.2306        
str_m3_o1_o17_pcu_sy_ID_1049  -1.2631        -1.1725        
str_m3_o1_o17_pcu_sy_ID_1050  -2.7790        -6.7555        
str_m3_o1_o17_pcu_sy_ID_1051  -2.3532        -4.4431        
str_m3_o1_o17_pcu_sy_ID_1052  0.0000         -1.4793        
str_m3_o1_o17_pcu_sy_ID_1053  -1.5688        -0.5545        
str_m3_o1_o17_pcu_sy_ID_1054  -2.3284        0.0000         
str_m3_o1_o17_pcu_sy_ID_1055  -2.0110        -3.9293        
str_m3_o1_o17_pcu_sy_ID_1056  -0.5004        0.0000         
str_m3_o1_o17_pcu_sy_ID_1057  -1.9694        -4.1754        
str_m3_o1_o17_pcu_sy_ID_1058  -1.4815        -19.0634       
str_m3_o1_o17_pcu_sy_ID_1059  -2.4343        -4.2960        
str_m3_o1_o17_pcu_sy_ID_1060  -2.7414        -3.3859        
str_m3_o1_o17_pcu_sy_ID_1061  -2.4745        -6.2255        
str_m3_o1_o17_pcu_sy_ID_1062  0.0000         -4.1028        
str_m3_o1_o17_pcu_sy_ID_1063  -0.4011        -3.0747        
str_m3_o1_o17_pcu_sy_ID_1064  -2.2805        -4.0286        
str_m3_o1_o17_pcu_sy_ID_1065  -1.4545        -5.5352        
str_m3_o1_o17_pcu_sy_ID_1066  -3.0514        0.0000         
str_m3_o1_o17_pcu_sy_ID_1067  -1.6440        -8.4225        
str_m3_o1_o17_pcu_sy_ID_1068  -0.6319        -9.7054        
str_m3_o1_o17_pcu_sy_ID_1069  0.0000         -1.9606        
str_m3_o1_o17_pcu_sy_ID_1070  -2.5730        -4.2897        
str_m3_o1_o17_pcu_sy_ID_1071  -2.2102        -5.8532        
str_m3_o1_o17_pcu_sy_ID_1072  -1.8019        0.0000         
str_m3_o1_o17_pcu_sy_ID_1073  -1.5911        -1.8983        
str_m3_o1_o17_pcu_sy_ID_1074  -1.4705        -6.6941        
str_m3_o1_o17_pcu_sy_ID_1075  -2.7880        -1.6287        
str_m3_o1_o17_pcu_sy_ID_1076  -3.0232        0.0000         
str_m3_o1_o17_pcu_sy_ID_1077  -2.0809        0.0000         
str_m3_o1_o17_pcu_sy_ID_1078  -7.9389        -35.8245       
str_m3_o1_o17_pcu_sy_ID_1079  -3.3687        -6.7956        
str_m3_o1_o17_pcu_sy_ID_1080  -2.2456        -0.4881        
str_m3_o1_o17_pcu_sy_ID_1081  -2.3960        -3.0494        
str_m3_o1_o17_pcu_sy_ID_1082  -0.4340        -5.4395        
str_m3_o1_o17_pcu_sy_ID_1083  -0.5469        0.0000         
str_m3_o1_o17_pcu_sy_ID_1084  -2.2913        0.0000         
str_m3_o1_o17_pcu_sy_ID_1085  -2.7962        0.0000         
str_m3_o1_o17_pcu_sy_ID_1086  -4.0318        -14.2023       
str_m3_o1_o17_pcu_sy_ID_1087  -0.5178        0.0000         
str_m3_o1_o17_pcu_sy_ID_1088  -0.3962        0.0000         
str_m3_o1_o17_pcu_sy_ID_1089  -3.6284        -2.3502        
str_m3_o1_o17_pcu_sy_ID_1090  -0.9979        -0.3353        
str_m3_o1_o17_pcu_sy_ID_1091  -4.9509        0.0000         
str_m3_o1_o17_pcu_sy_ID_1092  -0.5055        -1.5107        
str_m3_o1_o17_pcu_sy_ID_1093  -0.9434        -6.8243        
str_m3_o1_o17_pcu_sy_ID_1094  -8.3267        -9.4327        
str_m3_o1_o17_pcu_sy_ID_1095  -2.0891        -30.6060       
str_m3_o1_o17_pcu_sy_ID_1096  -2.6705        -6.8025        
str_m3_o1_o17_pcu_sy_ID_1097  -0.5917        -3.6793        
str_m3_o1_o17_pcu_sy_ID_1098  -0.6548        -1.3012        
str_m3_o1_o17_pcu_sy_ID_1099  -0.9277        -3.0982        
str_m3_o1_o17_pcu_sy_ID_1100  -1.8228        -10.9626       
str_m3_o1_o17_pcu_sy_ID_1101  -1.3864        -3.2699        
str_m3_o1_o17_pcu_sy_ID_1102  -0.3763        -0.7086        
str_m3_o1_o17_pcu_sy_ID_1103  -0.7004        -17.1528       
str_m3_o1_o17_pcu_sy_ID_1104  -0.9345        -1.8934        
str_m3_o1_o17_pcu_sy_ID_1105  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1106  -0.5262        -1.3648        
str_m3_o1_o17_pcu_sy_ID_1107  -2.0515        -18.3984       
str_m3_o1_o17_pcu_sy_ID_1108  -3.7444        -15.6271       
str_m3_o1_o17_pcu_sy_ID_1109  -2.6637        -8.4919        
str_m3_o1_o17_pcu_sy_ID_1110  -1.4945        -5.9441        
str_m3_o1_o17_pcu_sy_ID_1111  -0.8756        -0.4940        
str_m3_o1_o17_pcu_sy_ID_1112  -0.5429        -2.2976        
str_m3_o1_o17_pcu_sy_ID_1113  -0.4990        -24.8719       
str_m3_o1_o17_pcu_sy_ID_1114  -0.3634        -0.8455        
str_m3_o1_o17_pcu_sy_ID_1115  -1.8036        -9.3397        
str_m3_o1_o17_pcu_sy_ID_1116  -6.8313        -1.0721        
str_m3_o1_o17_pcu_sy_ID_1117  -3.0658        -8.0540        
str_m3_o1_o17_pcu_sy_ID_1118  -3.8126        -6.0917        
str_m3_o1_o17_pcu_sy_ID_1119  -1.7565        -4.7966        
str_m3_o1_o17_pcu_sy_ID_1120  -4.5217        -5.4489        
str_m3_o1_o17_pcu_sy_ID_1121  -4.8703        -7.6273        
str_m3_o1_o17_pcu_sy_ID_1122  -5.3863        -0.4820        
str_m3_o1_o17_pcu_sy_ID_1123  -9.8739        -6.5879        
str_m3_o1_o17_pcu_sy_ID_1124  -1.5464        -0.7085        
str_m3_o1_o17_pcu_sy_ID_1125  -0.4653        0.0000         
str_m3_o1_o17_pcu_sy_ID_1126  -1.6102        -0.4732        
str_m3_o1_o17_pcu_sy_ID_1127  -4.1244        -6.1247        
str_m3_o1_o17_pcu_sy_ID_1128  -1.7241        -6.8568        
str_m3_o1_o17_pcu_sy_ID_1129  0.0000         -2.7762        
str_m3_o1_o17_pcu_sy_ID_1130  -1.5063        -0.9159        
str_m3_o1_o17_pcu_sy_ID_1131  -4.2982        -1.5305        
str_m3_o1_o17_pcu_sy_ID_1132  -3.7511        -0.7314        
str_m3_o1_o17_pcu_sy_ID_1133  -2.3004        -38.7225       
str_m3_o1_o17_pcu_sy_ID_1134  0.0000         -13.3083       
str_m3_o1_o17_pcu_sy_ID_1135  -4.0205        -10.7044       
str_m3_o1_o17_pcu_sy_ID_1136  -26.9974       -58.7036       
str_m3_o1_o17_pcu_sy_ID_1137  -4.8961        0.0000         
str_m3_o1_o17_pcu_sy_ID_1138  -1.8907        -9.8980        
str_m3_o1_o17_pcu_sy_ID_1139  -2.2100        -3.2180        
str_m3_o1_o17_pcu_sy_ID_1140  -4.0032        0.0000         
str_m3_o1_o17_pcu_sy_ID_1141  -2.6863        -4.2053        
str_m3_o1_o17_pcu_sy_ID_1142  -2.5476        -1.1342        
str_m3_o1_o17_pcu_sy_ID_1143  -3.1607        -1.5771        
str_m3_o1_o17_pcu_sy_ID_1144  -1.5579        -1.6863        
str_m3_o1_o17_pcu_sy_ID_1145  -5.1601        -4.8954        
str_m3_o1_o17_pcu_sy_ID_942   -1.9104        -10.9727       
str_m3_o1_o17_pcu_sy_ID_943   -1.4207        -11.2116       
str_m3_o1_o17_pcu_sy_ID_944   -1.5699        -2.4393        
str_m3_o1_o17_pcu_sy_ID_945   0.0000         -25.3149       
str_m3_o1_o17_pcu_sy_ID_946   -1.6559        -14.7479       
str_m3_o1_o17_pcu_sy_ID_947   -1.2349        -13.1988       
str_m3_o1_o17_pcu_sy_ID_948   -2.8048        -11.7735       
str_m3_o1_o17_pcu_sy_ID_949   -0.4978        -17.2386       
str_m3_o1_o17_pcu_sy_ID_950   -3.0959        -2.3750        
str_m3_o1_o17_pcu_sy_ID_951   -1.1205        -1.5308        
str_m3_o1_o17_pcu_sy_ID_952   -7.5773        -21.2604       
str_m3_o1_o17_pcu_sy_ID_953   -1.4097        -1.2264        
str_m3_o1_o17_pcu_sy_ID_954   -0.7387        -0.3087        
str_m3_o1_o17_pcu_sy_ID_955   -0.9486        -1.3844        
str_m3_o1_o17_pcu_sy_ID_956   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_957   -5.6991        -0.4422        
str_m3_o1_o17_pcu_sy_ID_958   -5.3773        -25.0869       
str_m3_o1_o17_pcu_sy_ID_959   -4.9933        -4.3720        
str_m3_o1_o17_pcu_sy_ID_960   -1.0500        0.0000         
str_m3_o1_o17_pcu_sy_ID_961   -24.3243       -46.7723       
str_m3_o1_o17_pcu_sy_ID_962   -1.4958        -0.4127        
str_m3_o1_o17_pcu_sy_ID_963   -2.3596        -4.2767        
str_m3_o1_o17_pcu_sy_ID_964   -4.0833        -11.8817       
str_m3_o1_o17_pcu_sy_ID_965   -12.6478       -13.7882       
str_m3_o1_o17_pcu_sy_ID_966   0.0000         -28.3334       
str_m3_o1_o17_pcu_sy_ID_967   -0.3595        -23.0404       
str_m3_o1_o17_pcu_sy_ID_968   -0.9203        -13.4425       
str_m3_o1_o17_pcu_sy_ID_969   -2.2149        -9.8716        
str_m3_o1_o17_pcu_sy_ID_970   -0.5757        -1.0399        
str_m3_o1_o17_pcu_sy_ID_971   -5.6820        -5.2318        
str_m3_o1_o17_pcu_sy_ID_972   -4.4297        0.0000         
str_m3_o1_o17_pcu_sy_ID_973   -3.9007        -6.4365        
str_m3_o1_o17_pcu_sy_ID_974   0.0000         -7.3464        
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   -4.0548        -38.6298       
str_m3_o1_o17_pcu_sy_ID_977   -0.3491        -5.2441        
str_m3_o1_o17_pcu_sy_ID_978   0.0000         -5.1045        
str_m3_o1_o17_pcu_sy_ID_979   -0.9602        -0.4410        
str_m3_o1_o17_pcu_sy_ID_980   -3.9216        -22.2091       
str_m3_o1_o17_pcu_sy_ID_981   -2.0390        -23.4225       
str_m3_o1_o17_pcu_sy_ID_982   -4.8853        -41.7701       
str_m3_o1_o17_pcu_sy_ID_983   0.0000         -26.7881       
str_m3_o1_o17_pcu_sy_ID_984   -4.9957        -9.9341        
str_m3_o1_o17_pcu_sy_ID_985   -0.5006        -18.9157       
str_m3_o1_o17_pcu_sy_ID_986   0.0000         -12.8704       
str_m3_o1_o17_pcu_sy_ID_987   -2.4441        -2.9626        
str_m3_o1_o17_pcu_sy_ID_988   -2.0310        -14.4645       
str_m3_o1_o17_pcu_sy_ID_989   -1.4483        -10.5917       
str_m3_o1_o17_pcu_sy_ID_990   -1.3957        -2.5749        
str_m3_o1_o17_pcu_sy_ID_991   -3.4771        -1.7193        
str_m3_o1_o17_pcu_sy_ID_992   -2.7519        -3.5327        
str_m3_o1_o17_pcu_sy_ID_993   -2.8076        -0.8066        
str_m3_o1_o17_pcu_sy_ID_994   -1.4435        -8.3590        
str_m3_o1_o17_pcu_sy_ID_995   -1.0113        -3.6741        
str_m3_o1_o17_pcu_sy_ID_996   -1.3304        0.0000         
str_m3_o1_o17_pcu_sy_ID_997   -5.0305        -5.1798        
str_m3_o1_o17_pcu_sy_ID_998   -5.7804        -12.5157       
str_m3_o1_o17_pcu_sy_ID_999   -4.4937        -0.5926        
str_m3_o1_o18_pcu_sy_ID_1146  -2.8890        -2.9739        
str_m3_o1_o18_pcu_sy_ID_1147  -1.2101        -11.5148       
str_m3_o1_o18_pcu_sy_ID_1148  -2.4204        -3.6720        
str_m3_o1_o18_pcu_sy_ID_1149  -1.0378        -0.9176        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  -24.3784       -49.5577       
str_m3_o1_o18_pcu_sy_ID_1152  -49.8240       -34.5831       
str_m3_o1_o18_pcu_sy_ID_1153  -1.3225        -4.7250        
str_m3_o1_o18_pcu_sy_ID_1154  -7.4459        -10.2812       
str_m3_o1_o18_pcu_sy_ID_1155  -0.5744        -10.4167       
str_m3_o1_o18_pcu_sy_ID_1156  -3.3586        -6.1658        
str_m3_o1_o18_pcu_sy_ID_1157  -1.2362        -1.3503        
str_m3_o1_o18_pcu_sy_ID_1158  -0.4790        -0.9942        
str_m3_o1_o18_pcu_sy_ID_1159  -3.7927        -2.7232        
str_m3_o1_o18_pcu_sy_ID_1160  -2.4599        -0.4144        
str_m3_o1_o18_pcu_sy_ID_1161  -5.4466        -0.8757        
str_m3_o1_o18_pcu_sy_ID_1162  -0.5332        -6.1886        
str_m3_o1_o18_pcu_sy_ID_1163  0.0000         -0.9978        
str_m3_o1_o18_pcu_sy_ID_1164  0.0000         -1.2229        
str_m3_o1_o18_pcu_sy_ID_1165  -1.0417        -16.6318       
str_m3_o1_o18_pcu_sy_ID_1166  -1.4889        -6.7276        
str_m3_o1_o18_pcu_sy_ID_1167  -1.2056        -3.6340        
str_m3_o1_o18_pcu_sy_ID_1168  -0.6619        -5.4262        
str_m3_o1_o18_pcu_sy_ID_1169  -90.9622       -56.2014       
str_m3_o1_o18_pcu_sy_ID_1170  -1.9616        0.0000         
str_m3_o1_o18_pcu_sy_ID_1171  -2.4421        -11.8482       
str_m3_o1_o18_pcu_sy_ID_1172  -1.6941        -1.0968        
str_m3_o1_o18_pcu_sy_ID_1173  -0.4270        0.0000         
str_m3_o1_o18_pcu_sy_ID_1174  -1.0462        -1.5209        
str_m3_o1_o18_pcu_sy_ID_1175  0.0000         -1.8638        
str_m3_o1_o18_pcu_sy_ID_1176  -1.9432        -17.6018       
str_m3_o1_o18_pcu_sy_ID_1177  -1.0645        -0.4594        
str_m3_o1_o18_pcu_sy_ID_1178  -3.5310        -13.7560       
str_m3_o1_o18_pcu_sy_ID_1179  -1.3851        -1.8479        
str_m3_o1_o18_pcu_sy_ID_1180  -2.3460        -8.6306        
str_m3_o1_o18_pcu_sy_ID_1181  -0.4863        0.0000         
str_m3_o1_o18_pcu_sy_ID_1182  -2.1943        0.0000         
str_m3_o1_o18_pcu_sy_ID_1183  -1.0971        -1.3994        
str_m3_o1_o18_pcu_sy_ID_1184  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1185  -0.9018        -3.1531        
str_m3_o1_o18_pcu_sy_ID_1186  -6.0538        -34.5806       
str_m3_o1_o18_pcu_sy_ID_1187  -9.1870        -16.5876       
str_m3_o1_o18_pcu_sy_ID_1188  -56.4379       -59.4754       
str_m3_o1_o18_pcu_sy_ID_1189  -2.9356        -5.6099        
str_m3_o1_o18_pcu_sy_ID_1190  -2.2636        -2.2907        
str_m3_o1_o18_pcu_sy_ID_1191  -5.8656        -24.4799       
str_m3_o1_o18_pcu_sy_ID_1192  -4.4830        -6.2318        
str_m3_o1_o18_pcu_sy_ID_1193  -1.0281        -1.9611        
