MaterialsName                10.0kPa        100.0kPa       
str_m2_o1_o17_pcu_sy_ID_1242  0.0413         0.0008         
str_m2_o1_o17_pcu_sy_ID_1243  0.0014         8.9400         
str_m2_o1_o17_pcu_sy_ID_1244  0.0103         0.0000         
str_m2_o1_o17_pcu_sy_ID_1245  0.0245         4.9656         
str_m2_o1_o17_pcu_sy_ID_1246  0.0125         0.1108         
str_m2_o1_o17_pcu_sy_ID_1247  0.0683         0.0561         
str_m2_o1_o17_pcu_sy_ID_1248  0.0175         0.0331         
str_m2_o1_o17_pcu_sy_ID_1249  0.1632         0.1976         
str_m2_o1_o17_pcu_sy_ID_1250  0.0161         0.0005         
str_m2_o1_o17_pcu_sy_ID_1251  0.0374         0.1096         
str_m2_o1_o17_pcu_sy_ID_1252  0.0265         0.4279         
str_m2_o1_o17_pcu_sy_ID_1253  0.0263         0.0000         
str_m2_o1_o17_pcu_sy_ID_1254  0.0716         0.0379         
str_m2_o1_o17_pcu_sy_ID_1255  0.0066         0.1451         
str_m2_o1_o17_pcu_sy_ID_1256  0.1331         0.0398         
str_m2_o1_o17_pcu_sy_ID_1257  0.0445         0.0049         
str_m2_o1_o17_pcu_sy_ID_1258  0.0208         0.0693         
str_m2_o1_o17_pcu_sy_ID_1259  0.0312         0.0382         
str_m2_o1_o17_pcu_sy_ID_1260  0.0054         0.0236         
str_m2_o1_o17_pcu_sy_ID_1261  0.0020         0.0080         
str_m2_o1_o17_pcu_sy_ID_1262  0.1157         0.1045         
str_m2_o1_o17_pcu_sy_ID_1263  0.0643         0.1672         
str_m2_o1_o17_pcu_sy_ID_1264  0.0852         0.0779         
str_m2_o1_o17_pcu_sy_ID_1265  0.0462         0.1035         
str_m2_o1_o17_pcu_sy_ID_1266  0.0383         0.2703         
str_m2_o1_o17_pcu_sy_ID_1267  0.0918         0.0697         
str_m2_o1_o17_pcu_sy_ID_1268  0.0354         0.1619         
str_m2_o1_o17_pcu_sy_ID_1269  0.0533         0.0028         
str_m2_o1_o17_pcu_sy_ID_1270  0.0305         0.5163         
str_m2_o1_o17_pcu_sy_ID_1271  0.0049         0.0830         
str_m2_o1_o17_pcu_sy_ID_1272  0.0515         0.0703         
str_m2_o1_o17_pcu_sy_ID_1273  0.0036         0.0511         
str_m2_o1_o17_pcu_sy_ID_1274  0.0696         0.2008         
str_m2_o1_o17_pcu_sy_ID_1275  0.0469         0.0315         
str_m2_o1_o17_pcu_sy_ID_1276  0.0307         0.0196         
str_m2_o1_o17_pcu_sy_ID_1277  0.0169         0.0714         
str_m2_o1_o17_pcu_sy_ID_1278  0.0730         0.2269         
str_m2_o1_o17_pcu_sy_ID_1279  0.1324         0.3276         
str_m2_o1_o17_pcu_sy_ID_1280  0.1395         0.1780         
str_m2_o1_o17_pcu_sy_ID_1281  0.0382         0.1387         
str_m2_o1_o17_pcu_sy_ID_1282  0.0938         0.0000         
str_m2_o1_o17_pcu_sy_ID_1283  0.0609         0.2722         
str_m2_o1_o17_pcu_sy_ID_1284  0.0073         0.0201         
str_m2_o1_o17_pcu_sy_ID_1285  0.0059         0.1149         
str_m2_o1_o17_pcu_sy_ID_1286  0.0712         1.0491         
str_m2_o1_o17_pcu_sy_ID_1287  0.0568         0.4404         
str_m2_o1_o17_pcu_sy_ID_1288  0.0142         0.0319         
str_m2_o1_o17_pcu_sy_ID_1289  0.0468         0.2555         
str_m2_o1_o18_pcu_sy_ID_1290  0.0338         0.1775         
str_m2_o1_o18_pcu_sy_ID_1291  0.0181         0.0077         
str_m2_o1_o18_pcu_sy_ID_1292  0.0679         0.0696         
str_m2_o1_o18_pcu_sy_ID_1293  0.0507         0.2877         
str_m2_o1_o18_pcu_sy_ID_1294  0.0571         0.9527         
str_m2_o1_o18_pcu_sy_ID_1295  0.0562         0.0136         
str_m2_o1_o18_pcu_sy_ID_1296  0.0203         0.0253         
str_m2_o1_o18_pcu_sy_ID_1297  0.0144         0.0040         
str_m2_o1_o18_pcu_sy_ID_1298  0.0428         1.3480         
str_m2_o1_o18_pcu_sy_ID_1299  0.0206         0.1466         
str_m2_o1_o18_pcu_sy_ID_1300  0.0144         0.0000         
str_m2_o1_o18_pcu_sy_ID_1301  0.0512         0.0391         
str_m2_o1_o18_pcu_sy_ID_1302  0.0267         0.1193         
str_m2_o1_o18_pcu_sy_ID_1303  0.0583         0.0233         
str_m2_o1_o18_pcu_sy_ID_1304  0.0100         0.0696         
str_m2_o1_o18_pcu_sy_ID_1305  0.0154         0.7274         
str_m2_o1_o18_pcu_sy_ID_1306  0.0792         0.0280         
str_m2_o1_o18_pcu_sy_ID_1307  0.0224         0.0285         
str_m2_o1_o18_pcu_sy_ID_1308  0.0212         0.0365         
str_m2_o1_o18_pcu_sy_ID_1309  0.0198         0.0027         
str_m2_o1_o18_pcu_sy_ID_1310  0.0122         0.4013         
str_m2_o1_o18_pcu_sy_ID_1311  0.0513         0.0961         
str_m2_o1_o18_pcu_sy_ID_1312  0.0218         0.0029         
str_m2_o1_o18_pcu_sy_ID_1313  0.0226         0.2621         
str_m2_o1_o18_pcu_sy_ID_1314  0.0335         0.1732         
str_m2_o1_o18_pcu_sy_ID_1315  0.0576         0.1410         
str_m2_o1_o18_pcu_sy_ID_1316  0.0097         0.0590         
str_m2_o1_o18_pcu_sy_ID_1317  0.0082         0.2009         
str_m2_o1_o18_pcu_sy_ID_1318  0.0467         0.0411         
str_m2_o1_o18_pcu_sy_ID_1319  7.2016         12.9515        
str_m2_o1_o18_pcu_sy_ID_1320  0.0383         0.1609         
str_m2_o1_o18_pcu_sy_ID_1321  0.0546         0.3739         
str_m2_o1_o18_pcu_sy_ID_1322  0.0238         0.0062         
str_m2_o1_o18_pcu_sy_ID_1323  0.0089         0.0296         
str_m2_o1_o18_pcu_sy_ID_1324  0.1235         0.1392         
str_m2_o1_o18_pcu_sy_ID_1325  0.0331         0.0270         
str_m2_o1_o18_pcu_sy_ID_1326  0.0151         0.0230         
str_m2_o1_o18_pcu_sy_ID_1327  0.1332         0.4885         
str_m2_o1_o18_pcu_sy_ID_1328  0.0356         0.5602         
str_m2_o1_o18_pcu_sy_ID_1329  0.0277         0.3587         
str_m2_o1_o18_pcu_sy_ID_1330  0.0403         0.1368         
str_m2_o1_o18_pcu_sy_ID_1331  0.0398         0.0055         
str_m2_o1_o18_pcu_sy_ID_1332  0.0503         0.0429         
str_m2_o1_o18_pcu_sy_ID_1333  0.0614         0.0212         
str_m2_o1_o18_pcu_sy_ID_1334  0.0154         0.0602         
str_m2_o1_o18_pcu_sy_ID_1335  0.0350         0.0614         
str_m2_o1_o18_pcu_sy_ID_1336  0.0378         0.3454         
str_m2_o1_o18_pcu_sy_ID_1337  0.0193         0.0541         
str_m2_o1_o18_pcu_sy_ID_1338  0.0520         0.0275         
str_m2_o1_o18_pcu_sy_ID_1339  0.0685         0.1984         
str_m2_o1_o18_pcu_sy_ID_1340  0.0136         0.0257         
str_m2_o1_o18_pcu_sy_ID_1341  0.0628         0.1002         
str_m2_o1_o18_pcu_sy_ID_1342  0.0532         0.2194         
str_m2_o1_o18_pcu_sy_ID_1343  0.0834         0.0219         
str_m2_o1_o18_pcu_sy_ID_1344  0.0248         0.1263         
str_m2_o1_o18_pcu_sy_ID_1345  0.0093         0.0000         
str_m2_o1_o18_pcu_sy_ID_1346  0.1595         0.0392         
str_m2_o1_o18_pcu_sy_ID_1347  0.0383         0.5612         
str_m2_o1_o18_pcu_sy_ID_1348  0.0194         0.1520         
str_m2_o1_o18_pcu_sy_ID_1349  0.0103         0.0673         
str_m2_o1_o18_pcu_sy_ID_1350  0.0135         0.0238         
str_m2_o1_o18_pcu_sy_ID_1351  1.1223         5.5291         
str_m2_o1_o18_pcu_sy_ID_1352  0.0226         0.0529         
str_m2_o1_o18_pcu_sy_ID_1353  0.0256         0.2094         
str_m2_o1_o18_pcu_sy_ID_1354  0.0000         0.0000         
str_m2_o1_o18_pcu_sy_ID_1355  0.0291         0.0768         
str_m2_o1_o18_pcu_sy_ID_1356  1.0103         4.3907         
str_m2_o1_o18_pcu_sy_ID_1357  0.0702         0.0520         
str_m2_o1_o18_pcu_sy_ID_1358  0.3101         0.9609         
str_m2_o1_o18_pcu_sy_ID_1359  0.0950         0.0000         
str_m2_o1_o18_pcu_sy_ID_1360  0.0137         0.4709         
str_m2_o1_o18_pcu_sy_ID_1361  0.0140         0.0614         
str_m2_o1_o18_pcu_sy_ID_1362  0.0102         0.0214         
str_m2_o1_o18_pcu_sy_ID_1363  0.0053         0.9852         
str_m2_o1_o18_pcu_sy_ID_1364  0.0329         0.0000         
str_m2_o1_o18_pcu_sy_ID_1365  0.0062         0.0036         
str_m2_o1_o18_pcu_sy_ID_1366  0.0232         0.0000         
str_m2_o1_o18_pcu_sy_ID_1367  0.0102         0.0402         
str_m2_o1_o18_pcu_sy_ID_1368  0.0339         0.2382         
str_m2_o1_o18_pcu_sy_ID_1369  0.1078         0.0736         
str_m2_o1_o18_pcu_sy_ID_1370  0.0047         0.0448         
str_m2_o1_o18_pcu_sy_ID_1371  0.0384         0.1295         
str_m2_o1_o18_pcu_sy_ID_1372  0.0552         0.0447         
str_m2_o1_o18_pcu_sy_ID_1373  0.0332         0.0000         
str_m2_o1_o18_pcu_sy_ID_1374  0.0500         0.1480         
str_m2_o1_o18_pcu_sy_ID_1375  0.0917         0.5158         
str_m2_o1_o18_pcu_sy_ID_1376  0.0810         0.0807         
str_m2_o1_o18_pcu_sy_ID_1377  0.0528         0.0118         
str_m2_o1_o18_pcu_sy_ID_1378  0.0204         0.1090         
str_m2_o1_o18_pcu_sy_ID_1379  0.0403         0.1804         
str_m2_o1_o18_pcu_sy_ID_1380  0.0446         0.1289         
str_m2_o1_o18_pcu_sy_ID_1381  0.0251         0.5413         
str_m2_o1_o18_pcu_sy_ID_1382  0.1240         0.0000         
str_m2_o1_o18_pcu_sy_ID_1383  0.0008         0.0031         
str_m2_o1_o18_pcu_sy_ID_1384  0.0645         0.0856         
str_m2_o1_o18_pcu_sy_ID_1385  0.0122         0.0539         
str_m2_o1_o18_pcu_sy_ID_1386  0.9543         1.5872         
str_m2_o1_o18_pcu_sy_ID_1387  0.0556         0.0911         
str_m2_o1_o18_pcu_sy_ID_1388  0.0308         0.0745         
str_m2_o1_o18_pcu_sy_ID_1389  0.0341         0.1299         
str_m2_o1_o18_pcu_sy_ID_1390  0.0497         0.0873         
str_m2_o1_o18_pcu_sy_ID_1391  0.0779         0.0125         
str_m2_o1_o18_pcu_sy_ID_1392  0.0580         0.1777         
str_m2_o1_o18_pcu_sy_ID_1393  0.0254         0.0686         
str_m2_o1_o18_pcu_sy_ID_1394  1.0283         3.0559         
str_m2_o1_o18_pcu_sy_ID_1395  0.0710         2.6686         
str_m2_o1_o18_pcu_sy_ID_1396  0.0429         0.0050         
str_m2_o1_o18_pcu_sy_ID_1397  0.0247         0.1728         
str_m2_o1_o18_pcu_sy_ID_1398  0.0651         0.0086         
str_m2_o1_o18_pcu_sy_ID_1399  0.1429         0.1835         
str_m2_o1_o18_pcu_sy_ID_1400  0.0539         0.2618         
str_m2_o1_o18_pcu_sy_ID_1401  0.0599         0.2173         
str_m2_o1_o18_pcu_sy_ID_1402  0.0222         0.0941         
str_m2_o1_o18_pcu_sy_ID_1403  0.0670         0.2462         
str_m2_o1_o18_pcu_sy_ID_1404  0.0147         0.1337         
str_m2_o1_o18_pcu_sy_ID_1405  0.0531         0.0471         
str_m2_o1_o18_pcu_sy_ID_1406  0.1136         0.2117         
str_m2_o1_o18_pcu_sy_ID_1407  0.0238         0.1786         
str_m2_o1_o18_pcu_sy_ID_1408  0.0230         0.0148         
str_m2_o1_o18_pcu_sy_ID_1409  0.0256         0.0381         
str_m2_o1_o18_pcu_sy_ID_1410  0.0633         0.0651         
str_m2_o1_o18_pcu_sy_ID_1411  0.0413         0.6812         
str_m2_o1_o18_pcu_sy_ID_1412  11.0181        11.4702        
str_m2_o1_o18_pcu_sy_ID_1413  0.1006         0.0791         
str_m2_o1_o18_pcu_sy_ID_1414  0.0000         0.0437         
str_m2_o1_o18_pcu_sy_ID_1415  0.0249         0.0998         
str_m2_o1_o18_pcu_sy_ID_1416  0.0794         0.0644         
str_m2_o1_o18_pcu_sy_ID_1417  0.0362         0.0719         
str_m2_o1_o18_pcu_sy_ID_1418  0.0775         0.1561         
str_m2_o1_o18_pcu_sy_ID_1419  0.0048         0.4930         
str_m2_o1_o18_pcu_sy_ID_1420  0.0109         0.2646         
str_m2_o1_o18_pcu_sy_ID_1421  0.1271         0.6313         
str_m2_o1_o18_pcu_sy_ID_1422  0.0462         0.0154         
str_m2_o1_o18_pcu_sy_ID_1423  0.0572         0.1821         
str_m2_o1_o18_pcu_sy_ID_1424  0.1168         0.4297         
str_m2_o1_o18_pcu_sy_ID_1425  0.0411         0.1066         
str_m2_o1_o18_pcu_sy_ID_1426  0.2720         0.9084         
str_m2_o1_o18_pcu_sy_ID_1427  0.0408         0.0393         
str_m2_o1_o18_pcu_sy_ID_1428  0.0277         0.0910         
str_m2_o1_o18_pcu_sy_ID_1429  0.0349         0.0453         
str_m2_o1_o18_pcu_sy_ID_1430  0.0092         0.0014         
str_m2_o1_o18_pcu_sy_ID_1431  0.0145         0.1071         
str_m2_o1_o18_pcu_sy_ID_1432  0.0619         0.1065         
str_m2_o1_o18_pcu_sy_ID_1433  0.0325         0.2528         
str_m2_o1_o18_pcu_sy_ID_1434  0.0475         0.2208         
str_m2_o1_o18_pcu_sy_ID_1435  0.1868         0.0731         
str_m2_o1_o18_pcu_sy_ID_1436  0.0145         0.1061         
str_m2_o1_o18_pcu_sy_ID_1437  0.0130         0.1058         
str_m2_o1_o18_pcu_sy_ID_1438  0.0508         0.2640         
str_m2_o1_o18_pcu_sy_ID_1439  0.0686         0.0364         
str_m2_o1_o18_pcu_sy_ID_1440  2.0281         1.0695         
str_m2_o1_o18_pcu_sy_ID_1441  0.0161         0.0236         
str_m2_o1_o18_pcu_sy_ID_1442  0.0171         0.0106         
str_m2_o1_o18_pcu_sy_ID_1443  0.0215         0.0751         
str_m2_o1_o18_pcu_sy_ID_1444  0.0242         0.1111         
str_m2_o1_o18_pcu_sy_ID_1445  0.1129         0.8784         
str_m2_o1_o18_pcu_sy_ID_1446  0.0474         0.4136         
str_m2_o1_o18_pcu_sy_ID_1447  0.0048         0.1165         
str_m2_o1_o18_pcu_sy_ID_1448  0.0153         0.1663         
str_m2_o1_o18_pcu_sy_ID_1449  0.0192         0.0032         
str_m2_o1_o18_pcu_sy_ID_1450  0.0571         0.5553         
str_m2_o1_o18_pcu_sy_ID_1451  0.0091         0.0084         
str_m2_o1_o18_pcu_sy_ID_1452  0.0348         0.0899         
str_m2_o1_o18_pcu_sy_ID_1453  0.0560         0.0000         
str_m2_o1_o18_pcu_sy_ID_1454  0.0499         0.0872         
str_m2_o1_o18_pcu_sy_ID_1455  0.0296         0.0501         
str_m2_o1_o18_pcu_sy_ID_1456  0.0151         0.3266         
str_m2_o1_o18_pcu_sy_ID_1457  0.0490         0.1955         
str_m2_o1_o18_pcu_sy_ID_1458  0.0365         0.0989         
str_m2_o1_o18_pcu_sy_ID_1459  0.0213         0.0000         
str_m2_o1_o18_pcu_sy_ID_1460  0.0256         0.3043         
str_m2_o1_o18_pcu_sy_ID_1461  0.0542         0.0427         
str_m2_o1_o18_pcu_sy_ID_1462  0.0257         0.0968         
str_m2_o1_o18_pcu_sy_ID_1463  0.0468         0.1761         
str_m2_o1_o18_pcu_sy_ID_1464  0.0122         0.0000         
str_m2_o1_o18_pcu_sy_ID_1465  0.0029         0.0000         
str_m2_o1_o18_pcu_sy_ID_1466  0.0115         0.0000         
str_m2_o1_o18_pcu_sy_ID_1467  0.0007         0.0048         
str_m2_o1_o18_pcu_sy_ID_1468  0.0867         0.1986         
str_m2_o1_o18_pcu_sy_ID_1469  0.0811         0.3623         
str_m2_o1_o18_pcu_sy_ID_1470  0.0320         0.2997         
str_m2_o1_o18_pcu_sy_ID_1471  0.4268         0.0590         
str_m2_o1_o18_pcu_sy_ID_1472  0.0432         0.0898         
str_m2_o1_o18_pcu_sy_ID_1473  0.0124         0.1147         
str_m2_o1_o18_pcu_sy_ID_1474  0.0260         0.0000         
str_m2_o1_o18_pcu_sy_ID_1475  0.0580         0.1101         
str_m2_o1_o18_pcu_sy_ID_1476  0.0839         0.7350         
str_m2_o1_o18_pcu_sy_ID_1477  0.0382         0.0685         
str_m2_o1_o18_pcu_sy_ID_1478  0.0165         0.0002         
str_m2_o1_o18_pcu_sy_ID_1479  0.0182         0.3056         
str_m2_o1_o18_pcu_sy_ID_1480  0.1499         0.2641         
str_m2_o1_o18_pcu_sy_ID_1481  0.0476         0.0739         
str_m2_o1_o18_pcu_sy_ID_1482  22.0107        21.6616        
str_m2_o1_o18_pcu_sy_ID_1483  0.1782         0.8902         
str_m2_o1_o18_pcu_sy_ID_1484  0.0225         0.0276         
str_m2_o1_o18_pcu_sy_ID_1485  0.0351         0.2445         
str_m2_o1_o18_pcu_sy_ID_1486  0.0462         0.1443         
str_m2_o1_o18_pcu_sy_ID_1487  0.0184         0.0790         
str_m2_o1_o18_pcu_sy_ID_1488  0.0540         0.2352         
str_m2_o1_o18_pcu_sy_ID_1489  0.0555         0.0389         
str_m2_o1_o18_pcu_sy_ID_1490  0.0217         0.0083         
str_m2_o1_o18_pcu_sy_ID_1491  0.0100         0.0213         
str_m2_o1_o18_pcu_sy_ID_1492  0.0594         0.2880         
str_m2_o1_o18_pcu_sy_ID_1493  0.0118         0.2250         
str_m2_o1_o18_pcu_sy_ID_1494  0.0218         0.0597         
str_m2_o1_o18_pcu_sy_ID_1495  0.0169         0.0887         
str_m2_o1_o18_pcu_sy_ID_1496  0.0313         0.0765         
str_m2_o1_o18_pcu_sy_ID_1497  0.0401         0.0238         
str_m2_o1_o18_pcu_sy_ID_1498  0.0319         0.2204         
str_m2_o1_o18_pcu_sy_ID_1499  0.1021         0.0359         
str_m2_o1_o18_pcu_sy_ID_1500  0.0254         0.0296         
str_m2_o1_o18_pcu_sy_ID_1501  0.0214         0.0731         
str_m2_o1_o18_pcu_sy_ID_1502  0.1746         0.6066         
str_m2_o1_o18_pcu_sy_ID_1503  0.0445         0.0540         
str_m2_o1_o18_pcu_sy_ID_1504  0.2312         0.1320         
str_m2_o1_o18_pcu_sy_ID_1505  0.0078         0.0230         
str_m2_o1_o1_pcu_sym_ID_1506  0.0536         0.0492         
str_m2_o1_o1_pcu_sym_ID_1507  0.0478         0.0917         
str_m2_o1_o1_pcu_sym_ID_1508  0.0536         0.0492         
str_m2_o1_o1_pcu_sym_ID_1509  0.0283         3.9557         
str_m2_o1_o1_pcu_sym_ID_1510  0.0382         1.7864         
str_m2_o1_o1_pcu_sym_ID_1511  0.0182         0.0826         
str_m2_o1_o1_pcu_sym_ID_1512  0.0001         0.6580         
str_m2_o1_o1_pcu_sym_ID_1513  0.0118         0.0802         
str_m2_o1_o1_pcu_sym_ID_1514  0.0144         0.0315         
str_m2_o1_o1_pcu_sym_ID_1515  0.0472         0.0000         
str_m2_o1_o1_pcu_sym_ID_1516  0.0269         0.0686         
str_m2_o1_o1_pcu_sym_ID_1517  0.0241         0.0000         
str_m2_o1_o1_pcu_sym_ID_1518  0.0634         0.0000         
str_m2_o1_o1_pcu_sym_ID_1519  3.8235         15.8040        
str_m2_o1_o1_pcu_sym_ID_1520  0.1470         0.1021         
str_m2_o1_o1_pcu_sym_ID_1521  0.0078         0.5729         
str_m2_o1_o1_pcu_sym_ID_1522  0.0020         0.2077         
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  0.0040         0.0026         
str_m2_o1_o1_pcu_sym_ID_1525  0.0450         0.1127         
str_m2_o1_o1_pcu_sym_ID_1526  0.0000         2.9389         
str_m2_o1_o1_pcu_sym_ID_1527  0.0455         0.0072         
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  0.0212         0.0000         
str_m2_o1_o1_pcu_sym_ID_1530  0.0425         0.1711         
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  0.0467         0.2816         
str_m2_o1_o1_pcu_sym_ID_1533  0.9815         11.7084        
str_m2_o1_o1_pcu_sym_ID_1534  0.7727         7.0220         
str_m2_o1_o1_pcu_sym_ID_1535  0.0029         1.0070         
str_m2_o1_o1_pcu_sym_ID_1536  0.0861         1.5459         
str_m2_o1_o1_pcu_sym_ID_1537  0.0373         0.0310         
str_m2_o1_o1_pcu_sym_ID_1538  0.0316         0.1766         
str_m2_o1_o1_pcu_sym_ID_1539  0.0243         0.1730         
str_m2_o1_o1_pcu_sym_ID_1540  0.8077         4.1354         
str_m2_o1_o1_pcu_sym_ID_1541  0.0418         0.5910         
str_m2_o1_o1_pcu_sym_ID_1542  0.0150         1.6305         
str_m2_o1_o1_pcu_sym_ID_1543  0.0086         0.0342         
str_m2_o1_o1_pcu_sym_ID_1544  0.0988         0.0222         
str_m2_o1_o1_pcu_sym_ID_1545  0.0538         0.0000         
str_m2_o1_o1_pcu_sym_ID_1546  0.0538         1.0038         
str_m2_o1_o1_pcu_sym_ID_1547  0.0294         0.0849         
str_m2_o1_o1_pcu_sym_ID_1548  0.0177         0.0209         
str_m2_o1_o1_pcu_sym_ID_1549  0.0063         1.0348         
str_m2_o1_o1_pcu_sym_ID_1550  0.0158         0.0807         
str_m2_o1_o1_pcu_sym_ID_1551  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1552  0.0658         0.9051         
str_m2_o1_o1_pcu_sym_ID_1553  0.0000         2.4648         
str_m2_o1_o1_pcu_sym_ID_1554  0.0423         0.0000         
str_m2_o1_o1_pcu_sym_ID_1555  0.0925         1.6515         
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  0.1287         0.1147         
str_m2_o1_o1_pcu_sym_ID_1558  0.0161         0.0367         
str_m2_o1_o1_pcu_sym_ID_1559  0.1377         0.8872         
str_m2_o1_o1_pcu_sym_ID_1560  0.0087         5.5373         
str_m2_o1_o1_pcu_sym_ID_1561  0.0795         2.1800         
str_m2_o1_o1_pcu_sym_ID_1562  0.0000         0.0749         
str_m2_o1_o1_pcu_sym_ID_1563  0.0060         0.0000         
str_m2_o1_o1_pcu_sym_ID_1564  0.0106         5.7508         
str_m2_o1_o1_pcu_sym_ID_1565  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1566  0.0536         0.0492         
str_m2_o1_o1_pcu_sym_ID_1567  0.1731         0.2325         
str_m2_o1_o1_pcu_sym_ID_1568  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1569  0.0404         7.8309         
str_m2_o1_o1_pcu_sym_ID_1570  0.0770         0.0697         
str_m2_o1_o1_pcu_sym_ID_1571  0.0256         0.0000         
str_m2_o1_o1_pcu_sym_ID_1572  0.0027         0.0092         
str_m2_o1_o1_pcu_sym_ID_1573  0.0794         0.2434         
str_m2_o1_o1_pcu_sym_ID_1574  0.0202         0.0000         
str_m2_o1_o1_pcu_sym_ID_1575  0.1051         0.7947         
str_m2_o1_o1_pcu_sym_ID_1576  0.0601         0.0571         
str_m2_o1_o1_pcu_sym_ID_1577  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1578  0.0755         0.3520         
str_m2_o1_o1_pcu_sym_ID_1579  0.0412         0.3405         
str_m2_o1_o1_pcu_sym_ID_1580  0.0459         1.6016         
str_m2_o1_o1_pcu_sym_ID_1581  0.0027         0.0024         
str_m2_o1_o1_pcu_sym_ID_1582  0.0009         0.0061         
str_m2_o1_o1_pcu_sym_ID_1583  0.0732         0.0643         
str_m2_o1_o1_pcu_sym_ID_1584  0.0220         0.0698         
str_m2_o1_o1_pcu_sym_ID_1585  0.0053         0.0376         
str_m2_o1_o1_pcu_sym_ID_1586  0.0579         0.1021         
str_m2_o1_o1_pcu_sym_ID_1587  0.0687         0.2523         
str_m2_o1_o1_pcu_sym_ID_1588  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1589  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1590  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1591  0.0804         0.1387         
str_m2_o1_o2_pcu_sym_ID_1592  0.0744         0.2319         
str_m2_o1_o2_pcu_sym_ID_1593  0.0682         0.3314         
str_m2_o1_o2_pcu_sym_ID_1594  0.0012         0.0052         
str_m2_o1_o2_pcu_sym_ID_1595  0.0496         0.0352         
str_m2_o1_o2_pcu_sym_ID_1596  0.0318         0.0275         
str_m2_o1_o2_pcu_sym_ID_1597  0.0295         0.0434         
str_m2_o1_o2_pcu_sym_ID_1598  0.0397         0.0575         
str_m2_o1_o2_pcu_sym_ID_1599  0.0749         0.0000         
str_m2_o1_o2_pcu_sym_ID_1600  0.0622         0.0379         
str_m2_o1_o2_pcu_sym_ID_1601  0.0093         0.0533         
str_m2_o1_o2_pcu_sym_ID_1602  0.0291         0.2313         
str_m2_o1_o2_pcu_sym_ID_1603  0.0511         0.0827         
str_m2_o1_o2_pcu_sym_ID_1604  0.0475         0.0091         
str_m2_o1_o2_pcu_sym_ID_1605  0.0326         0.0478         
str_m2_o1_o2_pcu_sym_ID_1606  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1607  0.0431         0.2543         
str_m2_o1_o2_pcu_sym_ID_1608  0.0389         0.1645         
str_m2_o1_o2_pcu_sym_ID_1609  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1610  0.0530         1.0097         
str_m2_o1_o2_pcu_sym_ID_1611  0.0388         0.1335         
str_m2_o1_o2_pcu_sym_ID_1612  0.0984         0.0720         
str_m2_o1_o2_pcu_sym_ID_1613  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1614  0.0220         0.0116         
str_m2_o1_o2_pcu_sym_ID_1615  0.0796         0.0067         
str_m2_o1_o2_pcu_sym_ID_1616  0.0369         0.0841         
str_m2_o1_o2_pcu_sym_ID_1617  0.0371         0.0023         
str_m2_o1_o2_pcu_sym_ID_1618  0.1226         0.0706         
str_m2_o1_o2_pcu_sym_ID_1619  0.0208         0.0106         
str_m2_o1_o2_pcu_sym_ID_1620  0.0695         0.3445         
str_m2_o1_o2_pcu_sym_ID_1621  0.2464         0.8292         
str_m2_o1_o2_pcu_sym_ID_1622  0.1546         0.4271         
str_m2_o1_o2_pcu_sym_ID_1623  0.0288         0.0210         
str_m2_o1_o2_pcu_sym_ID_1624  0.0374         0.0841         
str_m2_o1_o2_pcu_sym_ID_1625  0.0565         0.0465         
str_m2_o1_o2_pcu_sym_ID_1626  0.1025         0.0198         
str_m2_o1_o2_pcu_sym_ID_1627  0.1110         0.0219         
str_m2_o1_o2_pcu_sym_ID_1628  0.0339         0.0103         
str_m2_o1_o2_pcu_sym_ID_1629  0.0248         0.3232         
str_m2_o1_o2_pcu_sym_ID_1630  0.0782         0.2455         
str_m2_o1_o2_pcu_sym_ID_1631  0.0818         0.0802         
str_m2_o1_o2_pcu_sym_ID_1632  0.0000         0.1819         
str_m2_o1_o2_pcu_sym_ID_1633  0.1340         0.1273         
str_m2_o1_o2_pcu_sym_ID_1634  0.0199         0.0415         
str_m2_o1_o2_pcu_sym_ID_1635  0.0427         0.0389         
str_m2_o1_o2_pcu_sym_ID_1636  0.0651         0.0485         
str_m2_o1_o2_pcu_sym_ID_1637  0.0518         0.0283         
str_m2_o1_o2_pcu_sym_ID_1638  0.0071         0.0184         
str_m2_o1_o2_pcu_sym_ID_1639  0.0631         0.1701         
str_m2_o1_o2_pcu_sym_ID_1640  0.0370         0.0441         
