MaterialsName                10.0kPa        
str_m2_o1_o18_pcu_sy_ID_1451  0.0000         
str_m2_o1_o18_pcu_sy_ID_1452  1.5150         
str_m2_o1_o18_pcu_sy_ID_1453  0.1889         
str_m2_o1_o18_pcu_sy_ID_1454  0.1635         
str_m2_o1_o18_pcu_sy_ID_1455  4.8846         
str_m2_o1_o18_pcu_sy_ID_1456  2.7175         
str_m2_o1_o18_pcu_sy_ID_1457  1.4524         
str_m2_o1_o18_pcu_sy_ID_1458  5.2626         
str_m2_o1_o18_pcu_sy_ID_1459  8.4675         
str_m2_o1_o18_pcu_sy_ID_1460  2.0422         
str_m2_o1_o18_pcu_sy_ID_1461  1.3356         
str_m2_o1_o18_pcu_sy_ID_1462  5.4812         
str_m2_o1_o18_pcu_sy_ID_1463  0.8434         
str_m2_o1_o18_pcu_sy_ID_1464  0.9092         
str_m2_o1_o18_pcu_sy_ID_1465  5.6401         
str_m2_o1_o18_pcu_sy_ID_1466  2.1910         
str_m2_o1_o18_pcu_sy_ID_1467  0.0103         
str_m2_o1_o18_pcu_sy_ID_1468  12.9797        
str_m2_o1_o18_pcu_sy_ID_1469  4.3162         
str_m2_o1_o18_pcu_sy_ID_1470  2.8390         
str_m2_o1_o18_pcu_sy_ID_1471  9.8325         
str_m2_o1_o18_pcu_sy_ID_1472  5.8676         
str_m2_o1_o18_pcu_sy_ID_1473  0.0336         
str_m2_o1_o18_pcu_sy_ID_1474  0.0000         
str_m2_o1_o18_pcu_sy_ID_1475  0.2916         
str_m2_o1_o18_pcu_sy_ID_1476  7.9546         
str_m2_o1_o18_pcu_sy_ID_1477  0.2843         
str_m2_o1_o18_pcu_sy_ID_1478  2.0022         
str_m2_o1_o18_pcu_sy_ID_1479  2.6352         
str_m2_o1_o18_pcu_sy_ID_1480  2.1777         
str_m2_o1_o18_pcu_sy_ID_1481  0.0802         
str_m2_o1_o18_pcu_sy_ID_1482  26.6353        
str_m2_o1_o18_pcu_sy_ID_1483  8.1091         
str_m2_o1_o18_pcu_sy_ID_1484  0.1386         
str_m2_o1_o18_pcu_sy_ID_1485  2.5220         
str_m2_o1_o18_pcu_sy_ID_1486  0.0111         
str_m2_o1_o18_pcu_sy_ID_1487  7.3682         
str_m2_o1_o18_pcu_sy_ID_1488  0.6350         
str_m2_o1_o18_pcu_sy_ID_1489  0.0000         
str_m2_o1_o18_pcu_sy_ID_1490  1.0889         
str_m2_o1_o18_pcu_sy_ID_1491  0.4000         
str_m2_o1_o18_pcu_sy_ID_1492  1.1503         
str_m2_o1_o18_pcu_sy_ID_1493  8.4803         
str_m2_o1_o18_pcu_sy_ID_1494  0.3481         
str_m2_o1_o18_pcu_sy_ID_1495  7.0745         
str_m2_o1_o18_pcu_sy_ID_1496  0.5030         
str_m2_o1_o18_pcu_sy_ID_1497  1.0043         
str_m2_o1_o18_pcu_sy_ID_1498  0.3023         
str_m2_o1_o18_pcu_sy_ID_1499  1.9420         
str_m2_o1_o18_pcu_sy_ID_1500  0.6252         
str_m2_o1_o18_pcu_sy_ID_1501  1.1867         
str_m2_o1_o18_pcu_sy_ID_1502  7.1558         
str_m2_o1_o18_pcu_sy_ID_1503  0.0016         
str_m2_o1_o18_pcu_sy_ID_1504  0.2659         
str_m2_o1_o18_pcu_sy_ID_1505  0.0867         
str_m2_o1_o1_pcu_sym_ID_1506  0.2560         
str_m2_o1_o1_pcu_sym_ID_1507  1.4546         
str_m2_o1_o1_pcu_sym_ID_1508  0.2560         
str_m2_o1_o1_pcu_sym_ID_1509  15.5042        
str_m2_o1_o1_pcu_sym_ID_1510  25.5382        
str_m2_o1_o1_pcu_sym_ID_1511  0.3651         
str_m2_o1_o1_pcu_sym_ID_1512  5.9921         
str_m2_o1_o1_pcu_sym_ID_1513  3.2873         
str_m2_o1_o1_pcu_sym_ID_1514  2.7542         
str_m2_o1_o1_pcu_sym_ID_1515  0.0295         
str_m2_o1_o1_pcu_sym_ID_1516  0.1414         
str_m2_o1_o1_pcu_sym_ID_1517  1.7006         
str_m2_o1_o1_pcu_sym_ID_1518  3.9126         
str_m2_o1_o1_pcu_sym_ID_1519  24.0000        
str_m2_o1_o1_pcu_sym_ID_1520  1.1743         
str_m2_o1_o1_pcu_sym_ID_1521  3.9837         
str_m2_o1_o1_pcu_sym_ID_1522  14.7015        
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  0.0000         
str_m2_o1_o1_pcu_sym_ID_1525  0.0935         
str_m2_o1_o1_pcu_sym_ID_1526  21.4733        
str_m2_o1_o1_pcu_sym_ID_1527  1.7988         
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  16.7400        
str_m2_o1_o1_pcu_sym_ID_1530  2.4985         
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  0.1843         
str_m2_o1_o1_pcu_sym_ID_1533  20.1175        
str_m2_o1_o1_pcu_sym_ID_1534  21.3200        
str_m2_o1_o1_pcu_sym_ID_1535  8.6925         
str_m2_o1_o1_pcu_sym_ID_1536  5.6891         
str_m2_o1_o1_pcu_sym_ID_1537  0.0000         
str_m2_o1_o1_pcu_sym_ID_1538  2.9787         
str_m2_o1_o1_pcu_sym_ID_1539  0.6606         
str_m2_o1_o1_pcu_sym_ID_1540  10.3408        
str_m2_o1_o1_pcu_sym_ID_1541  4.3190         
str_m2_o1_o1_pcu_sym_ID_1542  5.1352         
str_m2_o1_o1_pcu_sym_ID_1543  3.4726         
str_m2_o1_o1_pcu_sym_ID_1544  9.1972         
str_m2_o1_o1_pcu_sym_ID_1545  1.8635         
str_m2_o1_o1_pcu_sym_ID_1546  7.3753         
str_m2_o1_o1_pcu_sym_ID_1547  1.5666         
str_m2_o1_o1_pcu_sym_ID_1548  0.1207         
str_m2_o1_o1_pcu_sym_ID_1549  3.9726         
str_m2_o1_o1_pcu_sym_ID_1550  0.0000         
str_m2_o1_o1_pcu_sym_ID_1551  7.6553         
str_m2_o1_o1_pcu_sym_ID_1552  11.7066        
str_m2_o1_o1_pcu_sym_ID_1553  10.5674        
str_m2_o1_o1_pcu_sym_ID_1554  19.3402        
str_m2_o1_o1_pcu_sym_ID_1555  8.6733         
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  2.9900         
str_m2_o1_o1_pcu_sym_ID_1558  0.0336         
str_m2_o1_o1_pcu_sym_ID_1559  16.5972        
str_m2_o1_o1_pcu_sym_ID_1560  15.7297        
str_m2_o1_o1_pcu_sym_ID_1561  19.0949        
str_m2_o1_o1_pcu_sym_ID_1562  24.1975        
str_m2_o1_o1_pcu_sym_ID_1563  2.5314         
str_m2_o1_o1_pcu_sym_ID_1564  21.5687        
str_m2_o1_o1_pcu_sym_ID_1565  0.0000         
str_m2_o1_o1_pcu_sym_ID_1566  0.2560         
str_m2_o1_o1_pcu_sym_ID_1567  13.3852        
str_m2_o1_o1_pcu_sym_ID_1568  0.0000         
str_m2_o1_o1_pcu_sym_ID_1569  20.0116        
str_m2_o1_o1_pcu_sym_ID_1570  8.1732         
str_m2_o1_o1_pcu_sym_ID_1571  0.0581         
str_m2_o1_o1_pcu_sym_ID_1572  0.0237         
str_m2_o1_o1_pcu_sym_ID_1573  0.1082         
str_m2_o1_o1_pcu_sym_ID_1574  3.1094         
str_m2_o1_o1_pcu_sym_ID_1575  8.1420         
str_m2_o1_o1_pcu_sym_ID_1576  17.0876        
str_m2_o1_o1_pcu_sym_ID_1577  0.0000         
str_m2_o1_o1_pcu_sym_ID_1578  8.1353         
str_m2_o1_o1_pcu_sym_ID_1579  10.6975        
str_m2_o1_o1_pcu_sym_ID_1580  10.5933        
str_m2_o1_o1_pcu_sym_ID_1581  0.0184         
str_m2_o1_o1_pcu_sym_ID_1582  0.0080         
str_m2_o1_o1_pcu_sym_ID_1583  0.4272         
str_m2_o1_o1_pcu_sym_ID_1584  0.9939         
str_m2_o1_o1_pcu_sym_ID_1585  4.7760         
str_m2_o1_o1_pcu_sym_ID_1586  0.2613         
str_m2_o1_o1_pcu_sym_ID_1587  1.2938         
str_m2_o1_o1_pcu_sym_ID_1588  0.0000         
str_m2_o1_o1_pcu_sym_ID_1589  0.0000         
str_m2_o1_o1_pcu_sym_ID_1590  0.0000         
str_m2_o1_o1_pcu_sym_ID_1591  1.2233         
str_m2_o1_o2_pcu_sym_ID_1592  0.5116         
str_m2_o1_o2_pcu_sym_ID_1593  1.6241         
str_m2_o1_o2_pcu_sym_ID_1594  2.3471         
str_m2_o1_o2_pcu_sym_ID_1595  1.8363         
str_m2_o1_o2_pcu_sym_ID_1596  0.2173         
str_m2_o1_o2_pcu_sym_ID_1597  0.0459         
str_m2_o1_o2_pcu_sym_ID_1598  6.4502         
str_m2_o1_o2_pcu_sym_ID_1599  9.3191         
str_m2_o1_o2_pcu_sym_ID_1600  1.2263         
str_m2_o1_o2_pcu_sym_ID_1601  0.3851         
str_m2_o1_o2_pcu_sym_ID_1602  4.1309         
str_m2_o1_o2_pcu_sym_ID_1603  0.6928         
str_m2_o1_o2_pcu_sym_ID_1604  0.0693         
str_m2_o1_o2_pcu_sym_ID_1605  1.3253         
str_m2_o1_o2_pcu_sym_ID_1606  0.0000         
str_m2_o1_o2_pcu_sym_ID_1607  0.9745         
str_m2_o1_o2_pcu_sym_ID_1608  0.5027         
str_m2_o1_o2_pcu_sym_ID_1609  0.0000         
str_m2_o1_o2_pcu_sym_ID_1610  6.9693         
str_m2_o1_o2_pcu_sym_ID_1611  0.1660         
str_m2_o1_o2_pcu_sym_ID_1612  1.1359         
str_m2_o1_o2_pcu_sym_ID_1613  0.0000         
str_m2_o1_o2_pcu_sym_ID_1614  0.4412         
str_m2_o1_o2_pcu_sym_ID_1615  3.0278         
str_m2_o1_o2_pcu_sym_ID_1616  0.3834         
str_m2_o1_o2_pcu_sym_ID_1617  3.2449         
str_m2_o1_o2_pcu_sym_ID_1618  0.8681         
str_m2_o1_o2_pcu_sym_ID_1619  0.0000         
str_m2_o1_o2_pcu_sym_ID_1620  3.9042         
str_m2_o1_o2_pcu_sym_ID_1621  9.2513         
str_m2_o1_o2_pcu_sym_ID_1622  3.9909         
str_m2_o1_o2_pcu_sym_ID_1623  0.0364         
str_m2_o1_o2_pcu_sym_ID_1624  0.4107         
str_m2_o1_o2_pcu_sym_ID_1625  0.4017         
str_m2_o1_o2_pcu_sym_ID_1626  0.1451         
str_m2_o1_o2_pcu_sym_ID_1627  1.4903         
str_m2_o1_o2_pcu_sym_ID_1628  5.7864         
str_m2_o1_o2_pcu_sym_ID_1629  0.1060         
str_m2_o1_o2_pcu_sym_ID_1630  0.0588         
str_m2_o1_o2_pcu_sym_ID_1631  1.9076         
str_m2_o1_o2_pcu_sym_ID_1632  11.1680        
str_m2_o1_o2_pcu_sym_ID_1633  6.7524         
str_m2_o1_o2_pcu_sym_ID_1634  0.3575         
str_m2_o1_o2_pcu_sym_ID_1635  0.7769         
str_m2_o1_o2_pcu_sym_ID_1636  7.9395         
str_m2_o1_o2_pcu_sym_ID_1637  2.0000         
str_m2_o1_o2_pcu_sym_ID_1638  0.2600         
str_m2_o1_o2_pcu_sym_ID_1639  0.4142         
str_m2_o1_o2_pcu_sym_ID_1640  0.0106         
str_m2_o1_o2_pcu_sym_ID_1641  13.5400        
str_m2_o1_o2_pcu_sym_ID_1642  1.8105         
str_m2_o1_o2_pcu_sym_ID_1643  8.4662         
str_m2_o1_o2_pcu_sym_ID_1644  0.3459         
str_m2_o1_o2_pcu_sym_ID_1645  0.9919         
str_m2_o1_o2_pcu_sym_ID_1646  11.6803        
str_m2_o1_o2_pcu_sym_ID_1647  5.5053         
str_m2_o1_o2_pcu_sym_ID_1648  0.1948         
str_m2_o1_o2_pcu_sym_ID_1649  0.5488         
str_m2_o1_o2_pcu_sym_ID_1650  0.0305         
str_m2_o1_o2_pcu_sym_ID_1651  0.1995         
str_m2_o1_o2_pcu_sym_ID_1652  7.8854         
str_m2_o1_o2_pcu_sym_ID_1653  4.7487         
str_m2_o1_o2_pcu_sym_ID_1654  0.9261         
str_m2_o1_o2_pcu_sym_ID_1655  0.0469         
str_m2_o1_o2_pcu_sym_ID_1656  0.1217         
str_m2_o1_o2_pcu_sym_ID_1657  0.7578         
str_m2_o1_o2_pcu_sym_ID_1658  0.0158         
str_m2_o1_o2_pcu_sym_ID_1659  0.6563         
str_m2_o1_o2_pcu_sym_ID_1660  0.0093         
str_m2_o1_o2_pcu_sym_ID_1661  0.0760         
str_m2_o1_o2_pcu_sym_ID_1662  0.5882         
str_m2_o1_o2_pcu_sym_ID_1663  6.2515         
str_m2_o1_o2_pcu_sym_ID_1664  2.6763         
str_m2_o1_o2_pcu_sym_ID_1665  0.0934         
str_m2_o1_o2_pcu_sym_ID_1666  0.2124         
str_m2_o1_o2_pcu_sym_ID_1667  0.1326         
str_m2_o1_o2_pcu_sym_ID_1668  0.1227         
str_m2_o1_o2_pcu_sym_ID_1669  0.3860         
str_m2_o1_o2_pcu_sym_ID_1670  0.1723         
str_m2_o1_o2_pcu_sym_ID_1671  1.2389         
str_m2_o1_o2_pcu_sym_ID_1672  0.9985         
str_m2_o1_o2_pcu_sym_ID_1673  0.2786         
str_m2_o1_o2_pcu_sym_ID_1674  3.0033         
str_m2_o1_o2_pcu_sym_ID_1675  0.1438         
str_m2_o1_o2_pcu_sym_ID_1676  1.3540         
str_m2_o1_o2_pcu_sym_ID_1677  0.0463         
str_m2_o1_o2_pcu_sym_ID_1678  0.0549         
str_m2_o1_o2_pcu_sym_ID_1679  0.1299         
str_m2_o1_o2_pcu_sym_ID_1680  0.6912         
str_m2_o1_o2_pcu_sym_ID_1681  1.0784         
str_m2_o1_o2_pcu_sym_ID_1682  6.9016         
str_m2_o1_o2_pcu_sym_ID_1683  0.0603         
str_m2_o1_o2_pcu_sym_ID_1684  1.3936         
str_m2_o1_o2_pcu_sym_ID_1685  1.7948         
str_m2_o1_o2_pcu_sym_ID_1686  0.4115         
str_m2_o1_o2_pcu_sym_ID_1687  1.9018         
str_m2_o1_o2_pcu_sym_ID_1688  0.4244         
str_m2_o1_o2_pcu_sym_ID_1689  0.5326         
str_m2_o1_o2_pcu_sym_ID_1690  0.0432         
str_m2_o1_o2_pcu_sym_ID_1691  0.7937         
str_m2_o1_o2_pcu_sym_ID_1692  0.3329         
str_m2_o1_o2_pcu_sym_ID_1693  0.0000         
str_m2_o1_o2_pcu_sym_ID_1694  0.1429         
str_m2_o1_o2_pcu_sym_ID_1695  1.1178         
str_m2_o1_o2_pcu_sym_ID_1696  12.6929        
str_m2_o1_o2_pcu_sym_ID_1697  0.0953         
str_m2_o1_o2_pcu_sym_ID_1698  1.9864         
str_m2_o1_o2_pcu_sym_ID_1699  0.0439         
str_m2_o1_o2_pcu_sym_ID_1700  0.2016         
str_m2_o1_o2_pcu_sym_ID_1701  0.0050         
str_m2_o1_o2_pcu_sym_ID_1702  0.0915         
str_m2_o1_o2_pcu_sym_ID_1703  0.1271         
str_m2_o1_o2_pcu_sym_ID_1704  7.6744         
str_m2_o1_o2_pcu_sym_ID_1705  0.3373         
str_m2_o1_o2_pcu_sym_ID_1706  0.3325         
str_m2_o1_o2_pcu_sym_ID_1707  0.6408         
str_m2_o1_o2_pcu_sym_ID_1708  0.0000         
str_m2_o1_o2_pcu_sym_ID_1709  8.3735         
str_m2_o1_o2_pcu_sym_ID_1710  1.0544         
str_m2_o1_o2_pcu_sym_ID_1711  0.3961         
str_m2_o1_o2_pcu_sym_ID_1712  10.5900        
str_m2_o1_o2_pcu_sym_ID_1713  1.1657         
str_m2_o1_o2_pcu_sym_ID_1714  1.6114         
str_m2_o1_o2_pcu_sym_ID_1715  0.6250         
str_m2_o1_o2_pcu_sym_ID_1716  0.0506         
str_m2_o1_o2_pcu_sym_ID_1717  0.1095         
str_m2_o1_o2_pcu_sym_ID_1718  0.1060         
str_m2_o1_o2_pcu_sym_ID_1719  0.0000         
str_m2_o1_o2_pcu_sym_ID_1720  1.3575         
str_m2_o1_o2_pcu_sym_ID_1721  6.1184         
str_m2_o1_o2_pcu_sym_ID_1722  0.0031         
str_m2_o1_o2_pcu_sym_ID_1723  4.2593         
str_m2_o1_o2_pcu_sym_ID_1724  0.0070         
str_m2_o1_o2_pcu_sym_ID_1725  0.0699         
str_m2_o1_o2_pcu_sym_ID_1726  0.2217         
str_m2_o1_o2_pcu_sym_ID_1727  1.3567         
str_m2_o1_o2_pcu_sym_ID_1728  0.0974         
str_m2_o1_o2_pcu_sym_ID_1729  0.8411         
str_m2_o1_o2_pcu_sym_ID_1730  0.0053         
str_m2_o1_o2_pcu_sym_ID_1731  0.9745         
str_m2_o1_o2_pcu_sym_ID_1732  0.4825         
str_m2_o1_o2_pcu_sym_ID_1733  0.0007         
str_m2_o1_o2_pcu_sym_ID_1734  0.1195         
str_m2_o1_o2_pcu_sym_ID_1735  0.9261         
str_m2_o1_o2_pcu_sym_ID_1736  3.8543         
str_m2_o1_o2_pcu_sym_ID_1737  0.0000         
str_m2_o1_o2_pcu_sym_ID_1738  0.6452         
str_m2_o1_o2_pcu_sym_ID_1739  0.0006         
str_m2_o1_o5_pcu_sym_ID_1740  1.0679         
str_m2_o1_o5_pcu_sym_ID_1741  0.1085         
str_m2_o1_o5_pcu_sym_ID_1742  12.4303        
str_m2_o1_o5_pcu_sym_ID_1743  1.3606         
str_m2_o1_o5_pcu_sym_ID_1744  11.2436        
str_m2_o1_o5_pcu_sym_ID_1745  0.8762         
str_m2_o1_o5_pcu_sym_ID_1746  34.0000        
str_m2_o1_o5_pcu_sym_ID_1747  0.4190         
str_m2_o1_o5_pcu_sym_ID_1748  12.1917        
str_m2_o1_o5_pcu_sym_ID_1749  18.8217        
str_m2_o1_o5_pcu_sym_ID_1750  0.3788         
str_m2_o1_o5_pcu_sym_ID_1751  15.1739        
str_m2_o1_o5_pcu_sym_ID_1752  3.3208         
str_m2_o1_o5_pcu_sym_ID_1753  0.0000         
str_m2_o1_o5_pcu_sym_ID_1754  0.0026         
str_m2_o1_o5_pcu_sym_ID_1755  0.8921         
str_m2_o1_o5_pcu_sym_ID_1756  1.0679         
str_m2_o1_o5_pcu_sym_ID_1757  0.0000         
str_m2_o1_o5_pcu_sym_ID_1758  7.6175         
str_m2_o1_o5_pcu_sym_ID_1759  0.0000         
str_m2_o1_o5_pcu_sym_ID_1760  1.0095         
str_m2_o1_o5_pcu_sym_ID_1761  5.0553         
str_m2_o1_o5_pcu_sym_ID_1762  0.0000         
str_m2_o1_o5_pcu_sym_ID_1763  9.3746         
str_m2_o1_o5_pcu_sym_ID_1764  0.0000         
str_m2_o1_o5_pcu_sym_ID_1765  0.0009         
str_m2_o1_o5_pcu_sym_ID_1766  0.4600         
str_m2_o1_o5_pcu_sym_ID_1767  2.4971         
str_m2_o1_o5_pcu_sym_ID_1768  10.9279        
str_m2_o1_o5_pcu_sym_ID_1769  2.3453         
str_m2_o1_o5_pcu_sym_ID_1770  16.1885        
str_m2_o1_o5_pcu_sym_ID_1771  3.7265         
str_m2_o1_o5_pcu_sym_ID_1772  20.9057        
str_m2_o1_o5_pcu_sym_ID_1773  20.9494        
str_m2_o1_o5_pcu_sym_ID_1774  1.4765         
str_m2_o1_o5_pcu_sym_ID_1775  18.5481        
str_m2_o1_o5_pcu_sym_ID_1776  0.9848         
str_m2_o1_o5_pcu_sym_ID_1777  0.0378         
str_m2_o1_o5_pcu_sym_ID_1778  0.0000         
str_m2_o1_o5_pcu_sym_ID_1779  0.0000         
str_m2_o1_o5_pcu_sym_ID_1780  13.2288        
str_m2_o1_o5_pcu_sym_ID_1781  5.2745         
str_m2_o1_o5_pcu_sym_ID_1782  11.7892        
str_m2_o1_o5_pcu_sym_ID_1783  19.0975        
str_m2_o1_o5_pcu_sym_ID_1784  0.0117         
str_m2_o1_o5_pcu_sym_ID_1785  0.0000         
str_m2_o1_o5_pcu_sym_ID_1786  0.1599         
str_m2_o1_o5_pcu_sym_ID_1787  1.0480         
str_m2_o1_o5_pcu_sym_ID_1788  12.7081        
str_m2_o1_o5_pcu_sym_ID_1789  1.5002         
str_m2_o1_o5_pcu_sym_ID_1790  0.0000         
str_m2_o1_o5_pcu_sym_ID_1791  0.0009         
str_m2_o1_o5_pcu_sym_ID_1792  6.5870         
str_m2_o1_o5_pcu_sym_ID_1793  6.6481         
str_m2_o1_o5_pcu_sym_ID_1794  0.0000         
str_m2_o1_o5_pcu_sym_ID_1795  21.8060        
str_m2_o1_o5_pcu_sym_ID_1796  0.9071         
str_m2_o1_o5_pcu_sym_ID_1797  1.0010         
str_m2_o1_o5_pcu_sym_ID_1798  0.0000         
str_m2_o1_o5_pcu_sym_ID_1799  0.2983         
str_m2_o1_o5_pcu_sym_ID_1800  0.0000         
str_m2_o1_o5_pcu_sym_ID_1801  2.9990         
str_m2_o1_o5_pcu_sym_ID_1802  0.4932         
str_m2_o1_o5_pcu_sym_ID_1803  1.9981         
str_m2_o1_o5_pcu_sym_ID_1804  6.0265         
str_m2_o1_o5_pcu_sym_ID_1805  0.0343         
str_m2_o1_o5_pcu_sym_ID_1806  11.1055        
str_m2_o1_o5_pcu_sym_ID_1807  0.8266         
str_m2_o1_o5_pcu_sym_ID_1808  20.3451        
str_m2_o1_o5_pcu_sym_ID_1809  18.0790        
str_m2_o1_o5_pcu_sym_ID_1810  2.0116         
str_m2_o1_o5_pcu_sym_ID_1811  0.0000         
str_m2_o1_o5_pcu_sym_ID_1812  3.1382         
str_m2_o1_o5_pcu_sym_ID_1813  0.0000         
str_m2_o1_o5_pcu_sym_ID_1814  0.0000         
str_m2_o1_o5_pcu_sym_ID_1815  0.4754         
str_m2_o1_o5_pcu_sym_ID_1816  13.6713        
str_m2_o1_o5_pcu_sym_ID_1817  0.0751         
str_m2_o1_o5_pcu_sym_ID_1818  0.0000         
str_m2_o1_o5_pcu_sym_ID_1819  11.2867        
str_m2_o1_o5_pcu_sym_ID_1820  0.0000         
str_m2_o1_o5_pcu_sym_ID_1821  0.4111         
str_m2_o1_o5_pcu_sym_ID_1822  0.0000         
str_m2_o1_o5_pcu_sym_ID_1823  5.0020         
str_m2_o1_o5_pcu_sym_ID_1824  0.0000         
str_m2_o1_o5_pcu_sym_ID_1825  18.2083        
str_m2_o1_o5_pcu_sym_ID_1826  0.0282         
str_m2_o1_o5_pcu_sym_ID_1827  0.0646         
str_m2_o1_o5_pcu_sym_ID_1828  1.1309         
str_m2_o1_o5_pcu_sym_ID_1829  10.5585        
str_m2_o1_o5_pcu_sym_ID_1830  0.0000         
str_m2_o1_o5_pcu_sym_ID_1831  8.0884         
str_m2_o1_o5_pcu_sym_ID_1832  2.8613         
str_m2_o1_o5_pcu_sym_ID_1833  1.2425         
str_m2_o1_o5_pcu_sym_ID_1834  0.2840         
str_m2_o2_o10_pcu_sy_ID_1835  0.2874         
str_m2_o2_o10_pcu_sy_ID_1836  0.0000         
str_m2_o2_o10_pcu_sy_ID_1837  0.0212         
str_m2_o2_o10_pcu_sy_ID_1838  0.2966         
str_m2_o2_o10_pcu_sy_ID_1839  1.1215         
str_m2_o2_o10_pcu_sy_ID_1840  0.0633         
str_m2_o2_o10_pcu_sy_ID_1841  0.0195         
str_m2_o2_o10_pcu_sy_ID_1842  0.6955         
str_m2_o2_o10_pcu_sy_ID_1843  0.1291         
str_m2_o2_o10_pcu_sy_ID_1844  0.1040         
str_m2_o2_o10_pcu_sy_ID_1845  0.0494         
str_m2_o2_o10_pcu_sy_ID_1846  0.1770         
str_m2_o2_o10_pcu_sy_ID_1847  0.0203         
str_m2_o2_o10_pcu_sy_ID_1848  0.0306         
str_m2_o2_o10_pcu_sy_ID_1849  0.2064         
str_m2_o2_o10_pcu_sy_ID_1850  0.0125         
str_m2_o2_o10_pcu_sy_ID_1851  0.1690         
str_m2_o2_o10_pcu_sy_ID_1852  0.0781         
str_m2_o2_o10_pcu_sy_ID_1853  0.0498         
str_m2_o2_o10_pcu_sy_ID_1854  0.0187         
str_m2_o2_o10_pcu_sy_ID_1855  0.0120         
str_m2_o2_o10_pcu_sy_ID_1856  8.0582         
str_m2_o2_o10_pcu_sy_ID_1857  0.0039         
str_m2_o2_o10_pcu_sy_ID_1858  0.1096         
str_m2_o2_o10_pcu_sy_ID_1859  0.0267         
str_m2_o2_o10_pcu_sy_ID_1860  0.0270         
str_m2_o2_o10_pcu_sy_ID_1861  0.7408         
str_m2_o2_o10_pcu_sy_ID_1862  0.1420         
str_m2_o2_o10_pcu_sy_ID_1863  0.9265         
str_m2_o2_o10_pcu_sy_ID_1864  0.7295         
str_m2_o2_o10_pcu_sy_ID_1865  0.0097         
str_m2_o2_o10_pcu_sy_ID_1866  0.9427         
str_m2_o2_o10_pcu_sy_ID_1867  0.0165         
str_m2_o2_o10_pcu_sy_ID_1868  0.0058         
str_m2_o2_o10_pcu_sy_ID_1869  0.5452         
str_m2_o2_o10_pcu_sy_ID_1870  0.1260         
str_m2_o2_o10_pcu_sy_ID_1871  0.3594         
str_m2_o2_o10_pcu_sy_ID_1872  0.5920         
str_m2_o2_o10_pcu_sy_ID_1873  0.5492         
str_m2_o2_o10_pcu_sy_ID_1874  1.2309         
str_m2_o2_o10_pcu_sy_ID_1875  6.6605         
str_m2_o2_o10_pcu_sy_ID_1876  0.1391         
str_m2_o2_o10_pcu_sy_ID_1877  0.0455         
str_m2_o2_o10_pcu_sy_ID_1878  0.0988         
str_m2_o2_o10_pcu_sy_ID_1879  0.1378         
str_m2_o2_o10_pcu_sy_ID_1880  0.0638         
str_m2_o2_o10_pcu_sy_ID_1881  0.0211         
str_m2_o2_o10_pcu_sy_ID_1882  0.0339         
str_m2_o2_o10_pcu_sy_ID_1883  0.0035         
str_m2_o2_o10_pcu_sy_ID_1884  0.0719         
str_m2_o2_o10_pcu_sy_ID_1885  2.2188         
str_m2_o2_o10_pcu_sy_ID_1886  0.0215         
str_m2_o2_o10_pcu_sy_ID_1887  1.3885         
str_m2_o2_o10_pcu_sy_ID_1888  0.7394         
str_m2_o2_o10_pcu_sy_ID_1889  0.1847         
str_m2_o2_o10_pcu_sy_ID_1890  0.0208         
str_m2_o2_o10_pcu_sy_ID_1891  8.6868         
str_m2_o2_o10_pcu_sy_ID_1892  0.0814         
str_m2_o2_o10_pcu_sy_ID_1893  0.0089         
str_m2_o2_o10_pcu_sy_ID_1894  0.0373         
str_m2_o2_o10_pcu_sy_ID_1895  0.1733         
str_m2_o2_o10_pcu_sy_ID_1896  0.3823         
str_m2_o2_o10_pcu_sy_ID_1897  0.0206         
str_m2_o2_o10_pcu_sy_ID_1898  0.2570         
str_m2_o2_o10_pcu_sy_ID_1899  0.0036         
str_m2_o2_o10_pcu_sy_ID_1900  0.0000         
str_m2_o2_o10_pcu_sy_ID_1901  3.9587         
str_m2_o2_o10_pcu_sy_ID_1902  0.3438         
str_m2_o2_o10_pcu_sy_ID_1903  0.0046         
str_m2_o2_o10_pcu_sy_ID_1904  1.4992         
str_m2_o2_o10_pcu_sy_ID_1905  0.1198         
str_m2_o2_o10_pcu_sy_ID_1906  0.0216         
str_m2_o2_o10_pcu_sy_ID_1907  0.1516         
str_m2_o2_o10_pcu_sy_ID_1908  1.1198         
str_m2_o2_o10_pcu_sy_ID_1909  0.0101         
str_m2_o2_o10_pcu_sy_ID_1910  2.6294         
str_m2_o2_o10_pcu_sy_ID_1911  0.0287         
str_m2_o2_o10_pcu_sy_ID_1912  9.7871         
str_m2_o2_o10_pcu_sy_ID_1913  0.0267         
str_m2_o2_o10_pcu_sy_ID_1914  0.0507         
str_m2_o2_o10_pcu_sy_ID_1915  0.0044         
str_m2_o2_o10_pcu_sy_ID_1916  0.0894         
