MaterialsName                 9.99kPa        99.9kPa        
str_m3_o1_o2_pcu_sym_ID_1559  0.0000         -0.3691        
str_m3_o1_o2_pcu_sym_ID_1560  -53.1283       -55.6713       
str_m3_o1_o2_pcu_sym_ID_1561  -54.2245       -57.8406       
str_m3_o1_o2_pcu_sym_ID_1562  -51.5077       -54.0923       
str_m3_o1_o2_pcu_sym_ID_1563  -58.6305       -60.7948       
str_m3_o1_o2_pcu_sym_ID_1564  -54.9962       -59.0471       
str_m3_o1_o2_pcu_sym_ID_1565  -55.6976       -57.8916       
str_m3_o1_o2_pcu_sym_ID_1566  -52.5891       -58.3944       
str_m3_o1_o2_pcu_sym_ID_1567  -56.9997       -58.8567       
str_m3_o1_o2_pcu_sym_ID_1568  -58.8447       -63.2374       
str_m3_o1_o2_pcu_sym_ID_1569  -6.6995        -23.5103       
str_m3_o1_o2_pcu_sym_ID_1570  -56.7034       -58.8756       
str_m3_o1_o2_pcu_sym_ID_1571  -52.5307       -55.6471       
str_m3_o1_o2_pcu_sym_ID_1572  -46.4932       -51.3457       
str_m3_o1_o2_pcu_sym_ID_1573  -54.2279       -58.8197       
str_m3_o1_o2_pcu_sym_ID_1574  -60.5949       -64.6416       
str_m3_o1_o2_pcu_sym_ID_1575  -51.6470       -55.6749       
str_m3_o1_o2_pcu_sym_ID_1576  -55.0318       -58.8811       
str_m3_o1_o2_pcu_sym_ID_1577  -48.4583       -53.8222       
str_m3_o1_o2_pcu_sym_ID_1578  -55.5515       -57.9143       
str_m3_o1_o2_pcu_sym_ID_1579  -50.1355       -54.9327       
str_m3_o1_o5_pcu_sym_ID_1580  -55.8594       -58.6591       
str_m3_o1_o5_pcu_sym_ID_1581  -63.8699       -63.9334       
str_m3_o1_o5_pcu_sym_ID_1582  -61.5783       -63.3087       
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  -71.2383       -71.4329       
str_m3_o1_o5_pcu_sym_ID_1585  -50.4516       -52.0771       
str_m3_o1_o5_pcu_sym_ID_1586  -61.1435       -61.1502       
str_m3_o1_o5_pcu_sym_ID_1587  -53.9155       -54.6186       
str_m3_o1_o5_pcu_sym_ID_1588  -65.8244       -66.6966       
str_m3_o1_o5_pcu_sym_ID_1589  -68.1338       -68.1778       
str_m3_o1_o5_pcu_sym_ID_1590  -19.9380       -40.9956       
str_m3_o1_o5_pcu_sym_ID_1591  -79.6025       -79.5605       
str_m3_o1_o5_pcu_sym_ID_1592  -56.9249       -56.7614       
str_m3_o1_o5_pcu_sym_ID_1593  -66.5359       -66.2914       
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  -67.6630       -67.8295       
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  -0.5687        -6.6397        
str_m3_o1_o5_pcu_sym_ID_1600  -72.3135       -72.4117       
str_m3_o1_o5_pcu_sym_ID_1601  -65.4415       -68.3181       
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  -56.5174       -58.2057       
str_m3_o1_o5_pcu_sym_ID_1604  -59.5821       -59.2910       
str_m3_o1_o5_pcu_sym_ID_1605  -61.9211       -64.1014       
str_m3_o1_o5_pcu_sym_ID_1606  -63.1635       -63.1677       
str_m3_o1_o5_pcu_sym_ID_1607  -50.3202       -51.2749       
str_m3_o1_o5_pcu_sym_ID_1608  -71.1525       -71.1548       
str_m3_o1_o5_pcu_sym_ID_1609  -63.5767       -63.7639       
str_m3_o1_o5_pcu_sym_ID_1610  -2.4335        -17.0778       
str_m3_o1_o5_pcu_sym_ID_1611  -62.2379       -64.1656       
str_m3_o1_o5_pcu_sym_ID_1612  -66.4857       -67.4292       
str_m3_o1_o5_pcu_sym_ID_1613  -61.7335       -62.2222       
str_m3_o1_o5_pcu_sym_ID_1614  0.0000         -1.9391        
str_m3_o1_o5_pcu_sym_ID_1615  -49.5718       -50.1436       
str_m3_o1_o5_pcu_sym_ID_1616  0.0000         -0.3737        
str_m3_o1_o5_pcu_sym_ID_1617  -57.9522       -57.9883       
str_m3_o1_o5_pcu_sym_ID_1618  -33.6796       -46.3714       
str_m3_o1_o5_pcu_sym_ID_1619  -58.0091       -59.5695       
str_m3_o1_o5_pcu_sym_ID_1620  -67.7782       -67.9610       
str_m3_o1_o5_pcu_sym_ID_1621  -70.5699       -70.1472       
str_m3_o1_o5_pcu_sym_ID_1622  -74.9360       -75.2759       
str_m3_o1_o5_pcu_sym_ID_1623  -56.2168       -56.4337       
str_m3_o1_o5_pcu_sym_ID_1624  -62.9394       -63.3389       
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  -76.3683       -77.6368       
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  -61.3522       -61.3973       
str_m3_o1_o5_pcu_sym_ID_1629  -64.0033       -64.0297       
str_m3_o1_o5_pcu_sym_ID_1630  -72.2002       -72.1001       
str_m3_o1_o5_pcu_sym_ID_1631  -45.8338       -48.1940       
str_m3_o1_o5_pcu_sym_ID_1632  -62.2977       -62.6366       
str_m3_o1_o5_pcu_sym_ID_1633  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1634  -63.1251       -61.6039       
str_m3_o1_o5_pcu_sym_ID_1635  -0.3187        -0.4186        
str_m3_o1_o5_pcu_sym_ID_1636  -26.7681       -42.9475       
str_m3_o1_o5_pcu_sym_ID_1637  -68.8152       -71.3111       
str_m3_o1_o5_pcu_sym_ID_1638  -64.4764       -65.0858       
str_m3_o1_o5_pcu_sym_ID_1639  -71.7136       -71.8909       
str_m3_o1_o5_pcu_sym_ID_1640  -56.7189       -58.0889       
str_m3_o1_o5_pcu_sym_ID_1641  -60.7053       -61.0712       
str_m3_o1_o5_pcu_sym_ID_1642  -59.7466       -59.7972       
str_m3_o1_o5_pcu_sym_ID_1643  -64.7159       -64.9201       
str_m3_o1_o5_pcu_sym_ID_1644  -68.0022       -67.5008       
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  -64.7593       -64.5524       
str_m3_o1_o5_pcu_sym_ID_1648  -68.7592       -68.8191       
str_m3_o1_o5_pcu_sym_ID_1649  -67.3275       -69.0462       
str_m3_o1_o5_pcu_sym_ID_1650  -16.9762       -38.0307       
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  -69.2492       -70.1548       
str_m3_o1_o5_pcu_sym_ID_1653  -67.7318       -68.0804       
str_m3_o1_o5_pcu_sym_ID_1654  -68.1104       -67.8108       
str_m3_o1_o5_pcu_sym_ID_1655  -68.0519       -68.0769       
str_m3_o1_o5_pcu_sym_ID_1656  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1657  -60.5053       -60.4261       
str_m3_o1_o5_pcu_sym_ID_1658  -59.7102       -61.1755       
str_m3_o1_o5_pcu_sym_ID_1659  -57.6729       -58.9551       
str_m3_o1_o5_pcu_sym_ID_1660  -53.7960       -54.3598       
str_m3_o1_o5_pcu_sym_ID_1661  -55.5194       -58.8765       
str_m3_o1_o5_pcu_sym_ID_1662  -57.0653       -59.7686       
str_m3_o1_o5_pcu_sym_ID_1663  -58.1694       -58.2304       
str_m3_o1_o5_pcu_sym_ID_1664  -56.2620       -57.1339       
str_m3_o1_o5_pcu_sym_ID_1665  -66.7168       -66.6210       
str_m3_o1_o5_pcu_sym_ID_1666  -68.2579       -68.4780       
str_m3_o1_o5_pcu_sym_ID_1667  0.0000         -0.4133        
str_m3_o1_o5_pcu_sym_ID_1668  -63.2112       -63.4492       
str_m3_o1_o5_pcu_sym_ID_1669  -0.4893        -2.2822        
str_m3_o1_o5_pcu_sym_ID_1670  -59.5489       -60.3815       
str_m3_o1_o5_pcu_sym_ID_1671  -65.5172       -65.4699       
str_m3_o1_o5_pcu_sym_ID_1672  -66.4211       -66.5732       
str_m3_o1_o5_pcu_sym_ID_1673  -64.6214       -64.4939       
str_m3_o1_o5_pcu_sym_ID_1674  -59.1115       -60.0003       
str_m3_o1_o5_pcu_sym_ID_1675  -73.9088       -74.2158       
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  -60.1424       -60.2726       
str_m3_o1_o5_pcu_sym_ID_1679  -60.8058       -60.7720       
str_m3_o1_o5_pcu_sym_ID_1680  -61.2425       -61.2099       
str_m3_o1_o5_pcu_sym_ID_1681  -65.7995       -65.9135       
str_m3_o1_o5_pcu_sym_ID_1682  -66.0490       -66.4102       
str_m3_o1_o5_pcu_sym_ID_1683  -72.2133       -72.4117       
str_m3_o1_o5_pcu_sym_ID_1684  -43.9573       -49.1089       
str_m3_o1_o5_pcu_sym_ID_1685  -62.2013       -63.4010       
str_m3_o2_o10_pcu_sy_ID_1686  -47.9820       -55.1839       
str_m3_o2_o10_pcu_sy_ID_1687  -49.6382       -53.7032       
str_m3_o2_o10_pcu_sy_ID_1688  -50.3029       -56.8455       
str_m3_o2_o10_pcu_sy_ID_1689  -51.5606       -57.2198       
str_m3_o2_o10_pcu_sy_ID_1690  -47.8459       -54.2711       
str_m3_o2_o10_pcu_sy_ID_1691  -41.3188       -44.2531       
str_m3_o2_o10_pcu_sy_ID_1692  -56.8323       -60.4120       
str_m3_o2_o10_pcu_sy_ID_1693  -51.5630       -56.4326       
str_m3_o2_o10_pcu_sy_ID_1694  -56.4526       -58.3452       
str_m3_o2_o10_pcu_sy_ID_1695  -53.9731       -58.1520       
str_m3_o2_o10_pcu_sy_ID_1696  -36.1678       -45.0809       
str_m3_o2_o10_pcu_sy_ID_1697  -54.1043       -59.3241       
str_m3_o2_o10_pcu_sy_ID_1698  -48.3276       -53.4061       
str_m3_o2_o10_pcu_sy_ID_1699  -50.7311       -55.3071       
str_m3_o2_o10_pcu_sy_ID_1700  -58.0507       -62.1409       
str_m3_o2_o10_pcu_sy_ID_1701  -53.1265       -58.2647       
str_m3_o2_o10_pcu_sy_ID_1702  -51.7689       -57.3613       
str_m3_o2_o10_pcu_sy_ID_1703  -56.8573       -59.7115       
str_m3_o2_o10_pcu_sy_ID_1704  -47.0292       -53.9725       
str_m3_o2_o10_pcu_sy_ID_1705  -49.6907       -55.5180       
str_m3_o2_o10_pcu_sy_ID_1706  -47.0472       -49.3183       
str_m3_o2_o10_pcu_sy_ID_1707  -57.9239       -61.1303       
str_m3_o2_o10_pcu_sy_ID_1708  -50.7695       -57.5286       
str_m3_o2_o10_pcu_sy_ID_1709  -52.6486       -58.0713       
str_m3_o2_o10_pcu_sy_ID_1710  -51.1105       -53.7356       
str_m3_o2_o10_pcu_sy_ID_1711  -45.3938       -45.8090       
str_m3_o2_o10_pcu_sy_ID_1712  -50.1992       -54.8110       
str_m3_o2_o10_pcu_sy_ID_1713  -51.4704       -59.3502       
str_m3_o2_o10_pcu_sy_ID_1714  -42.3020       -58.9708       
str_m3_o2_o10_pcu_sy_ID_1715  -57.7351       -59.6058       
str_m3_o2_o10_pcu_sy_ID_1716  -51.6103       -56.1637       
str_m3_o2_o10_pcu_sy_ID_1717  -49.3363       -52.0487       
str_m3_o2_o10_pcu_sy_ID_1718  -54.6279       -51.3519       
str_m3_o2_o10_pcu_sy_ID_1719  -51.4371       -55.9970       
str_m3_o2_o10_pcu_sy_ID_1720  -44.3177       -52.1465       
str_m3_o2_o10_pcu_sy_ID_1721  -54.6144       -58.5368       
str_m3_o2_o10_pcu_sy_ID_1722  -47.1819       -51.0330       
str_m3_o2_o10_pcu_sy_ID_1723  -57.8570       -59.4826       
str_m3_o2_o10_pcu_sy_ID_1724  -49.6032       -54.9650       
str_m3_o2_o10_pcu_sy_ID_1725  -48.0694       -53.6819       
str_m3_o2_o10_pcu_sy_ID_1726  -39.0568       -49.6071       
str_m3_o2_o10_pcu_sy_ID_1727  -45.6303       -51.7642       
str_m3_o2_o10_pcu_sy_ID_1728  -44.7040       -48.8961       
str_m3_o2_o10_pcu_sy_ID_1729  -41.1452       -52.4519       
str_m3_o2_o10_pcu_sy_ID_1730  -49.8241       -56.0129       
str_m3_o2_o10_pcu_sy_ID_1731  -25.5500       -37.2344       
str_m3_o2_o10_pcu_sy_ID_1732  -51.6380       -56.9269       
str_m3_o2_o10_pcu_sy_ID_1733  -46.3202       -52.0638       
str_m3_o2_o10_pcu_sy_ID_1734  -45.9698       -53.0725       
str_m3_o2_o10_pcu_sy_ID_1735  -48.6363       -55.2796       
str_m3_o2_o10_pcu_sy_ID_1736  -50.7615       -57.4602       
str_m3_o2_o10_pcu_sy_ID_1737  -48.2584       -55.5871       
str_m3_o2_o10_pcu_sy_ID_1738  -58.3721       -59.6408       
str_m3_o2_o10_pcu_sy_ID_1739  -50.1228       -56.1998       
str_m3_o2_o10_pcu_sy_ID_1740  -52.2659       -56.9760       
str_m3_o2_o10_pcu_sy_ID_1741  -46.1853       -51.9859       
str_m3_o2_o10_pcu_sy_ID_1742  -53.9284       -57.9771       
str_m3_o2_o10_pcu_sy_ID_1743  -48.5396       -57.5641       
str_m3_o2_o10_pcu_sy_ID_1744  -50.5582       -55.7144       
str_m3_o2_o10_pcu_sy_ID_1745  -57.3027       -59.8537       
str_m3_o2_o10_pcu_sy_ID_1746  -47.2543       -53.0021       
str_m3_o2_o10_pcu_sy_ID_1747  -43.3980       -54.6953       
str_m3_o2_o10_pcu_sy_ID_1748  -52.4608       -57.7506       
str_m3_o2_o10_pcu_sy_ID_1749  -55.8314       -58.9796       
str_m3_o2_o10_pcu_sy_ID_1750  -45.7630       -51.2429       
str_m3_o2_o10_pcu_sy_ID_1751  -40.8774       -47.8447       
str_m3_o2_o10_pcu_sy_ID_1752  -49.6662       -56.9238       
str_m3_o2_o10_pcu_sy_ID_1753  -45.5256       -52.9830       
str_m3_o2_o10_pcu_sy_ID_1754  -52.7176       -57.5744       
str_m3_o2_o10_pcu_sy_ID_1755  -56.3697       -60.2311       
str_m3_o2_o10_pcu_sy_ID_1756  -49.5983       -53.5042       
str_m3_o2_o10_pcu_sy_ID_1757  -43.5943       -51.7084       
str_m3_o2_o10_pcu_sy_ID_1758  -51.7762       -57.7425       
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  -47.2491       -53.9016       
str_m3_o2_o10_pcu_sy_ID_1761  -43.2129       -55.2952       
str_m3_o2_o10_pcu_sy_ID_1762  -53.2828       -54.7688       
str_m3_o2_o10_pcu_sy_ID_1763  -45.5038       -52.8002       
str_m3_o2_o10_pcu_sy_ID_1764  -49.1688       -52.3095       
str_m3_o2_o10_pcu_sy_ID_1765  -56.0731       -59.3387       
str_m3_o2_o10_pcu_sy_ID_1766  -50.2026       -51.4126       
str_m3_o2_o10_pcu_sy_ID_1767  -51.6416       -56.9644       
str_m3_o2_o10_pcu_sy_ID_1768  -30.9099       -42.9192       
str_m3_o2_o10_pcu_sy_ID_1769  -50.4092       -55.1472       
str_m3_o2_o10_pcu_sy_ID_1770  -46.6400       -51.8359       
str_m3_o2_o10_pcu_sy_ID_1771  -53.8457       -56.8520       
str_m3_o2_o10_pcu_sy_ID_1772  -51.4858       -55.2724       
str_m3_o2_o10_pcu_sy_ID_1773  -50.5804       -56.8269       
str_m3_o2_o10_pcu_sy_ID_1774  -53.5356       -55.1844       
str_m3_o2_o10_pcu_sy_ID_1775  -57.8610       -61.8163       
str_m3_o2_o10_pcu_sy_ID_1776  -48.9420       -55.4524       
str_m3_o2_o10_pcu_sy_ID_1777  -51.7191       -56.8621       
str_m3_o2_o10_pcu_sy_ID_1778  -44.3261       -55.1103       
str_m3_o2_o10_pcu_sy_ID_1779  -48.9586       -56.0411       
str_m3_o2_o10_pcu_sy_ID_1780  -43.5203       -51.0777       
str_m3_o2_o10_pcu_sy_ID_1781  -50.5959       -56.2474       
str_m3_o2_o10_pcu_sy_ID_1782  -56.1364       -60.8026       
str_m3_o2_o10_pcu_sy_ID_1783  -50.4412       -56.6611       
str_m3_o2_o10_pcu_sy_ID_1784  -52.9097       -57.4546       
str_m3_o2_o10_pcu_sy_ID_1785  -43.7872       -47.0951       
str_m3_o2_o10_pcu_sy_ID_1786  -49.8930       -54.9838       
str_m3_o2_o10_pcu_sy_ID_1787  -53.0579       -59.4029       
str_m3_o2_o10_pcu_sy_ID_1788  -54.1557       -58.1713       
str_m3_o2_o10_pcu_sy_ID_1789  -46.4971       -54.9459       
str_m3_o2_o10_pcu_sy_ID_1790  -51.6553       -56.3887       
str_m3_o2_o10_pcu_sy_ID_1791  -50.9988       -56.7554       
str_m3_o2_o10_pcu_sy_ID_1792  -47.4984       -54.3660       
str_m3_o2_o10_pcu_sy_ID_1793  -56.0605       -58.8853       
str_m3_o2_o10_pcu_sy_ID_1794  -45.5269       -53.0673       
str_m3_o2_o10_pcu_sy_ID_1795  -44.0997       -53.5158       
str_m3_o2_o10_pcu_sy_ID_1796  -42.1862       -50.6089       
str_m3_o2_o10_pcu_sy_ID_1797  -48.4553       -55.1484       
str_m3_o2_o10_pcu_sy_ID_1798  -41.7836       -52.2074       
str_m3_o2_o10_pcu_sy_ID_1799  -53.6005       -58.4537       
str_m3_o2_o10_pcu_sy_ID_1800  -47.4053       -52.5021       
str_m3_o2_o10_pcu_sy_ID_1801  -54.6627       -58.9216       
str_m3_o2_o10_pcu_sy_ID_1802  -51.8174       -57.8499       
str_m3_o2_o10_pcu_sy_ID_1803  -51.2696       -58.5137       
str_m3_o2_o10_pcu_sy_ID_1804  -46.0065       -53.3158       
str_m3_o2_o10_pcu_sy_ID_1805  -49.4667       -53.8007       
str_m3_o2_o10_pcu_sy_ID_1806  -46.1814       -53.1125       
str_m3_o2_o10_pcu_sy_ID_1807  -48.8474       -54.4212       
str_m3_o2_o10_pcu_sy_ID_1808  -46.2127       -54.2249       
str_m3_o2_o10_pcu_sy_ID_1809  -44.3389       -50.6030       
str_m3_o2_o10_pcu_sy_ID_1810  -52.1735       -57.7041       
str_m3_o2_o10_pcu_sy_ID_1811  -49.4194       -53.8982       
str_m3_o2_o10_pcu_sy_ID_1812  -48.7411       -54.3425       
str_m3_o2_o10_pcu_sy_ID_1813  -45.3845       -53.5531       
str_m3_o2_o10_pcu_sy_ID_1814  -81.6946       -80.8794       
str_m3_o2_o10_pcu_sy_ID_1815  -57.0583       -61.6862       
str_m3_o2_o10_pcu_sy_ID_1816  -53.2868       -57.6094       
str_m3_o2_o10_pcu_sy_ID_1817  -53.6974       -58.2460       
str_m3_o2_o10_pcu_sy_ID_1818  -58.9770       -61.9992       
str_m3_o2_o10_pcu_sy_ID_1819  -46.4170       -52.6174       
str_m3_o2_o10_pcu_sy_ID_1820  -40.9138       -45.0377       
str_m3_o2_o10_pcu_sy_ID_1821  -56.1968       -58.3357       
str_m3_o2_o10_pcu_sy_ID_1822  -51.9122       -59.7553       
str_m3_o2_o10_pcu_sy_ID_1823  -50.0336       -54.4015       
str_m3_o2_o10_pcu_sy_ID_1824  -43.6113       -46.7143       
str_m3_o2_o10_pcu_sy_ID_1825  -48.9249       -55.6138       
str_m3_o2_o10_pcu_sy_ID_1826  -42.2041       -49.3805       
str_m3_o2_o10_pcu_sy_ID_1827  -50.6737       -56.6871       
str_m3_o2_o10_pcu_sy_ID_1828  -51.2492       -55.8622       
str_m3_o2_o10_pcu_sy_ID_1829  -45.1715       -52.7569       
str_m3_o2_o10_pcu_sy_ID_1830  -48.7240       -55.1611       
str_m3_o2_o10_pcu_sy_ID_1831  -51.3131       -55.4274       
str_m3_o2_o10_pcu_sy_ID_1832  -46.0963       -54.0358       
str_m3_o2_o10_pcu_sy_ID_1833  -55.2156       -58.1817       
str_m3_o2_o10_pcu_sy_ID_1834  -47.6699       -53.6465       
str_m3_o2_o10_pcu_sy_ID_1835  -52.7483       -59.7959       
str_m3_o2_o10_pcu_sy_ID_1836  -48.5229       -55.4386       
str_m3_o2_o10_pcu_sy_ID_1837  -50.2496       -57.6022       
str_m3_o2_o10_pcu_sy_ID_1838  -47.7864       -55.5243       
str_m3_o2_o10_pcu_sy_ID_1839  -53.7020       -59.3620       
str_m3_o2_o10_pcu_sy_ID_1840  -57.4257       -62.1206       
str_m3_o2_o10_pcu_sy_ID_1841  -42.7060       -50.2080       
str_m3_o2_o10_pcu_sy_ID_1842  -44.1087       -51.7217       
str_m3_o2_o10_pcu_sy_ID_1843  -65.3027       -67.9240       
str_m3_o2_o10_pcu_sy_ID_1844  -41.4015       -49.0494       
str_m3_o2_o10_pcu_sy_ID_1845  -45.1528       -46.0634       
str_m3_o2_o10_pcu_sy_ID_1846  -48.9047       -56.3685       
str_m3_o2_o10_pcu_sy_ID_1847  -49.1205       -54.5380       
str_m3_o2_o10_pcu_sy_ID_1848  -50.4146       -56.8696       
str_m3_o2_o10_pcu_sy_ID_1849  -47.8803       -52.8854       
str_m3_o2_o10_pcu_sy_ID_1850  -49.1743       -56.7865       
str_m3_o2_o10_pcu_sy_ID_1851  -52.4170       -57.0664       
str_m3_o2_o10_pcu_sy_ID_1852  -50.4594       -57.1326       
str_m3_o2_o10_pcu_sy_ID_1853  -49.9309       -56.4124       
str_m3_o2_o10_pcu_sy_ID_1854  -30.0112       -37.5999       
str_m3_o2_o10_pcu_sy_ID_1855  -53.7119       -56.9247       
str_m3_o2_o10_pcu_sy_ID_1856  -45.5152       -53.2307       
str_m3_o2_o10_pcu_sy_ID_1857  -50.8043       -56.4961       
str_m3_o2_o10_pcu_sy_ID_1858  -43.4279       -48.9865       
str_m3_o2_o10_pcu_sy_ID_1859  -49.7472       -56.5705       
str_m3_o2_o10_pcu_sy_ID_1860  -48.0865       -51.4909       
str_m3_o2_o10_pcu_sy_ID_1861  -48.4930       -53.8839       
str_m3_o2_o10_pcu_sy_ID_1862  -55.9169       -59.1975       
str_m3_o2_o10_pcu_sy_ID_1863  -49.3886       -56.6789       
str_m3_o2_o10_pcu_sy_ID_1864  -42.7698       -52.7273       
str_m3_o2_o10_pcu_sy_ID_1865  -49.3059       -55.4463       
str_m3_o2_o10_pcu_sy_ID_1866  -42.6546       -43.8084       
str_m3_o2_o10_pcu_sy_ID_1867  -52.0587       -57.0422       
str_m3_o2_o10_pcu_sy_ID_1868  -47.8795       -54.1737       
str_m3_o2_o10_pcu_sy_ID_1869  -47.2679       -52.4129       
str_m3_o2_o10_pcu_sy_ID_1870  -44.5705       -53.2727       
str_m3_o2_o10_pcu_sy_ID_1871  -41.9808       -50.9770       
str_m3_o2_o10_pcu_sy_ID_1872  -34.7718       -41.1164       
str_m3_o2_o10_pcu_sy_ID_1873  -49.5706       -54.8810       
str_m3_o2_o10_pcu_sy_ID_1874  -50.4231       -53.3119       
str_m3_o2_o10_pcu_sy_ID_1875  -59.0524       -61.9060       
str_m3_o2_o10_pcu_sy_ID_1876  -48.6656       -52.1806       
str_m3_o2_o10_pcu_sy_ID_1877  -50.7930       -55.4872       
str_m3_o2_o10_pcu_sy_ID_1878  -56.7708       -59.4162       
str_m3_o2_o10_pcu_sy_ID_1879  -51.3158       -56.9255       
str_m3_o2_o10_pcu_sy_ID_1880  -43.0007       -50.7771       
str_m3_o2_o10_pcu_sy_ID_1881  -48.9959       -55.0798       
str_m3_o2_o10_pcu_sy_ID_1882  -51.2429       -55.0260       
str_m3_o2_o10_pcu_sy_ID_1883  -49.5458       -56.9480       
str_m3_o2_o10_pcu_sy_ID_1884  -50.3841       -55.2858       
str_m3_o2_o10_pcu_sy_ID_1885  -55.0381       -59.1860       
str_m3_o2_o10_pcu_sy_ID_1886  -49.0803       -53.3478       
str_m3_o2_o10_pcu_sy_ID_1887  -48.7483       -52.4013       
str_m3_o2_o10_pcu_sy_ID_1888  -52.8750       -56.2876       
str_m3_o2_o10_pcu_sy_ID_1889  -40.0959       -47.0273       
str_m3_o2_o10_pcu_sy_ID_1890  -50.8100       -55.2120       
str_m3_o2_o10_pcu_sy_ID_1891  -49.7155       -56.7260       
str_m3_o2_o10_pcu_sy_ID_1892  -51.2839       -56.3677       
str_m3_o2_o10_pcu_sy_ID_1893  -52.9188       -56.5920       
str_m3_o2_o10_pcu_sy_ID_1894  -47.3337       -49.9764       
str_m3_o2_o10_pcu_sy_ID_1895  -46.3551       -55.6935       
str_m3_o2_o10_pcu_sy_ID_1896  -54.9311       -56.7888       
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  -49.5756       -57.3687       
str_m3_o2_o10_pcu_sy_ID_1899  -50.3519       -56.5504       
str_m3_o2_o10_pcu_sy_ID_1900  -50.0396       -56.8663       
str_m3_o2_o5_pcu_sym_ID_1901  -47.6330       -55.2369       
str_m3_o2_o5_pcu_sym_ID_1902  -48.2785       -53.7500       
str_m3_o2_o5_pcu_sym_ID_1903  -58.6597       -61.3372       
str_m3_o2_o5_pcu_sym_ID_1904  -61.9153       -64.2205       
str_m3_o2_o5_pcu_sym_ID_1905  -49.3678       -52.3452       
str_m3_o2_o5_pcu_sym_ID_1906  -52.1889       -58.3022       
str_m3_o2_o5_pcu_sym_ID_1907  -54.1541       -57.4444       
str_m3_o2_o5_pcu_sym_ID_1908  -53.3841       -59.7836       
str_m3_o2_o5_pcu_sym_ID_1909  -55.8858       -57.7379       
str_m3_o2_o5_pcu_sym_ID_1910  -32.1656       -38.0946       
str_m3_o2_o5_pcu_sym_ID_1911  -43.2059       -49.2738       
str_m3_o2_o5_pcu_sym_ID_1912  -58.6928       -63.1295       
str_m3_o2_o5_pcu_sym_ID_1913  -48.2169       -54.7064       
str_m3_o2_o5_pcu_sym_ID_1914  -57.0105       -60.6500       
str_m3_o2_o5_pcu_sym_ID_1915  -49.2136       -55.6755       
str_m3_o2_o5_pcu_sym_ID_1916  -52.1024       -56.9106       
str_m3_o2_o5_pcu_sym_ID_1917  -57.6347       -59.5941       
str_m3_o2_o5_pcu_sym_ID_1918  -47.6693       -54.4408       
str_m3_o2_o5_pcu_sym_ID_1919  -46.7204       -53.0477       
str_m3_o2_o5_pcu_sym_ID_1920  -48.7591       -51.8847       
str_m3_o2_o5_pcu_sym_ID_1921  -50.4035       -57.0977       
str_m3_o2_o5_pcu_sym_ID_1922  -42.5135       -48.9428       
str_m3_o2_o5_pcu_sym_ID_1923  -45.0914       -47.5900       
str_m3_o2_o5_pcu_sym_ID_1924  -54.1120       -58.5865       
str_m3_o2_o5_pcu_sym_ID_1925  -47.2297       -49.8810       
str_m3_o2_o5_pcu_sym_ID_1926  -52.5462       -58.3911       
str_m3_o2_o5_pcu_sym_ID_1927  -45.6742       -51.2132       
str_m3_o2_o5_pcu_sym_ID_1928  -57.0179       -62.3100       
str_m3_o2_o5_pcu_sym_ID_1929  -51.7255       -55.7679       
str_m3_o2_o5_pcu_sym_ID_1930  -43.8910       -51.3529       
str_m3_o2_o5_pcu_sym_ID_1931  -47.9844       -55.2090       
str_m3_o2_o5_pcu_sym_ID_1932  -49.1338       -49.3375       
str_m3_o2_o5_pcu_sym_ID_1933  -54.0691       -59.0561       
str_m3_o2_o5_pcu_sym_ID_1934  -52.6060       -57.4312       
str_m3_o2_o5_pcu_sym_ID_1935  -48.2035       -54.2033       
str_m3_o2_o5_pcu_sym_ID_1936  -60.8063       -64.0111       
