MaterialsName                 9.99kPa        
str_m3_o1_o1_pcu_sym_ID_1406  -61.7547       
str_m3_o1_o1_pcu_sym_ID_1407  -62.5873       
str_m3_o1_o1_pcu_sym_ID_1408  -64.2335       
str_m3_o1_o1_pcu_sym_ID_1409  -64.4530       
str_m3_o1_o1_pcu_sym_ID_1410  -47.4774       
str_m3_o1_o1_pcu_sym_ID_1411  -52.8801       
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  -68.0662       
str_m3_o1_o1_pcu_sym_ID_1414  -72.7035       
str_m3_o1_o1_pcu_sym_ID_1415  -62.1347       
str_m3_o1_o1_pcu_sym_ID_1416  -68.8952       
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  -67.3813       
str_m3_o1_o1_pcu_sym_ID_1419  -64.6914       
str_m3_o1_o1_pcu_sym_ID_1420  -58.9606       
str_m3_o1_o1_pcu_sym_ID_1421  -39.2013       
str_m3_o1_o1_pcu_sym_ID_1422  -60.6551       
str_m3_o1_o1_pcu_sym_ID_1423  -52.8642       
str_m3_o1_o1_pcu_sym_ID_1424  -60.6954       
str_m3_o1_o1_pcu_sym_ID_1425  -57.6456       
str_m3_o1_o1_pcu_sym_ID_1426  -60.8248       
str_m3_o1_o1_pcu_sym_ID_1427  -64.3712       
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  -46.3930       
str_m3_o1_o1_pcu_sym_ID_1431  -67.3026       
str_m3_o1_o1_pcu_sym_ID_1432  -69.9474       
str_m3_o1_o1_pcu_sym_ID_1433  -79.5484       
str_m3_o1_o1_pcu_sym_ID_1434  -66.9730       
str_m3_o1_o1_pcu_sym_ID_1435  -65.2110       
str_m3_o1_o1_pcu_sym_ID_1436  -59.5141       
str_m3_o1_o1_pcu_sym_ID_1437  -61.9659       
str_m3_o1_o2_pcu_sym_ID_1438  -60.5598       
str_m3_o1_o2_pcu_sym_ID_1439  -63.5604       
str_m3_o1_o2_pcu_sym_ID_1440  -60.7395       
str_m3_o1_o2_pcu_sym_ID_1441  -59.1330       
str_m3_o1_o2_pcu_sym_ID_1442  -64.0754       
str_m3_o1_o2_pcu_sym_ID_1443  -59.7244       
str_m3_o1_o2_pcu_sym_ID_1444  -62.4838       
str_m3_o1_o2_pcu_sym_ID_1445  -56.3860       
str_m3_o1_o2_pcu_sym_ID_1446  -60.6054       
str_m3_o1_o2_pcu_sym_ID_1447  -62.5055       
str_m3_o1_o2_pcu_sym_ID_1448  -48.9051       
str_m3_o1_o2_pcu_sym_ID_1449  -61.3492       
str_m3_o1_o2_pcu_sym_ID_1450  -67.3961       
str_m3_o1_o2_pcu_sym_ID_1451  -61.6859       
str_m3_o1_o2_pcu_sym_ID_1452  -64.6806       
str_m3_o1_o2_pcu_sym_ID_1453  -57.2907       
str_m3_o1_o2_pcu_sym_ID_1454  -62.7105       
str_m3_o1_o2_pcu_sym_ID_1455  -59.5238       
str_m3_o1_o2_pcu_sym_ID_1456  -59.9348       
str_m3_o1_o2_pcu_sym_ID_1457  -56.4751       
str_m3_o1_o2_pcu_sym_ID_1458  -62.2087       
str_m3_o1_o2_pcu_sym_ID_1459  -62.7206       
str_m3_o1_o2_pcu_sym_ID_1460  -69.8282       
str_m3_o1_o2_pcu_sym_ID_1461  -59.2152       
str_m3_o1_o2_pcu_sym_ID_1462  -61.1436       
str_m3_o1_o2_pcu_sym_ID_1463  -67.6978       
str_m3_o1_o2_pcu_sym_ID_1464  -60.5601       
str_m3_o1_o2_pcu_sym_ID_1465  -61.1365       
str_m3_o1_o2_pcu_sym_ID_1466  -57.6047       
str_m3_o1_o2_pcu_sym_ID_1467  -57.4642       
str_m3_o1_o2_pcu_sym_ID_1468  -57.1742       
str_m3_o1_o2_pcu_sym_ID_1469  -62.4556       
str_m3_o1_o2_pcu_sym_ID_1470  -52.0512       
str_m3_o1_o2_pcu_sym_ID_1471  -60.2439       
str_m3_o1_o2_pcu_sym_ID_1472  -63.6735       
str_m3_o1_o2_pcu_sym_ID_1473  -46.9607       
str_m3_o1_o2_pcu_sym_ID_1474  -68.1663       
str_m3_o1_o2_pcu_sym_ID_1475  -58.3790       
str_m3_o1_o2_pcu_sym_ID_1476  -60.5905       
str_m3_o1_o2_pcu_sym_ID_1477  -62.3449       
str_m3_o1_o2_pcu_sym_ID_1478  -54.3376       
str_m3_o1_o2_pcu_sym_ID_1479  -57.5954       
str_m3_o1_o2_pcu_sym_ID_1480  -68.4462       
str_m3_o1_o2_pcu_sym_ID_1481  -63.6476       
str_m3_o1_o2_pcu_sym_ID_1482  -61.2697       
str_m3_o1_o2_pcu_sym_ID_1483  -60.4580       
str_m3_o1_o2_pcu_sym_ID_1484  -58.4958       
str_m3_o1_o2_pcu_sym_ID_1485  -59.7527       
str_m3_o1_o2_pcu_sym_ID_1486  -62.4237       
str_m3_o1_o2_pcu_sym_ID_1487  -61.5800       
str_m3_o1_o2_pcu_sym_ID_1488  -59.6801       
str_m3_o1_o2_pcu_sym_ID_1489  -58.5703       
str_m3_o1_o2_pcu_sym_ID_1490  -65.9843       
str_m3_o1_o2_pcu_sym_ID_1491  -59.4169       
str_m3_o1_o2_pcu_sym_ID_1492  -58.1339       
str_m3_o1_o2_pcu_sym_ID_1493  -60.2952       
str_m3_o1_o2_pcu_sym_ID_1494  -63.1283       
str_m3_o1_o2_pcu_sym_ID_1495  -1.4345        
str_m3_o1_o2_pcu_sym_ID_1496  -68.8022       
str_m3_o1_o2_pcu_sym_ID_1497  -59.0946       
str_m3_o1_o2_pcu_sym_ID_1498  -51.7748       
str_m3_o1_o2_pcu_sym_ID_1499  -58.2441       
str_m3_o1_o2_pcu_sym_ID_1500  -59.5045       
str_m3_o1_o2_pcu_sym_ID_1501  -57.8670       
str_m3_o1_o2_pcu_sym_ID_1502  -59.7879       
str_m3_o1_o2_pcu_sym_ID_1503  -59.7772       
str_m3_o1_o2_pcu_sym_ID_1504  -62.9172       
str_m3_o1_o2_pcu_sym_ID_1505  -54.2088       
str_m3_o1_o2_pcu_sym_ID_1506  -64.9792       
str_m3_o1_o2_pcu_sym_ID_1507  -58.0845       
str_m3_o1_o2_pcu_sym_ID_1508  -60.9776       
str_m3_o1_o2_pcu_sym_ID_1509  -63.4028       
str_m3_o1_o2_pcu_sym_ID_1510  -52.7228       
str_m3_o1_o2_pcu_sym_ID_1511  -62.6496       
str_m3_o1_o2_pcu_sym_ID_1512  -59.4503       
str_m3_o1_o2_pcu_sym_ID_1513  -57.6952       
str_m3_o1_o2_pcu_sym_ID_1514  -57.2498       
str_m3_o1_o2_pcu_sym_ID_1515  -62.5138       
str_m3_o1_o2_pcu_sym_ID_1516  -60.6633       
str_m3_o1_o2_pcu_sym_ID_1517  -62.7027       
str_m3_o1_o2_pcu_sym_ID_1518  -66.8417       
str_m3_o1_o2_pcu_sym_ID_1519  -69.0040       
str_m3_o1_o2_pcu_sym_ID_1520  -57.7855       
str_m3_o1_o2_pcu_sym_ID_1521  -64.0747       
str_m3_o1_o2_pcu_sym_ID_1522  -60.6341       
str_m3_o1_o2_pcu_sym_ID_1523  -64.2659       
str_m3_o1_o2_pcu_sym_ID_1524  -55.1822       
str_m3_o1_o2_pcu_sym_ID_1525  -67.7161       
str_m3_o1_o2_pcu_sym_ID_1526  -45.5117       
str_m3_o1_o2_pcu_sym_ID_1527  -61.5642       
str_m3_o1_o2_pcu_sym_ID_1528  -54.4836       
str_m3_o1_o2_pcu_sym_ID_1529  -70.1913       
str_m3_o1_o2_pcu_sym_ID_1530  -63.3447       
str_m3_o1_o2_pcu_sym_ID_1531  -61.8722       
str_m3_o1_o2_pcu_sym_ID_1532  -60.6929       
str_m3_o1_o2_pcu_sym_ID_1533  -61.2734       
str_m3_o1_o2_pcu_sym_ID_1534  -61.1021       
str_m3_o1_o2_pcu_sym_ID_1535  -62.8214       
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  -62.7270       
str_m3_o1_o2_pcu_sym_ID_1538  -66.7805       
str_m3_o1_o2_pcu_sym_ID_1539  -61.4144       
str_m3_o1_o2_pcu_sym_ID_1540  -60.4572       
str_m3_o1_o2_pcu_sym_ID_1541  -63.6224       
str_m3_o1_o2_pcu_sym_ID_1542  -62.5287       
str_m3_o1_o2_pcu_sym_ID_1543  -62.8180       
str_m3_o1_o2_pcu_sym_ID_1544  -57.1104       
str_m3_o1_o2_pcu_sym_ID_1545  -60.3562       
str_m3_o1_o2_pcu_sym_ID_1546  -64.3556       
str_m3_o1_o2_pcu_sym_ID_1547  -51.2794       
str_m3_o1_o2_pcu_sym_ID_1548  -61.5725       
str_m3_o1_o2_pcu_sym_ID_1549  -54.8928       
str_m3_o1_o2_pcu_sym_ID_1550  -55.8958       
str_m3_o1_o2_pcu_sym_ID_1551  -52.7181       
str_m3_o1_o2_pcu_sym_ID_1552  -57.1651       
str_m3_o1_o2_pcu_sym_ID_1553  -69.5671       
str_m3_o1_o2_pcu_sym_ID_1554  -65.3254       
str_m3_o1_o2_pcu_sym_ID_1555  -63.3134       
str_m3_o1_o2_pcu_sym_ID_1556  -64.7621       
str_m3_o1_o2_pcu_sym_ID_1557  -67.8689       
str_m3_o1_o2_pcu_sym_ID_1558  -59.7375       
str_m3_o1_o2_pcu_sym_ID_1559  -0.4400        
str_m3_o1_o2_pcu_sym_ID_1560  -58.1966       
str_m3_o1_o2_pcu_sym_ID_1561  -60.5643       
str_m3_o1_o2_pcu_sym_ID_1562  -56.3400       
str_m3_o1_o2_pcu_sym_ID_1563  -62.6971       
str_m3_o1_o2_pcu_sym_ID_1564  -62.8542       
str_m3_o1_o2_pcu_sym_ID_1565  -59.2012       
str_m3_o1_o2_pcu_sym_ID_1566  -60.6204       
str_m3_o1_o2_pcu_sym_ID_1567  -62.1689       
str_m3_o1_o2_pcu_sym_ID_1568  -64.5955       
str_m3_o1_o2_pcu_sym_ID_1569  -29.8174       
str_m3_o1_o2_pcu_sym_ID_1570  -61.4340       
str_m3_o1_o2_pcu_sym_ID_1571  -57.9840       
str_m3_o1_o2_pcu_sym_ID_1572  -54.8369       
str_m3_o1_o2_pcu_sym_ID_1573  -60.8356       
str_m3_o1_o2_pcu_sym_ID_1574  -65.9283       
str_m3_o1_o2_pcu_sym_ID_1575  -57.3322       
str_m3_o1_o2_pcu_sym_ID_1576  -63.3107       
str_m3_o1_o2_pcu_sym_ID_1577  -57.0521       
str_m3_o1_o2_pcu_sym_ID_1578  -60.2748       
str_m3_o1_o2_pcu_sym_ID_1579  -59.6562       
str_m3_o1_o5_pcu_sym_ID_1580  -59.9211       
str_m3_o1_o5_pcu_sym_ID_1581  -64.6014       
str_m3_o1_o5_pcu_sym_ID_1582  -66.0915       
str_m3_o1_o5_pcu_sym_ID_1583  0.0000         
str_m3_o1_o5_pcu_sym_ID_1584  -72.6803       
str_m3_o1_o5_pcu_sym_ID_1585  -53.5189       
str_m3_o1_o5_pcu_sym_ID_1586  -62.1189       
str_m3_o1_o5_pcu_sym_ID_1587  -55.6123       
str_m3_o1_o5_pcu_sym_ID_1588  -69.0686       
str_m3_o1_o5_pcu_sym_ID_1589  -68.8707       
str_m3_o1_o5_pcu_sym_ID_1590  -42.5485       
str_m3_o1_o5_pcu_sym_ID_1591  -80.8787       
str_m3_o1_o5_pcu_sym_ID_1592  -57.7750       
str_m3_o1_o5_pcu_sym_ID_1593  -67.8669       
str_m3_o1_o5_pcu_sym_ID_1594  0.0000         
str_m3_o1_o5_pcu_sym_ID_1595  0.0000         
str_m3_o1_o5_pcu_sym_ID_1596  0.0000         
str_m3_o1_o5_pcu_sym_ID_1597  -69.7504       
str_m3_o1_o5_pcu_sym_ID_1598  0.0000         
str_m3_o1_o5_pcu_sym_ID_1599  -6.7417        
str_m3_o1_o5_pcu_sym_ID_1600  -73.8776       
str_m3_o1_o5_pcu_sym_ID_1601  -70.2981       
str_m3_o1_o5_pcu_sym_ID_1602  0.0000         
str_m3_o1_o5_pcu_sym_ID_1603  -59.8520       
str_m3_o1_o5_pcu_sym_ID_1604  -60.9031       
str_m3_o1_o5_pcu_sym_ID_1605  -65.7077       
str_m3_o1_o5_pcu_sym_ID_1606  -63.9923       
str_m3_o1_o5_pcu_sym_ID_1607  -52.4960       
str_m3_o1_o5_pcu_sym_ID_1608  -72.7010       
str_m3_o1_o5_pcu_sym_ID_1609  -65.1980       
str_m3_o1_o5_pcu_sym_ID_1610  -19.7552       
str_m3_o1_o5_pcu_sym_ID_1611  -65.7248       
str_m3_o1_o5_pcu_sym_ID_1612  -69.1704       
str_m3_o1_o5_pcu_sym_ID_1613  -64.6272       
str_m3_o1_o5_pcu_sym_ID_1614  -4.4418        
str_m3_o1_o5_pcu_sym_ID_1615  -50.8469       
str_m3_o1_o5_pcu_sym_ID_1616  -1.1517        
str_m3_o1_o5_pcu_sym_ID_1617  -58.7786       
str_m3_o1_o5_pcu_sym_ID_1618  -48.5113       
str_m3_o1_o5_pcu_sym_ID_1619  -61.5003       
str_m3_o1_o5_pcu_sym_ID_1620  -69.6716       
str_m3_o1_o5_pcu_sym_ID_1621  -71.6109       
str_m3_o1_o5_pcu_sym_ID_1622  -78.5241       
str_m3_o1_o5_pcu_sym_ID_1623  -57.2565       
str_m3_o1_o5_pcu_sym_ID_1624  -64.4908       
str_m3_o1_o5_pcu_sym_ID_1625  0.0000         
str_m3_o1_o5_pcu_sym_ID_1626  -79.2053       
str_m3_o1_o5_pcu_sym_ID_1627  0.0000         
str_m3_o1_o5_pcu_sym_ID_1628  -62.2574       
str_m3_o1_o5_pcu_sym_ID_1629  -65.0488       
str_m3_o1_o5_pcu_sym_ID_1630  -73.3999       
str_m3_o1_o5_pcu_sym_ID_1631  -51.2274       
str_m3_o1_o5_pcu_sym_ID_1632  -63.9439       
str_m3_o1_o5_pcu_sym_ID_1633  -1.5763        
str_m3_o1_o5_pcu_sym_ID_1634  -62.3396       
str_m3_o1_o5_pcu_sym_ID_1635  -2.9185        
str_m3_o1_o5_pcu_sym_ID_1636  -45.0749       
str_m3_o1_o5_pcu_sym_ID_1637  -73.8882       
str_m3_o1_o5_pcu_sym_ID_1638  -67.0319       
str_m3_o1_o5_pcu_sym_ID_1639  -72.9544       
str_m3_o1_o5_pcu_sym_ID_1640  -60.2876       
str_m3_o1_o5_pcu_sym_ID_1641  -62.9770       
str_m3_o1_o5_pcu_sym_ID_1642  -60.5792       
str_m3_o1_o5_pcu_sym_ID_1643  -66.1656       
str_m3_o1_o5_pcu_sym_ID_1644  -69.2580       
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  -66.1082       
str_m3_o1_o5_pcu_sym_ID_1648  -69.6188       
str_m3_o1_o5_pcu_sym_ID_1649  -70.8761       
str_m3_o1_o5_pcu_sym_ID_1650  -42.4678       
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  -71.3269       
str_m3_o1_o5_pcu_sym_ID_1653  -69.5597       
str_m3_o1_o5_pcu_sym_ID_1654  -69.7861       
str_m3_o1_o5_pcu_sym_ID_1655  -68.9052       
str_m3_o1_o5_pcu_sym_ID_1656  0.0000         
str_m3_o1_o5_pcu_sym_ID_1657  -61.9497       
str_m3_o1_o5_pcu_sym_ID_1658  -62.6355       
str_m3_o1_o5_pcu_sym_ID_1659  -61.5773       
str_m3_o1_o5_pcu_sym_ID_1660  -55.8186       
str_m3_o1_o5_pcu_sym_ID_1661  -60.0801       
str_m3_o1_o5_pcu_sym_ID_1662  -61.7730       
str_m3_o1_o5_pcu_sym_ID_1663  -58.2012       
str_m3_o1_o5_pcu_sym_ID_1664  -59.0970       
str_m3_o1_o5_pcu_sym_ID_1665  -67.7460       
str_m3_o1_o5_pcu_sym_ID_1666  -69.6736       
str_m3_o1_o5_pcu_sym_ID_1667  -0.8780        
str_m3_o1_o5_pcu_sym_ID_1668  -64.8256       
str_m3_o1_o5_pcu_sym_ID_1669  -4.8457        
str_m3_o1_o5_pcu_sym_ID_1670  -63.0823       
str_m3_o1_o5_pcu_sym_ID_1671  -66.6064       
str_m3_o1_o5_pcu_sym_ID_1672  -66.8910       
str_m3_o1_o5_pcu_sym_ID_1673  -68.8123       
str_m3_o1_o5_pcu_sym_ID_1674  -62.3658       
str_m3_o1_o5_pcu_sym_ID_1675  -75.6641       
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  -60.8831       
str_m3_o1_o5_pcu_sym_ID_1679  -62.2940       
str_m3_o1_o5_pcu_sym_ID_1680  -62.4393       
str_m3_o1_o5_pcu_sym_ID_1681  -66.9435       
str_m3_o1_o5_pcu_sym_ID_1682  -67.6638       
str_m3_o1_o5_pcu_sym_ID_1683  -73.7548       
str_m3_o1_o5_pcu_sym_ID_1684  -51.8056       
str_m3_o1_o5_pcu_sym_ID_1685  -64.6791       
str_m3_o2_o10_pcu_sy_ID_1686  -59.2268       
str_m3_o2_o10_pcu_sy_ID_1687  -56.5082       
str_m3_o2_o10_pcu_sy_ID_1688  -59.3352       
str_m3_o2_o10_pcu_sy_ID_1689  -59.6841       
str_m3_o2_o10_pcu_sy_ID_1690  -57.4620       
str_m3_o2_o10_pcu_sy_ID_1691  -46.4966       
str_m3_o2_o10_pcu_sy_ID_1692  -63.2053       
str_m3_o2_o10_pcu_sy_ID_1693  -59.0710       
str_m3_o2_o10_pcu_sy_ID_1694  -59.8078       
str_m3_o2_o10_pcu_sy_ID_1695  -61.1237       
str_m3_o2_o10_pcu_sy_ID_1696  -50.5791       
str_m3_o2_o10_pcu_sy_ID_1697  -62.1741       
str_m3_o2_o10_pcu_sy_ID_1698  -57.2432       
str_m3_o2_o10_pcu_sy_ID_1699  -57.9116       
str_m3_o2_o10_pcu_sy_ID_1700  -64.6311       
str_m3_o2_o10_pcu_sy_ID_1701  -61.1119       
str_m3_o2_o10_pcu_sy_ID_1702  -61.3050       
str_m3_o2_o10_pcu_sy_ID_1703  -62.5409       
str_m3_o2_o10_pcu_sy_ID_1704  -56.5473       
str_m3_o2_o10_pcu_sy_ID_1705  -58.0009       
str_m3_o2_o10_pcu_sy_ID_1706  -51.6510       
str_m3_o2_o10_pcu_sy_ID_1707  -63.3117       
str_m3_o2_o10_pcu_sy_ID_1708  -59.0859       
str_m3_o2_o10_pcu_sy_ID_1709  -60.5048       
str_m3_o2_o10_pcu_sy_ID_1710  -57.1382       
str_m3_o2_o10_pcu_sy_ID_1711  -47.2508       
str_m3_o2_o10_pcu_sy_ID_1712  -57.7272       
str_m3_o2_o10_pcu_sy_ID_1713  -61.9589       
str_m3_o2_o10_pcu_sy_ID_1714  -62.4719       
str_m3_o2_o10_pcu_sy_ID_1715  -63.1976       
str_m3_o2_o10_pcu_sy_ID_1716  -60.4471       
str_m3_o2_o10_pcu_sy_ID_1717  -54.9211       
str_m3_o2_o10_pcu_sy_ID_1718  -51.7446       
str_m3_o2_o10_pcu_sy_ID_1719  -59.0548       
str_m3_o2_o10_pcu_sy_ID_1720  -56.5749       
str_m3_o2_o10_pcu_sy_ID_1721  -61.7616       
str_m3_o2_o10_pcu_sy_ID_1722  -53.0885       
str_m3_o2_o10_pcu_sy_ID_1723  -62.2581       
str_m3_o2_o10_pcu_sy_ID_1724  -58.9208       
str_m3_o2_o10_pcu_sy_ID_1725  -57.0123       
str_m3_o2_o10_pcu_sy_ID_1726  -52.0784       
str_m3_o2_o10_pcu_sy_ID_1727  -54.9146       
str_m3_o2_o10_pcu_sy_ID_1728  -50.8127       
str_m3_o2_o10_pcu_sy_ID_1729  -55.4700       
str_m3_o2_o10_pcu_sy_ID_1730  -58.4362       
str_m3_o2_o10_pcu_sy_ID_1731  -39.6303       
str_m3_o2_o10_pcu_sy_ID_1732  -60.1298       
str_m3_o2_o10_pcu_sy_ID_1733  -56.1151       
str_m3_o2_o10_pcu_sy_ID_1734  -55.9189       
str_m3_o2_o10_pcu_sy_ID_1735  -59.0697       
str_m3_o2_o10_pcu_sy_ID_1736  -60.3286       
str_m3_o2_o10_pcu_sy_ID_1737  -59.0725       
str_m3_o2_o10_pcu_sy_ID_1738  -61.0105       
str_m3_o2_o10_pcu_sy_ID_1739  -60.5171       
str_m3_o2_o10_pcu_sy_ID_1740  -60.1291       
str_m3_o2_o10_pcu_sy_ID_1741  -55.6522       
str_m3_o2_o10_pcu_sy_ID_1742  -61.5696       
str_m3_o2_o10_pcu_sy_ID_1743  -58.4917       
str_m3_o2_o10_pcu_sy_ID_1744  -59.9977       
str_m3_o2_o10_pcu_sy_ID_1745  -62.1947       
str_m3_o2_o10_pcu_sy_ID_1746  -56.8007       
str_m3_o2_o10_pcu_sy_ID_1747  -56.4935       
str_m3_o2_o10_pcu_sy_ID_1748  -61.2186       
str_m3_o2_o10_pcu_sy_ID_1749  -60.8052       
str_m3_o2_o10_pcu_sy_ID_1750  -55.1634       
str_m3_o2_o10_pcu_sy_ID_1751  -52.3622       
str_m3_o2_o10_pcu_sy_ID_1752  -60.2923       
str_m3_o2_o10_pcu_sy_ID_1753  -56.1760       
str_m3_o2_o10_pcu_sy_ID_1754  -59.9897       
str_m3_o2_o10_pcu_sy_ID_1755  -63.9347       
str_m3_o2_o10_pcu_sy_ID_1756  -56.6177       
str_m3_o2_o10_pcu_sy_ID_1757  -54.9960       
str_m3_o2_o10_pcu_sy_ID_1758  -60.9292       
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  -56.4500       
str_m3_o2_o10_pcu_sy_ID_1761  -58.3413       
str_m3_o2_o10_pcu_sy_ID_1762  -56.9827       
str_m3_o2_o10_pcu_sy_ID_1763  -57.2219       
str_m3_o2_o10_pcu_sy_ID_1764  -57.7296       
str_m3_o2_o10_pcu_sy_ID_1765  -61.7350       
str_m3_o2_o10_pcu_sy_ID_1766  -54.4040       
str_m3_o2_o10_pcu_sy_ID_1767  -57.8726       
str_m3_o2_o10_pcu_sy_ID_1768  -45.9496       
str_m3_o2_o10_pcu_sy_ID_1769  -56.9919       
str_m3_o2_o10_pcu_sy_ID_1770  -54.6492       
str_m3_o2_o10_pcu_sy_ID_1771  -60.0914       
str_m3_o2_o10_pcu_sy_ID_1772  -57.0811       
str_m3_o2_o10_pcu_sy_ID_1773  -58.5472       
str_m3_o2_o10_pcu_sy_ID_1774  -57.0084       
str_m3_o2_o10_pcu_sy_ID_1775  -63.2457       
str_m3_o2_o10_pcu_sy_ID_1776  -58.3841       
str_m3_o2_o10_pcu_sy_ID_1777  -59.3063       
str_m3_o2_o10_pcu_sy_ID_1778  -58.9271       
str_m3_o2_o10_pcu_sy_ID_1779  -58.6699       
str_m3_o2_o10_pcu_sy_ID_1780  -57.0067       
str_m3_o2_o10_pcu_sy_ID_1781  -58.4524       
str_m3_o2_o10_pcu_sy_ID_1782  -64.0163       
str_m3_o2_o10_pcu_sy_ID_1783  -60.2666       
str_m3_o2_o10_pcu_sy_ID_1784  -59.4566       
str_m3_o2_o10_pcu_sy_ID_1785  -50.7867       
str_m3_o2_o10_pcu_sy_ID_1786  -59.9302       
str_m3_o2_o10_pcu_sy_ID_1787  -61.3977       
str_m3_o2_o10_pcu_sy_ID_1788  -62.1349       
str_m3_o2_o10_pcu_sy_ID_1789  -57.6019       
str_m3_o2_o10_pcu_sy_ID_1790  -59.1994       
str_m3_o2_o10_pcu_sy_ID_1791  -59.4042       
str_m3_o2_o10_pcu_sy_ID_1792  -58.2828       
str_m3_o2_o10_pcu_sy_ID_1793  -60.7906       
str_m3_o2_o10_pcu_sy_ID_1794  -56.1918       
str_m3_o2_o10_pcu_sy_ID_1795  -57.0234       
str_m3_o2_o10_pcu_sy_ID_1796  -53.7481       
str_m3_o2_o10_pcu_sy_ID_1797  -58.3978       
str_m3_o2_o10_pcu_sy_ID_1798  -55.1599       
str_m3_o2_o10_pcu_sy_ID_1799  -61.2209       
str_m3_o2_o10_pcu_sy_ID_1800  -55.3196       
str_m3_o2_o10_pcu_sy_ID_1801  -60.3971       
str_m3_o2_o10_pcu_sy_ID_1802  -58.4210       
str_m3_o2_o10_pcu_sy_ID_1803  -61.4644       
str_m3_o2_o10_pcu_sy_ID_1804  -56.5158       
str_m3_o2_o10_pcu_sy_ID_1805  -57.5829       
str_m3_o2_o10_pcu_sy_ID_1806  -57.6703       
str_m3_o2_o10_pcu_sy_ID_1807  -56.4314       
str_m3_o2_o10_pcu_sy_ID_1808  -59.1469       
str_m3_o2_o10_pcu_sy_ID_1809  -54.8979       
str_m3_o2_o10_pcu_sy_ID_1810  -61.5122       
str_m3_o2_o10_pcu_sy_ID_1811  -56.5370       
str_m3_o2_o10_pcu_sy_ID_1812  -57.3336       
str_m3_o2_o10_pcu_sy_ID_1813  -57.3543       
str_m3_o2_o10_pcu_sy_ID_1814  -81.7125       
str_m3_o2_o10_pcu_sy_ID_1815  -64.5512       
str_m3_o2_o10_pcu_sy_ID_1816  -59.7050       
str_m3_o2_o10_pcu_sy_ID_1817  -60.6047       
str_m3_o2_o10_pcu_sy_ID_1818  -64.6584       
str_m3_o2_o10_pcu_sy_ID_1819  -56.5055       
str_m3_o2_o10_pcu_sy_ID_1820  -46.5078       
str_m3_o2_o10_pcu_sy_ID_1821  -59.8614       
str_m3_o2_o10_pcu_sy_ID_1822  -61.8685       
str_m3_o2_o10_pcu_sy_ID_1823  -56.9265       
str_m3_o2_o10_pcu_sy_ID_1824  -51.2925       
str_m3_o2_o10_pcu_sy_ID_1825  -58.2316       
str_m3_o2_o10_pcu_sy_ID_1826  -52.7217       
str_m3_o2_o10_pcu_sy_ID_1827  -60.5468       
str_m3_o2_o10_pcu_sy_ID_1828  -59.3594       
str_m3_o2_o10_pcu_sy_ID_1829  -57.3097       
str_m3_o2_o10_pcu_sy_ID_1830  -58.2704       
str_m3_o2_o10_pcu_sy_ID_1831  -57.7205       
str_m3_o2_o10_pcu_sy_ID_1832  -56.9878       
str_m3_o2_o10_pcu_sy_ID_1833  -59.9608       
str_m3_o2_o10_pcu_sy_ID_1834  -59.1738       
str_m3_o2_o10_pcu_sy_ID_1835  -61.4367       
str_m3_o2_o10_pcu_sy_ID_1836  -58.5759       
str_m3_o2_o10_pcu_sy_ID_1837  -59.4842       
str_m3_o2_o10_pcu_sy_ID_1838  -58.5019       
str_m3_o2_o10_pcu_sy_ID_1839  -61.0191       
str_m3_o2_o10_pcu_sy_ID_1840  -63.4771       
str_m3_o2_o10_pcu_sy_ID_1841  -54.4044       
str_m3_o2_o10_pcu_sy_ID_1842  -55.6385       
str_m3_o2_o10_pcu_sy_ID_1843  -70.5340       
str_m3_o2_o10_pcu_sy_ID_1844  -54.1072       
str_m3_o2_o10_pcu_sy_ID_1845  -47.4807       
str_m3_o2_o10_pcu_sy_ID_1846  -58.6593       
str_m3_o2_o10_pcu_sy_ID_1847  -57.9213       
str_m3_o2_o10_pcu_sy_ID_1848  -59.6457       
str_m3_o2_o10_pcu_sy_ID_1849  -55.9693       
str_m3_o2_o10_pcu_sy_ID_1850  -58.6420       
str_m3_o2_o10_pcu_sy_ID_1851  -59.7523       
str_m3_o2_o10_pcu_sy_ID_1852  -59.3374       
str_m3_o2_o10_pcu_sy_ID_1853  -59.0339       
str_m3_o2_o10_pcu_sy_ID_1854  -41.3507       
str_m3_o2_o10_pcu_sy_ID_1855  -59.4040       
str_m3_o2_o10_pcu_sy_ID_1856  -55.6172       
