MaterialsName                10.0kPa        100.0kPa       
str_m1_o2_o5_pcu_sym_ID_837   3.0882         62.2878        
str_m1_o2_o5_pcu_sym_ID_838   12.8825        51.6632        
str_m1_o2_o5_pcu_sym_ID_839   19.1796        58.5114        
str_m1_o2_o5_pcu_sym_ID_840   2.9616         63.6159        
str_m1_o2_o5_pcu_sym_ID_841   4.7347         43.1265        
str_m1_o2_o5_pcu_sym_ID_842   27.6211        35.9812        
str_m1_o2_o5_pcu_sym_ID_843   18.0076        20.8565        
str_m1_o2_o5_pcu_sym_ID_844   41.3569        54.0828        
str_m1_o2_o5_pcu_sym_ID_845   18.8021        53.9560        
str_m1_o2_o5_pcu_sym_ID_846   15.9130        53.7581        
str_m1_o2_o5_pcu_sym_ID_847   2.9729         65.6828        
str_m1_o2_o5_pcu_sym_ID_848   16.3965        59.9286        
str_m1_o2_o5_pcu_sym_ID_849   7.3833         52.8948        
str_m1_o2_o5_pcu_sym_ID_850   4.7719         58.6999        
str_m1_o2_o5_pcu_sym_ID_851   3.3946         57.0171        
str_m1_o2_o5_pcu_sym_ID_852   3.6177         50.0971        
str_m1_o2_o5_pcu_sym_ID_853   4.9150         47.0613        
str_m1_o2_o5_pcu_sym_ID_854   15.5662        22.6362        
str_m1_o2_o5_pcu_sym_ID_855   9.0059         49.9875        
str_m1_o2_o5_pcu_sym_ID_856   7.1185         36.6016        
str_m1_o2_o5_pcu_sym_ID_857   15.9567        48.9620        
str_m1_o2_o5_pcu_sym_ID_858   15.1486        58.6790        
str_m1_o2_o5_pcu_sym_ID_859   8.3295         45.2731        
str_m1_o2_o5_pcu_sym_ID_860   4.1556         53.4059        
str_m1_o2_o5_pcu_sym_ID_861   2.9668         63.4013        
str_m1_o2_o5_pcu_sym_ID_862   10.0090        55.5622        
str_m1_o2_o5_pcu_sym_ID_863   4.4853         54.2460        
str_m1_o2_o5_pcu_sym_ID_864   3.9164         28.7293        
str_m1_o2_o5_pcu_sym_ID_865   14.7035        64.6645        
str_m1_o2_o5_pcu_sym_ID_866   4.1592         48.5433        
str_m1_o2_o5_pcu_sym_ID_867   32.1048        47.8625        
str_m1_o2_o5_pcu_sym_ID_868   5.5477         28.0346        
str_m1_o2_o5_pcu_sym_ID_869   23.3975        38.8052        
str_m1_o2_o5_pcu_sym_ID_870   10.7379        59.6691        
str_m1_o2_o5_pcu_sym_ID_871   6.6744         29.4487        
str_m1_o2_o5_pcu_sym_ID_872   17.3793        35.6638        
str_m1_o2_o5_pcu_sym_ID_873   18.0372        41.2845        
str_m1_o2_o5_pcu_sym_ID_874   13.1489        35.3910        
str_m1_o2_o5_pcu_sym_ID_875   4.9918         44.2573        
str_m1_o2_o5_pcu_sym_ID_876   8.1251         34.0015        
str_m1_o2_o5_pcu_sym_ID_877   11.1092        43.5815        
str_m1_o2_o5_pcu_sym_ID_878   16.1822        42.0215        
str_m1_o2_o5_pcu_sym_ID_879   5.6105         57.4743        
str_m1_o2_o5_pcu_sym_ID_880   14.4875        38.3020        
str_m1_o2_o5_pcu_sym_ID_881   1.5357         50.4598        
str_m1_o2_o5_pcu_sym_ID_882   4.3228         50.5962        
str_m1_o2_o5_pcu_sym_ID_883   2.7079         56.5288        
str_m1_o2_o5_pcu_sym_ID_884   9.8878         46.3789        
str_m1_o2_o5_pcu_sym_ID_885   10.0617        62.2221        
str_m1_o5_o17_pcu_sy_ID_886   132.0625       150.5582       
str_m1_o5_o17_pcu_sy_ID_887   89.9623        109.5156       
str_m1_o5_o17_pcu_sy_ID_888   71.3957        85.1042        
str_m1_o5_o17_pcu_sy_ID_889   82.5814        97.7554        
str_m1_o5_o17_pcu_sy_ID_890   83.0724        107.9574       
str_m1_o5_o17_pcu_sy_ID_891   66.8399        72.0488        
str_m1_o5_o17_pcu_sy_ID_892   70.6681        91.4267        
str_m1_o5_o17_pcu_sy_ID_893   95.4183        112.9036       
str_m1_o5_o17_pcu_sy_ID_894   92.0655        113.8828       
str_m1_o5_o17_pcu_sy_ID_895   85.9695        118.3106       
str_m1_o5_o17_pcu_sy_ID_896   65.1929        104.5653       
str_m1_o5_o17_pcu_sy_ID_897   98.2026        120.5564       
str_m1_o5_o17_pcu_sy_ID_898   88.5598        104.5155       
str_m1_o5_o17_pcu_sy_ID_899   65.0647        101.5144       
str_m1_o5_o17_pcu_sy_ID_900   69.1849        87.0849        
str_m1_o5_o17_pcu_sy_ID_901   48.9555        85.4138        
str_m1_o5_o17_pcu_sy_ID_902   73.8524        86.3322        
str_m1_o5_o17_pcu_sy_ID_903   94.2299        123.9647       
str_m1_o5_o17_pcu_sy_ID_904   61.2193        112.7471       
str_m1_o5_o17_pcu_sy_ID_905   76.3252        112.7043       
str_m1_o5_o17_pcu_sy_ID_906   80.4123        84.1883        
str_m1_o5_o17_pcu_sy_ID_907   91.9717        103.2817       
str_m1_o5_o17_pcu_sy_ID_908   96.7690        119.0098       
str_m1_o5_o17_pcu_sy_ID_909   66.5874        129.9322       
str_m1_o5_o17_pcu_sy_ID_910   67.1804        78.2382        
str_m1_o5_o17_pcu_sy_ID_911   40.3463        76.5703        
str_m1_o5_o17_pcu_sy_ID_912   77.3313        97.6569        
str_m1_o5_o17_pcu_sy_ID_913   35.8951        65.6825        
str_m1_o5_o17_pcu_sy_ID_914   68.9341        90.6547        
str_m1_o5_o17_pcu_sy_ID_915   86.8198        92.9230        
str_m1_o5_o17_pcu_sy_ID_916   68.4863        87.1330        
str_m1_o5_o17_pcu_sy_ID_917   97.2361        134.2849       
str_m1_o5_o17_pcu_sy_ID_918   73.0027        92.6336        
str_m1_o5_o17_pcu_sy_ID_919   103.6245       122.7740       
str_m1_o5_o17_pcu_sy_ID_920   61.0408        93.1705        
str_m1_o5_o17_pcu_sy_ID_921   91.1359        112.9070       
str_m1_o5_o17_pcu_sy_ID_922   87.9400        114.4584       
str_m1_o5_o17_pcu_sy_ID_923   132.7922       151.9712       
str_m1_o5_o17_pcu_sy_ID_924   116.3382       128.6765       
str_m1_o5_o17_pcu_sy_ID_925   99.8393        121.8520       
str_m1_o5_o17_pcu_sy_ID_926   118.8531       141.9019       
str_m1_o5_o17_pcu_sy_ID_927   97.7582        127.4278       
str_m1_o5_o17_pcu_sy_ID_928   56.5985        82.5007        
str_m1_o5_o17_pcu_sy_ID_929   136.8542       152.6343       
str_m1_o5_o17_pcu_sy_ID_930   92.0868        101.6794       
str_m1_o5_o17_pcu_sy_ID_931   79.3790        99.3957        
str_m1_o5_o17_pcu_sy_ID_932   36.3151        42.2848        
str_m1_o5_o17_pcu_sy_ID_933   72.0345        90.5862        
str_m1_o5_o17_pcu_sy_ID_934   78.4025        102.4303       
str_m1_o5_o17_pcu_sy_ID_935   52.8644        80.3137        
str_m1_o5_o17_pcu_sy_ID_936   75.7796        121.5265       
str_m1_o5_o17_pcu_sy_ID_937   92.1255        97.2370        
str_m1_o5_o17_pcu_sy_ID_938   82.8714        115.2199       
str_m1_o5_o17_pcu_sy_ID_939   101.5957       128.8456       
str_m1_o5_o17_pcu_sy_ID_940   95.8627        131.1397       
str_m1_o5_o17_pcu_sy_ID_941   88.9318        129.0693       
str_m1_o5_o17_pcu_sy_ID_942   74.2306        104.7238       
str_m1_o5_o17_pcu_sy_ID_943   82.6610        103.1231       
str_m1_o5_o17_pcu_sy_ID_944   88.6887        106.0603       
str_m1_o5_o17_pcu_sy_ID_945   124.7490       153.9450       
str_m1_o5_o17_pcu_sy_ID_946   85.8881        122.0346       
str_m1_o5_o17_pcu_sy_ID_947   92.8958        136.8631       
str_m1_o5_o17_pcu_sy_ID_948   81.2659        86.7460        
str_m1_o5_o17_pcu_sy_ID_949   92.2781        119.8476       
str_m1_o5_o17_pcu_sy_ID_950   85.6695        107.5240       
str_m1_o5_o17_pcu_sy_ID_951   83.1943        108.1645       
str_m1_o5_o17_pcu_sy_ID_952   55.3753        121.2291       
str_m1_o5_o17_pcu_sy_ID_953   29.2877        53.3825        
str_m1_o5_o17_pcu_sy_ID_954   84.9538        129.6675       
str_m1_o5_o17_pcu_sy_ID_955   95.0347        119.3342       
str_m1_o5_o17_pcu_sy_ID_956   103.6472       123.7760       
str_m1_o5_o17_pcu_sy_ID_957   67.2574        93.2187        
str_m1_o5_o17_pcu_sy_ID_958   103.4054       124.5542       
str_m1_o5_o17_pcu_sy_ID_959   79.1945        96.8585        
str_m1_o5_o17_pcu_sy_ID_960   61.7954        83.5240        
str_m1_o5_o17_pcu_sy_ID_961   89.7114        112.9230       
str_m1_o5_o17_pcu_sy_ID_962   71.2180        91.9639        
str_m1_o5_o17_pcu_sy_ID_963   89.0199        107.4129       
str_m1_o5_o17_pcu_sy_ID_964   132.7133       152.8713       
str_m1_o5_o17_pcu_sy_ID_965   98.5824        129.7320       
str_m1_o5_o17_pcu_sy_ID_966   64.3014        106.9792       
str_m1_o5_o17_pcu_sy_ID_967   106.2909       127.0983       
str_m1_o5_o17_pcu_sy_ID_968   103.6100       123.7957       
str_m1_o5_o17_pcu_sy_ID_969   45.4203        54.3639        
str_m1_o5_o17_pcu_sy_ID_970   101.5781       123.1146       
str_m1_o5_o17_pcu_sy_ID_971   26.1703        60.3508        
str_m1_o5_o17_pcu_sy_ID_972   42.8037        127.1141       
str_m1_o5_o17_pcu_sy_ID_973   70.2644        90.3489        
str_m1_o5_o17_pcu_sy_ID_974   64.4050        81.6492        
str_m1_o5_o17_pcu_sy_ID_975   63.1087        85.4419        
str_m1_o5_o17_pcu_sy_ID_976   92.9837        108.5700       
str_m1_o5_o17_pcu_sy_ID_977   110.0860       126.9869       
str_m1_o5_o17_pcu_sy_ID_978   69.0643        73.1808        
str_m1_o5_o17_pcu_sy_ID_979   68.3370        77.8619        
str_m1_o5_o17_pcu_sy_ID_980   45.1838        75.9139        
str_m1_o5_o17_pcu_sy_ID_981   80.1212        106.8676       
str_m1_o5_o17_pcu_sy_ID_982   80.8708        104.5496       
str_m1_o5_o17_pcu_sy_ID_983   97.1357        113.9075       
str_m1_o5_o17_pcu_sy_ID_984   103.0134       122.4671       
str_m1_o5_o17_pcu_sy_ID_985   68.8859        94.1355        
