MaterialsName                 0.01kPa        0.1kPa         
str_m2_o1_o17_pcu_sy_ID_1186  -12.6849       -31.0844       
str_m2_o1_o17_pcu_sy_ID_1187  -23.2501       -41.6746       
str_m2_o1_o17_pcu_sy_ID_1188  -18.4823       -38.4195       
str_m2_o1_o17_pcu_sy_ID_1189  -27.7373       -43.9782       
str_m2_o1_o17_pcu_sy_ID_1190  -6.6430        -28.9776       
str_m2_o1_o17_pcu_sy_ID_1191  -18.2371       -41.3026       
str_m2_o1_o17_pcu_sy_ID_1192  -33.9820       -52.5801       
str_m2_o1_o17_pcu_sy_ID_1193  0.0000         -1.6814        
str_m2_o1_o17_pcu_sy_ID_1194  -5.2644        -20.7539       
str_m2_o1_o17_pcu_sy_ID_1195  -12.3506       -35.3464       
str_m2_o1_o17_pcu_sy_ID_1196  -8.8921        -28.2359       
str_m2_o1_o17_pcu_sy_ID_1197  -15.2899       -36.8238       
str_m2_o1_o17_pcu_sy_ID_1198  -45.2110       -51.9120       
str_m2_o1_o17_pcu_sy_ID_1199  -30.4857       -50.7567       
str_m2_o1_o17_pcu_sy_ID_1200  -50.6965       -58.2295       
str_m2_o1_o17_pcu_sy_ID_1201  -3.4622        -17.1938       
str_m2_o1_o17_pcu_sy_ID_1202  -30.3626       -45.1353       
str_m2_o1_o17_pcu_sy_ID_1203  -12.8172       -34.7668       
str_m2_o1_o17_pcu_sy_ID_1204  -10.6341       -31.3534       
str_m2_o1_o17_pcu_sy_ID_1205  -11.6684       -31.2919       
str_m2_o1_o17_pcu_sy_ID_1206  -8.8919        -28.5350       
str_m2_o1_o17_pcu_sy_ID_1207  0.0000         -4.2451        
str_m2_o1_o17_pcu_sy_ID_1208  -27.3021       -45.0150       
str_m2_o1_o17_pcu_sy_ID_1209  -44.3143       -52.0695       
str_m2_o1_o17_pcu_sy_ID_1210  -9.0884        -25.2344       
str_m2_o1_o17_pcu_sy_ID_1211  -26.2267       -42.2090       
str_m2_o1_o17_pcu_sy_ID_1212  -48.9823       -55.2305       
str_m2_o1_o17_pcu_sy_ID_1213  -32.7431       -46.7187       
str_m2_o1_o17_pcu_sy_ID_1214  -22.6692       -42.5359       
str_m2_o1_o17_pcu_sy_ID_1215  -1.0626        -13.6774       
str_m2_o1_o17_pcu_sy_ID_1216  -12.0345       -34.7488       
str_m2_o1_o17_pcu_sy_ID_1217  -24.1754       -43.9964       
str_m2_o1_o17_pcu_sy_ID_1218  -10.3005       -33.2369       
str_m2_o1_o17_pcu_sy_ID_1219  -26.6913       -44.3691       
str_m2_o1_o17_pcu_sy_ID_1220  -2.9209        -14.6892       
str_m2_o1_o17_pcu_sy_ID_1221  -5.7359        -18.4984       
str_m2_o1_o17_pcu_sy_ID_1222  -21.7577       -41.7577       
str_m2_o1_o17_pcu_sy_ID_1223  -6.4843        -25.3145       
str_m2_o1_o17_pcu_sy_ID_1224  -18.6774       -39.7350       
str_m2_o1_o17_pcu_sy_ID_1225  -8.4913        -25.9078       
str_m2_o1_o17_pcu_sy_ID_1226  -8.0716        -28.1555       
str_m2_o1_o17_pcu_sy_ID_1227  -4.7036        -17.3022       
str_m2_o1_o17_pcu_sy_ID_1228  -25.5247       -42.0070       
str_m2_o1_o17_pcu_sy_ID_1229  -23.5864       -41.7888       
str_m2_o1_o17_pcu_sy_ID_1230  -1.5685        -14.4204       
str_m2_o1_o17_pcu_sy_ID_1231  -4.9924        -19.6545       
str_m2_o1_o17_pcu_sy_ID_1232  -43.8367       -51.1621       
str_m2_o1_o17_pcu_sy_ID_1233  -27.1357       -43.4264       
str_m2_o1_o17_pcu_sy_ID_1234  -48.8645       -55.0547       
str_m2_o1_o17_pcu_sy_ID_1235  -47.2917       -55.7000       
str_m2_o1_o17_pcu_sy_ID_1236  -8.9364        -32.6457       
str_m2_o1_o17_pcu_sy_ID_1237  -31.8468       -45.9751       
str_m2_o1_o17_pcu_sy_ID_1238  -27.7123       -43.9190       
str_m2_o1_o17_pcu_sy_ID_1239  -15.5378       -37.8506       
str_m2_o1_o17_pcu_sy_ID_1240  -43.8589       -55.9259       
str_m2_o1_o17_pcu_sy_ID_1241  -17.5855       -39.5301       
str_m2_o1_o17_pcu_sy_ID_1242  -8.7492        -29.0734       
str_m2_o1_o17_pcu_sy_ID_1243  -57.6299       -63.3307       
str_m2_o1_o17_pcu_sy_ID_1244  -12.0590       -41.6339       
str_m2_o1_o17_pcu_sy_ID_1245  -29.8539       -51.0723       
str_m2_o1_o17_pcu_sy_ID_1246  -10.8974       -32.2199       
str_m2_o1_o17_pcu_sy_ID_1247  -7.7908        -28.6406       
str_m2_o1_o17_pcu_sy_ID_1248  -8.7133        -28.0123       
str_m2_o1_o17_pcu_sy_ID_1249  -30.5525       -48.0640       
str_m2_o1_o17_pcu_sy_ID_1250  -11.8243       -39.9626       
str_m2_o1_o17_pcu_sy_ID_1251  -6.8891        -27.0997       
str_m2_o1_o17_pcu_sy_ID_1252  -26.2282       -41.9616       
str_m2_o1_o17_pcu_sy_ID_1253  -21.7020       -43.1264       
str_m2_o1_o17_pcu_sy_ID_1254  -13.7582       -31.0022       
str_m2_o1_o17_pcu_sy_ID_1255  -42.3109       -50.8873       
str_m2_o1_o17_pcu_sy_ID_1256  -20.0880       -38.7159       
str_m2_o1_o17_pcu_sy_ID_1257  -10.1587       -30.2794       
str_m2_o1_o17_pcu_sy_ID_1258  -5.5501        -16.8197       
str_m2_o1_o17_pcu_sy_ID_1259  -14.5557       -35.0660       
str_m2_o1_o17_pcu_sy_ID_1260  -27.9772       -44.9600       
str_m2_o1_o17_pcu_sy_ID_1261  -34.7176       -54.7937       
str_m2_o1_o17_pcu_sy_ID_1262  -22.9290       -41.5192       
str_m2_o1_o17_pcu_sy_ID_1263  -5.9570        -23.4022       
str_m2_o1_o17_pcu_sy_ID_1264  -32.9307       -45.7762       
str_m2_o1_o17_pcu_sy_ID_1265  -4.5252        -20.9008       
str_m2_o1_o17_pcu_sy_ID_1266  -7.3183        -26.2925       
str_m2_o1_o17_pcu_sy_ID_1267  -3.3573        -12.8896       
str_m2_o1_o17_pcu_sy_ID_1268  -4.9106        -29.9428       
str_m2_o1_o17_pcu_sy_ID_1269  -28.1083       -44.2312       
str_m2_o1_o17_pcu_sy_ID_1270  -9.3461        -29.0208       
str_m2_o1_o17_pcu_sy_ID_1271  -14.7507       -34.7174       
str_m2_o1_o17_pcu_sy_ID_1272  -4.6143        -17.6830       
str_m2_o1_o17_pcu_sy_ID_1273  -34.2264       -46.8361       
str_m2_o1_o17_pcu_sy_ID_1274  -39.7787       -52.6859       
str_m2_o1_o17_pcu_sy_ID_1275  -10.3605       -29.2674       
str_m2_o1_o17_pcu_sy_ID_1276  -14.3517       -34.6466       
str_m2_o1_o17_pcu_sy_ID_1277  -9.3932        -31.4399       
str_m2_o1_o17_pcu_sy_ID_1278  -16.5478       -34.9230       
str_m2_o1_o17_pcu_sy_ID_1279  -22.6289       -42.1360       
str_m2_o1_o17_pcu_sy_ID_1280  -23.6710       -41.2907       
str_m2_o1_o17_pcu_sy_ID_1281  -26.4815       -43.2849       
str_m2_o1_o17_pcu_sy_ID_1282  -19.3221       -39.4166       
str_m2_o1_o17_pcu_sy_ID_1283  -33.9254       -45.9227       
str_m2_o1_o17_pcu_sy_ID_1284  -23.4537       -40.9577       
str_m2_o1_o17_pcu_sy_ID_1285  -41.7918       -55.2011       
str_m2_o1_o17_pcu_sy_ID_1286  -37.6247       -53.4601       
str_m2_o1_o17_pcu_sy_ID_1287  -25.8890       -43.6180       
str_m2_o1_o17_pcu_sy_ID_1288  -6.1203        -25.3784       
str_m2_o1_o17_pcu_sy_ID_1289  -14.9235       -42.8449       
str_m2_o1_o18_pcu_sy_ID_1290  -6.7872        -22.4950       
str_m2_o1_o18_pcu_sy_ID_1291  -6.6758        -26.7115       
str_m2_o1_o18_pcu_sy_ID_1292  -5.8051        -26.5522       
str_m2_o1_o18_pcu_sy_ID_1293  -9.6901        -34.0179       
str_m2_o1_o18_pcu_sy_ID_1294  -74.3387       -70.8342       
str_m2_o1_o18_pcu_sy_ID_1295  -9.8674        -28.9247       
str_m2_o1_o18_pcu_sy_ID_1296  -21.6278       -40.1566       
str_m2_o1_o18_pcu_sy_ID_1297  -9.6666        -31.3261       
str_m2_o1_o18_pcu_sy_ID_1298  -72.8130       -68.0718       
str_m2_o1_o18_pcu_sy_ID_1299  -12.0405       -35.2770       
str_m2_o1_o18_pcu_sy_ID_1300  -7.6061        -32.5121       
str_m2_o1_o18_pcu_sy_ID_1301  -7.2665        -25.2117       
str_m2_o1_o18_pcu_sy_ID_1302  -14.2484       -36.5690       
str_m2_o1_o18_pcu_sy_ID_1303  -16.4159       -38.2406       
str_m2_o1_o18_pcu_sy_ID_1304  -1.2338        -7.1660        
str_m2_o1_o18_pcu_sy_ID_1305  -44.8771       -52.9926       
str_m2_o1_o18_pcu_sy_ID_1306  -11.8935       -30.7223       
str_m2_o1_o18_pcu_sy_ID_1307  -15.5399       -36.4583       
str_m2_o1_o18_pcu_sy_ID_1308  -11.5243       -35.3954       
str_m2_o1_o18_pcu_sy_ID_1309  -5.2796        -23.9328       
str_m2_o1_o18_pcu_sy_ID_1310  -4.5743        -20.9351       
str_m2_o1_o18_pcu_sy_ID_1311  -5.6145        -24.0871       
str_m2_o1_o18_pcu_sy_ID_1312  -8.8113        -31.4638       
str_m2_o1_o18_pcu_sy_ID_1313  -12.3137       -32.2328       
str_m2_o1_o18_pcu_sy_ID_1314  -12.8935       -35.8484       
str_m2_o1_o18_pcu_sy_ID_1315  -18.6355       -44.7590       
str_m2_o1_o18_pcu_sy_ID_1316  -10.0735       -33.3868       
str_m2_o1_o18_pcu_sy_ID_1317  -7.7229        -26.8194       
str_m2_o1_o18_pcu_sy_ID_1318  -5.4786        -24.1533       
str_m2_o1_o18_pcu_sy_ID_1319  -126.3455      -118.9296      
str_m2_o1_o18_pcu_sy_ID_1320  -6.5661        -25.5503       
str_m2_o1_o18_pcu_sy_ID_1321  -21.2805       -42.7093       
str_m2_o1_o18_pcu_sy_ID_1322  -6.6383        -25.5246       
str_m2_o1_o18_pcu_sy_ID_1323  -0.5456        -7.1413        
str_m2_o1_o18_pcu_sy_ID_1324  -7.7785        -27.3483       
str_m2_o1_o18_pcu_sy_ID_1325  -6.1259        -26.2482       
str_m2_o1_o18_pcu_sy_ID_1326  -9.4029        -31.0737       
str_m2_o1_o18_pcu_sy_ID_1327  -25.5021       -46.7476       
str_m2_o1_o18_pcu_sy_ID_1328  -6.3352        -23.3709       
str_m2_o1_o18_pcu_sy_ID_1329  -18.1256       -38.0029       
str_m2_o1_o18_pcu_sy_ID_1330  -15.2634       -37.9660       
str_m2_o1_o18_pcu_sy_ID_1331  -12.5880       -30.8220       
str_m2_o1_o18_pcu_sy_ID_1332  -10.7229       -31.9382       
str_m2_o1_o18_pcu_sy_ID_1333  -3.4494        -20.8642       
str_m2_o1_o18_pcu_sy_ID_1334  -4.7409        -21.0387       
str_m2_o1_o18_pcu_sy_ID_1335  -6.4192        -25.4303       
str_m2_o1_o18_pcu_sy_ID_1336  -8.2353        -27.0234       
str_m2_o1_o18_pcu_sy_ID_1337  -8.0509        -25.5891       
str_m2_o1_o18_pcu_sy_ID_1338  -9.0882        -27.8404       
str_m2_o1_o18_pcu_sy_ID_1339  -13.0248       -37.4446       
str_m2_o1_o18_pcu_sy_ID_1340  -7.3323        -26.9399       
str_m2_o1_o18_pcu_sy_ID_1341  -7.5228        -27.9837       
str_m2_o1_o18_pcu_sy_ID_1342  -9.1549        -27.2262       
str_m2_o1_o18_pcu_sy_ID_1343  -22.0668       -41.9248       
str_m2_o1_o18_pcu_sy_ID_1344  -6.6633        -26.8927       
str_m2_o1_o18_pcu_sy_ID_1345  -11.3928       -33.8734       
str_m2_o1_o18_pcu_sy_ID_1346  -10.7593       -30.9603       
str_m2_o1_o18_pcu_sy_ID_1347  -13.6507       -36.0667       
str_m2_o1_o18_pcu_sy_ID_1348  -48.7011       -53.0053       
str_m2_o1_o18_pcu_sy_ID_1349  -24.7739       -46.6775       
str_m2_o1_o18_pcu_sy_ID_1350  -29.8664       -41.8769       
str_m2_o1_o18_pcu_sy_ID_1351  -78.9735       -78.6090       
str_m2_o1_o18_pcu_sy_ID_1352  -12.8531       -32.3401       
str_m2_o1_o18_pcu_sy_ID_1353  -11.4526       -29.8135       
str_m2_o1_o18_pcu_sy_ID_1354  -38.7517       -53.5217       
str_m2_o1_o18_pcu_sy_ID_1355  -5.0849        -19.6125       
str_m2_o1_o18_pcu_sy_ID_1356  -90.8271       -87.9980       
str_m2_o1_o18_pcu_sy_ID_1357  -8.1712        -25.4617       
str_m2_o1_o18_pcu_sy_ID_1358  -40.2133       -53.3313       
str_m2_o1_o18_pcu_sy_ID_1359  -8.1369        -25.3916       
str_m2_o1_o18_pcu_sy_ID_1360  -8.1865        -24.1120       
str_m2_o1_o18_pcu_sy_ID_1361  -12.1525       -31.6079       
str_m2_o1_o18_pcu_sy_ID_1362  -8.5039        -28.9755       
str_m2_o1_o18_pcu_sy_ID_1363  -20.5929       -43.1549       
str_m2_o1_o18_pcu_sy_ID_1364  -17.4054       -40.5289       
str_m2_o1_o18_pcu_sy_ID_1365  -24.6876       -45.1614       
str_m2_o1_o18_pcu_sy_ID_1366  -9.2008        -32.1614       
str_m2_o1_o18_pcu_sy_ID_1367  -6.1576        -22.2572       
str_m2_o1_o18_pcu_sy_ID_1368  -5.7728        -17.8812       
str_m2_o1_o18_pcu_sy_ID_1369  -13.0775       -34.4136       
str_m2_o1_o18_pcu_sy_ID_1370  -23.5693       -43.4809       
str_m2_o1_o18_pcu_sy_ID_1371  -7.7903        -25.3353       
str_m2_o1_o18_pcu_sy_ID_1372  -6.8308        -25.4511       
str_m2_o1_o18_pcu_sy_ID_1373  -7.5940        -30.5207       
str_m2_o1_o18_pcu_sy_ID_1374  -12.8111       -34.3244       
str_m2_o1_o18_pcu_sy_ID_1375  -18.3323       -38.7486       
str_m2_o1_o18_pcu_sy_ID_1376  -8.3561        -24.5742       
str_m2_o1_o18_pcu_sy_ID_1377  -10.4340       -33.0379       
str_m2_o1_o18_pcu_sy_ID_1378  -18.0614       -41.6425       
str_m2_o1_o18_pcu_sy_ID_1379  -6.0221        -18.6343       
str_m2_o1_o18_pcu_sy_ID_1380  -3.7995        -20.1430       
str_m2_o1_o18_pcu_sy_ID_1381  -10.5753       -31.1208       
str_m2_o1_o18_pcu_sy_ID_1382  -8.8575        -30.5694       
str_m2_o1_o18_pcu_sy_ID_1383  -9.7543        -30.9335       
str_m2_o1_o18_pcu_sy_ID_1384  -13.6686       -33.2736       
str_m2_o1_o18_pcu_sy_ID_1385  -7.1268        -23.2125       
str_m2_o1_o18_pcu_sy_ID_1386  -59.6622       -59.7283       
str_m2_o1_o18_pcu_sy_ID_1387  -4.4685        -19.1402       
str_m2_o1_o18_pcu_sy_ID_1388  -11.1406       -34.4181       
str_m2_o1_o18_pcu_sy_ID_1389  -5.9109        -21.6094       
str_m2_o1_o18_pcu_sy_ID_1390  -6.9055        -24.9953       
str_m2_o1_o18_pcu_sy_ID_1391  -10.3662       -30.8635       
str_m2_o1_o18_pcu_sy_ID_1392  -6.8990        -23.9313       
str_m2_o1_o18_pcu_sy_ID_1393  -9.0365        -33.8582       
str_m2_o1_o18_pcu_sy_ID_1394  -67.7668       -61.9406       
str_m2_o1_o18_pcu_sy_ID_1395  -39.0131       -55.6213       
str_m2_o1_o18_pcu_sy_ID_1396  -7.5321        -24.6922       
str_m2_o1_o18_pcu_sy_ID_1397  -23.7284       -42.7036       
str_m2_o1_o18_pcu_sy_ID_1398  -5.0691        -16.1750       
str_m2_o1_o18_pcu_sy_ID_1399  -22.2879       -42.9431       
str_m2_o1_o18_pcu_sy_ID_1400  -24.4814       -41.0761       
str_m2_o1_o18_pcu_sy_ID_1401  -9.4800        -27.7367       
str_m2_o1_o18_pcu_sy_ID_1402  -13.3188       -38.8166       
str_m2_o1_o18_pcu_sy_ID_1403  -12.7458       -36.4169       
str_m2_o1_o18_pcu_sy_ID_1404  -28.2669       -49.1021       
str_m2_o1_o18_pcu_sy_ID_1405  -9.8624        -32.7500       
str_m2_o1_o18_pcu_sy_ID_1406  -10.6766       -31.8731       
str_m2_o1_o18_pcu_sy_ID_1407  -6.5213        -28.8148       
str_m2_o1_o18_pcu_sy_ID_1408  -11.8339       -32.8721       
str_m2_o1_o18_pcu_sy_ID_1409  -15.2363       -36.7878       
str_m2_o1_o18_pcu_sy_ID_1410  -8.0520        -25.5826       
str_m2_o1_o18_pcu_sy_ID_1411  -6.0139        -29.1297       
str_m2_o1_o18_pcu_sy_ID_1412  -91.4810       -86.6485       
str_m2_o1_o18_pcu_sy_ID_1413  -7.2650        -26.7652       
str_m2_o1_o18_pcu_sy_ID_1414  -20.2178       -41.8532       
str_m2_o1_o18_pcu_sy_ID_1415  -8.5646        -30.2173       
str_m2_o1_o18_pcu_sy_ID_1416  -9.8851        -36.8830       
str_m2_o1_o18_pcu_sy_ID_1417  -5.8417        -26.0784       
str_m2_o1_o18_pcu_sy_ID_1418  -28.3817       -49.4864       
str_m2_o1_o18_pcu_sy_ID_1419  -34.0794       -50.5618       
str_m2_o1_o18_pcu_sy_ID_1420  -6.8121        -29.8787       
str_m2_o1_o18_pcu_sy_ID_1421  -17.5486       -38.1301       
str_m2_o1_o18_pcu_sy_ID_1422  -7.1014        -25.7085       
str_m2_o1_o18_pcu_sy_ID_1423  -9.0487        -26.1421       
str_m2_o1_o18_pcu_sy_ID_1424  -15.1737       -37.5362       
str_m2_o1_o18_pcu_sy_ID_1425  -13.8059       -32.2977       
str_m2_o1_o18_pcu_sy_ID_1426  -8.8845        -34.1055       
str_m2_o1_o18_pcu_sy_ID_1427  -4.1173        -22.0145       
str_m2_o1_o18_pcu_sy_ID_1428  -4.4506        -24.1175       
str_m2_o1_o18_pcu_sy_ID_1429  -8.3324        -28.1771       
str_m2_o1_o18_pcu_sy_ID_1430  -24.8247       -43.0552       
str_m2_o1_o18_pcu_sy_ID_1431  -7.3833        -26.0168       
str_m2_o1_o18_pcu_sy_ID_1432  -4.7450        -18.3731       
str_m2_o1_o18_pcu_sy_ID_1433  -11.1454       -34.5596       
str_m2_o1_o18_pcu_sy_ID_1434  -20.4756       -40.9126       
str_m2_o1_o18_pcu_sy_ID_1435  -23.1902       -42.1613       
str_m2_o1_o18_pcu_sy_ID_1436  -15.7944       -37.2321       
str_m2_o1_o18_pcu_sy_ID_1437  -9.6721        -27.2444       
str_m2_o1_o18_pcu_sy_ID_1438  -3.3860        -23.2417       
str_m2_o1_o18_pcu_sy_ID_1439  -13.2718       -35.2705       
str_m2_o1_o18_pcu_sy_ID_1440  -82.0891       -77.3357       
str_m2_o1_o18_pcu_sy_ID_1441  -17.5818       -36.8159       
str_m2_o1_o18_pcu_sy_ID_1442  -4.4182        -23.3154       
str_m2_o1_o18_pcu_sy_ID_1443  -18.6557       -40.0453       
str_m2_o1_o18_pcu_sy_ID_1444  -6.4716        -25.4412       
str_m2_o1_o18_pcu_sy_ID_1445  -18.7159       -39.6455       
str_m2_o1_o18_pcu_sy_ID_1446  -20.3137       -43.7637       
str_m2_o1_o18_pcu_sy_ID_1447  -7.3356        -22.8799       
str_m2_o1_o18_pcu_sy_ID_1448  -14.1424       -33.4655       
str_m2_o1_o18_pcu_sy_ID_1449  -7.6767        -25.8444       
str_m2_o1_o18_pcu_sy_ID_1450  -21.8347       -43.5752       
str_m2_o1_o18_pcu_sy_ID_1451  -10.2060       -31.3034       
str_m2_o1_o18_pcu_sy_ID_1452  -3.6164        -17.5944       
str_m2_o1_o18_pcu_sy_ID_1453  -8.5488        -25.6086       
str_m2_o1_o18_pcu_sy_ID_1454  -15.3237       -36.1388       
str_m2_o1_o18_pcu_sy_ID_1455  -15.7088       -37.2203       
str_m2_o1_o18_pcu_sy_ID_1456  -16.4344       -38.8846       
str_m2_o1_o18_pcu_sy_ID_1457  -23.9015       -45.0680       
str_m2_o1_o18_pcu_sy_ID_1458  -9.3006        -30.7021       
str_m2_o1_o18_pcu_sy_ID_1459  -32.8532       -48.8877       
str_m2_o1_o18_pcu_sy_ID_1460  -35.7399       -47.0557       
str_m2_o1_o18_pcu_sy_ID_1461  -23.6727       -43.4327       
str_m2_o1_o18_pcu_sy_ID_1462  -31.1675       -49.0229       
str_m2_o1_o18_pcu_sy_ID_1463  -4.1530        -17.0000       
str_m2_o1_o18_pcu_sy_ID_1464  -22.3964       -43.0706       
str_m2_o1_o18_pcu_sy_ID_1465  -38.6780       -51.1894       
str_m2_o1_o18_pcu_sy_ID_1466  -42.0119       -52.5432       
str_m2_o1_o18_pcu_sy_ID_1467  0.0000         0.0000         
str_m2_o1_o18_pcu_sy_ID_1468  -39.1272       -50.5729       
str_m2_o1_o18_pcu_sy_ID_1469  -20.5495       -41.9908       
str_m2_o1_o18_pcu_sy_ID_1470  -6.6199        -28.1778       
str_m2_o1_o18_pcu_sy_ID_1471  -23.6466       -46.6474       
str_m2_o1_o18_pcu_sy_ID_1472  -23.5251       -42.4659       
str_m2_o1_o18_pcu_sy_ID_1473  -13.0091       -38.6004       
str_m2_o1_o18_pcu_sy_ID_1474  -23.6284       -42.2435       
str_m2_o1_o18_pcu_sy_ID_1475  -12.8746       -33.7567       
str_m2_o1_o18_pcu_sy_ID_1476  -36.6966       -49.9418       
str_m2_o1_o18_pcu_sy_ID_1477  -8.4919        -28.2665       
str_m2_o1_o18_pcu_sy_ID_1478  -23.1440       -43.6315       
str_m2_o1_o18_pcu_sy_ID_1479  -16.4025       -40.5192       
str_m2_o1_o18_pcu_sy_ID_1480  -12.2631       -31.8246       
str_m2_o1_o18_pcu_sy_ID_1481  -14.1507       -36.4546       
str_m2_o1_o18_pcu_sy_ID_1482  -362.0176      -332.8611      
str_m2_o1_o18_pcu_sy_ID_1483  -22.1851       -42.8656       
str_m2_o1_o18_pcu_sy_ID_1484  -7.6799        -26.7510       
str_m2_o1_o18_pcu_sy_ID_1485  -23.8414       -41.3675       
str_m2_o1_o18_pcu_sy_ID_1486  -6.9528        -28.2454       
str_m2_o1_o18_pcu_sy_ID_1487  -54.1643       -54.1660       
str_m2_o1_o18_pcu_sy_ID_1488  -7.3978        -24.6183       
str_m2_o1_o18_pcu_sy_ID_1489  -7.8354        -23.4183       
str_m2_o1_o18_pcu_sy_ID_1490  -9.6897        -25.9898       
str_m2_o1_o18_pcu_sy_ID_1491  -11.6857       -36.8091       
str_m2_o1_o18_pcu_sy_ID_1492  -16.5442       -39.9290       
str_m2_o1_o18_pcu_sy_ID_1493  -20.8177       -41.1401       
str_m2_o1_o18_pcu_sy_ID_1494  -7.5254        -30.3404       
str_m2_o1_o18_pcu_sy_ID_1495  -62.9534       -57.2720       
str_m2_o1_o18_pcu_sy_ID_1496  -11.9011       -35.0294       
str_m2_o1_o18_pcu_sy_ID_1497  -7.4326        -18.3396       
str_m2_o1_o18_pcu_sy_ID_1498  -5.1737        -24.5976       
str_m2_o1_o18_pcu_sy_ID_1499  -3.0122        -23.5389       
str_m2_o1_o18_pcu_sy_ID_1500  -7.9841        -27.8439       
str_m2_o1_o18_pcu_sy_ID_1501  -11.5117       -33.1726       
str_m2_o1_o18_pcu_sy_ID_1502  -16.1396       -40.3742       
str_m2_o1_o18_pcu_sy_ID_1503  -8.2267        -22.2656       
str_m2_o1_o18_pcu_sy_ID_1504  -7.3896        -26.3123       
str_m2_o1_o18_pcu_sy_ID_1505  -16.4925       -38.2544       
str_m2_o1_o1_pcu_sym_ID_1506  -2.0285        -13.1607       
str_m2_o1_o1_pcu_sym_ID_1507  -14.8535       -35.2269       
str_m2_o1_o1_pcu_sym_ID_1508  -2.0285        -13.1607       
str_m2_o1_o1_pcu_sym_ID_1509  -45.7153       -54.7049       
str_m2_o1_o1_pcu_sym_ID_1510  -29.6900       -51.3610       
str_m2_o1_o1_pcu_sym_ID_1511  -4.5305        -17.4254       
str_m2_o1_o1_pcu_sym_ID_1512  -41.1688       -50.0376       
str_m2_o1_o1_pcu_sym_ID_1513  -26.1678       -46.2469       
str_m2_o1_o1_pcu_sym_ID_1514  -38.6617       -49.4736       
str_m2_o1_o1_pcu_sym_ID_1515  -10.5850       -32.4867       
str_m2_o1_o1_pcu_sym_ID_1516  -14.4491       -36.2671       
str_m2_o1_o1_pcu_sym_ID_1517  -10.2909       -33.6068       
str_m2_o1_o1_pcu_sym_ID_1518  -12.7691       -37.4214       
str_m2_o1_o1_pcu_sym_ID_1519  -60.6261       -66.4913       
str_m2_o1_o1_pcu_sym_ID_1520  -8.9758        -35.2794       
str_m2_o1_o1_pcu_sym_ID_1521  -32.2039       -45.3837       
str_m2_o1_o1_pcu_sym_ID_1522  -51.6360       -58.8798       
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  -0.6404        -2.8120        
str_m2_o1_o1_pcu_sym_ID_1525  -10.9777       -30.0800       
str_m2_o1_o1_pcu_sym_ID_1526  -27.5561       -52.0481       
str_m2_o1_o1_pcu_sym_ID_1527  -13.6487       -35.9605       
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  -22.6891       -52.8077       
str_m2_o1_o1_pcu_sym_ID_1530  -32.6141       -52.3460       
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  -6.2727        -23.8504       
str_m2_o1_o1_pcu_sym_ID_1533  -49.2388       -60.9693       
str_m2_o1_o1_pcu_sym_ID_1534  -52.8337       -60.0782       
str_m2_o1_o1_pcu_sym_ID_1535  -45.2897       -50.4608       
str_m2_o1_o1_pcu_sym_ID_1536  -19.3802       -39.2268       
str_m2_o1_o1_pcu_sym_ID_1537  -8.1258        -26.2891       
str_m2_o1_o1_pcu_sym_ID_1538  -35.3633       -51.5628       
str_m2_o1_o1_pcu_sym_ID_1539  -16.9789       -40.6716       
str_m2_o1_o1_pcu_sym_ID_1540  -41.0478       -49.4505       
str_m2_o1_o1_pcu_sym_ID_1541  -40.8502       -47.5775       
str_m2_o1_o1_pcu_sym_ID_1542  -46.3525       -51.8820       
str_m2_o1_o1_pcu_sym_ID_1543  -42.5461       -49.5054       
str_m2_o1_o1_pcu_sym_ID_1544  -37.8722       -55.0964       
str_m2_o1_o1_pcu_sym_ID_1545  -9.5380        -30.1412       
str_m2_o1_o1_pcu_sym_ID_1546  -19.8559       -39.0187       
str_m2_o1_o1_pcu_sym_ID_1547  -9.9788        -32.3447       
str_m2_o1_o1_pcu_sym_ID_1548  -1.0594        -7.3191        
str_m2_o1_o1_pcu_sym_ID_1549  -54.6695       -57.0060       
str_m2_o1_o1_pcu_sym_ID_1550  -5.1092        -24.9845       
str_m2_o1_o1_pcu_sym_ID_1551  -16.4846       -41.1164       
str_m2_o1_o1_pcu_sym_ID_1552  -51.0699       -54.5025       
str_m2_o1_o1_pcu_sym_ID_1553  -55.8502       -60.5858       
str_m2_o1_o1_pcu_sym_ID_1554  -2.8076        -19.1523       
str_m2_o1_o1_pcu_sym_ID_1555  -38.3591       -48.7054       
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  -21.8573       -45.4285       
str_m2_o1_o1_pcu_sym_ID_1558  -2.3107        -21.4497       
str_m2_o1_o1_pcu_sym_ID_1559  -32.9036       -49.9460       
str_m2_o1_o1_pcu_sym_ID_1560  -48.1557       -56.5833       
str_m2_o1_o1_pcu_sym_ID_1561  -35.4903       -55.3461       
str_m2_o1_o1_pcu_sym_ID_1562  -20.0365       -47.8299       
str_m2_o1_o1_pcu_sym_ID_1563  -14.9699       -36.7662       
